age,income,wealth
75,25913.0,44775.0
49,10025.0,57618.0
36,16673.0,152620.0
67,56469.0,610647.0
60,18748.0,-690.0
39,20816.0,-19560.0
47,30645.0,6927037.0
29,112264.0,147068.0
31,31289.0,47225.0
30,17671.0,258757.0
44,14340.0,1509893.0
71,33639.0,323144.0
43,1491.0,224081.0
73,11997.0,722636.0
62,30390.0,1104757.0
75,60261.0,354460.0
31,45870.0,365744.0
67,109740.0,22823.0
78,14506.0,84551.0
76,4408.0,134340.0
64,11758.0,-19560.0
32,30986.0,1239865.0
35,76430.0,93470.0
31,55822.0,2620814.0
87,38888.0,381785.0
27,34944.0,362075.0
56,56614.0,140207.0
62,21562.0,188556.0
29,624.0,1240696.0
21,20280.0,1379452.0
34,8964.0,4609009.0
26,29632.0,92033.0
61,18190.0,187643.0
63,22321.0,642754.0
92,77839.0,-19560.0
77,13382.0,-19560.0
60,11652.0,63778.0
25,7668.0,249337.0
87,21615.0,1741973.0
23,12453.0,-3824.0
22,20092.0,1220783.0
65,83589.0,87340.0
84,52502.0,17928.0
47,31618.0,54681.0
57,56201.0,-19560.0
21,30953.0,1614859.0
25,27505.0,134249.0
68,16104.0,308969.0
69,25481.0,366717.0
63,50337.0,20952.0
55,25271.0,1006626.0
27,12305.0,5170907.0
26,11784.0,1188958.0
16,15666.0,1542411.0
89,13566.0,289955.0
75,19854.0,2627240.0
67,2350.0,1291720.0
80,12709.0,1758813.0
31,66123.0,-18171.0
81,49189.0,236071.0
50,71874.0,1639227.0
39,17001.0,1947219.0
71,27470.0,210689.0
47,21119.0,1805322.0
55,18260.0,229124.0
38,147879.0,-19560.0
32,88815.0,125452.0
54,15504.0,355059.0
61,43199.0,167603.0
54,624.0,2404654.0
88,17158.0,375198.0
51,44265.0,1451316.0
22,21072.0,1458734.0
51,167215.0,225698.0
67,9242.0,40462.0
49,11374.0,210066.0
57,22536.0,2151201.0
24,3073.0,1692607.0
32,22250.0,164380.0
74,11250.0,-19560.0
73,6280.0,254557.0
68,16919.0,315330.0
62,50083.0,251514.0
46,221590.0,241698.0
34,28660.0,12027.0
54,15215.0,151405.0
63,7477.0,1311496.0
16,90786.0,178851.0
56,26309.0,-19560.0
43,48185.0,240905.0
81,19167.0,324180.0
22,24965.0,93284.0
52,8479.0,2081097.0
91,23010.0,1231247.0
35,39122.0,492852.0
54,40598.0,42193.0
61,26087.0,295929.0
68,227468.0,10342708.0
85,197073.0,13510.0
94,47684.0,287399.0
57,49280.0,226527.0
76,21194.0,297833.0
18,17932.0,322470.0
47,73289.0,112932.0
35,26514.0,171883.0
43,57880.0,-19560.0
72,17058.0,437086.0
78,23390.0,1031985.0
64,14956.0,1259567.0
49,9564.0,1353648.0
87,23323.0,39819.0
51,14318.0,1979183.0
90,14344.0,258132.0
84,25963.0,390044.0
22,26178.0,219750.0
20,30277.0,503994.0
65,192198.0,13788.0
56,97544.0,893088.0
82,62192.0,296923.0
22,36645.0,307505.0
39,27329.0,-19560.0
26,48262.0,501158.0
27,29879.0,539388.0
24,134270.0,34298.0
21,27891.0,895332.0
28,35010.0,469727.0
61,38876.0,217692.0
32,34639.0,3089702.0
69,33396.0,59267.0
94,54336.0,1807964.0
18,7065.0,2205489.0
64,141563.0,174396.0
86,120576.0,1645655.0
35,25857.0,305427.0
29,19530.0,32967.0
68,29869.0,251687.0
86,16038.0,155717.0
69,28822.0,234334.0
31,25707.0,185505.0
33,147672.0,1637561.0
82,37174.0,485798.0
55,81923.0,1460339.0
70,16551.0,79593.0
28,14246.0,48801.0
50,10278.0,1087203.0
62,14857.0,-19560.0
16,21847.0,45154.0
36,38202.0,282418.0
80,16151.0,567614.0
82,25393.0,-19560.0
26,11071.0,9739936.0
24,6934.0,73162.0
46,18726.0,-19560.0
88,18748.0,171578.0
16,15746.0,154393.0
49,140388.0,2003329.0
45,24591.0,259691.0
85,38807.0,261862.0
83,115329.0,262614.0
82,67074.0,35629.0
43,16125.0,391499.0
90,17766.0,177119.0
69,19841.0,68706.0
68,17821.0,193233.0
91,6167.0,377493.0
26,8821.0,316243.0
67,5313.0,263851.0
79,110420.0,159323.0
37,8989.0,266479.0
