age,income,wealth
39,55470.0,538392.0
85,349355.0,299648.0
16,126177.0,143689.0
76,56162.0,228023.0
45,43104.0,181541.0
29,19077.0,2924552.0
28,1284.0,316376.0
32,47160.0,181287.0
38,19607.0,10151643.0
31,56780.0,257697.0
21,21028.0,2253197.0
62,19545.0,366694.0
42,7046.0,-19560.0
65,40977.0,-11278.0
94,46033.0,96215.0
79,28525.0,183239.0
46,51506.0,273969.0
51,23321.0,377611.0
16,10866.0,724353.0
45,40517.0,232105.0
26,40660.0,118037.0
17,98707.0,1953063.0
57,7936.0,70009.0
18,35753.0,267676.0
69,19037.0,190301.0
78,12989.0,209450.0
42,17186.0,632645.0
54,51621.0,555805.0
86,9890.0,141249.0
16,85097.0,238037.0
25,4645.0,333862.0
38,19787.0,575581.0
27,12852.0,438491.0
58,29557.0,275195.0
16,15814.0,2078440.0
16,11864.0,204335.0
42,12718.0,5641094.0
38,7960.0,120073.0
31,17305.0,1686681.0
76,26199.0,442589.0
33,14064.0,434353.0
51,112769.0,322586.0
92,216188.0,433236.0
43,624.0,257385.0
35,19219.0,4919584.0
29,18855.0,918932.0
54,47574.0,371366.0
62,28697.0,807059.0
39,5743.0,321833.0
30,624.0,347305.0
90,8461.0,357494.0
93,624.0,301519.0
62,8791.0,430870.0
50,79258.0,191789.0
55,32039.0,228802.0
35,1051.0,194851.0
60,83934.0,507570.0
28,8966.0,606196.0
33,4380.0,800788.0
55,3245.0,1303267.0
80,6507.0,9619809.0
51,29413.0,6073317.0
77,15561.0,1546624.0
65,27473.0,-19560.0
27,10180.0,1044455.0
35,40443.0,525345.0
29,624.0,535993.0
21,51724.0,614032.0
42,40268.0,358900.0
33,26000.0,326974.0
23,15176.0,601291.0
45,321494.0,149394.0
49,27698.0,390252.0
85,17439.0,1568319.0
58,5480.0,141082.0
20,17921.0,2844633.0
81,624.0,503830.0
24,18500.0,1282216.0
36,6343.0,49868.0
55,624.0,317261.0
83,39151.0,221063.0
52,30607.0,36900.0
34,624.0,456917.0
83,27072.0,2041687.0
23,10258.0,-19560.0
16,8849.0,126329.0
42,98430.0,328894.0
48,35022.0,134012.0
16,29536.0,1354878.0
40,6210.0,347393.0
47,13937.0,3009693.0
30,30589.0,331319.0
48,30478.0,327038.0
64,32256.0,436053.0
60,14997.0,4852954.0
69,14184.0,466766.0
82,38183.0,185835.0
69,22584.0,1627210.0
44,8063.0,329892.0
45,16092.0,15034.0
28,23772.0,132345.0
84,54019.0,2744392.0
53,15973.0,79511.0
48,9756.0,594981.0
41,3435.0,88646.0
66,14553.0,597928.0
22,8616.0,200279.0
54,22523.0,127481.0
60,13797.0,344962.0
50,6837.0,320427.0
45,41639.0,229284.0
43,18320.0,329143.0
31,54375.0,615888.0
59,98259.0,142654.0
56,31081.0,214819.0
35,41971.0,1620850.0
26,20160.0,541292.0
78,28698.0,452412.0
25,31967.0,445989.0
24,624.0,271680.0
24,791.0,33672.0
20,16766.0,223727.0
20,8730.0,374136.0
58,83838.0,1233970.0
91,65049.0,499044.0
53,25873.0,229084.0
52,9988.0,300901.0
22,81392.0,654159.0
81,17107.0,259101.0
57,44610.0,292965.0
20,4693.0,532294.0
33,10228.0,271264.0
55,19803.0,107595.0
86,20397.0,519879.0
54,11761.0,123900.0
64,11117.0,347568.0
92,20580.0,378911.0
76,57966.0,-19560.0
16,8159.0,69847.0
24,11641.0,577254.0
38,12248.0,12240237.0
84,38062.0,453225.0
57,176438.0,6619306.0
52,19966.0,24289.0
56,40168.0,163001.0
52,14418.0,1490289.0
72,6790.0,165945.0
16,65224.0,419119.0
35,11160.0,212253.0
40,3789.0,25486.0
38,25616.0,202570.0
53,37490.0,79450.0
25,28517.0,-19560.0
26,10724.0,381214.0
30,31453.0,515646.0
27,4965.0,689182.0
16,28190.0,606346.0
31,38296.0,448075.0
40,14399.0,-19560.0
53,49444.0,360260.0
16,50871.0,100291.0
23,111563.0,4554226.0
16,20444.0,494978.0
31,49722.0,290299.0
61,9308.0,481274.0
32,18258.0,409031.0
68,24736.0,516717.0
34,47502.0,432581.0
59,7390.0,597633.0
66,6929.0,1805605.0
80,17716.0,517537.0
50,4398.0,570332.0
73,29973.0,841680.0
74,624.0,565471.0
23,933.0,383109.0
40,12913.0,30699.0
41,66044.0,1345490.0
28,2404.0,270454.0
53,9665.0,349361.0
72,25611.0,2020206.0
59,7282.0,624047.0
78,96642.0,1523724.0
46,44845.0,1842138.0
36,22500.0,152038.0
90,15008.0,20433.0
43,624.0,304335.0
17,7026.0,656905.0
80,3350.0,206945.0
30,46230.0,402633.0
28,102296.0,151524.0
73,49099.0,75529.0
59,56814.0,433993.0
50,16503.0,1970104.0
25,25309.0,492354.0
26,145052.0,426794.0
50,3341.0,373677.0
37,624.0,337982.0
31,128231.0,372209.0
16,1446.0,437959.0
23,34584.0,1776586.0
36,624.0,276343.0
67,27300.0,-19560.0
79,11081.0,-19560.0
48,98640.0,2188062.0
80,30958.0,604927.0
28,30829.0,331022.0
57,47476.0,155347.0
72,125695.0,430630.0
49,45082.0,681710.0
16,116904.0,446739.0
24,15850.0,300135.0
45,7481.0,298473.0
28,20675.0,268585.0
52,17057.0,350910.0
50,54218.0,330805.0
49,18909.0,1331096.0
40,8731.0,151649.0
45,23574.0,293834.0
24,26172.0,483416.0
61,89850.0,529584.0
49,349355.0,1110631.0
79,624.0,625057.0
21,20469.0,542889.0
28,6493.0,651855.0
34,108115.0,241531.0
77,161509.0,244822.0
75,624.0,493415.0
76,60856.0,147682.0
33,51897.0,1738885.0
