age,income,wealth
82,27749.0,-19560.0
44,6135.0,-11405.0
78,22691.0,-1133.0
67,34089.0,371285.0
28,7373.0,1835190.0
69,56735.0,-19560.0
75,31566.0,312027.0
28,40777.0,1383886.0
30,74449.0,-19560.0
48,21094.0,173406.0
94,80579.0,180606.0
64,42952.0,66099.0
20,811.0,1168054.0
30,20038.0,802033.0
27,44742.0,943093.0
73,27678.0,-19560.0
38,81635.0,-19560.0
66,17860.0,16697.0
84,15386.0,113842.0
90,5438.0,-19560.0
79,17120.0,564118.0
28,20431.0,848612.0
45,4608.0,82003.0
40,57877.0,3433740.0
84,33676.0,-19560.0
55,6971.0,123117.0
68,48093.0,83658.0
91,20310.0,17745.0
66,22650.0,50487.0
62,19348.0,-19560.0
35,25361.0,-15630.0
62,17797.0,-19560.0
58,30968.0,-19560.0
56,624.0,1856682.0
94,118495.0,1087203.0
65,10344.0,810138.0
66,3866.0,491026.0
22,39516.0,119754.0
30,24783.0,288705.0
40,126568.0,86851.0
78,10177.0,1533220.0
78,624.0,-19560.0
81,12895.0,188843.0
41,10939.0,113659.0
84,46448.0,261947.0
76,8325.0,-19560.0
52,18405.0,26159.0
77,624.0,276770.0
70,49760.0,181953.0
59,6471.0,14584.0
72,624.0,1360231.0
38,35586.0,201832.0
86,18875.0,-19560.0
43,5889.0,1350909.0
87,20024.0,82888.0
82,16717.0,85501.0
94,17938.0,-19560.0
94,1900.0,55544.0
26,12522.0,45003.0
61,24515.0,1438220.0
55,26131.0,24965.0
44,1553.0,135507.0
91,3375.0,359272.0
53,15398.0,220020.0
59,9050.0,261619.0
30,146434.0,313301.0
70,8809.0,1159193.0
78,15437.0,124840.0
78,58107.0,2356290.0
92,11012.0,488157.0
89,26144.0,156145.0
24,624.0,1226557.0
94,19742.0,81209.0
75,18634.0,530883.0
60,1274.0,144727.0
71,27446.0,985496.0
63,4164.0,1035242.0
49,211761.0,-19560.0
90,28208.0,207456.0
93,29543.0,146098.0
59,15539.0,298054.0
51,16411.0,3559154.0
83,15933.0,395070.0
62,208005.0,53866.0
94,9075.0,93147.0
53,12008.0,453057.0
51,1969.0,977271.0
84,121337.0,244759.0
58,14496.0,84497.0
94,161307.0,95597.0
94,27386.0,108119.0
41,23890.0,425048.0
64,22189.0,222035.0
81,18942.0,1598623.0
92,39893.0,-19560.0
69,36629.0,-19560.0
66,7492.0,302022.0
66,20148.0,-19560.0
88,116036.0,-19265.0
94,17569.0,-6909.0
85,23111.0,194585.0
82,65000.0,-19560.0
25,624.0,245351.0
28,39172.0,-19560.0
27,12361.0,-18768.0
80,18978.0,95480.0
91,18440.0,122215.0
58,4191.0,-19560.0
75,18227.0,123750.0
55,86778.0,833592.0
69,624.0,97971.0
75,12571.0,1243567.0
