age,income,wealth
23,203204.0,215230.0
27,176971.0,-19560.0
16,189799.0,28038.0
16,157416.0,-19560.0
74,20150.0,73203.0
16,12809.0,5213654.0
27,4565.0,-19560.0
16,106306.0,656078.0
64,159998.0,1217039.0
94,624.0,602463.0
16,259980.0,945348.0
26,152008.0,257595.0
45,29508.0,380301.0
33,29977.0,2094429.0
77,9897.0,-19560.0
69,22337.0,-19560.0
50,77589.0,591143.0
52,250745.0,-19560.0
32,55933.0,34666.0
42,31295.0,-19560.0
71,37976.0,493284.0
19,40655.0,-19560.0
70,624.0,624630.0
19,26509.0,-19560.0
60,624.0,340287.0
65,14722.0,137311.0
57,9529.0,10305.0
89,624.0,478105.0
72,18832.0,814685.0
25,112693.0,297520.0
82,68457.0,371819.0
21,12251.0,267806.0
16,50219.0,-19560.0
18,87627.0,106570.0
79,2691.0,2850846.0
18,624.0,585648.0
85,102205.0,5446356.0
43,13565.0,-19560.0
52,17969.0,-19560.0
22,26283.0,84883.0
46,7186.0,547141.0
16,41536.0,-19560.0
66,49358.0,-19560.0
21,13282.0,769525.0
80,624.0,772307.0
18,34694.0,-19560.0
27,19316.0,147994.0
64,624.0,1538248.0
40,162587.0,-19560.0
68,31250.0,379578.0
89,31629.0,436147.0
71,17566.0,1064346.0
80,120733.0,-19560.0
42,132807.0,222132.0
65,188538.0,719590.0
46,60228.0,520831.0
92,6506.0,2366296.0
39,13717.0,282938.0
44,7850.0,-19560.0
29,23730.0,1407686.0
29,8653.0,13971055.0
68,49119.0,722787.0
20,33897.0,381023.0
85,624.0,-19560.0
16,24717.0,3404295.0
16,335504.0,479217.0
91,110446.0,2266590.0
30,45837.0,420764.0
53,624.0,206984.0
74,14048.0,-19560.0
32,624.0,-19560.0
62,129900.0,253745.0
70,21994.0,363592.0
68,40721.0,1532116.0
43,199112.0,187349.0
17,19779.0,483678.0
82,15586.0,245534.0
40,27996.0,494557.0
18,2965.0,2019118.0
73,43169.0,555854.0
68,349355.0,1585481.0
72,244258.0,-19560.0
16,624.0,2579318.0
77,73985.0,899895.0
47,163339.0,220231.0
16,1908.0,-19560.0
16,142001.0,-19560.0
64,49146.0,415523.0
33,43676.0,1775210.0
83,15814.0,-19560.0
64,29774.0,2441090.0
70,27791.0,1949406.0
17,12106.0,1875959.0
30,3968.0,553517.0
68,2554.0,2824873.0
28,24510.0,811217.0
91,112469.0,-19560.0
68,246482.0,648957.0
63,75904.0,675846.0
