age,income,wealth
86,31638.0,-19560.0
56,20672.0,30841.0
21,11671.0,397516.0
54,20125.0,-19560.0
23,21165.0,-19560.0
40,39129.0,472188.0
65,33213.0,261859.0
16,16220.0,1031393.0
16,27027.0,145845.0
41,6215.0,-8802.0
91,54637.0,-19560.0
19,29590.0,73467.0
40,52978.0,-19560.0
16,9950.0,1341641.0
36,62086.0,-19560.0
21,38847.0,202791.0
16,152963.0,1623814.0
94,27244.0,27662.0
74,6396.0,227531.0
53,22074.0,44191.0
53,21778.0,-19560.0
73,21356.0,-19560.0
42,173614.0,124359.0
21,31921.0,3077787.0
88,69613.0,107883.0
29,15598.0,169157.0
47,49175.0,55110.0
16,28361.0,150450.0
62,10083.0,-2421.0
69,70452.0,181082.0
21,27311.0,192563.0
16,624.0,87379.0
69,2865.0,-19560.0
39,32998.0,1001449.0
75,58984.0,1051230.0
50,10109.0,301808.0
46,25538.0,11304.0
33,22823.0,-19560.0
82,18319.0,-19560.0
64,202402.0,107046.0
24,21773.0,1458276.0
61,12354.0,-19560.0
84,28591.0,149527.0
30,23780.0,466829.0
76,7068.0,1621235.0
70,116898.0,45360.0
30,9118.0,175822.0
30,42349.0,-3068.0
52,32821.0,291849.0
56,47629.0,-19560.0
51,15971.0,-19560.0
33,14757.0,166859.0
22,19736.0,-19560.0
27,17912.0,406744.0
77,35289.0,-19560.0
84,20398.0,641123.0
71,38283.0,-19560.0
73,30339.0,35544.0
16,44293.0,83494.0
71,624.0,2228111.0
85,48174.0,438572.0
20,14215.0,-19560.0
33,23028.0,959129.0
28,26070.0,2092262.0
62,4225.0,222807.0
22,11356.0,-19560.0
38,27232.0,197741.0
35,23435.0,-19560.0
39,59505.0,349645.0
94,8072.0,1203052.0
76,19230.0,-19560.0
16,15169.0,418396.0
92,5976.0,-19560.0
52,18978.0,35873.0
64,17917.0,522835.0
57,8023.0,-19560.0
44,37083.0,146841.0
63,45434.0,-19560.0
21,49944.0,76897.0
75,8200.0,168123.0
20,43172.0,169686.0
82,14750.0,207157.0
75,46496.0,-19560.0
47,23164.0,78416.0
23,22233.0,-19560.0
42,10120.0,-19560.0
44,624.0,107904.0
16,159094.0,72908.0
40,15245.0,403914.0
63,118176.0,32079.0
91,16888.0,-19560.0
44,2085.0,3778.0
84,20560.0,11805.0
33,13865.0,414197.0
51,51052.0,103698.0
40,1611.0,-19560.0
73,20756.0,234288.0
44,14590.0,11727.0
25,20829.0,315937.0
79,43074.0,-19560.0
16,4687.0,202232.0
71,48698.0,-19560.0
58,23404.0,34106.0
54,30962.0,-19560.0
31,43642.0,123971.0
60,72117.0,81048.0
87,20179.0,-19560.0
60,624.0,33162.0
50,36460.0,-19560.0
70,152375.0,-19560.0
48,28848.0,153420.0
54,6460.0,-19560.0
51,18973.0,-19560.0
91,63266.0,-19560.0
78,30523.0,282201.0
51,58885.0,2421168.0
52,78699.0,360514.0
56,27449.0,481877.0
87,47231.0,95977.0
57,26715.0,-9930.0
18,27683.0,307212.0
79,86833.0,114507.0
16,66628.0,67340.0
32,20067.0,287592.0
37,51460.0,-19560.0
80,22495.0,183994.0
25,77632.0,-19560.0
90,45110.0,1911117.0
67,23235.0,71322.0
89,60133.0,158225.0
29,982.0,922255.0
73,124118.0,115868.0
64,86491.0,58756.0
25,56270.0,258474.0
41,8359.0,-19560.0
41,10521.0,-19560.0
