age,income,wealth
86,77436.0,126444.0
78,17736.0,14041.0
24,173280.0,193697.0
79,37754.0,310880.0
89,11317.0,279109.0
43,24076.0,1197631.0
20,17554.0,101416.0
45,9714.0,-19560.0
85,21535.0,7875078.0
22,67875.0,94723.0
20,16894.0,2054776.0
86,210239.0,298260.0
38,14392.0,2374467.0
46,35308.0,280686.0
87,13394.0,2547031.0
21,3250.0,61887.0
35,147334.0,-19560.0
73,30112.0,178343.0
46,49596.0,234676.0
71,55834.0,284128.0
16,19368.0,94132.0
59,19873.0,1684741.0
94,70565.0,440391.0
33,9382.0,198967.0
92,19634.0,372915.0
43,2650.0,151171.0
57,36566.0,384432.0
58,41399.0,366568.0
78,26498.0,81710.0
25,624.0,524822.0
52,14499.0,16551.0
22,15998.0,666925.0
20,43140.0,113133.0
71,28598.0,592922.0
80,85481.0,1250741.0
25,16814.0,205520.0
70,44114.0,2393606.0
19,18177.0,470663.0
75,14989.0,1947439.0
59,31379.0,122005.0
45,20057.0,156686.0
78,65537.0,-3776.0
92,24497.0,3916872.0
56,23444.0,332840.0
93,65479.0,1655503.0
33,624.0,1807062.0
91,36857.0,-19560.0
71,20535.0,-19560.0
77,35711.0,-19560.0
30,50455.0,88013.0
79,76624.0,22959.0
82,11748.0,-19560.0
53,66644.0,383823.0
37,78413.0,1625858.0
45,27473.0,241820.0
36,42462.0,115033.0
56,24963.0,1172397.0
80,11778.0,-19560.0
33,11012.0,114435.0
19,47202.0,1249655.0
47,19348.0,13774656.0
94,9503.0,895734.0
48,56153.0,1376550.0
78,22582.0,-19560.0
26,78337.0,2893513.0
41,66566.0,446763.0
47,88423.0,-19560.0
40,40016.0,-19560.0
63,40595.0,-19560.0
62,21060.0,345766.0
38,31347.0,14991246.0
65,48329.0,50848.0
85,18170.0,-19560.0
94,938.0,1321688.0
75,16226.0,-103.0
25,10625.0,5164750.0
44,624.0,-19560.0
49,28094.0,2315999.0
23,43520.0,2375773.0
46,123073.0,565897.0
28,16328.0,2625056.0
93,15791.0,2616267.0
36,23727.0,250559.0
78,64144.0,1736776.0
53,17263.0,2049695.0
26,26562.0,266133.0
44,32384.0,163555.0
80,78001.0,-19560.0
53,48959.0,-19560.0
19,24271.0,88847.0
54,24700.0,2268916.0
88,46718.0,-19560.0
38,59480.0,1863715.0
16,7198.0,-19560.0
41,19467.0,6684845.0
18,21889.0,121583.0
85,55796.0,-19560.0
84,94812.0,497896.0
72,17021.0,295332.0
51,8505.0,93802.0
16,35282.0,607130.0
49,60595.0,396495.0
72,27770.0,-19560.0
94,9853.0,-19560.0
47,11611.0,-19560.0
89,73724.0,154053.0
29,53192.0,4199976.0
23,15602.0,167526.0
82,26667.0,204730.0
81,17875.0,2354148.0
79,28356.0,184331.0
74,1203.0,412534.0
54,21212.0,13228263.0
48,27736.0,294934.0
74,11188.0,-19560.0
39,5578.0,323745.0
34,49491.0,2359008.0
76,56330.0,544955.0
21,41130.0,368968.0
39,6861.0,29367.0
45,4950.0,-19560.0
93,42546.0,458257.0
63,3830.0,271438.0
48,78804.0,-19560.0
86,57862.0,262897.0
56,66927.0,529381.0
66,6561.0,-19560.0
46,16449.0,1965061.0
34,10574.0,1449323.0
57,27415.0,388490.0
16,4035.0,237147.0
41,5592.0,355615.0
87,624.0,-19560.0
69,18738.0,104456.0
35,6793.0,185007.0
68,49905.0,58293.0
85,19779.0,709968.0
54,91136.0,48912.0
38,36707.0,197905.0
86,29064.0,231019.0
54,61334.0,7344097.0
35,112112.0,185863.0
44,349355.0,7546924.0
49,54561.0,441460.0
94,45987.0,1192317.0
42,27111.0,958951.0
53,54764.0,103950.0
93,66560.0,98281.0
85,11201.0,996651.0
63,53254.0,-19560.0
44,75922.0,-19560.0
16,20833.0,352695.0
93,15720.0,-19560.0
31,69453.0,39812.0
52,42888.0,353293.0
16,128448.0,624875.0
36,42114.0,824028.0
43,27096.0,-19560.0
74,34014.0,100915.0
94,41090.0,229213.0
25,75681.0,165224.0
49,34767.0,4049524.0
41,60898.0,169623.0
55,48208.0,-19560.0
47,24076.0,231187.0
37,31362.0,-19560.0
26,33579.0,69018.0
49,17372.0,167901.0
53,57036.0,1813188.0
90,4735.0,411174.0
47,42630.0,544831.0
59,43450.0,591902.0
90,28017.0,-19560.0
33,36286.0,214935.0
47,9833.0,195322.0
85,47481.0,-19560.0
41,33891.0,535967.0
90,24882.0,1053424.0
27,33699.0,2167739.0
46,2955.0,1628061.0
42,40989.0,241631.0
61,30992.0,10229473.0
68,27395.0,1167082.0
75,5278.0,-19560.0
49,25026.0,935713.0
63,3730.0,220034.0
60,19196.0,65739.0
83,10381.0,-19560.0
35,30044.0,-19560.0
22,22941.0,515145.0
76,48187.0,96032.0
58,31735.0,-19560.0
93,41378.0,768301.0
36,61126.0,846518.0
42,109391.0,-19560.0
49,17795.0,-19560.0
74,26469.0,431972.0
66,112949.0,-19560.0
37,16052.0,-15649.0
42,50455.0,749532.0
64,13603.0,-19560.0
84,49292.0,185282.0
93,60843.0,138164.0
58,65986.0,1911769.0
83,64712.0,14543717.0
26,43709.0,11422800.0
86,35479.0,328958.0
57,32791.0,358280.0
59,11587.0,2417157.0
30,28677.0,-19560.0
46,66688.0,172157.0
40,69279.0,-14912.0
34,5051.0,-15914.0
93,7800.0,221857.0
70,18484.0,30499.0
68,50564.0,1928321.0
74,36000.0,235727.0
56,64837.0,10714.0
40,38217.0,268071.0
89,237841.0,-19560.0
30,11536.0,1501257.0
87,65836.0,143404.0
36,88798.0,216135.0
21,1176.0,102851.0
41,8717.0,-19560.0
74,66013.0,-19560.0
81,97310.0,129736.0
40,66849.0,24287.0
61,23496.0,1007190.0
70,115354.0,-19560.0
62,29712.0,-19560.0
34,68985.0,-19560.0
82,22524.0,1626825.0
31,624.0,-19560.0
73,4631.0,211115.0
53,63503.0,-19560.0
64,58922.0,310949.0
21,32044.0,304514.0
23,48852.0,1534646.0
29,54112.0,225085.0
79,23862.0,726314.0
65,4257.0,99145.0
24,19575.0,734983.0
42,9480.0,-19560.0
53,75335.0,381287.0
28,10888.0,1647032.0
87,76147.0,197055.0
39,5137.0,296753.0
88,94976.0,1462466.0
83,8095.0,319737.0
22,31722.0,1387380.0
89,72620.0,-19560.0
88,44690.0,56438.0
82,24424.0,-19560.0
20,19083.0,66694.0
38,6277.0,893937.0
94,74103.0,1012708.0
92,17644.0,1761632.0
85,6541.0,182211.0
16,118940.0,-19560.0
21,55570.0,2737356.0
37,28894.0,67927.0
77,17647.0,201737.0
94,29826.0,551790.0
74,16100.0,-19560.0
64,32217.0,-19560.0
41,37044.0,219730.0
41,41399.0,2493797.0
64,74673.0,487500.0
60,28432.0,83151.0
24,60010.0,347379.0
91,22018.0,-13783.0
40,87561.0,206793.0
