age,income,wealth
94,624.0,342200.0
20,35406.0,431107.0
68,24106.0,72646.0
29,33822.0,692840.0
81,32211.0,56466.0
42,6332.0,74209.0
32,17650.0,21524092.0
55,71657.0,2834450.0
29,56063.0,667198.0
16,624.0,748891.0
94,39813.0,383084.0
56,45922.0,563124.0
28,28906.0,2241371.0
76,54451.0,1108683.0
57,18760.0,2655437.0
74,77294.0,755049.0
31,31012.0,3942.0
35,76100.0,325518.0
94,35053.0,574161.0
16,110535.0,562883.0
72,45578.0,1463329.0
50,624.0,3029010.0
40,77297.0,157440.0
16,36942.0,1325468.0
94,69736.0,295834.0
39,29935.0,-19560.0
84,16487.0,649012.0
54,15091.0,330035.0
18,15532.0,1595797.0
68,56787.0,675635.0
20,13738.0,454516.0
54,17327.0,206746.0
49,25800.0,-7058.0
94,2863.0,2736104.0
32,116451.0,-19560.0
94,624.0,13627.0
66,174022.0,1461320.0
16,51535.0,403088.0
64,29009.0,203845.0
16,76243.0,273230.0
52,624.0,2841297.0
79,50371.0,19001.0
94,42510.0,-19560.0
41,82677.0,1349850.0
82,26227.0,323289.0
51,19154.0,145627.0
94,18625.0,142903.0
94,18596.0,2454010.0
91,36253.0,445160.0
55,22527.0,203744.0
73,16886.0,342555.0
21,27994.0,-19560.0
84,192031.0,739104.0
45,23921.0,1176472.0
70,16927.0,-19560.0
81,5998.0,460906.0
80,27761.0,437446.0
67,624.0,393464.0
23,41657.0,427799.0
73,82416.0,596327.0
49,48743.0,117918.0
27,16164.0,248548.0
79,30682.0,-19560.0
44,71592.0,-19560.0
40,4485.0,62159.0
29,150546.0,194736.0
78,624.0,2461241.0
59,624.0,565712.0
36,27439.0,650151.0
94,8881.0,1621389.0
94,16054.0,665165.0
34,28053.0,2211791.0
90,16003.0,2045205.0
40,95925.0,1160913.0
64,16973.0,1537465.0
65,12048.0,1775853.0
91,17187.0,81189.0
58,33541.0,409352.0
53,3526.0,453963.0
94,54877.0,363198.0
38,82472.0,373641.0
89,22843.0,1140831.0
88,29977.0,481179.0
94,349355.0,143418.0
79,27524.0,-19560.0
93,6254.0,549427.0
82,35180.0,366643.0
47,24132.0,634565.0
60,5158.0,654229.0
22,73879.0,386282.0
88,11277.0,563728.0
16,2947.0,17972.0
65,8301.0,665595.0
64,35124.0,1136807.0
64,28544.0,341083.0
61,26341.0,635665.0
37,24252.0,117878.0
94,37787.0,-19560.0
94,140698.0,115455.0
22,75645.0,-19560.0
73,80787.0,182389.0
85,32136.0,3531065.0
68,8446.0,-19560.0
94,117764.0,-19560.0
94,68740.0,-19560.0
66,41430.0,332998.0
80,945.0,561884.0
56,25106.0,-19560.0
77,24126.0,49656.0
78,7613.0,137282.0
64,36114.0,-19560.0
88,56260.0,257863.0
37,33849.0,772516.0
94,55265.0,455866.0
16,12961.0,-19560.0
94,115853.0,537312.0
94,56885.0,413337.0
69,57630.0,36948.0
91,19117.0,202274.0
86,21905.0,-19560.0
29,32876.0,-19560.0
90,137009.0,177203.0
41,6916.0,679076.0
24,204159.0,176742.0
50,163787.0,-19560.0
45,65121.0,-19560.0
67,59998.0,788558.0
63,21580.0,3668167.0
80,73910.0,122804.0
94,27571.0,1835723.0
70,26025.0,-19560.0
73,53539.0,587124.0
94,228772.0,2995467.0
43,30483.0,454988.0
51,30909.0,29710.0
75,87004.0,-19560.0
67,28979.0,261384.0
20,111911.0,185921.0
40,624.0,721637.0
53,130420.0,1143648.0
73,190261.0,728976.0
74,136376.0,791870.0
63,25087.0,268515.0
25,11658.0,-19560.0
88,39084.0,-19560.0
71,27307.0,49125.0
35,26716.0,419499.0
87,22493.0,525056.0
66,67500.0,463566.0
94,127550.0,158945.0
29,21513.0,17615828.0
16,33339.0,-19560.0
51,56793.0,357078.0
83,68680.0,656763.0
16,5613.0,1357078.0
44,319570.0,206647.0
18,6300.0,491409.0
16,27256.0,797832.0
86,122456.0,571167.0
77,624.0,2010200.0
90,128499.0,402038.0
94,43057.0,257780.0
81,624.0,-19560.0
74,32908.0,500433.0
69,24552.0,505575.0
86,27243.0,524344.0
75,10816.0,-19560.0
62,624.0,458978.0
59,28758.0,116218.0
29,81066.0,48269.0
68,23721.0,576964.0
88,16878.0,535301.0
43,29489.0,-19560.0
33,15778.0,-19560.0
55,21688.0,-19560.0
94,106066.0,-19560.0
48,115971.0,761587.0
31,25513.0,-19560.0
54,624.0,41175.0
79,61760.0,-19560.0
72,5936.0,2921202.0
89,143242.0,181775.0
76,29219.0,4728.0
74,30418.0,278461.0
75,61230.0,315411.0
69,4450.0,707614.0
82,33697.0,14508.0
37,20211.0,-19560.0
67,624.0,1488760.0
40,37863.0,-19560.0
24,54962.0,253026.0
16,152923.0,840176.0
36,624.0,614725.0
92,139108.0,-19560.0
38,18965.0,716724.0
84,40116.0,-19560.0
70,624.0,586513.0
19,86153.0,303507.0
43,30621.0,247821.0
79,45092.0,857730.0
78,16427.0,37843.0
38,30702.0,1072323.0
53,4226.0,617941.0
62,32150.0,366686.0
53,20576.0,422098.0
46,4760.0,592459.0
94,3704.0,311967.0
83,59276.0,179050.0
81,349355.0,-19560.0
71,774.0,3273879.0
68,16353.0,11087.0
53,25057.0,751530.0
38,5375.0,-19560.0
38,67657.0,1368056.0
25,30024.0,70689.0
31,624.0,617061.0
94,77700.0,323572.0
92,13847.0,52448.0
83,23123.0,-19560.0
16,850.0,415000.0
71,36902.0,840601.0
56,16038.0,171032.0
73,3752.0,347675.0
82,624.0,92412.0
88,10242.0,614868.0
86,30459.0,-19560.0
94,42690.0,2970556.0
56,27934.0,417688.0
76,13276.0,2489557.0
73,12840.0,376554.0
94,33907.0,-19560.0
89,59588.0,-19560.0
49,7235.0,-19560.0
16,349355.0,-19560.0
81,32909.0,568821.0
80,18288.0,108624.0
43,20206.0,77299.0
42,14495.0,677880.0
72,5515.0,595006.0
40,31132.0,412836.0
28,2712.0,-19560.0
86,24632.0,6501474.0
94,78250.0,268372.0
46,27556.0,637431.0
23,133148.0,564387.0
20,109467.0,-19560.0
33,71668.0,1011783.0
93,10286.0,605611.0
25,32222.0,554480.0
54,5512.0,132821.0
40,5715.0,7421703.0
57,14067.0,441269.0
87,349355.0,-19560.0
16,36277.0,607001.0
35,64239.0,353220.0
94,23942.0,705752.0
82,31951.0,165753.0
91,82039.0,259536.0
51,59993.0,635862.0
92,28526.0,1866833.0
94,31155.0,2080489.0
66,624.0,2388971.0
86,49490.0,-19560.0
67,22805.0,2894360.0
33,26611.0,674669.0
75,143104.0,369181.0
72,16889.0,617008.0
92,49274.0,341867.0
81,25616.0,842550.0
16,8469.0,2277809.0
76,22556.0,-19560.0
34,15788.0,551255.0
27,17679.0,165614.0
59,11436.0,236824.0
53,66507.0,109479.0
71,32054.0,366259.0
36,14494.0,-19560.0
16,12917.0,4681657.0
70,87917.0,634940.0
22,1281.0,620843.0
69,97452.0,456829.0
94,47040.0,306862.0
35,41747.0,7876.0
35,10394.0,605651.0
94,7967.0,350977.0
49,54540.0,-19560.0
80,45031.0,266407.0
47,228447.0,58918.0
81,5483.0,579547.0
93,22525.0,405716.0
82,14810.0,-19560.0
16,3637.0,-19560.0
94,5213.0,2778041.0
31,80817.0,510667.0
63,55779.0,208415.0
94,32430.0,3024715.0
21,50129.0,1974050.0
44,21998.0,333818.0
20,100954.0,1717382.0
65,25865.0,2712476.0
94,112023.0,1861518.0
86,72948.0,175125.0
35,50515.0,398272.0
68,40699.0,325600.0
92,62551.0,363343.0
55,11882.0,149962.0
47,10709.0,-19560.0
28,20854.0,418444.0
25,17676.0,953925.0
57,10398.0,-17416.0
65,37616.0,-19560.0
64,38177.0,546835.0
94,624.0,70001.0
68,76501.0,616421.0
23,65233.0,452671.0
39,1541.0,1874221.0
80,17162.0,-19560.0
72,22334.0,-12888.0
70,18927.0,382584.0
53,40907.0,1403657.0
52,214815.0,138320.0
41,7438.0,540073.0
52,13560.0,480741.0
47,29109.0,181404.0
86,10426.0,2778545.0
94,16837.0,-19560.0
23,11235.0,94416.0
16,72830.0,390550.0
45,55314.0,164337.0
35,163771.0,2485637.0
19,19236.0,200719.0
23,33114.0,562203.0
17,39086.0,1574199.0
33,50141.0,1171425.0
94,12527.0,83100.0
30,28062.0,-19560.0
16,624.0,7305890.0
92,17110.0,346023.0
52,36426.0,-19560.0
86,94579.0,1405774.0
90,241363.0,2290995.0
91,79311.0,-19560.0
68,34719.0,1417464.0
83,32672.0,108482.0
75,18767.0,162064.0
38,28462.0,295091.0
24,624.0,466596.0
39,34404.0,-19560.0
26,28004.0,502325.0
