age,income,wealth
85,24286.0,-19560.0
26,8075.0,-789.0
38,25837.0,205304.0
47,32969.0,947991.0
20,7911.0,359752.0
28,42058.0,-19560.0
51,9610.0,9451914.0
31,79526.0,896306.0
42,38812.0,-19560.0
27,6529.0,158224.0
92,11662.0,114797.0
23,49066.0,445496.0
34,21165.0,1727585.0
32,10155.0,1346580.0
52,58691.0,-19560.0
80,52905.0,201765.0
30,27290.0,122914.0
65,13783.0,116563.0
60,17861.0,211911.0
83,13741.0,117333.0
73,42332.0,58976.0
81,10285.0,1413125.0
52,152966.0,270904.0
26,25331.0,6438973.0
94,53009.0,271934.0
24,8669.0,1693172.0
52,32710.0,-19560.0
47,31286.0,-19560.0
71,21700.0,1376908.0
53,14836.0,2130078.0
32,46825.0,228385.0
40,6412.0,921931.0
74,624.0,-2027.0
76,6833.0,1259112.0
61,83105.0,1140842.0
35,15850.0,-18012.0
70,59108.0,155755.0
16,13283.0,343956.0
94,11414.0,485165.0
89,17232.0,34139.0
68,17422.0,929552.0
71,65300.0,-19560.0
84,56864.0,44974.0
70,19807.0,327997.0
61,61704.0,1827675.0
68,70865.0,453529.0
56,40848.0,-3217.0
66,10910.0,1005543.0
78,24272.0,-19560.0
84,56869.0,-19560.0
44,23090.0,262854.0
25,24209.0,414449.0
65,74853.0,-19560.0
32,9845.0,65999.0
94,21679.0,157704.0
85,16540.0,549997.0
94,624.0,310906.0
36,22057.0,365416.0
33,39209.0,198216.0
75,14197.0,1081987.0
70,141709.0,270943.0
32,34338.0,-19560.0
44,11698.0,-19560.0
41,38913.0,222490.0
94,10624.0,-19560.0
25,67775.0,12167.0
42,151051.0,1149425.0
64,16916.0,195351.0
47,19026.0,1400824.0
50,7766.0,227687.0
77,13104.0,-19560.0
30,9311.0,1015987.0
84,17146.0,49786.0
36,22639.0,2112847.0
78,13308.0,-19560.0
32,23571.0,1311944.0
71,8396.0,2372344.0
35,75554.0,106542.0
57,17873.0,178262.0
27,45281.0,285395.0
28,7317.0,345752.0
43,26252.0,-19560.0
88,17706.0,94837.0
36,56203.0,114482.0
40,95268.0,177035.0
45,23488.0,-15927.0
58,11975.0,1080686.0
19,180236.0,267147.0
57,22263.0,852347.0
18,31703.0,379663.0
80,71484.0,415118.0
47,41229.0,42004.0
94,6338.0,2095447.0
49,624.0,955898.0
63,18970.0,535489.0
39,82660.0,340156.0
53,6415.0,491051.0
26,25725.0,394067.0
21,57493.0,132706.0
28,54111.0,254809.0
16,17011.0,1999373.0
42,19654.0,315975.0
55,624.0,158142.0
57,53320.0,257262.0
36,31911.0,502218.0
22,624.0,278379.0
88,9263.0,349760.0
21,6299.0,-19560.0
76,22818.0,399623.0
59,18005.0,229847.0
32,52865.0,511609.0
77,64125.0,212008.0
85,31203.0,20483.0
25,21101.0,33642.0
91,6936.0,-19560.0
32,22516.0,4132792.0
51,175297.0,277032.0
63,78638.0,131311.0
86,27654.0,218137.0
87,18627.0,227694.0
33,27236.0,361927.0
66,68458.0,204852.0
27,65102.0,273464.0
35,74444.0,-19560.0
16,66531.0,193560.0
16,50225.0,363627.0
35,21556.0,849786.0
67,4386.0,3453398.0
33,21189.0,306950.0
94,39203.0,242927.0
32,10135.0,79260.0
64,46239.0,204740.0
82,82413.0,324144.0
31,59373.0,2642.0
35,6531.0,249872.0
39,24762.0,18325.0
61,24387.0,117647.0
46,19775.0,155360.0
70,46712.0,180355.0
56,209208.0,895893.0
83,52357.0,34695.0
59,38944.0,58758.0
48,24217.0,251703.0
40,7072.0,139831.0
26,4218.0,721225.0
91,4072.0,79986.0
17,10617.0,-1076.0
64,24915.0,250029.0
61,39857.0,186969.0
88,8907.0,-10652.0
29,6000.0,5743279.0
30,6503.0,251924.0
35,33709.0,1194631.0
57,12528.0,85733.0
46,46554.0,560907.0
44,20620.0,218636.0
46,58717.0,438694.0
29,20991.0,115549.0
58,123456.0,457438.0
91,12792.0,616214.0
58,144964.0,304322.0
31,34094.0,371186.0
32,624.0,-19560.0
61,7330.0,158203.0
89,24446.0,257740.0
28,23966.0,153350.0
94,28490.0,1485538.0
61,70199.0,173756.0
33,6826.0,153237.0
49,13735.0,593707.0
93,23838.0,1534871.0
16,8210.0,1732748.0
84,24943.0,8299756.0
28,10124.0,159476.0
43,38681.0,173586.0
81,162579.0,-8619.0
59,4932.0,187473.0
43,21231.0,196475.0
63,25809.0,107869.0
76,37667.0,71780.0
78,18041.0,1374927.0
56,34950.0,-19560.0
68,3347.0,271312.0
86,8644.0,288859.0
88,10674.0,2122930.0
40,30242.0,192322.0
94,5750.0,383466.0
29,44938.0,399160.0
82,16964.0,69345.0
21,12034.0,381672.0
19,23645.0,80633.0
16,76789.0,1586179.0
78,21480.0,155596.0
39,40517.0,521870.0
32,45930.0,1595973.0
25,15351.0,2021201.0
77,17253.0,1545386.0
29,18997.0,-19560.0
65,128345.0,-19560.0
83,45286.0,63585.0
65,21788.0,1475518.0
18,1372.0,1959574.0
23,18363.0,177493.0
21,12737.0,2311473.0
51,13600.0,-19560.0
51,11348.0,193375.0
94,13754.0,118550.0
49,28067.0,4067650.0
16,10003.0,1572104.0
84,3515.0,76297.0
90,7692.0,384076.0
64,17028.0,320079.0
51,11861.0,347651.0
22,29918.0,680165.0
28,23659.0,421964.0
51,14580.0,409305.0
49,29321.0,114450.0
64,27507.0,452027.0
63,169161.0,201381.0
26,36147.0,45404.0
46,3098.0,149426.0
58,624.0,288174.0
35,27376.0,200444.0
37,4411.0,141321.0
40,19100.0,898958.0
29,43027.0,79716.0
71,166775.0,242806.0
48,45749.0,157377.0
42,11431.0,1704877.0
78,25406.0,7506.0
61,28362.0,-19560.0
80,17932.0,-14467.0
83,7747.0,6418973.0
30,66283.0,2575916.0
67,17340.0,1213202.0
24,57822.0,221068.0
50,624.0,3223737.0
37,21908.0,298258.0
35,20654.0,10915.0
65,24199.0,86822.0
89,5333.0,-19560.0
85,23038.0,3826732.0
56,52458.0,42137.0
50,5962.0,282540.0
33,20553.0,250710.0
55,40418.0,-19560.0
29,31474.0,352904.0
29,6833.0,89302.0
35,28336.0,95536.0
49,41746.0,260159.0
51,22902.0,3802863.0
52,16819.0,246821.0
16,349355.0,3393631.0
39,41703.0,-19560.0
49,32380.0,190300.0
59,10826.0,354451.0
34,8535.0,40338.0
77,31077.0,371196.0
22,15949.0,1965283.0
24,5861.0,1480104.0
62,12279.0,1142355.0
30,24483.0,117315.0
62,10688.0,1205681.0
32,9949.0,1677848.0
16,18727.0,2703965.0
44,110263.0,172824.0
94,54896.0,252959.0
30,38569.0,198369.0
57,38758.0,4331.0
29,20198.0,-19560.0
72,15480.0,-19560.0
33,27418.0,99518.0
25,30640.0,1284729.0
58,173072.0,15229.0
75,25530.0,24934.0
47,11271.0,86751.0
28,18570.0,-19560.0
27,1959.0,4353453.0
53,35921.0,261267.0
54,36299.0,72767.0
42,155275.0,18797763.0
21,45055.0,-18297.0
85,20626.0,45255.0
53,11038.0,266346.0
89,35426.0,3929906.0
74,43924.0,169330.0
83,84104.0,130787.0
16,112359.0,189307.0
44,28417.0,267083.0
59,30376.0,183748.0
85,18047.0,356313.0
52,51944.0,154389.0
73,22357.0,53651.0
37,26069.0,63670.0
25,55997.0,177873.0
46,59721.0,-19560.0
31,27135.0,999913.0
25,51084.0,6805.0
65,84488.0,161553.0
25,25573.0,1470411.0
52,10317.0,4600617.0
86,15078.0,2600411.0
22,59763.0,-19560.0
78,1484.0,6321660.0
68,56830.0,3020979.0
84,33046.0,381868.0
26,624.0,3426189.0
29,21956.0,258708.0
22,35644.0,-19560.0
49,14348.0,106431.0
80,12377.0,2134113.0
72,32065.0,261256.0
68,624.0,257407.0
59,29044.0,395403.0
86,15255.0,152323.0
26,24923.0,225981.0
73,24964.0,3107657.0
58,17372.0,21083.0
49,10165.0,283015.0
56,624.0,1194944.0
35,22562.0,1843193.0
48,14018.0,-19560.0
35,38070.0,-19560.0
58,24140.0,373156.0
56,24951.0,3169773.0
20,12719.0,302859.0
72,58280.0,5133106.0
27,42322.0,113244.0
22,25185.0,120073.0
36,160603.0,357133.0
56,59360.0,45066.0
41,58916.0,282760.0
76,14879.0,2317866.0
30,39826.0,637255.0
37,64441.0,205421.0
80,10679.0,201692.0
49,27046.0,-19560.0
39,25652.0,361931.0
30,54597.0,286252.0
65,57442.0,98680.0
77,244912.0,1214837.0
44,42809.0,-17534.0
26,13489.0,1290855.0
27,68847.0,1563026.0
35,27083.0,189002.0
64,20015.0,384381.0
26,2160.0,262804.0
49,17307.0,391487.0
53,7372.0,147577.0
27,5925.0,1790099.0
30,19698.0,1097548.0
66,65025.0,-19560.0
49,56624.0,1159100.0
59,5452.0,394282.0
53,45497.0,83151.0
31,4364.0,267442.0
60,28167.0,149676.0
64,19877.0,468627.0
26,29680.0,-19560.0
30,42889.0,174515.0
38,14096.0,1744971.0
23,34035.0,266314.0
72,62133.0,403361.0
41,11889.0,-19560.0
19,52505.0,384669.0
81,10935.0,101178.0
19,63320.0,307035.0
62,9207.0,520748.0
17,34720.0,886097.0
93,624.0,133660.0
65,37008.0,730280.0
58,1144.0,46367.0
41,9836.0,597132.0
33,16441.0,1135842.0
42,72547.0,263723.0
24,57457.0,-11044.0
91,21144.0,-19560.0
40,50789.0,-19560.0
78,41699.0,13061.0
90,50292.0,-19560.0
75,108331.0,993582.0
67,5405.0,-19560.0
36,4442.0,442963.0
31,9149.0,260667.0
65,10377.0,127121.0
51,33653.0,2116532.0
66,19897.0,514515.0
28,8089.0,121667.0
71,22054.0,-7207.0
89,56382.0,330531.0
88,624.0,184809.0
84,8209.0,1153333.0
67,14714.0,111394.0
53,136151.0,48997.0
73,45383.0,-19560.0
19,13451.0,99261.0
30,6787.0,333314.0
94,20498.0,303865.0
19,5460.0,295913.0
87,10512.0,216560.0
24,11036.0,65060.0
54,23707.0,-19560.0
48,52223.0,319675.0
