age,income,wealth
76,197866.0,161227.0
90,22510.0,-19560.0
45,217044.0,107388.0
50,70664.0,-4947.0
30,77832.0,389052.0
33,13542.0,1179408.0
23,15757.0,291353.0
31,207632.0,92734.0
85,32601.0,149217.0
25,126676.0,426312.0
28,40348.0,-19560.0
62,193730.0,373459.0
56,24194.0,266791.0
59,17464.0,-19560.0
73,17872.0,158730.0
36,13554.0,122494.0
37,50750.0,-19560.0
73,5402.0,100517.0
26,47185.0,174064.0
94,55841.0,166984.0
28,109311.0,-19560.0
30,17139.0,909501.0
75,29444.0,432818.0
25,624.0,-19560.0
85,41006.0,125547.0
79,15869.0,1371650.0
66,19046.0,57666.0
79,49757.0,1650746.0
75,7125.0,-19560.0
32,107562.0,230427.0
20,24923.0,185330.0
30,11801.0,136143.0
58,28904.0,32865.0
46,18683.0,-19560.0
82,23715.0,641913.0
27,30772.0,-19560.0
94,22861.0,5106998.0
78,17085.0,8192.0
61,12596.0,1690782.0
67,16899.0,273092.0
71,22805.0,51988.0
76,99481.0,750.0
94,39971.0,50291.0
32,26857.0,-19560.0
75,45790.0,2022618.0
26,14523.0,1871343.0
73,59963.0,229910.0
83,30952.0,-19560.0
89,131857.0,340007.0
38,125164.0,118301.0
64,14706.0,103357.0
94,624.0,334948.0
91,106289.0,202139.0
44,175631.0,96146.0
66,27174.0,37120.0
44,14417.0,314948.0
45,133098.0,211535.0
77,21570.0,225791.0
94,28049.0,239237.0
74,26997.0,176677.0
39,30030.0,3191284.0
65,58498.0,1329043.0
94,27311.0,-19560.0
78,28927.0,99094.0
40,33364.0,656717.0
41,76446.0,140359.0
44,16201.0,246107.0
37,66247.0,3285157.0
73,31121.0,-19560.0
69,31774.0,181607.0
81,24728.0,402253.0
57,303221.0,227034.0
83,37348.0,-19560.0
36,41362.0,1998232.0
57,41643.0,53790.0
24,25786.0,4682641.0
78,17229.0,363027.0
73,32946.0,247529.0
34,46747.0,-19560.0
41,75222.0,-19560.0
74,219422.0,21384.0
62,10226.0,123316.0
49,9380.0,-19560.0
94,61044.0,1345366.0
77,19466.0,238321.0
40,44282.0,219256.0
63,177654.0,125391.0
88,89448.0,-19560.0
51,74763.0,1146062.0
94,55212.0,2105.0
25,26545.0,579503.0
75,42956.0,254208.0
39,36647.0,2038958.0
85,23266.0,166941.0
63,13849.0,5366600.0
60,10178.0,-19560.0
67,40894.0,240985.0
83,78334.0,1670996.0
87,17318.0,-14032.0
58,10034.0,499066.0
21,34970.0,500776.0
70,32832.0,237643.0
71,26179.0,-19560.0
51,33326.0,305258.0
50,14892.0,262882.0
89,9756.0,361583.0
67,31034.0,164612.0
51,4461.0,701485.0
71,69476.0,32014.0
46,56797.0,268854.0
63,52998.0,138691.0
81,20765.0,237786.0
75,31888.0,154541.0
44,101257.0,105277.0
61,16068.0,123936.0
43,12507.0,333617.0
39,21211.0,-19560.0
77,14154.0,42357.0
25,49662.0,256668.0
36,16818.0,239412.0
32,31502.0,196270.0
63,47731.0,152138.0
64,29137.0,109951.0
64,127198.0,1528037.0
38,144650.0,181885.0
67,24982.0,258513.0
54,7270.0,537478.0
76,21771.0,1825705.0
89,45147.0,328516.0
76,37056.0,165526.0
38,16520.0,294625.0
24,7719.0,119619.0
49,32861.0,253051.0
74,20077.0,210994.0
56,22403.0,167899.0
85,22617.0,1007073.0
57,27250.0,347440.0
73,93715.0,443133.0
28,16524.0,227459.0
69,51636.0,1887029.0
78,33559.0,581304.0
63,53771.0,-19560.0
38,321310.0,4475457.0
30,65236.0,782694.0
41,12727.0,-19560.0
70,22104.0,16749.0
33,51363.0,-19560.0
90,50718.0,-4196.0
42,300022.0,148764.0
55,48505.0,143804.0
48,54489.0,22018.0
76,42359.0,205562.0
88,22789.0,1162446.0
85,55332.0,285108.0
51,58657.0,193161.0
37,73664.0,170869.0
42,19405.0,1535657.0
47,57853.0,510349.0
76,44061.0,373273.0
57,41124.0,422363.0
44,235000.0,246171.0
35,5673.0,3233696.0
38,100184.0,122368.0
33,14189.0,-9568.0
82,65799.0,538272.0
43,75777.0,-19560.0
66,16067.0,260815.0
87,36498.0,110442.0
30,53649.0,685416.0
60,17461.0,80748.0
91,28512.0,399435.0
89,49842.0,-19560.0
81,71141.0,1154592.0
94,27662.0,90329.0
16,34726.0,275712.0
72,43597.0,144170.0
72,20097.0,906541.0
89,45781.0,137459.0
70,21603.0,237384.0
44,24056.0,1900433.0
67,14620.0,105403.0
70,101122.0,312323.0
88,72610.0,1106143.0
73,29683.0,182748.0
72,29469.0,1843915.0
51,28013.0,792608.0
79,21254.0,140685.0
94,12496.0,172977.0
39,41552.0,105882.0
47,186779.0,140782.0
58,19511.0,310803.0
81,65495.0,218402.0
60,68653.0,164322.0
55,40823.0,332673.0
50,131635.0,554068.0
67,37504.0,261524.0
72,4582.0,2023132.0
63,176475.0,111728.0
66,23344.0,283554.0
61,64861.0,367332.0
87,14349.0,-19560.0
88,33330.0,88034.0
87,23208.0,286164.0
86,6949.0,877084.0
72,52796.0,12548082.0
92,57264.0,362468.0
81,67545.0,1185775.0
55,27193.0,315505.0
83,45640.0,1711604.0
86,16656.0,-19560.0
30,69673.0,579252.0
37,63010.0,128149.0
73,57898.0,343168.0
82,10170.0,1258896.0
80,15243.0,590915.0
48,68077.0,1080774.0
70,56853.0,331115.0
26,45121.0,-19560.0
39,18184.0,302060.0
80,34695.0,3912.0
58,2214.0,1279579.0
94,73178.0,196686.0
94,22320.0,222037.0
41,11820.0,-19560.0
39,2237.0,232536.0
91,27491.0,82404.0
71,202355.0,346740.0
57,7087.0,10514.0
32,2427.0,449683.0
69,105945.0,4437285.0
39,27031.0,326033.0
51,25996.0,-14061.0
62,6600.0,-19560.0
16,26175.0,141767.0
71,24464.0,198984.0
46,80647.0,554106.0
83,44616.0,423693.0
77,28654.0,223768.0
76,46579.0,1888832.0
43,46483.0,159846.0
92,6446.0,148231.0
31,24314.0,527299.0
21,36176.0,964759.0
36,24993.0,154421.0
26,67111.0,22664.0
26,16325.0,1678877.0
94,27675.0,-19560.0
50,31033.0,234420.0
35,35956.0,1918733.0
58,21184.0,2433809.0
25,30086.0,430390.0
63,46523.0,77138.0
29,43389.0,603063.0
94,29925.0,259709.0
31,7406.0,-19560.0
30,38746.0,220915.0
89,57556.0,906011.0
83,9280.0,202955.0
93,39726.0,198820.0
77,131868.0,243151.0
48,74001.0,45033.0
40,112444.0,281872.0
40,21983.0,-19560.0
40,24086.0,198889.0
80,6925.0,162322.0
57,20512.0,-19560.0
39,20434.0,483433.0
33,67397.0,1236906.0
71,62521.0,213153.0
88,67713.0,180336.0
94,140555.0,38158.0
81,66093.0,353070.0
55,64914.0,191000.0
86,24649.0,487948.0
26,43377.0,777089.0
33,27596.0,1787828.0
75,46575.0,46964.0
68,23206.0,-19560.0
78,26395.0,373314.0
55,63922.0,328487.0
42,37148.0,-19560.0
84,25811.0,-19560.0
53,146011.0,13825.0
