age,income,wealth
73,5252.0,584150.0
16,7411.0,-19560.0
82,5011.0,279706.0
39,42678.0,131388.0
79,25480.0,319936.0
69,33220.0,293714.0
78,9431.0,231983.0
57,57696.0,210320.0
29,22507.0,386268.0
42,18220.0,54540.0
94,17939.0,214597.0
46,12188.0,461708.0
89,22584.0,376971.0
58,3696.0,2653468.0
73,46917.0,65859.0
64,20155.0,222716.0
37,32986.0,-8425.0
87,64271.0,153937.0
88,5037.0,77236.0
88,14547.0,128162.0
72,20747.0,512467.0
94,3251.0,247125.0
52,19588.0,110787.0
33,36225.0,2868529.0
94,45045.0,-19560.0
21,22155.0,1987606.0
72,46177.0,90292.0
63,13320.0,351906.0
44,8873.0,424392.0
46,7282.0,-19560.0
42,28956.0,-19560.0
41,6325.0,428278.0
61,8524.0,25810.0
75,2888.0,1547062.0
52,10896.0,460226.0
74,13001.0,730596.0
75,27358.0,105387.0
30,624.0,339509.0
84,19658.0,310902.0
82,17433.0,171103.0
69,17765.0,1007232.0
79,50253.0,69142.0
72,43706.0,330210.0
75,16240.0,1085327.0
40,66578.0,163348.0
53,13588.0,-17159.0
49,8111.0,256645.0
67,7232.0,-19560.0
65,136226.0,142671.0
88,71875.0,256613.0
36,11520.0,287355.0
82,42711.0,445267.0
46,5759.0,443766.0
24,15313.0,224740.0
94,9631.0,-19560.0
91,19222.0,1203811.0
78,14203.0,625201.0
89,13153.0,140651.0
20,21339.0,473767.0
63,38845.0,1605576.0
67,67865.0,188724.0
20,6792.0,-19560.0
29,21495.0,1551300.0
51,23647.0,-3642.0
68,4714.0,277939.0
16,5341.0,245139.0
62,93184.0,161911.0
72,7455.0,57689.0
69,165499.0,1452719.0
89,17577.0,85305.0
75,11026.0,142997.0
57,1981.0,2693934.0
90,9041.0,1623442.0
46,5673.0,379496.0
75,12397.0,1666672.0
52,13246.0,2191406.0
61,13549.0,207280.0
65,10000.0,383358.0
46,16463.0,155590.0
94,8563.0,347104.0
16,1954.0,137982.0
24,3824.0,187783.0
94,31789.0,260833.0
66,18978.0,-19560.0
86,12784.0,123023.0
86,13174.0,452391.0
50,15069.0,-19560.0
37,9568.0,154536.0
43,24647.0,-19560.0
42,118943.0,191354.0
91,18937.0,457183.0
27,14898.0,452322.0
69,25281.0,185508.0
50,624.0,2590368.0
46,624.0,581978.0
41,48521.0,319566.0
76,5525.0,-19560.0
63,297366.0,220842.0
30,33005.0,147555.0
94,43993.0,420352.0
62,624.0,-7055.0
84,16276.0,497931.0
61,8933.0,114074.0
72,8010.0,-19560.0
22,18758.0,161829.0
91,37376.0,614004.0
81,4401.0,243060.0
93,624.0,-19560.0
51,18745.0,473125.0
77,110336.0,107888.0
36,2384.0,205712.0
48,31376.0,26209.0
44,13120.0,316541.0
85,624.0,399744.0
88,16436.0,110674.0
64,13234.0,-19560.0
66,42578.0,-19560.0
70,86404.0,-19560.0
77,20365.0,-19560.0
65,36728.0,239035.0
16,5179.0,317066.0
77,118123.0,220228.0
35,11861.0,238441.0
31,9784.0,-19560.0
32,15504.0,249372.0
70,624.0,370149.0
67,22794.0,373542.0
67,4124.0,91351.0
44,15198.0,-19560.0
94,42452.0,83236.0
59,90791.0,260597.0
32,101386.0,61672.0
84,2637.0,325738.0
54,13733.0,266600.0
61,6081.0,190948.0
59,10699.0,453281.0
89,9412.0,-19560.0
94,13187.0,-19560.0
71,11913.0,255500.0
40,19587.0,1539465.0
80,123705.0,130035.0
65,92144.0,1258434.0
59,8194.0,145397.0
82,16884.0,203515.0
90,13602.0,57241.0
66,35314.0,-17713.0
37,624.0,163218.0
74,27166.0,21848.0
85,86552.0,282680.0
83,624.0,2513749.0
36,624.0,10883406.0
35,8064.0,360510.0
32,624.0,2013378.0
94,38883.0,285913.0
33,4592.0,1236048.0
54,8595.0,167629.0
22,9513.0,523559.0
43,17321.0,395466.0
42,2162.0,16350.0
49,35112.0,213504.0
50,18583.0,-19560.0
79,9341.0,10942.0
60,624.0,37997.0
47,17390.0,322274.0
88,25602.0,331435.0
55,624.0,367779.0
90,64154.0,262161.0
84,80331.0,-19560.0
80,624.0,178195.0
43,19542.0,273311.0
78,41799.0,197570.0
90,9929.0,1156008.0
67,12673.0,480067.0
89,1474.0,206400.0
65,11233.0,10341.0
78,17696.0,279189.0
16,14601.0,1922465.0
71,52297.0,837485.0
73,26276.0,265726.0
83,42671.0,291057.0
86,14288.0,195176.0
67,624.0,395658.0
58,624.0,138556.0
78,7435.0,447881.0
94,26087.0,238695.0
25,15899.0,181981.0
79,16664.0,200845.0
17,20137.0,269432.0
94,4867.0,-19560.0
41,33408.0,329089.0
72,19159.0,658251.0
16,155097.0,1583671.0
64,16089.0,409235.0
61,14805.0,316071.0
26,11781.0,397288.0
82,17020.0,1697623.0
94,12913.0,-7711.0
29,28111.0,387902.0
94,15849.0,-10861.0
92,26362.0,540811.0
94,17541.0,37140.0
31,9733.0,1734373.0
78,18393.0,120832.0
63,5923.0,403496.0
63,6572.0,2152549.0
75,17336.0,975692.0
86,10314.0,396367.0
63,13678.0,6130306.0
88,318105.0,186339.0
76,40302.0,270522.0
45,40080.0,499587.0
55,29379.0,354505.0
39,44360.0,-19560.0
31,23717.0,251367.0
32,4693.0,145390.0
71,9911.0,386483.0
69,19910.0,448522.0
92,1879.0,-19560.0
61,25267.0,207043.0
25,6103.0,-19560.0
92,624.0,325295.0
71,6040.0,10648.0
94,5878.0,559283.0
50,11571.0,365544.0
65,5707.0,-19560.0
40,12287.0,310199.0
49,186270.0,64469.0
63,5820.0,12177.0
55,24364.0,1637321.0
64,20006.0,-19560.0
48,13479.0,24465.0
79,17581.0,-19560.0
85,23809.0,4436460.0
84,7168.0,360273.0
36,8106.0,148541.0
88,10627.0,18009.0
36,15835.0,1925918.0
94,7659.0,2180610.0
79,13657.0,199950.0
71,31824.0,-19560.0
27,1159.0,218316.0
92,39108.0,426197.0
63,13748.0,200613.0
71,15505.0,36094.0
86,11866.0,264622.0
34,64547.0,-19560.0
32,10753.0,165161.0
29,5132.0,167823.0
81,18237.0,250465.0
70,29017.0,1234876.0
