age,income,wealth
94,9059.0,-19560.0
33,624.0,93956.0
76,624.0,31872.0
82,41429.0,2894952.0
45,624.0,261477.0
29,84027.0,-19560.0
71,32924.0,-19560.0
33,624.0,1762408.0
37,12384.0,-19560.0
29,624.0,638831.0
94,49300.0,-19560.0
77,5313.0,-19560.0
42,12362.0,1330656.0
38,624.0,-19560.0
50,35457.0,-19560.0
66,624.0,-19560.0
55,4920.0,-19560.0
52,624.0,-19560.0
74,2088.0,2635.0
69,624.0,-19560.0
69,624.0,-1807.0
26,12443.0,594359.0
94,53046.0,63105.0
33,624.0,3322028.0
94,51317.0,-19560.0
27,37264.0,-19560.0
65,624.0,-19560.0
54,624.0,-19560.0
21,624.0,512421.0
73,58371.0,-19560.0
16,624.0,310737.0
16,624.0,706756.0
58,624.0,-19560.0
79,28317.0,96428.0
79,127208.0,2985294.0
24,2290.0,-19560.0
75,231291.0,1756191.0
34,52693.0,-19560.0
83,25768.0,-19560.0
30,2768.0,-19560.0
94,624.0,1087094.0
94,59363.0,-19560.0
79,40044.0,255958.0
85,20375.0,-19560.0
54,18686.0,197913.0
33,624.0,618127.0
94,19359.0,264283.0
32,624.0,2021934.0
93,29708.0,-19560.0
16,17861.0,362234.0
51,34167.0,7000172.0
34,31021.0,-19560.0
41,22690.0,-19560.0
22,624.0,-19560.0
94,624.0,-19560.0
87,4966.0,-19560.0
36,25995.0,-19560.0
64,624.0,-19560.0
42,921.0,-19560.0
62,5192.0,-19560.0
94,53790.0,-19560.0
17,18563.0,1773262.0
42,20275.0,-19560.0
32,36492.0,-18828.0
16,16833.0,705681.0
35,170086.0,-19560.0
73,76131.0,2135149.0
92,624.0,435229.0
36,5192.0,-19560.0
92,3271.0,1025830.0
65,9689.0,-15760.0
44,206182.0,-19560.0
66,5803.0,1390315.0
16,5103.0,-19560.0
40,624.0,2426100.0
92,16376.0,2817203.0
94,35617.0,-19560.0
38,36558.0,68657.0
49,624.0,314153.0
94,624.0,387936.0
55,624.0,-19560.0
