age,income,wealth
81,624.0,406100.0
34,6289.0,-19560.0
94,23680.0,-19560.0
49,38032.0,-19560.0
42,20707.0,745500.0
16,9995.0,68932.0
53,20000.0,-19560.0
16,68033.0,639015.0
30,10333.0,446647.0
34,22982.0,-19560.0
94,24467.0,-19560.0
94,17952.0,499069.0
37,13671.0,448265.0
31,7317.0,1078842.0
46,71050.0,2113099.0
84,624.0,227398.0
52,16279.0,-19560.0
72,624.0,128816.0
94,624.0,58870.0
85,36456.0,566769.0
83,8117.0,2265834.0
27,24540.0,672982.0
55,66145.0,745894.0
16,12855.0,4356877.0
43,624.0,486682.0
16,30064.0,-19560.0
61,42716.0,225179.0
83,2941.0,-19560.0
94,32821.0,42402.0
19,624.0,340700.0
26,4389.0,284962.0
43,9956.0,134173.0
36,29198.0,-19560.0
87,13801.0,328050.0
39,624.0,2566163.0
57,21195.0,-19560.0
32,13511.0,-19560.0
16,7159.0,-19560.0
78,2894.0,236532.0
30,10119.0,501780.0
60,36741.0,2685426.0
51,2848.0,92160.0
94,624.0,433831.0
66,8241.0,-19560.0
94,15809.0,570505.0
34,10703.0,184579.0
60,624.0,72443.0
94,11580.0,53362.0
37,26537.0,55466.0
48,7086.0,33675.0
33,27647.0,323429.0
16,624.0,70193.0
79,7962.0,54181.0
57,624.0,9698.0
94,29774.0,816081.0
79,17865.0,2496604.0
29,624.0,-19560.0
36,32621.0,441589.0
36,21659.0,504002.0
82,50746.0,2089019.0
49,78206.0,293044.0
16,624.0,515979.0
31,624.0,-19560.0
57,71490.0,446065.0
94,624.0,-19560.0
22,11137.0,522899.0
59,25585.0,847743.0
37,6027.0,759368.0
52,624.0,1987744.0
67,624.0,526774.0
50,624.0,233381.0
19,689.0,1555890.0
90,624.0,1048064.0
57,29589.0,46995.0
43,12790.0,1586616.0
79,20819.0,1652970.0
33,21958.0,616635.0
57,267637.0,26310.0
31,28075.0,-19560.0
94,5952.0,376867.0
27,25565.0,45404.0
66,1464.0,-19560.0
78,28089.0,279671.0
83,190206.0,248579.0
41,624.0,139918.0
63,16622.0,8826.0
78,11592.0,402134.0
35,624.0,-19560.0
17,5746.0,2436168.0
94,22705.0,466757.0
80,624.0,427549.0
47,624.0,259042.0
30,33856.0,-19560.0
90,23545.0,2323774.0
93,83890.0,230825.0
53,14304.0,-19560.0
20,3312.0,86674.0
26,282466.0,398654.0
23,66534.0,835664.0
56,5115.0,317480.0
60,34015.0,219269.0
92,14464.0,238138.0
16,20908.0,-19560.0
38,136207.0,406601.0
16,81710.0,820344.0
84,624.0,274651.0
67,624.0,-19560.0
58,15511.0,622148.0
71,32605.0,497366.0
48,32182.0,-19560.0
18,60101.0,51881.0
70,624.0,3180639.0
80,7230.0,75264.0
69,33062.0,196336.0
94,624.0,364221.0
25,15054.0,580227.0
35,142031.0,2086128.0
70,25453.0,709463.0
79,624.0,474597.0
77,661.0,594686.0
18,7958.0,649678.0
94,624.0,704982.0
56,26211.0,318448.0
36,27866.0,84444.0
16,4505.0,417894.0
81,13314.0,491006.0
65,16004.0,-19560.0
44,57442.0,2031409.0
20,33006.0,152086.0
94,624.0,45909.0
16,6216.0,535675.0
47,154812.0,374829.0
94,119591.0,377707.0
48,5099.0,24819.0
16,14059.0,180502.0
16,624.0,85695.0
76,22507.0,261637.0
70,3911.0,37887.0
94,624.0,680418.0
94,246424.0,2196951.0
70,16204.0,-19560.0
84,18636.0,-19560.0
45,17317.0,620447.0
86,4959.0,356387.0
18,624.0,1826590.0
49,20607.0,-19560.0
94,35002.0,691336.0
57,10819.0,181658.0
72,5749.0,-19560.0
94,4096.0,-19560.0
51,5539.0,16975122.0
27,5355.0,375470.0
29,22524.0,1268473.0
75,624.0,107353.0
41,2826.0,256424.0
21,13933.0,268790.0
37,6975.0,681077.0
36,12158.0,-19560.0
78,12979.0,-19560.0
79,17529.0,2181564.0
49,52743.0,569546.0
32,624.0,380376.0
16,21097.0,-19560.0
87,41901.0,68961.0
92,26769.0,-19560.0
56,27961.0,624057.0
74,624.0,-19560.0
30,16106.0,315950.0
60,22504.0,649108.0
31,4276.0,856615.0
94,14720.0,850076.0
76,10498.0,879092.0
