age,income,wealth
91,188572.0,142094.0
94,12202.0,80231.0
76,50559.0,188243.0
53,4874.0,-19560.0
37,22436.0,-19560.0
23,8003.0,3848394.0
26,624.0,221544.0
33,173156.0,371267.0
67,10173.0,257604.0
42,90134.0,85816.0
30,6360.0,407811.0
73,71060.0,324194.0
67,18115.0,125118.0
70,25782.0,78491.0
36,3977.0,279592.0
30,20318.0,188137.0
81,624.0,193642.0
70,17464.0,-19560.0
54,41192.0,231287.0
43,624.0,65678.0
93,30150.0,26485.0
21,86797.0,1708159.0
94,4213.0,333311.0
34,21196.0,-19560.0
74,21034.0,221241.0
69,15167.0,71223.0
72,24610.0,222387.0
71,65635.0,-19560.0
84,11823.0,462580.0
42,160889.0,71755.0
27,5068.0,-19560.0
35,624.0,-19560.0
38,11968.0,381236.0
27,624.0,359423.0
19,78664.0,778086.0
37,624.0,-19560.0
77,13642.0,302154.0
16,13011.0,271874.0
82,11658.0,1399791.0
87,22214.0,47262.0
75,57857.0,75741.0
80,95831.0,163573.0
80,14562.0,-19560.0
36,4931.0,47051.0
65,44929.0,7209091.0
22,24076.0,2649098.0
84,35415.0,338358.0
68,21266.0,1798078.0
83,106370.0,121658.0
39,101425.0,339476.0
52,19272.0,313130.0
92,6725.0,-19560.0
61,42019.0,119502.0
49,113370.0,-19560.0
86,24368.0,255274.0
56,14907.0,43239.0
65,6995.0,-19560.0
36,10692.0,260234.0
39,17581.0,-5553.0
49,13846.0,1179105.0
65,12383.0,14331960.0
56,60882.0,3127523.0
86,20599.0,557115.0
73,21271.0,-9932.0
68,5215.0,1737.0
33,18536.0,-19560.0
44,9418.0,-487.0
22,16817.0,4805124.0
38,40905.0,-19560.0
83,36616.0,100715.0
23,7748.0,-19560.0
25,100473.0,157657.0
63,16637.0,173419.0
38,35979.0,2095364.0
57,46802.0,96032.0
20,4008.0,4053313.0
37,29795.0,378103.0
69,16861.0,-19560.0
41,32702.0,-19560.0
65,105939.0,137233.0
60,150307.0,1029237.0
89,1154.0,52113.0
33,25784.0,97734.0
94,9184.0,897288.0
53,136018.0,-19560.0
37,624.0,607662.0
77,69445.0,57366.0
78,47756.0,254186.0
33,21658.0,1078067.0
29,18793.0,183315.0
45,16660.0,741685.0
29,63713.0,-19560.0
46,38864.0,227697.0
64,13023.0,340320.0
66,23700.0,5263472.0
70,624.0,317508.0
52,104987.0,83989.0
70,41989.0,353204.0
87,24096.0,501140.0
75,4594.0,20390.0
37,57993.0,160204.0
55,61084.0,506080.0
41,34902.0,288704.0
88,28902.0,9715.0
21,17346.0,648097.0
87,19942.0,116695.0
38,5157.0,340745.0
45,19515.0,-19560.0
61,14811.0,130681.0
79,51973.0,-19560.0
54,110790.0,63695.0
84,6807.0,314668.0
63,3331.0,-19560.0
84,101785.0,249014.0
71,24538.0,164105.0
30,36892.0,-19560.0
45,27840.0,293175.0
69,22672.0,235153.0
32,48449.0,179394.0
28,21435.0,160328.0
37,8719.0,472668.0
48,26190.0,-19560.0
70,25193.0,178390.0
60,70715.0,1473161.0
76,54319.0,31787.0
63,40637.0,112300.0
33,805.0,676053.0
94,23979.0,307949.0
79,50635.0,-19560.0
34,60671.0,192969.0
37,13396.0,-16637.0
26,27368.0,274246.0
44,1112.0,138579.0
72,14323.0,223359.0
68,12630.0,2065522.0
52,11557.0,-19560.0
79,20593.0,243442.0
70,24911.0,71683.0
16,17494.0,238311.0
87,100182.0,460578.0
72,624.0,11608597.0
41,49719.0,299980.0
62,99489.0,5329853.0
58,5831.0,450059.0
69,57386.0,904573.0
39,24209.0,273183.0
94,18053.0,162757.0
84,19164.0,-19560.0
40,349355.0,176515.0
67,34338.0,194119.0
34,22670.0,68785.0
34,42898.0,340866.0
34,11617.0,281426.0
79,46693.0,14564.0
37,58746.0,-19560.0
39,21018.0,197633.0
20,24108.0,1008038.0
44,54948.0,-19560.0
39,197954.0,168425.0
66,48016.0,104866.0
26,119185.0,311689.0
38,8864.0,2113767.0
41,53637.0,214042.0
45,15848.0,410533.0
85,23132.0,332292.0
25,49341.0,275048.0
72,15178.0,1233204.0
69,17055.0,197182.0
56,44225.0,190224.0
82,7594.0,321064.0
