age,income,wealth
79,2654.0,131001.0
48,12685.0,208486.0
86,8731.0,414132.0
46,24324.0,143771.0
80,72120.0,-19560.0
16,26045.0,-19560.0
53,624.0,5609379.0
34,17973.0,1299772.0
18,18634.0,121890.0
43,18745.0,173400.0
88,34772.0,142096.0
74,13274.0,365553.0
29,15689.0,1469772.0
74,8216.0,1523481.0
44,1543.0,986093.0
65,31687.0,158801.0
16,198363.0,202353.0
80,8018.0,306929.0
73,16692.0,120109.0
24,12106.0,387920.0
69,9880.0,353777.0
80,8603.0,1847247.0
48,16022.0,27604.0
61,24845.0,5839175.0
94,17532.0,148403.0
16,11876.0,-19560.0
77,36032.0,245062.0
88,31620.0,-19560.0
45,20707.0,1068614.0
83,1663.0,-19560.0
45,28147.0,290443.0
50,739.0,93034.0
54,4114.0,364772.0
62,24005.0,278433.0
40,50599.0,1559262.0
16,11127.0,1512771.0
39,8666.0,-19560.0
39,26026.0,90875.0
79,14492.0,96466.0
21,38475.0,201638.0
76,4833.0,1495768.0
47,4975.0,-19560.0
94,28579.0,88645.0
55,11483.0,1012754.0
38,20674.0,3347164.0
16,624.0,406937.0
57,9238.0,-19560.0
46,16096.0,959397.0
72,59386.0,395123.0
52,43800.0,-17701.0
45,20102.0,2488996.0
16,24069.0,362263.0
57,10382.0,417209.0
57,2992.0,447932.0
76,48500.0,139651.0
72,24120.0,362295.0
70,3767.0,-19560.0
34,18726.0,-19560.0
16,32442.0,73163.0
65,30231.0,58502.0
49,6295.0,-19560.0
26,89044.0,123282.0
56,4023.0,561928.0
60,27378.0,385044.0
51,624.0,170431.0
16,154726.0,8060.0
73,19283.0,1124434.0
44,17189.0,280523.0
91,5202.0,5060962.0
64,4464.0,1778563.0
94,8578.0,808485.0
17,624.0,-19560.0
87,10769.0,827402.0
38,23639.0,1082246.0
22,624.0,149705.0
56,20687.0,-19560.0
29,49787.0,-19560.0
30,26155.0,477913.0
17,38763.0,389271.0
89,32329.0,60496.0
67,46979.0,186552.0
76,11958.0,-19560.0
78,37655.0,284070.0
62,254298.0,-19560.0
25,624.0,213856.0
48,5400.0,301330.0
35,7828.0,173185.0
55,110380.0,198163.0
64,14989.0,-3114.0
38,15875.0,909382.0
67,25303.0,179219.0
79,14408.0,247471.0
85,624.0,1712557.0
56,11751.0,1558780.0
30,12350.0,-19560.0
28,77288.0,-19560.0
69,13210.0,-19560.0
86,270692.0,290303.0
36,7094.0,4437.0
81,16268.0,-19560.0
64,24798.0,129577.0
33,70110.0,1257287.0
45,11584.0,221574.0
45,60356.0,-19560.0
51,9803.0,109457.0
30,28897.0,296955.0
82,22035.0,-19560.0
64,6573.0,95811.0
39,48465.0,-19560.0
50,7357.0,255925.0
55,58344.0,283928.0
62,2721.0,140819.0
54,51382.0,2145644.0
48,4111.0,207301.0
79,11144.0,78317.0
33,78002.0,424337.0
68,53008.0,1531392.0
67,32628.0,-19560.0
79,818.0,35771.0
56,9503.0,-19560.0
30,14895.0,-19560.0
33,92043.0,-19560.0
62,16966.0,143984.0
42,35537.0,188301.0
36,17818.0,-19560.0
68,11100.0,305497.0
49,113247.0,-19560.0
51,26369.0,384517.0
35,19720.0,116718.0
94,50672.0,7064.0
56,38577.0,307797.0
