age,income,wealth
72,17643.0,99493.0
23,18112.0,455047.0
34,925.0,-19560.0
81,21343.0,129898.0
41,7913.0,-19560.0
28,27046.0,307945.0
36,11099.0,-19560.0
37,91643.0,-19560.0
44,9443.0,426983.0
42,624.0,366903.0
21,4170.0,601071.0
81,66937.0,-19560.0
43,4319.0,-19560.0
32,12912.0,465380.0
61,68848.0,-19560.0
44,63984.0,-19560.0
42,34197.0,2081739.0
57,21267.0,72295.0
94,14421.0,302066.0
74,13113.0,528236.0
38,14047.0,-19560.0
28,12014.0,-19560.0
59,79204.0,-19560.0
36,16464.0,681386.0
90,11978.0,137443.0
21,15715.0,-19560.0
57,37747.0,-19560.0
36,29893.0,-19560.0
49,22494.0,288225.0
37,56290.0,-19560.0
47,9268.0,450927.0
59,2004.0,173250.0
42,3232.0,250060.0
33,14478.0,744334.0
62,56842.0,6192.0
81,18081.0,255409.0
53,7673.0,941851.0
16,11075.0,515108.0
88,10146.0,-19560.0
16,46725.0,29063.0
49,32488.0,566311.0
56,20566.0,205848.0
70,47013.0,-19560.0
27,624.0,2310318.0
94,24095.0,-19560.0
58,5597.0,124643.0
70,10995.0,-19560.0
73,16740.0,488479.0
65,18481.0,92784.0
72,8585.0,212475.0
58,29304.0,23312.0
22,60165.0,-19560.0
16,23904.0,475761.0
23,624.0,-19560.0
81,7869.0,112794.0
75,19168.0,668408.0
35,2769.0,62614.0
94,5849.0,188463.0
19,37292.0,-19560.0
48,53786.0,1777613.0
59,23513.0,86499.0
43,13029.0,-19560.0
17,4631.0,102295.0
70,41881.0,796.0
26,20105.0,-19560.0
29,120482.0,72100.0
77,624.0,557450.0
51,22650.0,147289.0
68,5975.0,2644350.0
86,23412.0,-19560.0
87,12106.0,-19560.0
67,10166.0,1348629.0
92,37635.0,1418625.0
82,22277.0,93265.0
46,12772.0,245271.0
83,14717.0,610288.0
37,36444.0,-19560.0
40,49610.0,51134.0
57,25724.0,426455.0
88,1101.0,-19560.0
18,25448.0,260573.0
60,15751.0,1820489.0
60,20953.0,14390.0
38,339338.0,-19560.0
35,6275.0,90996.0
60,9244.0,-19560.0
52,9620.0,-19560.0
16,197548.0,-19560.0
58,2630.0,325172.0
38,624.0,829621.0
69,3084.0,-19560.0
70,10178.0,-19560.0
86,5447.0,84292.0
70,11965.0,1468423.0
74,32772.0,-19560.0
78,174922.0,22515.0
38,624.0,689686.0
62,25229.0,-19560.0
26,127488.0,-19560.0
93,624.0,-19560.0
29,13733.0,-19560.0
77,15099.0,361010.0
69,624.0,366971.0
64,17129.0,-8798.0
68,39034.0,40430.0
63,58415.0,37220.0
87,34350.0,-19560.0
53,624.0,479899.0
44,11307.0,-19560.0
56,14719.0,710866.0
25,45595.0,-19560.0
56,21032.0,-19560.0
78,58367.0,270428.0
86,35963.0,102627.0
91,6456.0,-19560.0
29,997.0,573623.0
54,8208.0,-19560.0
79,23295.0,-19560.0
70,58974.0,-19560.0
79,2622.0,-19560.0
19,7308.0,-19560.0
47,3818.0,815743.0
31,18415.0,164818.0
16,2073.0,417564.0
19,16447.0,206744.0
54,14563.0,237899.0
83,15669.0,-19560.0
38,44721.0,1087764.0
16,7050.0,288489.0
79,49597.0,-19560.0
46,18972.0,35808.0
40,37021.0,-19560.0
83,81768.0,517206.0
20,8814.0,-19560.0
77,624.0,-19560.0
51,29698.0,228302.0
48,3778.0,-19560.0
68,624.0,197722.0
44,14671.0,-19560.0
70,35880.0,698451.0
46,3835.0,-19560.0
28,62924.0,-19560.0
83,17941.0,110949.0
16,624.0,77152.0
34,19009.0,308663.0
94,15950.0,339145.0
25,15003.0,138913.0
25,30905.0,314315.0
38,33550.0,56736.0
78,624.0,72812.0
28,624.0,24608153.0
28,99270.0,-19560.0
54,26527.0,8147.0
70,37082.0,28627.0
17,16778.0,33005.0
76,43425.0,1576369.0
22,72072.0,-19560.0
40,624.0,-19560.0
92,100320.0,-19560.0
94,34763.0,-19560.0
52,1383.0,-19560.0
65,10328.0,-3092.0
32,20064.0,-19560.0
94,18625.0,-19560.0
62,101085.0,315634.0
76,30079.0,132090.0
94,6872.0,253674.0
41,3825.0,-19560.0
61,3836.0,512210.0
38,52124.0,-19560.0
94,32737.0,326571.0
83,24240.0,2021016.0
94,2835.0,1943755.0
51,14279.0,244330.0
78,7339.0,-19560.0
88,178958.0,313608.0
16,13056.0,-19560.0
54,23498.0,-19560.0
47,13181.0,-19560.0
67,75580.0,-19560.0
94,20301.0,81323.0
60,211360.0,-19560.0
36,15397.0,135269.0
94,13583.0,122659.0
79,4457.0,711536.0
88,28144.0,300941.0
71,10642.0,242312.0
16,14502.0,-19560.0
33,10556.0,582034.0
34,26393.0,499246.0
75,52056.0,126157.0
34,72400.0,961530.0
71,38296.0,90039.0
38,20916.0,36662.0
16,22289.0,353895.0
79,1626.0,-19560.0
19,28980.0,-19560.0
18,14892.0,11017.0
38,16862.0,43131.0
33,76821.0,-19560.0
60,22671.0,376738.0
28,624.0,1252061.0
44,33274.0,138923.0
26,58105.0,-19560.0
68,34659.0,117558.0
55,13470.0,33581.0
83,7932.0,75621.0
47,33982.0,1956702.0
87,133281.0,2519296.0
86,624.0,-19560.0
94,21928.0,-19560.0
66,12388.0,-13420.0
60,9527.0,-19560.0
21,47274.0,395004.0
16,6994.0,-19560.0
75,1063.0,253520.0
91,624.0,182071.0
47,29826.0,-19560.0
39,7617.0,-19560.0
44,13053.0,465409.0
19,12609.0,-11774.0
64,10631.0,276519.0
84,4817.0,47848.0
52,2388.0,425599.0
30,2782.0,-19560.0
94,5368.0,307788.0
76,105652.0,-19560.0
70,3615.0,198738.0
62,16986.0,446063.0
78,7103.0,-19560.0
44,2789.0,435047.0
56,41871.0,-19560.0
94,11192.0,-19560.0
39,211427.0,-19560.0
51,13075.0,142976.0
77,43586.0,-19560.0
60,16485.0,-19560.0
78,3024.0,-19560.0
22,6352.0,693967.0
38,26773.0,26465.0
22,15589.0,-19560.0
18,624.0,70552.0
56,7549.0,172252.0
71,16854.0,-19560.0
35,7918.0,283276.0
28,121259.0,-19560.0
16,31918.0,-19560.0
21,56910.0,257106.0
41,22425.0,-19560.0
61,9150.0,-19560.0
46,22510.0,-19560.0
33,6695.0,179767.0
46,712.0,357942.0
30,5161.0,2119144.0
48,64876.0,149631.0
40,14926.0,-19560.0
69,3387.0,-10249.0
44,25926.0,68689.0
67,624.0,-19560.0
46,624.0,180906.0
51,19788.0,-19560.0
31,25562.0,-19560.0
55,10275.0,-19560.0
67,624.0,4473005.0
37,36699.0,1870475.0
41,126928.0,133495.0
76,34538.0,-19560.0
51,28247.0,23328.0
64,22995.0,218302.0
18,18049.0,-19560.0
38,12102.0,363645.0
31,10199.0,286914.0
20,17070.0,154348.0
52,6492.0,204590.0
45,22485.0,335199.0
91,14653.0,53552.0
27,52027.0,-19560.0
48,22333.0,1981656.0
56,624.0,-19560.0
44,45702.0,-19560.0
63,24140.0,212690.0
67,80462.0,-19560.0
49,24126.0,-19560.0
81,5666.0,-19560.0
82,20411.0,-19560.0
80,19169.0,122657.0
75,12624.0,-19560.0
16,11875.0,311695.0
59,13704.0,-4654.0
73,42800.0,443556.0
94,28010.0,148125.0
90,13035.0,-19560.0
50,6253.0,341806.0
30,24561.0,628028.0
44,17463.0,-19560.0
27,18061.0,557908.0
70,14884.0,1537172.0
94,2837.0,499982.0
53,18182.0,-19560.0
