age,income,wealth
36,19004.0,262079.0
48,11852.0,575138.0
19,21508.0,157942.0
57,55479.0,1793619.0
16,16283.0,406165.0
27,71701.0,80674.0
34,14228.0,3865314.0
74,15045.0,322812.0
25,7541.0,363275.0
18,13214.0,1922394.0
45,53818.0,589540.0
72,24228.0,204844.0
28,25369.0,542760.0
28,21593.0,605476.0
44,13909.0,1216164.0
49,624.0,486825.0
25,48616.0,429221.0
42,7337.0,392526.0
71,24387.0,436094.0
74,12971.0,-19560.0
46,8325.0,150714.0
77,9613.0,1846767.0
42,74172.0,412896.0
26,44195.0,4455410.0
94,18906.0,1863036.0
22,7787.0,405298.0
36,39348.0,349361.0
31,2326.0,514786.0
33,7443.0,1708639.0
41,41266.0,-19560.0
16,9471.0,274059.0
48,6819.0,344248.0
43,12345.0,409953.0
63,15830.0,1369190.0
77,63951.0,847248.0
44,10379.0,417489.0
80,13355.0,1224977.0
20,32436.0,525009.0
71,15365.0,336616.0
16,13537.0,59014.0
56,3857.0,93835.0
33,12394.0,423212.0
94,54521.0,281803.0
16,10229.0,1665333.0
66,42598.0,2901025.0
53,22502.0,307268.0
59,13497.0,292467.0
40,16121.0,425927.0
71,39845.0,442969.0
44,37990.0,2047415.0
36,29808.0,2521401.0
23,56751.0,478145.0
44,16125.0,99232.0
24,34266.0,1897574.0
28,6651.0,419797.0
74,13939.0,346163.0
63,24001.0,374123.0
84,20631.0,248212.0
25,32270.0,401305.0
74,27961.0,90016.0
38,51684.0,74827.0
23,27848.0,-12896.0
20,14706.0,400814.0
46,23944.0,25351.0
54,11933.0,1087804.0
21,109454.0,568585.0
50,98517.0,808681.0
71,23125.0,158192.0
58,17757.0,2524366.0
45,8561.0,1929822.0
80,20919.0,-19560.0
33,13416.0,821671.0
72,11963.0,391695.0
59,124979.0,1443245.0
60,16197.0,356902.0
58,12919.0,217783.0
51,45779.0,-19560.0
37,165650.0,255441.0
16,57822.0,376767.0
76,49770.0,33572.0
18,11917.0,-19560.0
35,8125.0,314124.0
81,9521.0,281823.0
25,235064.0,248547.0
75,16870.0,212964.0
63,18489.0,602269.0
24,22286.0,614450.0
56,97598.0,366464.0
46,22221.0,1316514.0
18,126678.0,2516140.0
83,27238.0,147522.0
16,77817.0,-19560.0
83,19025.0,18374.0
39,2786.0,814990.0
42,2488.0,195164.0
44,144255.0,548892.0
36,6188.0,236400.0
21,9010.0,7209442.0
16,81110.0,240734.0
81,7725.0,221667.0
36,37063.0,-19560.0
75,19434.0,428909.0
49,8657.0,623796.0
25,47172.0,123453.0
71,62082.0,388236.0
31,51164.0,435878.0
71,12546.0,126476.0
42,13756.0,281962.0
48,30079.0,1346287.0
88,182226.0,342929.0
54,42537.0,146004.0
72,61587.0,-19560.0
52,38100.0,347333.0
86,294151.0,-19560.0
82,22929.0,521756.0
43,49917.0,5208746.0
55,129516.0,915903.0
45,40417.0,252144.0
86,48505.0,-459.0
39,119478.0,329406.0
25,624.0,138875.0
49,79483.0,295846.0
24,16162.0,214271.0
16,103666.0,85875.0
17,15700.0,2109557.0
64,10937.0,68848.0
43,21689.0,2640679.0
49,28262.0,-19560.0
28,46431.0,322072.0
80,41726.0,922465.0
58,6739.0,2308542.0
48,46356.0,246512.0
50,115403.0,191496.0
39,20222.0,304250.0
68,24278.0,382138.0
55,31908.0,209202.0
89,15775.0,-19560.0
41,160590.0,216862.0
50,45111.0,434038.0
59,235137.0,1178943.0
48,70398.0,72862.0
34,88312.0,429194.0
46,5715.0,343844.0
16,18109.0,-19560.0
93,10959.0,-19560.0
65,40147.0,173690.0
16,2058.0,393659.0
51,76226.0,-19560.0
69,21861.0,467324.0
74,5625.0,453325.0
25,24934.0,20533730.0
20,16194.0,437807.0
55,37502.0,1294716.0
39,624.0,345875.0
16,28842.0,221338.0
65,197643.0,19541894.0
27,21146.0,332396.0
16,21111.0,13007820.0
88,17779.0,155001.0
73,18610.0,1604153.0
38,54163.0,589918.0
39,23955.0,356881.0
30,14005.0,127278.0
52,7066.0,276887.0
29,114854.0,318509.0
62,7337.0,162048.0
73,19559.0,178483.0
40,83758.0,203766.0
33,11327.0,153271.0
66,102359.0,1775780.0
73,20262.0,447117.0
78,16700.0,2002110.0
84,8089.0,7619425.0
50,16900.0,692985.0
45,22064.0,1330665.0
