age,income,wealth
50,27766.0,-19560.0
40,32960.0,346521.0
23,106824.0,2069709.0
32,39963.0,64813.0
39,40393.0,269600.0
83,20414.0,4109370.0
81,21695.0,181803.0
70,195499.0,157491.0
48,1507.0,-19560.0
87,58998.0,45395.0
43,17191.0,-19560.0
71,7236.0,295999.0
72,14400.0,516766.0
77,20658.0,377284.0
63,18266.0,34924.0
94,13943.0,169665.0
30,6131.0,122625.0
94,57484.0,-19560.0
16,32296.0,126232.0
71,36422.0,292556.0
16,51218.0,526264.0
30,35232.0,696790.0
85,20603.0,237828.0
29,21588.0,-19560.0
90,5810.0,-19560.0
65,27871.0,-19560.0
67,18751.0,160001.0
94,25996.0,728053.0
85,624.0,244972.0
28,10889.0,-19560.0
34,111187.0,1199682.0
25,7867.0,23130.0
59,17601.0,93106.0
82,11587.0,57624.0
38,18364.0,1121935.0
70,13946.0,287538.0
50,38061.0,2763459.0
66,23563.0,-19560.0
44,5188.0,526331.0
57,24682.0,338565.0
75,22311.0,26459.0
75,50059.0,441909.0
92,27579.0,-19560.0
90,17694.0,-19560.0
34,33091.0,4402022.0
89,14841.0,-19560.0
52,10512.0,-15932.0
73,21612.0,1202585.0
69,39625.0,39591.0
39,73236.0,219404.0
81,28293.0,40896.0
93,25173.0,87390.0
82,40597.0,45328.0
67,6641.0,10779.0
85,624.0,-19560.0
55,19101.0,825.0
34,86458.0,1852166.0
64,27900.0,52822.0
89,10255.0,-19560.0
64,43149.0,1351414.0
53,24014.0,10352133.0
26,23581.0,2303607.0
67,3478.0,-19560.0
44,624.0,258759.0
33,14628.0,1679418.0
29,43546.0,-19560.0
22,84545.0,423687.0
27,37061.0,12389.0
70,24375.0,4966.0
60,24810.0,87508.0
35,18116.0,-19560.0
34,39640.0,41761.0
74,10852.0,151562.0
77,36724.0,630350.0
23,35439.0,128114.0
94,12228.0,188490.0
50,5762.0,121096.0
66,15297.0,37806.0
23,725.0,195919.0
43,10505.0,18943.0
94,117001.0,-19560.0
51,22388.0,2519197.0
79,624.0,55403.0
90,15918.0,158208.0
57,11897.0,-19560.0
31,42215.0,-19560.0
60,13504.0,-19560.0
84,71337.0,270974.0
25,64018.0,1963571.0
62,50814.0,-19560.0
94,9679.0,-19560.0
34,69934.0,57495.0
88,4516.0,147383.0
79,9489.0,84401.0
67,18439.0,1508711.0
33,14888.0,145196.0
55,105301.0,-19560.0
45,169208.0,225288.0
33,26615.0,138221.0
35,4189.0,4071.0
35,5789.0,-19560.0
66,45495.0,162020.0
55,26829.0,70695.0
88,9552.0,1407338.0
21,6146.0,133092.0
92,3030.0,52092.0
18,71815.0,-9470.0
77,4067.0,-19560.0
63,9274.0,140439.0
68,40263.0,1482564.0
64,69705.0,85286.0
84,4809.0,2041244.0
84,4704.0,194898.0
73,45893.0,-19560.0
53,23247.0,2767.0
