"age","income","wealth"
53,263408,73023
48,34210,-9139
72,17560,82793
67,14061,972062
55,61866,-6945
50,113727,57948
67,26302,42353
84,38274,145652
31,6677,217030
33,18770,-8545
91,183981,342
50,8983,23364
87,66460,1483840
21,8926,69439
53,7500,69439
90,2766,187471
25,13929,60394
88,5475,133488
53,2439,217039
57,102619,93952
84,124283,2149630
34,37311,188954
82,4480,106150
70,5884,438689
76,3981,970310
92,33337,145652
38,26660,932470
78,44470,32547
59,44566,-1282
49,62951,17384
18,20812,-733
60,17623,489203
69,7294,-1282
28,6968,38404
26,82546,143418
71,624,4056720
48,37181,177359
79,7883,86268
92,3603,13478
38,35045,90617
57,12902,147527
37,30291,13297
59,64678,-8576
60,8226,138673
31,9263,80752
77,26542,82368
81,16522,2204
94,27193,71300
52,20624,-16064
92,53818,970310
71,10554,131699
88,2756,426327
18,2766,397499
49,5062,554782
68,6309,477050
34,125876,54940
54,44894,184332
63,28201,489203
56,10715,585818
18,12533,-10728
79,167813,7723
71,3387,109961
81,36882,-8822
34,17720,932470
70,24952,1230173
75,16674,391259
28,28267,-8515
93,6380,219016
94,46337,1399624
65,24891,336110
92,13000,1862
55,16541,361948
69,35443,167566
54,25169,211660
78,28864,55465
40,10604,655344
90,15423,-16659
94,25977,353378
46,38012,-11083
61,31363,-14685
28,72523,1669535
68,11209,-112
64,14009,787608
61,93739,57948
26,23435,83057
65,167333,10771
56,179477,221300
87,150924,42191
34,60840,209324
88,6664,42659
84,12803,293356
21,5188,2786434
39,9828,26454
83,3975,103601
94,59635,-9135
56,16703,106348
83,22673,18261
33,7065,588849
84,12501,-12208
68,31163,54642
31,37118,114167
55,19444,-3927
27,9126,60394
73,22740,1787344
69,18607,10461
61,5779,41461
47,30291,363570
81,5976,857031
84,26596,-8054
92,11992,56770
48,30867,306177
88,43506,-12399
73,50064,5984
85,5381,-1483
29,21126,473138
39,24321,-10425
75,43720,116613
62,30291,79280
29,33652,366324
88,38327,271257
37,78621,529128
63,62253,26454
19,234631,48090
22,27193,259345
68,15453,151825
60,10810,108762
32,43894,475767
55,4659,76254
60,2918,371130
92,11876,149611
78,27739,392398
70,19210,12059
41,1751,-10450
55,36833,42308
34,48854,6005
57,8116,15721419
87,69837,-16659
77,33305,85490
20,5393,-8009
53,40108,54940
61,32837,481561
59,35045,271486
51,29389,119753
77,34073,-2942
39,71454,23768
55,132235,48090
37,52796,2720052
65,8434,119753
78,28267,324647
53,31440,93952
47,16675,438689
82,58895,14414
93,44840,13478
80,84388,149611
40,42980,639307
21,8506,20862
79,7082,857031
81,15012,18261
72,34160,208887
87,28201,55465
