"age","income","wealth"
50,44852,42353
86,16675,146332
78,12175,132921
71,19444,29489
49,27193,41903
82,13612,23017
44,4470,-10831
77,4807,2153476
88,18700,6714
16,33360,159083
22,37788,1230173
20,88313,10771
41,16937,-9672
73,28802,161579
32,6185,130743
54,11654,195674
67,47447,186657
52,22550,284542
59,17234,109047
49,24952,6941
84,146339,3386
50,63393,20862
70,7810,1068715
85,11113,12172
62,18341,257080
69,8906,367092
60,32411,529128
18,10323,28784
59,16337,82151
54,17946,3644234
74,14552,46761
78,27638,133488
66,2571,273433
20,38780,35774
33,24864,127214
31,17963,12791
59,32411,102119
42,29971,503552
30,182746,560553
63,20718,19825
42,19790,544096
61,58854,2380
66,67661,261525
72,26150,5132
63,30715,200260
33,3490,104264
68,11382,-12704
66,20510,49040
17,18068,-7021
59,15476,624499
68,63399,727715
51,6968,-9139
76,43285,85490
53,6968,83080
70,39610,1799450
64,65595,-12690
57,22914,-5537
73,2439,93271
80,25771,6156
84,22552,82368
47,17680,1084526
83,3603,29979
38,4106,2004793
67,67661,441
53,36418,-7069
70,181278,73838
50,12731,81946
20,27622,27309
31,35541,747672
54,13929,480825
32,57247,33883
84,34073,19029
94,55958,53086
36,19636,26059
34,31363,62716
59,60840,361948
49,4690,1181136
81,18824,71300
46,24722,288422
53,46700,19813
46,29507,380770
45,9849,23742
60,160089,399082
88,309565,3159
39,27611,-7069
45,19381,230247
71,18818,1291574
26,91399,562013
43,13180,58014
71,3387,12196
23,11779,568456
85,64775,170257
25,6119,18810
48,50922,51912
59,20189,49040
38,28746,795702
87,72770,27157
48,27573,-3251
25,10012,147733
36,11601,2559878
87,26302,179606
70,36035,-483
38,11209,170231
17,38814,353138
64,46591,39658
23,5224,151121
66,7030,30162
44,66542,35604
84,17720,339536
17,41757,314417
86,21556,392398
63,6198,30162
63,3884,1068715
61,5376,289130
44,31684,460202
16,27693,522229
39,29603,81341
39,26415,8504202
85,9714,685066
81,38309,40934
52,5888,41461
63,30715,62745
44,31684,17051
26,39050,35774
64,10878,-11370
49,12731,93831
46,38012,101289
47,48012,41903
94,53725,2162
80,21049,84810
18,15771,830721
50,47082,266100
77,4480,76645
64,6198,-18854
63,14797,31300
43,21186,28275
54,87666,138034
53,95449,59459
28,92151,10771
27,39050,6005
26,22039,-3927
32,37179,278956
23,28529,34369
24,37676,112528
21,6189,237141
63,5237,147432
24,105611,-14685
87,13499,9365
73,5188,448226
43,95894,2295173
78,16703,285322
69,39610,-18975
73,7065,121733
69,85631,356421
70,62689,225637
22,16573,-16282
49,24891,397499
29,32657,107030
46,24722,41903
59,9457,112631
53,52031,3331006
17,22945,61385
53,234631,39221
26,11795,61266
61,22852,371130
64,36833,271486
74,22534,93271
38,43346,109465
67,28984,15065
84,44840,60485
55,82546,124174
39,26415,93918
91,79454,1483840
85,35854,47670
59,5104,151121
26,91399,68200
77,19912,12172
93,35895,1997654
66,20907,75876
49,199489,28755
49,50087,380770
71,19444,2786434
82,25659,342
27,6313,839708
37,11209,170231
94,35749,699365
91,48854,426327
60,28559,65035
47,78621,96924
53,4659,-3517
59,18748,213935
78,13857,-5742
43,22415,217039
40,5293,83080
33,14391,893909
23,16674,70524
30,5976,942247
89,44733,332522
60,15659,-1000
94,35443,52154
33,43869,6005
79,10693,30465
87,8981,256434
44,5587,151121
27,46592,76900
45,66542,4520
90,24393,783702
77,4480,256434
44,9781,112631
45,58213,1612360
78,29127,132921
21,105611,93802
94,15782,243984
70,38993,235109
46,105826,4520
36,10282,28784
94,8506,39133
85,26660,6714
88,228113,42659
62,17623,176478
43,43521,1609420
37,49841,510778
74,2439,-18807
63,39541,271486
65,23516,65035
55,26667,-12104
25,39050,1255933
55,67431,40513
36,11209,1805038
54,18236,58676
94,10959,35795
71,10892,319278
55,46349,220233
92,12321,260453
46,8470,36522
87,23668,475106
33,20624,16946
33,22022,273911
21,10796,615352
61,24321,3493868
69,30594,577382
94,5540,-10398
19,27622,228834
93,33492,103601
24,73670,2391521
73,44974,33417
49,59168,15721419
42,43069,510778
66,20907,75876
52,104548,1483660
94,27739,37662
76,43285,1029331
46,24891,587558
84,1917,6173751
44,9781,1669535
62,17623,645780
77,7662,-2942
29,45142,943865
63,27927,61045
85,9714,92131
64,12629,14420
29,10778,10891808
87,91833,13186607
81,18824,48805
53,23116,3140053
44,43521,267685
45,13334,80748
32,16522,411384
22,45202,76900
68,38993,-8545
60,13734,-8109
17,53164,489203
54,11654,220233
50,11953,81946
46,35293,1570451
35,3574,698425
76,27638,32547
19,27989,510131
62,151789,422112
20,18353,59319
93,11743,1399624
42,32660,26059
