"age","income","wealth"
56,12169,317633
77,7479,-13287
48,29507,80748
47,5888,60666
27,17355,189468
45,16016,142237
44,11655,678713
49,2378,113426
52,104548,559347
63,28992,551100
64,8116,-5101
50,4659,599791
43,24098,80748
41,7695,-15872
21,27622,-2856
72,16875,1609420
94,9828,7723
68,8434,1181136
71,33913,209324
77,30685,403575
23,44894,378903
89,55958,47670
18,31713,1850940
69,25187,250229
74,65693,89975356
72,33230,846252
23,1751,26454
72,21704,-310
51,11992,151276
60,16986,336110
40,27050,34442
21,88609,2769584
52,58895,209387
90,76543,213043
23,27622,819
33,6853,40592
37,52212,23555
80,17726,25723
94,8865,-8054
65,8116,289130
49,4765,301111
89,36176,121195
55,17946,217039
86,240617,300971
62,34011,19825
52,52864,-12628
74,44396,34824
38,32457,314417
63,7030,272954
57,142031,221300
72,14552,-17309
21,121957,33883
51,27573,-6095
52,35293,54642
45,95894,-8842
17,15452,317633
41,14945,1558965
91,22428,1479339
42,15090,20218
40,29603,61385
47,4690,-10831
47,23116,264285
21,19502,188954
48,4690,273433
50,14061,93779
65,7030,-14897
92,55958,1029331
77,82302,-14922
53,84635,324062
42,14894,180565
42,7518,56895
85,146339,71344
56,10373,1046253
46,16681,9878
61,8983,259345
68,38993,26908
36,15090,520558
46,16360,1657584
33,15320,125714
29,3928,158681
73,14552,56770
21,29472,510131
75,4480,14414
31,10778,-1979
85,146339,102306
40,11928,520558
82,18116,40075
62,5169,83057
71,76872,39221
88,22740,332522
94,22740,271894
94,17270,305459
66,10420,615352
61,30291,48090
49,24722,71577
56,146318,-12628
57,26116,-7225
89,22109,133488
16,14570,104501
39,5587,39789
18,12696,3434
64,26905,51932
25,92151,18461
69,40666,2374512
71,6956,12864
32,8518,869728
35,19370,188954
88,31372,60994
85,14454,224472
67,42457,38404
45,14945,362281
16,30021,141019
68,13306,-7069
52,8082,1346803
49,26596,22593
41,7563,474908
38,64637,1612360
73,10012,1219419
91,10809,892471
32,44052,1850940
61,5104,609661
76,2003,1594868
33,4967,30162
65,17881,108779
61,8986,151121
73,59244,2150369
89,6765,119969
77,15147,114292
77,13000,121733
29,25004,253203
73,7881,85362
70,15012,317633
63,71822,971149
86,2634,324647
80,12501,9365
60,38322,65035
38,32457,278956
64,17881,161939
18,41757,54642
78,14454,342
84,8417,260453
20,13711,1657584
70,25119,475767
67,9982,146716
32,16522,-7021
21,31244,597198
41,11601,77047
63,180607,559347
38,2448,474908
55,24394,906202
65,8116,654853
92,8865,2135136
30,18982,264285
73,22534,2150369
68,7810,93952
46,20951,40414
49,14279,122713
29,25004,3331006
25,4967,148415
39,18770,12791
90,15782,704780
87,44733,2118468
90,31345,92131
83,34210,-9135
40,29410,3648
30,116018,441
77,21704,2104585
33,8482,-632
59,25169,395833
16,9127,1669535
34,12803,1061677
52,23088,16674
17,18353,585818
55,10642,147733
85,9324,114638
27,4481,47866
75,26150,65327
63,46591,49040
84,11113,19029
88,13499,1479339
67,42457,391650
79,140140,9434
47,199489,39221
49,88014,311728
66,349355,110141
44,10282,57948
49,88014,-14685
36,28746,17051
46,4659,-15872
36,24587,253203
70,3387,108762
78,10771,-18858
47,18503,787608
81,36446,573096
85,21556,396154
56,6581,1973138
47,13639,3434
83,11576,334032
51,4509,2720052
74,14034,101767
55,146318,5094
38,52212,971149
45,41439,163658
39,5332,-16248
46,38012,98518
63,60804,2259478
92,14087,-8822
49,4659,801903
42,7695,80132
32,28902,60394
84,307980,102306
21,53164,12206
84,37357,36628
51,12731,2273362
70,13849,151276
81,9714,293356
87,5540,114638
61,40452,20402
70,62689,57501
33,125876,104392
34,22039,136923
30,31635,195674
59,29645,846252
17,19044,57125
42,24930,-10698
28,55517,2295173
65,31672,62745
61,43894,15065
51,13639,397499
41,7082,18810
52,27482,-15773
53,4659,26454
19,21133,159179
38,52212,105864
