"age","income","wealth"
84,15431,2204
61,32411,-18975
64,49634,174217
53,24952,-3505
53,38012,2260841
78,1917,-16659
85,6192,25640
56,10022,752274
50,22550,1577576
77,63199,366906
86,97513,1824186
25,63307,2769584
87,48854,37662
69,8906,555650
87,35443,179606
45,5771,512620
36,8322,2720052
60,25169,82151
75,102850,2239011
46,50087,35774
88,35443,52052
77,8405,970310
86,24632,55465
53,43081,195674
62,5169,554782
55,24394,1420137
24,28529,510131
57,26667,481561
47,8470,1092964
59,160089,15721419
30,3490,-2273
84,97513,699365
64,33337,123861
20,13766,645780
37,25570,1097069
84,58978,37662
32,3302,68575
81,13612,305459
18,12187,568456
89,15782,126701
43,27023,510581
81,25659,92131
46,59168,306177
51,50087,28275
29,44052,353138
16,121957,153790
60,60840,10771
49,15066,13805
68,6380,-14552
57,36882,49040
89,15782,1399624
19,32577,314417
26,163826,-6247
41,95894,124174
67,58935,4983753
54,48917,353138
53,4765,130743
52,234631,35604
19,15452,1657584
43,37181,47001
54,13416,48959
38,11928,5649421
25,63511,33320
68,6380,68575
33,44052,6005
33,34401,97449
77,7479,1219419
76,82302,2224552
16,18068,59319
69,65363,2259478
69,28916,26908
82,10771,26917
56,82546,2274836
58,16986,-17875
78,9138,60485
68,25187,500889
57,87666,-3680
38,5769,148415
89,8260,7723
77,15147,5984
81,62951,505963
35,53818,40513
77,21385,1219419
82,13507,1399624
36,95894,2380
41,5771,968724
54,146318,153790
27,21714,1216426
37,17560,639307
39,13180,-11729
61,40452,75876
60,20189,846252
29,120506,2769584
40,13180,336110
77,12754,513091
65,3485,525621
66,24321,125112
71,6956,554782
21,44894,222935
41,5332,-15872
77,59244,403575
66,16366,678713
67,17881,75876
42,22415,510581
29,7209,147432
93,309565,52154
68,108171,18461
45,32457,181548
77,6979,37049
90,20372,112579
33,34861,295895
45,8420,183049
78,26660,3718
19,27693,109465
54,46896,3140053
32,23468,-15773
56,82546,423271
73,2003,-14922
23,18353,20066
78,40811,71344
84,14451,12172
46,16360,9878
87,24393,18261
82,31440,39783
57,19221,10483
18,73670,1649209
35,5976,643674
43,24587,1401423
45,30838,58676
84,24340,2162
41,129198,257028
60,34160,391650
69,14429,4682102
65,5623,102169
62,5376,146165
66,60804,209994
75,7065,-372
46,31163,597198
65,60804,148643
45,9781,329942
64,22837,9503
84,28267,7917
19,22945,189468
64,18647,846252
84,18824,60994
19,29472,215933
50,49113,2260841
48,4659,68575
27,30675,222935
63,7258,83057
81,22073,60994
86,21126,60944
90,37118,408667
59,32411,213099
49,47082,503552
30,44470,636921
22,46337,19813
93,31375,-12399
65,7526,1092964
69,39610,624460
45,14894,5649421
60,15659,510778
80,36333,38705
89,62253,-18171
61,5104,211896
27,86528,15289
20,14570,82793
60,63751,35604
40,19636,17051
72,2439,109961
67,52673,128198
88,34493,2162
66,27927,481561
93,14087,392398
19,10014,-10135
19,79902,35203
18,41757,86651
41,22375,611881
84,66460,8594874
63,20720,2374512
74,6089,222989
42,8322,5432559
93,263408,126919
68,57095,33320
57,12169,151276
77,21704,145652
61,38322,-8576
78,34210,-3843
40,20838,20066
54,10642,869728
88,35895,71300
62,7030,112631
35,14408,220233
19,12187,104501
58,16986,20079
39,52212,2295173
78,66460,-13920
18,37788,10521
56,3975,442353
62,4800,-5477
63,4800,158166
27,6853,71946
22,16674,337565
63,71822,80744
25,163826,562013
38,29971,585818
69,12581,173833
55,17225,22936
54,36882,228214
75,33230,14414
69,7810,525621
79,26660,3181895
45,18770,20066
63,26905,138673
16,52393,5958241
31,120506,68200
39,18770,331302
78,11576,7430122
42,31322,6941
49,14279,217030
77,52796,161579
20,46337,284542
43,84388,8888
88,21258,24404
70,7183,475046
91,18358,685066
36,53619,-8842
28,36318,795702
66,30108,-5622
52,4690,4056720
19,624,599791
42,2998,2327127
33,42980,-3251
22,52393,356421
32,17355,40279
62,20510,213099
71,6956,654853
77,29127,-12680
36,86119,26881
18,14570,1558965
51,35293,195674
25,57247,-5190
25,53818,361948
81,14454,49101
74,7065,-12680
90,33492,85490
84,24632,573096
22,25716,59319
94,9503,334032
68,85631,15721419
70,8434,116266
85,24632,327365
81,31383,102033
88,22740,71300
31,20042,1282839
25,16944,-16282
79,43720,49130
67,18341,102119
21,40807,1663319
53,50922,144420
41,64637,562013
94,79454,-18171
74,2756,-13287
84,11635,70614
47,131660,-4010
46,16190,128296
26,30416,1663319
43,92539,489203
57,12826,460202
33,39050,54642
59,11117,942247
19,6694,73133
67,5169,609661
72,22534,33248
66,7526,474908
92,76543,124963
26,14327,510778
47,95449,159859
17,7026,-11135
64,28992,217841
42,29389,601615
69,74950,15721419
79,2634,-2942
67,52673,33320
20,16721,1609420
90,17816,25723
19,19392,2559878
89,24393,1479339
86,18116,7917
41,5332,23834
77,12754,391259
55,24434,-13713
17,16721,1291574
32,17355,639307
60,140198,241800
56,93739,971149
58,15674,81341
89,89058,1862
70,108171,-11083
88,20941,783702
82,44840,126919
70,81800,32587
94,20941,140600
51,24952,949
70,66633,57501
36,9781,27973
46,39845,107030
88,10344,134629
47,24722,20066
81,16112,112579
76,33958,336
49,14279,411384
73,21704,93271
57,16509,125148
19,14570,211660
38,12829,42353
46,6946,147432
81,44840,273646
26,20624,-6095
35,23586,1643020
39,14894,520558
84,12428,513117
27,67940,-7624
25,22605,215933
34,53138,59459
61,58854,167566
64,14797,251512
44,43521,747672
42,8322,1173096
48,38274,47001
57,11138,1669535
44,20812,1401423
87,18358,121195
52,31673,97449
46,8470,2720052
62,176283,2295173
41,25570,3648
81,11713,1269051
73,4628,37049
26,22605,159179
21,88609,450000
67,176283,90200
77,2439,101767
78,10554,53657
73,9263,697157
65,25966,240938
73,13000,391259
22,12232,-9140
61,43035,174217
48,38327,106348
83,33039,353378
39,52313,-7624
44,6664,-18854
54,13416,322112
58,18748,-8109
18,44894,54256
71,48895,51156
16,30767,97449
20,79902,49
70,15603,1797216
54,22914,17830
43,29971,-16445
27,86528,2769584
74,148565,256434
94,22109,57345
51,11992,61266
68,7183,30641
43,43521,1850940
90,30969,1479339
63,8226,3051955
62,18647,438689
76,44544,-13287
42,43346,181548
21,59394,110141
20,10014,259345
21,7026,71946
24,11779,500377
42,38402,314417
88,7500,750478
21,11127,2985
16,624,183049
54,10642,94641
59,50064,-12704
26,57184,40513
60,20189,72011
52,52031,107030
42,5771,91355
28,7439,158166
42,14894,317633
60,20985,138673
75,12754,13186607
30,3302,801903
69,10892,10891808
89,14087,2162
69,3387,512620
63,33652,438689
65,46591,125689
28,8885,262368
65,22852,-6193
59,13734,61045
54,67431,717294
26,1599,-14897
93,33709,312671
35,9878,-17826
39,5332,298540
68,18818,298945
87,309565,5966
29,120506,63117
29,28902,317174
85,17726,225265
94,263408,-13556
20,27622,58014
58,14306,-7021
59,151789,-5028
17,28632,588849
60,15674,220233
82,17720,13478
33,8482,104264
62,25966,33248
61,19769,2786434
36,10042,27973
64,42457,-8545
56,11263,-1979
53,29507,127214
51,44852,1850940
43,38402,477311
39,24930,22593
86,2061,-10398
69,12438,186657
94,228113,283483
79,28267,23017
63,44391,2786434
55,142031,93802
36,29603,655344
70,164694,489203
26,31363,89643
84,24813,53086
