"age","income","wealth"
40,175463,15721419
84,41226,-18858
60,92291,1230173
82,18818,29979
62,79446,32633
26,20189,441011
32,3485,104392
81,82302,211535
66,16016,531112
75,20372,1594868
94,19636,224472
40,21361,231571
46,14306,69439
44,61933,23768
25,16681,6005
81,3302,334032
77,17318,29979
63,61167,512980
84,46591,-3843
22,44733,209387
26,15423,93779
58,15695,972062
85,17720,2153476
86,53164,-12208
19,47316,-1000
57,53818,184332
58,19769,1397858
33,29507,16745
54,38299,41903
88,4012,57345
92,14034,13478
19,28984,72011
55,16681,114634
64,32691,708016
40,11127,869728
71,16718,147432
30,18236,529128
17,13202,242148
28,45142,128936
66,32837,-2188
66,7082,47866
28,63511,130743
20,23668,422112
25,20623,475046
32,44052,173833
65,11849,97449
28,169344,26454
31,106164,65035
43,18116,120506
94,53818,102033
75,146318,65327
68,124283,846252
19,62564,15289
34,25771,615352
85,11263,385909
65,20372,170231
94,63393,56770
19,13711,-5816
81,23435,132921
45,33652,54642
39,22263,-17690
79,8506,-5742
94,28267,1214309
74,11382,41831
21,8260,71946
50,23468,49112
82,82550,505963
65,27317,127214
75,24632,33417
93,48917,822667
85,60062,45446
90,24891,179606
26,9503,2720052
61,72770,31300
60,34861,867963
83,23088,285322
49,84635,54256
42,10504,6005
21,20530,114634
66,48854,585818
26,38814,12059
73,14306,1271586
28,17355,16745
21,9878,31300
42,10715,128296
38,63751,322112
68,13000,-6247
32,12187,366324
59,43521,110141
36,18236,-6193
32,10344,-1979
59,19569,-11083
54,5623,450909
25,9982,654853
51,84388,-10135
93,17623,76278
28,29587,346145
27,6380,125112
55,12803,932470
88,36035,49101
82,84388,5664
68,7881,-8515
29,61866,626824
61,28220,-2856
19,9849,-12704
64,27693,187916
31,33716,-5477
59,2998,390185
45,29792,2004793
91,19444,102306
43,13766,71946
34,25623,157045
44,7810,5983430
27,33011,-6095
30,24321,477050
82,73670,91120
90,88014,2118468
86,16937,18261
52,19397,363570
36,35895,26881
31,21537,-11135
55,20623,272954
71,35443,-9643
63,13202,2559878
54,22552,213935
33,7500,577382
64,26905,1053679
37,51073,599791
34,23461,-11135
16,36833,1558965
37,22688,-7106
44,9878,-8545
94,6117,1912761
84,22022,1399624
69,10022,143418
93,15012,38593
40,14306,395833
46,17881,20862
56,102619,869728
89,36422,2118468
27,91833,6941
37,5169,-12628
84,3975,187471
30,9520,3307836
18,15306,-11729
38,46337,62745
68,73894,138673
92,22552,1214309
23,17816,257080
50,34160,-12104
85,61167,2204
39,46204,-14552
46,6198,30162
16,29472,-1979
38,12341,195674
51,28201,510581
60,10554,147432
75,52389,89975356
68,15225,163336
26,14797,2720052
50,5393,1797216
62,3302,63117
80,102619,-3843
81,32457,219016
89,13794,178182
68,27193,322112
18,29603,-10135
66,23863,109047
84,17963,106150
46,13929,148643
71,10878,1068715
72,28916,109465
77,63927,7367
21,4559,141019
32,22263,15325204
83,16497,573096
65,60840,-6193
49,13416,322112
43,24543,39789
24,9255,54256
94,10323,408667
71,32660,1292491
89,6117,13186607
78,27693,-2942
69,105611,597198
82,8119,102306
34,16337,5983430
90,35854,212343
21,6946,19813
21,73894,151276
34,17726,-1979
