"age","income","wealth"
21,16721,151825
68,63399,15721419
28,4967,-14552
74,28008,-5046
76,110384,101767
77,22254,353378
78,9411,19029
85,11113,71300
55,13929,251512
52,95449,-5190
29,31635,222935
90,31345,-8956
33,67940,560553
70,10892,259345
82,3858,572216
34,31363,133575
88,42872,6714
91,16116,133488
33,33303,317174
48,27573,288422
89,23668,-3843
94,16210,23017
36,18607,264285
20,18353,12791
85,22552,49101
86,16675,288710
54,12826,-15773
32,16522,656620
23,11602,100507
59,8495,41461
67,55104,2380
78,61933,193692
40,19874,24088
49,31673,115480
32,8518,1092964
59,60840,225637
68,85631,-12690
82,25659,45365
93,31372,6156
69,57095,144704
59,18748,624460
71,160266,-12690
46,11038,-17826
92,53725,2118468
27,12788,70524
81,240617,5966
78,9411,-11055
39,5421,-16898
51,28767,744387
93,281445,19955
49,11953,397499
20,12187,122713
71,66633,63117
70,19444,209324
43,58213,120506
67,2571,298540
76,44544,106150
26,120506,14523
54,82546,971149
33,14391,-16397
30,11799,1657584
63,5051,146165
92,53678,408667
26,7439,109961
53,5888,117375
88,33709,45446
26,6313,90617
38,30838,58014
59,28559,65035
77,59244,47560
72,63199,105864
82,3858,2153476
88,62253,643062
27,44470,353138
16,59394,110141
33,3928,69439
26,7439,10891
92,14087,91120
28,19370,-16445
88,36379,55465
31,14408,-16397
68,167333,18461
16,27693,127214
64,33652,-8576
46,35293,1570451
45,19061,473138
90,8865,7430122
67,11430,200260
30,11799,1712181
32,34861,2304565
81,26727,112579
20,80748,1512827
31,27204,133575
45,19061,11241
24,164036,412299
49,27482,744387
17,83871,33320
16,20293,1401423
72,28802,2786434
20,10014,329942
49,48012,177359
90,28220,287389
17,83871,427938
80,21126,1145296
79,26910,-12680
91,16116,1479339
55,11263,28784
25,25977,278108
55,59967,225637
29,163826,5094
48,27573,366324
33,13202,-16397
65,10878,94641
39,5421,36522
79,13612,76278
52,49113,157045
20,39382,80462
36,2448,23834
88,8981,324647
54,36882,3140053
80,40811,318979
49,31673,115480
73,6089,93271
82,33011,112579
69,39610,846252
56,26667,3331006
71,66633,23555
32,116018,80752
18,29472,191849
79,63927,385909
69,164694,-12690
82,11635,271257
88,33709,-5742
34,48434,943865
40,50150,544096
17,14570,151276
82,25659,45365
68,85631,241827
51,3981,2004793
52,104548,221300
50,10810,-17826
46,6946,40592
84,66460,42659
94,11849,788135
29,49818,46835
37,14894,1696916
23,37788,1230173
44,10494,752274
40,46991,93918
25,13035,70524
92,24393,-5742
32,34861,1850940
61,151789,450000
67,19838,200260
21,40133,35774
35,28201,188954
77,5779,822667
87,32691,783702
21,29299,70424
64,12629,211660
41,7082,58271
41,32660,666734
84,15780,392398
77,12754,-372
81,26727,48805
64,6198,-18854
57,22914,624460
81,24813,178182
32,3490,71946
59,43894,19825
66,67661,23555
38,49841,28275
90,28220,-5742
88,309565,19955
26,3585,102169
36,27023,23768
73,2003,222989
16,20293,1401423
34,4012,3051955
73,4628,222989
25,1645,-2273
83,3603,572216
78,6117,53657
78,36422,193692
63,46883,2374512
46,23088,380770
28,92151,128198
51,58895,167566
25,39050,35774
55,13416,-6095
19,25716,-2856
89,14643,573096
58,95844,261525
25,25977,522229
56,6581,-14897
62,176283,109030
84,66460,643062
18,22263,127214
18,29472,-7106
55,10715,94641
90,35895,-751
16,40807,1230173
44,4470,271023
94,37382,-12399
90,19210,132921
92,55958,-751
32,16522,656620
58,15659,45164
66,42457,371130
63,33337,10483
24,46204,112528
31,14408,656620
23,15365,15417
23,37788,314417
45,24930,80748
30,9075,1669535
42,53619,26626
17,5927,31638
65,36833,500889
42,3867,69439
63,150924,2274836
53,3593,104264
44,19495,473138
16,18068,-10698
61,7815,148415
52,6968,148415
78,97513,385909
59,89875,356421
66,58935,187916
53,22550,26709
63,2319,-15872
90,49929,86477
51,18568,266100
81,13507,30465
20,9127,23742
68,7810,147432
82,3858,76645
66,42457,624499
16,10897,-10135
27,18982,830721
26,7439,10891
71,53592,48019
36,8420,46628
78,6117,572216
41,43069,544096
18,22263,27309
61,7815,211896
20,23857,655344
27,14755,242148
44,24098,42587
71,28916,-19560
36,27023,2421
77,27638,37049
67,13776,-1000
69,181278,-12690
34,20624,1801
66,67661,626824
79,63927,36628
78,43285,145652
87,18700,42191
67,27225,82151
53,2378,390185
69,57271,187916
61,7815,74934
46,152082,73838
84,12501,-16299
59,15674,579383
46,23088,1216426
59,28559,234125
84,22073,53086
71,17986,29489
20,21133,228834
39,15090,510778
67,5625,393115
28,12040,100507
75,8927,65327
92,27739,13478
72,23010,5132
53,73894,269995
31,24864,159083
69,74950,1799213
25,25977,10461
60,11117,319278
91,120665,12757
73,65693,-14783
65,30715,108779
60,8261,-16064
70,48895,-17929
63,7258,146165
85,8417,25398
36,52212,110141
46,44852,284542
62,22837,114634
92,27739,-3843
55,55913,361948
30,15320,217030
22,30563,51516
68,22687,348455
39,18031,-9672
60,34963,29760
84,15780,392398
21,11127,4685766
48,58763,727715
33,22022,878051
88,91833,-13920
82,15431,82368
36,7883,46628
87,13039,342
17,43418,97449
76,44544,318979
20,23857,215933
82,3858,16725
88,91833,300971
86,64678,273646
36,8322,147527
60,175463,23364
50,88014,124174
42,86119,124174
27,44470,142874
86,17181,4803
92,37118,175755
75,8927,161579
34,3579,-5477
31,2766,71946
29,45142,6005
84,146339,2893
73,2756,222989
39,18031,601615
51,27317,744387
55,146318,450000
27,14755,-16282
81,18116,-8822
54,24394,-16089
69,57271,8888
82,15431,857031
29,12640,-15946
28,8482,289130
68,33913,438689
57,7545,-14897
