"age","income","wealth"
66,26905,39658
16,15452,1061677
61,33716,15065
67,71822,4520
78,1917,29979
71,14429,-7069
70,23574,271486
33,30416,943865
65,7696,442353
78,16675,92131
47,9459,94641
90,12321,224472
58,1997,13297
33,14765,397499
91,10344,114638
33,12803,82793
70,25743,20402
61,9457,8327
55,146318,423271
43,53619,243559
43,2448,10891
17,1751,-16248
54,13929,2273362
40,31684,54642
25,14755,4682102
54,24394,278108
64,12341,-5537
42,8081,54713
44,27050,906202
47,52389,727715
60,34160,202005
85,66460,4818667
84,31383,52052
44,6664,5484489
72,12219,-8515
58,89875,422112
37,13487,-14962
94,37382,12645
78,2061,938375
64,7258,1973138
56,12169,362281
47,11038,146716
25,31370,795702
89,22428,53086
50,11992,61266
20,32577,19813
40,22375,101289
85,16675,140600
89,49929,408667
60,8418,71946
45,10042,-3517
87,36176,-8956
29,17355,1577576
18,44894,353138
45,46991,33616
90,281445,8594874
61,160089,1512827
72,13000,336110
32,169344,113737
40,12829,206536
68,7810,73023
55,19221,115480
26,8926,57948
65,7258,102169
73,10012,191402
47,44566,353138
27,5381,73133
61,8315,158681
46,38299,46835
46,47082,332374
62,9982,-10425
81,20530,57345
92,53678,37662
65,27157,-19560
54,16509,1558965
61,94310,810411
53,49113,278956
65,20907,846252
65,7258,272954
32,4967,10891
55,9508,4685766
58,94310,717294
18,45202,79280
81,33305,55465
79,23435,23017
85,18824,396154
76,22433,1594868
22,88609,120506
22,23863,3307836
55,15453,-9140
37,37181,106348
32,57247,51083
16,24543,219636
84,35854,140600
88,148860,52154
71,74950,235349
77,7479,101767
77,16703,93271
45,37181,332374
29,12788,267685
70,12581,151276
92,91833,175755
86,30548,60944
67,46591,125112
89,66467,456684
31,5976,63145
36,19790,17830
94,12321,85490
55,19836,25782
85,66460,12757
65,46591,123861
53,17680,101289
56,18236,191952
78,12428,45446
88,117734,1029331
44,92539,209994
61,43506,213935
57,38783,-5622
69,28916,213935
48,69566,399082
55,11654,656620
72,16875,1800860
28,57247,2391521
41,4470,271023
33,22022,40279
87,12406,573096
42,50150,93918
93,10469,119969
68,23574,125689
43,19270,16674
19,23857,17830
18,23863,24088
85,16675,225265
34,4842,301111
55,48917,133575
37,5769,884152
43,49841,93918
64,39541,-18975
69,65363,261525
87,55958,385909
45,38402,112528
74,33958,161579
33,12040,1291574
32,24864,17051
38,129198,209387
74,21704,103601
42,28811,1044458
68,85631,441
62,25966,763080
83,36333,426327
83,13507,45446
86,9714,211535
63,30715,209324
62,150924,209387
71,81800,40513
59,1997,148415
88,10344,788135
58,17623,202005
19,19392,-7500
82,40747,4818667
74,22254,-12680
20,12232,93779
29,15695,19805
69,10892,15325204
17,17528,949
90,72523,126919
85,11715,-12827
87,22109,45446
73,63199,56770
54,10373,16745
31,4481,56895
55,16509,206536
50,105826,15721419
42,53619,-12690
72,16703,4682102
45,13180,70524
87,79454,37662
59,92291,1704630
73,27638,103601
52,16190,1657584
85,2634,119969
67,22852,948089
54,87666,241800
61,12701,411384
32,55517,727715
81,60062,5966
26,21714,11241
45,95894,361948
42,27611,11241
59,14306,1797216
17,43418,62716
71,33913,38404
66,5623,90617
83,34073,219016
73,4628,1271586
61,94310,810411
18,6694,69439
94,11743,3667675
32,3947,47866
48,44566,86651
50,84635,261525
20,25716,160458
34,44470,6005
61,16986,257080
65,11430,520558
32,45142,19813
36,27050,-10698
68,160266,2769584
26,36318,28275
84,15646,146332
67,18647,624499
18,30021,-2856
31,25977,1063249
75,33230,37049
27,92151,1483660
85,2634,334032
84,11113,293356
38,92539,-7624
88,13499,-3843
33,4012,-632
29,86528,6188
43,5587,80132
54,22914,93831
67,60804,187916
34,16006,175038
84,34544,132921
70,29420,20402
52,4690,91355
46,44852,1405413
73,23010,403575
39,11655,61045
91,113432,699365
26,19982,273911
71,3387,274181
71,74950,2220204
32,5381,599791
26,22022,59319
34,4012,228640
78,25771,857031
20,38780,943865
73,29127,-372
66,47447,-8576
78,10693,1269051
40,52246,241800
25,163826,153790
25,39050,179116
71,11382,-8515
41,27611,906202
78,18116,13478
43,129198,1512827
33,8885,-9139
34,19370,12791
60,28559,-310
80,43720,300971
35,12788,510778
50,38274,503552
45,64637,158161
69,14429,1797216
71,27320,-8545
65,10878,1228780
16,31713,58676
93,37118,142966
82,13612,7917
90,117734,47670
87,10080,938375
29,33303,1405413
36,27023,1801
65,150924,51083
33,48434,128936
46,9676,-10135
90,9503,750478
77,28008,336
76,63199,391259
50,52864,8888
63,7030,102169
84,15431,6156
78,9138,70614
88,28220,52052
71,22687,100632
74,7881,33417
60,15476,477050
36,19495,115480
63,4800,393115
59,34963,235109
45,84388,68200
70,6942,-16248
65,113727,49
26,5381,-10831
62,8744,201250
71,85631,-5190
49,47082,47001
50,35226,1487501
85,33011,42480
49,199489,626824
23,39382,353138
29,19370,959041
29,17279,-11729
35,13035,61266
53,4765,884152
21,22263,331302
37,29410,601615
19,37676,2304565
84,40811,427862
67,5062,-11135
20,183981,-11402
