"age","income","wealth"
51,4659,228018
38,47366,972062
28,12040,70524
25,3302,5432559
28,32657,959041
77,15147,339536
57,10642,-11370
16,5927,90617
58,51107,2374512
63,2319,4529120
79,9324,339536
24,105611,51083
69,74950,2769584
88,13499,288710
56,15423,531112
67,17483,500889
88,91833,8594874
60,94310,-3680
55,24434,220233
77,12754,-14922
32,24864,317174
42,53619,2220204
44,21186,587558
46,13551,93831
71,27320,-8545
68,14429,-17309
71,3886,761860
84,8620,256434
26,28902,588849
57,7294,211896
32,2766,5432559
27,14755,173833
39,7518,30641
36,129198,73838
39,18031,2559878
32,17355,11318
53,4659,442353
94,17270,23017
92,281445,102306
27,18982,-16445
92,10959,573096
82,21049,312671
53,61866,105864
62,16366,-14589
29,49818,6005
57,3821,554782
62,10420,12340822
59,15674,234125
28,12040,1657584
40,19636,151154
52,19569,42353
26,11795,322112
94,10344,1214309
49,24952,545394
85,34073,-3252
74,22534,366906
21,101661,-112
30,30675,708016
32,2766,34961
65,31672,213935
75,8927,121733
27,18982,1643020
16,40807,80462
84,59635,243984
44,19495,17051
40,5771,18810
36,8420,36522
39,7518,-5101
53,4765,2327127
82,21049,3181895
60,9457,57948
94,10080,788135
78,43285,145652
49,50922,51912
77,13857,7723
84,12428,513117
78,307980,9434
58,103327,28755
76,21704,2150369
17,53164,212769
89,9503,-18858
29,31635,15043
37,4106,4056720
26,22039,588849
88,42872,1399624
85,17181,18695
86,62951,3425601
69,57271,48019
57,3975,3051955
31,31370,21211
37,4106,3051955
73,10012,121733
57,17225,82024
66,73034,-5028
61,7815,148415
73,6089,-18807
23,37788,80462
88,20941,285322
53,46700,17384
29,6853,1181136
65,15950,346145
82,33011,673091
48,58763,241800
43,21557,219636
77,12219,7367
69,3387,274181
67,6309,13297
45,66542,399082
49,23811,93831
67,17483,49040
59,33716,82024
50,50087,41903
71,36035,-19560
61,43506,2374512
36,27023,22593
27,68470,39221
81,2061,-2942
73,7065,513091
35,17318,1696916
90,49929,142966
54,32837,332374
33,20753,7031
28,32657,15043
45,11655,17051
32,34861,88495
49,23811,266100
30,132235,243559
91,49929,283483
20,39382,76900
50,88014,356421
85,11715,260453
65,25966,13805
57,48917,125112
20,21133,636921
51,3593,71946
38,27611,41621
19,30021,133279
53,3593,34961
88,228113,505963
51,73894,112645
56,184184,422112
91,35443,45446
56,46349,-16089
59,71454,59459
24,62564,20862
32,17290,949
78,4807,-8054
85,13343,91120
47,87955,148643
41,52313,26626
92,53485,1824186
59,60840,4451
85,45511,37662
