"age","income","wealth"
92,5540,26917
88,309565,-14256
49,3420,4056720
19,88313,-6247
48,35293,-7662
64,36833,20079
49,50087,17384
65,12629,1800860
67,28864,49040
80,31383,39783
88,98575,-14326
27,18982,288209
84,60062,126701
38,10282,1046253
43,18770,3434
47,199489,2391521
60,175463,261525
77,7662,256434
59,19769,114634
23,18670,20218
74,44974,2239011
69,19444,1291574
90,8506,7430122
67,5625,102339
26,6119,31638
41,32660,1799988
94,5540,-10398
82,18824,42191
63,10878,4685766
83,2634,256434
20,19044,4682102
38,10282,319278
75,13000,336
66,55104,110141
36,19270,23768
55,13416,19813
25,16006,217030
73,13000,1219419
88,20372,-8822
34,20484,-9833
67,12341,213935
71,22687,846252
16,20293,568456
29,11799,104501
79,33305,33148
92,11462,-18858
61,10420,-10425
18,5927,525621
90,19154,42191
62,2339,3051955
74,14034,-5046
38,8322,2327127
47,87955,128198
16,53164,2380
77,59244,704780
71,8434,12196
63,52673,324062
90,148860,102306
84,16112,96767
25,3302,698425
78,104069,427862
62,40452,-5537
73,21385,-5046
62,18341,102119
21,28529,16674
69,108171,209387
82,25771,-12680
85,1917,76645
28,30675,959041
47,16681,11241
69,7810,147432
53,38274,26709
21,21115,159083
33,9424,474908
58,95844,257028
72,12902,520558
89,13499,212343
73,26150,41831
29,9878,94641
93,12406,-18858
17,40807,6005
52,58895,48019
80,38309,175755
79,11576,211535
84,16112,54746
42,84388,35604
94,18358,133488
77,22478,3181895
84,37357,224472
81,26161,60944
61,24321,-8109
59,11876,39684
59,17234,109047
66,67661,18461
24,30563,510131
16,40807,97449
45,17211,295895
57,20985,74433
92,35443,1029331
67,27225,371130
81,18116,285322
19,52393,324062
88,23668,86268
54,6581,73133
71,12438,-18975
71,164694,-5190
50,87955,-112
55,93739,562013
68,13849,-12704
62,26905,82024
81,40747,271894
27,9520,1125157
48,4509,9299
92,19210,82368
25,18982,4682102
33,24864,510131
44,11655,17051
44,24930,116547
34,31363,273911
61,34160,213099
18,23863,222935
78,44396,39783
25,10012,752274
61,20430,119753
33,14765,-733
17,29472,21211
70,7810,-15872
64,8226,1068715
57,20189,38404
25,11795,48959
38,18031,-8009
59,60840,144704
52,52031,81946
58,3975,5432559
69,164694,5983430
52,52864,84456
90,19154,96767
94,34493,106150
25,10012,-10425
67,12341,512980
29,22605,114167
52,4659,-16898
84,6213,7430122
85,64678,-13920
22,37788,76900
58,22914,-8576
55,10715,12059
93,9255,121195
49,4509,41461
80,36446,327365
49,199489,113737
88,6705,324647
23,16674,189468
71,76872,2274836
21,167813,14523
48,39561,116547
85,22552,49101
25,13035,1643020
16,10897,569789
71,29420,-13352
81,12275,513117
57,71454,241827
85,28267,396154
89,10239,788135
72,7065,12196
43,31684,1609420
69,76872,1397858
44,13180,80748
70,8434,654853
47,8470,117375
84,11113,248449
59,50064,202005
61,34160,119753
92,53485,52052
71,7183,2720052
19,25716,636921
34,3947,23834
62,60804,167566
62,19508,15065
69,23574,-17309
32,21680,40279
77,6117,76645
81,24813,14414
49,31163,55880
39,29603,41621
67,28992,-1000
67,5625,-632
81,24813,32547
30,15320,122713
71,62689,559347
81,2061,70614
48,69566,96924
36,28811,217039
32,57247,3569869
59,28559,551100
80,7143,-12827
88,19614,92131
24,31713,-7500
40,3867,60666
36,8322,609661
66,30108,391650
75,9126,161579
82,34210,142966
60,60840,2220204
28,9878,-11370
43,11655,217039
85,140140,1483840
49,35293,128936
75,25328,697157
34,35541,10521
84,122026,170257
42,12829,93918
69,74950,1002750
31,63511,306177
31,24864,231571
68,29705,209324
94,27739,673091
71,3886,9490340
28,11799,362281
81,36333,37662
90,120665,273646
65,5051,-632
20,16718,568456
20,88313,269995
34,125876,153790
27,28902,16946
94,120665,170257
87,32691,456684
62,40452,62745
33,21258,191849
65,113727,450000
46,38299,266367
21,7884,1125157
74,25328,33417
78,43285,704780
93,27739,112579
85,28267,1145296
36,47366,585818
18,624,2004793
25,13794,-10698
64,113727,422112
18,40807,747672
17,10897,555650
53,16360,26709
94,79454,102306
92,35443,283483
81,10693,211535
53,15066,195674
26,16006,500377
64,10878,1037111
49,87955,138034
72,10012,259345
49,27482,378903
43,17211,1061677
86,60062,224472
45,41439,33616
25,3585,301111
53,3981,1299139
33,63307,3569869
44,29410,336110
51,18568,42353
25,42514,943865
80,13612,334032
81,10679,56770
89,22428,970310
58,25169,45164
84,66460,102306
56,24434,531112
40,29389,544096
40,19874,-8009
52,13639,17830
71,3387,8327
85,12428,85362
75,21385,191402
51,23116,42587
48,14279,477311
77,59244,1997654
48,24891,17051
26,28902,819
81,13507,103601
41,22375,6733
94,11849,339536
36,19636,503552
52,35226,397499
44,30867,19805
80,20427,219016
74,16875,2104585
85,11113,68954
19,18353,60394
28,36794,112528
67,3485,91355
94,31372,126701
20,12696,-8515
47,17680,86651
59,29645,1564905
64,39541,763080
83,63927,13186607
53,18568,251512
38,27050,26059
64,6198,83057
81,7143,892471
93,8506,822667
49,61167,225637
34,24864,61385
76,16703,917538
21,37788,943865
70,6956,68575
84,64678,8594874
47,11038,1228780
16,19502,-17875
60,14306,82024
94,10809,7723
38,19270,972062
92,33492,52154
42,12829,611881
63,11421,125112
31,20753,133279
52,28767,89643
31,21258,34369
21,12232,317633
82,43720,318979
67,17483,271486
33,169344,68200
83,33011,704780
54,16509,157045
91,76543,5966
33,13202,242148
76,19912,132921
21,105611,14523
81,12275,211535
67,11430,163336
21,32577,61385
80,10889,260453
46,31163,56130
32,63511,80752
74,22534,-18807
44,19495,230247
34,124283,153790
67,71822,257028
55,12169,-15773
23,5224,-5839
90,34493,704780
40,5293,474908
57,19769,1564905
17,43418,46838
28,8933,-5839
42,19790,795702
66,20720,-1000
19,23857,510131
89,91833,3159
21,30563,10461
84,22073,353378
60,20189,257080
50,18027,49112
46,48012,56130
69,57271,2220204
91,55958,2118468
77,7881,572216
84,11113,420979
91,18358,85490
49,24952,473138
53,5888,1053679
19,7026,643674
66,5623,63145
47,44852,89643
84,66460,101767
35,17318,1679046
47,11992,115480
65,39541,-9643
60,15453,22936
78,97513,4818667
41,5293,112631
59,8315,148415
19,39382,932470
65,34011,163336
91,16210,92131
50,6946,869728
34,20753,62716
54,12826,3331006
29,8885,801903
87,12533,18695
91,27739,475106
26,68470,243559
66,20510,175038
36,11209,-10425
37,19636,510778
86,32654,56096
57,16986,125714
27,13035,11318
47,29507,51912
21,17528,61266
67,44391,371130
91,48854,-8956
84,37357,408667
33,8926,211896
22,7884,158681
50,78621,80752
44,19061,55880
32,17355,104501
59,8495,83080
58,41307,257080
68,65363,241827
79,18824,85490
78,29587,60944
19,9127,4624
73,14034,5984
20,18353,1657584
20,79902,109030
33,23586,317174
28,22605,10461
31,24864,1801
17,44894,35774
88,62253,3386
71,16334,-17929
82,2061,76645
64,52673,2259478
55,16509,19813
17,33360,278108
60,16337,82024
82,10889,7723
16,41757,106348
42,27421,1405413
22,19392,48959
78,4807,-10398
23,34692,708016
91,62792,273646
65,180607,209994
66,67661,73838
25,28902,273911
41,5769,26454
71,11382,13265623
84,11113,1269051
32,7209,643674
52,49113,1216426
76,22254,2150369
42,25570,6733
20,48917,46838
42,19790,611881
18,14858,151825
92,15782,92131
26,44052,747672
49,31163,380770
60,8495,73023
31,63511,39221
88,12533,248449
73,9126,-18807
26,3585,271023
17,26728,-3927
27,42980,1850940
92,9828,35795
46,35293,51912
63,29702,72011
41,59217,225637
86,37357,243984
26,22039,317174
18,5724,643674
46,5049,41461
21,37676,80462
33,17963,411384
65,10604,4685766
38,10042,12059
60,3975,441011
66,55104,489203
92,53485,193692
48,152082,363570
49,63393,1612360
65,36833,250229
77,12754,750478
40,50150,295378
68,28916,395833
59,18748,-8576
61,140198,5983430
69,12438,577382
65,113727,57501
20,44547,16610
45,17211,43423
83,40747,47560
65,43280,867963
69,29395,-9140
47,58763,4445995
66,28984,31300
77,12175,426327
40,38402,136923
22,40133,80462
91,20623,91120
88,8981,25398
80,18824,60994
71,29395,-19560
47,27573,366324
78,59244,-13556
62,16366,10483
24,46337,2304565
43,21557,153581
27,42514,88495
82,10889,1214309
69,85631,2274836
44,6664,1669535
74,28697,4112
90,55958,5664
67,3485,475046
72,22534,1291574
82,14454,685066
61,10420,-11370
85,110562,8594874
30,11799,1420137
41,64637,83138
58,41307,184332
38,2998,884152
54,46349,26709
37,8420,117375
25,30416,-3927
49,18027,43423
50,57144,105864
55,24434,1762847
36,5421,-1979
33,87816,2295173
41,20838,2260841
57,50064,257080
49,38299,-13713
78,14009,84810
47,23088,937631
18,83871,15289
39,28746,503552
62,13211,477050
50,199489,148643
84,17720,2162
67,7030,12196
55,30122,26709
40,19874,217039
93,11743,-16299
85,10771,-14922
25,26159,51516
19,23674,191952
94,31375,1029331
71,63399,212769
60,13734,14420
54,82546,32633
66,42457,371130
62,13211,75876
33,124283,6188
85,15780,146332
27,36318,16610
42,84388,124174
73,22433,697157
75,7065,41831
94,120665,8989
78,307980,49130
54,46896,1097069
46,31673,89643
50,10810,4685766
20,7026,158681
77,13857,332522
33,4012,301111
44,18770,-14326
55,6326,36522
38,17560,93918
94,19210,23017
70,16334,161939
70,63399,4445995
65,14797,624499
49,14279,159179
46,8470,869728
87,23668,42480
59,60840,311728
31,16522,-14962
78,6117,38593
67,28992,82151
81,10693,573096
44,41439,295895
22,6189,262368
66,12341,82151
58,175463,241827
18,38814,76900
80,11635,85362
59,18748,337565
29,36794,1989773
77,36422,243984
88,10239,18695
62,176283,5983430
72,23461,12784
71,23770,-18975
