"age","income","wealth"
94,16210,396154
49,14279,473138
45,11655,1570451
25,16944,568456
83,10554,750478
18,29472,228834
33,13202,-11729
59,5104,74934
34,4842,108762
90,120665,-9506
60,29645,75876
50,14279,183987
75,28697,-13287
49,44566,49112
89,36176,45365
71,36035,12784
38,14945,1696916
54,10022,4685766
50,31163,11241
66,20510,75876
16,5724,968724
57,3975,441011
43,18770,585818
33,169344,1397858
88,72523,36628
40,5771,18810
71,50897,298945
46,39561,57125
82,31383,327365
19,8811,93952
85,44840,704780
84,146339,3386
25,22039,-2856
65,31672,240938
76,59244,175755
64,17881,20079
91,8506,2224552
71,6380,1068715
73,12902,161579
28,8482,9299
45,9849,80132
30,182746,-6247
65,49234,74433
86,11713,84810
59,41307,114634
45,9849,942247
17,31244,191952
73,6979,161579
47,47082,-14326
68,63399,12206
32,2766,5432559
23,24543,-3927
24,28632,588849
79,38309,327365
93,66467,4698693
82,2634,6173751
52,19569,480825
87,89058,170257
86,35854,47560
79,9324,146332
33,8926,45924
19,52393,4445995
79,20427,-16299
81,15306,938375
59,25169,257080
54,19221,-12104
49,14279,17051
43,11928,71577
84,24632,783702
40,19790,188954
49,14279,49112
25,6313,801903
52,104548,124174
84,12428,201878
73,25328,1219419
65,8744,393115
66,67661,2769584
23,46337,10521
32,3928,2004793
85,11113,132921
25,26159,141019
17,33360,37415
25,12788,122713
41,32660,22593
35,48434,26059
46,5049,9299
63,22837,-7225
33,20753,127214
70,19444,-8545
21,5224,-5839
40,5475,-9139
60,8261,158681
26,53818,2259478
90,20623,56770
71,27320,298945
67,13776,33248
41,32457,264285
40,19874,2421
46,27193,397499
19,38780,76900
30,45142,747672
46,6946,47866
39,92539,269995
46,24891,159179
48,24952,397499
79,36446,13478
84,12428,103601
46,11038,319278
42,32660,585818
94,19340,52052
74,6505,6088891
37,27023,666734
89,6705,-10398
61,17623,94286
21,11127,170231
69,81800,128018
37,129198,-8318
56,6581,151121
60,34963,102119
91,35443,35950
84,24632,25723
69,167333,626824
73,25328,5984
82,7143,2153476
69,181278,18461
60,50064,211660
52,51073,-13713
59,28559,1564905
67,20720,123861
33,34861,106348
55,13416,68446
94,16210,-1483
49,2918,5432559
