"age","income","wealth"
89,18607,2149630
32,20812,1643020
73,15646,2239011
89,14946,970310
79,26161,-2942
65,58213,94641
37,53619,2985
67,3928,1570451
47,6198,217039
90,1645,3425601
18,22605,51516
70,183981,237141
92,5224,396154
61,39610,1643020
82,52389,34824
78,10239,7723
25,3981,-12690
59,16366,427938
53,98575,73023
38,5779,4529120
84,160089,40934
66,31383,272954
34,31370,6733
89,15453,-3252
31,16674,49
82,27023,6714
44,30291,1053679
46,79454,450909
32,60840,678713
75,9424,1594868
63,59394,1908021
53,124283,136923
88,8744,857031
67,43720,-6847
58,63426,108762
45,72523,-7106
54,182746,237141
55,52313,125714
47,19502,201250
79,62792,2893
57,22263,14420
87,12040,18695
36,15423,31638
89,13551,56096
33,95844,240938
43,14087,1084526
16,5381,-11402
18,21557,1570451
79,21557,-3843
74,6089,2239011
64,61167,15043
22,6968,869728
64,59217,298945
90,6765,3386
54,27421,39684
77,34692,4818667
66,18341,654853
18,3574,73133
40,21133,1255933
40,26150,57948
78,26596,8989
66,160266,1973138
30,45511,2220204
80,11117,2162
79,45511,3425601
89,12640,170257
78,3579,68954
47,24930,158166
84,9075,96767
77,38322,39133
30,13334,17384
25,17623,601615
16,59394,213935
59,117316,163336
20,36379,-2856
38,7815,1063249
35,8418,1483660
30,15991,867370
22,104069,179116
55,9459,24088
36,32657,569789
17,5237,278108
22,89058,33616
20,18700,74433
87,28746,1483840
68,20838,153790
66,29420,48019
87,199489,187471
81,24393,917538
41,10892,24974
50,49113,71946
93,13334,7917
78,14858,71300
26,35854,289130
63,16509,90617
29,57271,810411
39,5049,15721419
70,26159,-16445
47,27421,4624
48,63393,1420137
59,44566,80462
62,12829,2559878
25,13849,73023
66,120506,1558965
62,23516,176478
19,84388,-8515
87,13000,-3843
73,7258,222989
25,15950,17051
93,38012,287389
79,4765,42191
54,28916,639307
26,24632,-11083
92,3928,18261
89,31375,426327
66,34963,151154
77,79446,13478
68,13929,222935
24,12175,46628
38,33305,71577
62,29702,82151
50,78621,2259478
92,24393,783702
26,179477,18810
78,9411,271894
90,32657,3425601
82,11715,1029331
21,3387,266100
55,11138,4056720
60,21680,104392
76,102850,170257
52,62951,51156
85,11799,3386
51,28864,744387
34,15012,211426
16,78118,752274
81,21258,892471
65,43720,-3680
68,19502,1125157
20,7881,215933
45,4470,243559
87,15771,201878
63,62253,262368
45,43418,-5622
68,40811,529128
56,24813,135497
58,14034,158166
58,16112,317633
94,53138,76645
65,140140,971149
89,21361,211535
23,19270,68446
68,43418,80748
66,140140,-2273
67,23435,4529120
90,25771,103601
74,87816,403575
90,12406,3718
33,67661,-9139
52,19340,1281848
52,7479,1299139
88,22837,212343
55,9126,40513
36,30416,57125
61,41757,-11083
64,8506,255603
24,22478,261525
53,7143,-5537
69,46991,112528
64,13639,26709
17,63399,109030
94,1642,60994
63,33305,70424
56,66467,-12704
46,26728,271023
51,26159,128198
92,23863,3718
16,6956,88495
53,44095,13297
66,71454,35774
58,63307,-9140
78,36422,124963
55,30122,-16445
80,131660,2893
54,22914,125112
39,59967,1612360
46,10771,1037111
21,29472,34369
58,38322,-13352
34,31635,500377
60,26596,-11135
66,38780,19813
28,7294,2259478
46,38012,17830
70,88014,336110
82,9075,114638
62,95894,31300
21,8470,112645
40,33230,54713
89,17318,-13920
84,12581,332522
81,11038,783702
79,5888,49130
18,7082,-10450
94,25328,1399624
68,4106,117375
