"age","income","wealth"
66,5625,47866
59,58854,361948
34,57247,-4010
92,31372,225265
79,11715,2135136
64,8226,475046
75,44974,-14783
32,42514,496187
89,22109,60944
78,15780,52052
40,26415,115480
41,38402,666734
16,15225,411384
77,4480,2224552
42,37181,332374
38,27421,545394
84,22552,291923
57,6581,211896
87,10239,-8054
88,18358,271894
16,37788,666734
84,58978,213043
92,10469,7723
38,5771,42247
52,15066,142237
32,17963,23768
64,49234,763080
75,5779,33417
18,38814,3644234
29,34861,222935
71,85631,158161
86,22552,133488
81,9714,201878
93,72523,9434
90,30473,305459
54,26116,-3505
68,13849,42353
32,9424,4624
50,26596,611881
59,312387,73838
46,4690,54713
84,9138,1269051
72,22254,208887
94,72523,142966
88,49929,49130
60,8418,609661
59,25169,-310
77,28697,-18807
35,13794,336110
23,18670,16674
59,15659,81946
53,8082,9299
60,2339,146165
62,4800,34961
18,26728,906202
34,3302,158166
52,36418,1292491
40,5769,554782
82,15106,40928
56,11138,4624
52,9676,146716
64,10604,102339
42,124446,1605987
45,50150,54642
18,53164,144704
29,10012,62902
84,4807,38593
35,35541,1663319
58,11117,1805038
60,20189,438689
55,146318,209387
48,15066,109047
61,103327,49
50,104548,2259478
40,25570,-7500
59,20985,15065
21,37788,3644234
76,16875,145652
72,1642,474908
56,24394,1908021
89,53725,1029331
18,37676,496187
77,52796,121733
88,9503,201878
52,27482,-10698
37,53619,212769
56,16509,397499
84,35854,40075
40,24930,26709
60,18748,348455
86,64775,8989
67,10420,94641
46,59168,42995
25,9424,329942
24,105611,269995
88,27739,-3252
74,6505,1787344
87,30969,917538
32,27204,191849
71,76872,269995
71,28916,867370
89,148860,-13556
83,13612,24404
30,22022,17051
50,14061,1696916
64,6309,-2273
70,27320,3493868
78,26161,24404
88,16210,-12399
52,14279,1061677
28,5976,158166
55,46349,228214
47,18027,159083
43,5769,-14552
25,3928,34961
61,38322,-18975
92,31345,96767
40,24587,70424
59,43894,20402
47,52389,-7624
26,92151,361948
89,13403,396154
78,32654,396154
52,18503,191952
44,19381,10461
32,12040,579383
57,3975,643674
53,9676,15325204
73,14034,222989
65,2766,475046
88,30969,112579
18,5927,698425
85,1917,134629
84,34073,60944
18,18353,1282839
39,14945,529128
81,37357,2118468
77,44544,-12680
61,160089,243559
64,5625,-15872
25,22605,545394
94,15776,-12208
94,55958,-751
18,59394,2586358
74,44544,116613
77,29792,41831
42,16016,-12104
43,29603,191849
28,28201,230247
31,16944,235070
69,160266,35203
30,116018,324062
84,97513,2118468
55,87666,261525
71,19444,235109
24,8811,27973
82,24632,86268
49,44566,1230173
18,6189,393115
92,22428,2149630
38,52212,15289
49,4690,10891
39,21537,217039
81,2061,119969
84,78118,456684
52,47082,89643
57,15423,1657584
58,17234,29489
89,8865,119969
23,7884,18810
86,9138,53657
51,3593,1973138
60,8986,146716
66,36833,200260
28,16522,-15946
66,2766,228018
26,3574,42247
75,16703,697157
31,31370,88495
28,32657,1405413
81,24632,96767
26,3490,609661
24,41757,477311
51,9459,12340822
37,38402,47001
46,31163,55880
60,92291,6188
82,6117,788135
63,10420,4624
59,8495,104264
79,40811,5966
29,2766,-16248
60,43894,213935
23,29472,3331006
59,19769,234125
93,34493,-3843
75,4559,6088891
18,73670,209387
94,13499,285322
55,30122,107030
66,5376,116266
36,10042,27973
63,5625,108762
45,30867,3644234
48,12731,122713
44,43346,477311
92,15776,92131
23,5927,148415
94,6705,-16299
73,2003,33417
61,11876,362281
83,29587,9365
70,97652,153790
18,164036,-10450
43,19636,41621
53,35045,10521
19,16573,500377
