"age","income","wealth"
78,6117,-8054
45,9781,23742
40,46991,972062
54,3927,301111
48,18027,101289
55,11138,12340822
20,88313,10771
83,21049,1145296
77,13857,7367
29,163826,243559
54,26116,3331006
35,34401,2260841
56,184184,4983753
42,3867,1299139
46,152082,-6945
84,9138,7723
69,29420,-18975
38,27611,503552
45,19061,230247
63,7258,413643
43,6664,112631
40,22375,3648
74,5188,1787344
28,19370,3307836
76,22478,32547
25,5381,80132
78,9411,938375
67,2571,68575
20,9127,1125157
74,44974,46761
74,44974,1271586
52,52389,241800
25,39050,-2188
22,73670,427938
44,41439,41903
59,43894,125112
21,15225,142237
72,28802,-8545
60,11117,12340822
54,36882,-16089
86,64678,643062
76,29127,86268
83,24340,178182
87,117734,2893
37,14946,3434
84,8620,324647
56,63426,12206
74,52796,191402
76,12175,56770
33,67940,306177
94,15466,-12399
46,35045,1084526
47,13551,937631
85,38822,142966
84,21556,353378
22,30563,79280
53,22550,49112
16,40807,278956
64,20718,114634
20,23674,114167
72,9263,274181
60,12701,109047
21,15225,151825
86,58978,25737
43,19381,1292491
79,38309,106150
56,184184,941662
28,36794,1989773
27,16944,242148
58,8418,1053679
40,19790,153581
69,40666,438689
85,28267,475106
42,32457,666734
45,11655,19805
71,36035,-13352
54,26116,3331006
84,146339,213043
54,82546,971149
32,25918,133575
79,9324,19029
57,17225,337565
73,33958,1219419
82,7143,26917
84,15780,392398
33,17963,830721
30,12803,-8515
20,8119,27973
78,30548,-12680
82,25659,112579
57,10642,94641
80,17726,857031
47,38327,6941
46,8082,46628
68,33913,-18975
71,13306,520558
52,52031,157045
33,14391,-16397
84,8620,324647
46,5049,9299
19,39382,1230173
92,15776,225265
70,7183,62902
33,33303,708016
59,38322,38404
48,4690,9299
42,16937,1696916
50,31163,183987
40,38402,-10728
31,31370,317174
59,16986,257080
63,52673,727715
78,4807,2135136
50,9676,1669535
34,57247,35203
26,120506,51083
49,2918,406998
66,20907,391650
73,65693,-13287
72,1642,54713
74,5188,403575
90,35895,243984
26,7439,109961
32,3947,23834
23,15365,15417
54,19221,220233
75,6979,33417
63,8226,83057
69,29420,161939
69,12438,2273362
27,15695,-14962
49,31673,93831
58,51107,62745
35,79446,-4010
94,22109,33148
47,25623,80748
70,29705,48090
84,12501,750478
50,10810,94641
81,2061,114292
39,5332,442353
18,44894,112528
78,30548,40928
90,82550,1912761
51,179477,26881
78,104069,4698693
22,73670,33320
25,26159,278108
92,117316,19955
56,15423,-12104
32,116018,882246
42,29971,136923
23,37788,-2188
71,13306,520558
66,42457,371130
70,10892,259345
68,18818,235109
26,3302,-2273
22,88609,39221
85,13343,291923
47,69566,90200
57,48917,2374512
16,10897,1046253
84,22073,1145296
37,14894,510778
55,13416,-12104
59,25169,234125
68,14429,-17309
22,22491,215933
66,28992,13805
63,4800,83057
50,9676,151121
51,27317,183987
54,36882,20066
18,15771,500377
64,11421,24974
78,19912,-8822
77,110612,3386
83,33305,56096
51,28767,-3251
70,36760,26908
69,181278,2274836
84,122026,8989
27,42980,1989773
41,25570,219636
38,49841,972062
66,73034,-11402
60,92291,-3680
42,53619,33883
81,15646,917538
90,82550,427862
92,10959,149611
33,14391,317633
67,6309,298540
30,182746,26881
86,58978,52154
78,14009,513117
49,7921,1053679
56,46349,3140053
73,6089,1787344
81,34210,-12208
94,15466,-12399
77,2737,2135136
47,18503,545394
49,7921,-16064
62,22837,75876
66,20510,49040
61,7815,131699
46,78621,269995
69,8906,8327
81,34210,38705
20,7026,-5839
41,41226,1405413
31,31370,708016
77,44396,318979
88,8981,324647
58,15659,579383
74,5188,-18807
45,9781,151121
63,150924,-12690
39,92539,4520
50,11992,19805
49,31673,744387
85,45511,25737
23,15365,180565
31,31370,708016
50,88014,148643
17,18578,949
24,62564,212769
49,50922,284542
92,27739,25723
24,17280,189468
59,32411,119753
84,17720,917538
27,53818,33883
27,16944,217030
50,31163,378903
92,22740,25723
67,44095,512980
39,17560,601615
92,14087,2204
45,11399,937631
31,2766,69439
89,10239,60485
79,106164,4818667
29,163826,83138
43,6664,83080
66,28984,213935
34,3579,71946
48,58763,324062
29,49818,54256
41,32660,136923
59,43894,176478
27,6119,109961
24,105611,2391521
84,21556,3181895
60,29645,475767
29,8933,1863336
44,31684,1570451
36,129198,80752
71,3886,-632
68,3387,4529120
67,19838,240938
36,2998,-5477
73,2756,222989
30,132235,28755
91,11462,-16659
86,17181,92131
19,52393,559347
22,73670,2586358
61,13211,529128
84,24632,42480
17,38814,88495
75,6505,33417
61,151789,450000
55,46896,3644234
89,30969,-3843
90,19210,54746
49,11953,460202
71,40108,138673
16,10079,-11370
55,11138,28784
90,48854,1824186
62,18341,-310
94,31375,33148
39,5332,6502
20,121957,39221
69,28878,1799450
60,12701,529128
90,8506,134629
57,22914,234125
56,26667,1044458
58,15659,579383
74,5188,93271
38,49841,1405413
85,45511,224472
46,78621,-11083
29,10778,555650
60,17234,76254
73,2003,121733
68,14429,9878
18,13766,142237
84,21556,14414
36,2448,272954
44,52246,42995
47,27193,80748
25,13035,-8515
21,6189,90617
29,31635,15043
64,11421,109047
88,12533,133488
92,27739,3718
24,46204,46838
31,125876,83138
26,3558,5432559
81,18116,42191
30,9878,569789
20,121957,39221
77,7881,-2942
78,30548,2805030
81,15306,917538
32,34861,76900
73,33958,-14783
65,25966,13805
50,59168,84456
41,25570,666734
35,63511,138034
88,21258,3181895
44,41439,128936
49,11953,56130
43,7563,130743
33,20753,7031
72,23010,125689
60,9457,-9139
85,22552,475106
23,37788,183735
73,2439,121733
24,17280,1420137
90,28220,13478
28,5976,80132
82,31440,271894
69,16334,235109
49,48012,55880
51,28767,288422
60,12701,94286
49,14279,128296
63,33337,14420
70,97652,810411
26,28902,588849
88,6765,-2942
58,95844,153790
22,88609,-112
21,167813,2391521
26,3585,116266
60,9457,869728
77,82302,385909
61,20430,15065
