"age","income","wealth"
41,29971,1721677
90,35895,1399624
87,7352,53657
29,9878,170231
81,24813,145652
87,72770,101767
40,29389,264285
25,68470,-12628
82,25771,56096
73,26150,1594868
49,9676,112631
78,14009,750478
57,7545,442353
61,13211,371130
57,9508,120349
61,140198,68200
45,31322,56130
87,7352,293356
85,78118,71344
27,11795,20218
31,169344,1397858
84,8620,256434
59,38322,-6193
53,15066,128296
49,43081,305799
33,3490,1973138
59,89875,1483660
16,83871,51083
75,5188,6088891
50,131660,96924
49,57144,361948
85,16675,225265
82,26161,106150
40,5421,-14897
91,16116,288710
82,40747,-12680
77,7881,76645
52,58895,144704
37,29603,666734
51,95449,-6945
88,72523,4698693
40,29389,601615
67,11430,235070
24,32577,34369
71,40108,138673
88,20941,271257
72,8405,298540
74,12902,222989
44,52246,727715
65,34011,114634
64,9982,329942
92,7500,53657
60,15476,109047
83,33305,40928
38,27611,24088
72,18758,12784
59,8495,-5101
36,27023,6733
56,12169,-6095
37,8322,45924
76,4480,-12827
52,61866,1605987
52,58895,311728
21,16573,1712181
46,38299,-14326
77,12219,-14527
33,53138,559347
91,48854,57345
72,9126,-632
20,52393,33883
19,10014,-10135
63,2319,-18854
39,18031,188954
26,6313,228640
86,58978,1210162
21,28529,510581
45,9849,148415
86,22552,2150369
50,24722,54642
41,5293,146716
42,52313,-10450
23,30767,-7106
70,15012,520558
69,85631,63117
51,16360,43423
44,11928,6941
20,52393,212769
68,25743,161939
36,14894,1061677
18,41757,-2188
23,18670,1643020
53,15066,128936
92,24393,783702
30,30675,114167
73,14552,403575
84,33039,38705
91,5540,-8054
84,140140,-9506
30,8885,-5839
20,16002,1712181
81,2061,6173751
26,21475,522229
68,8906,-632
51,3981,4056720
52,5888,131699
77,2737,822667
76,22478,32547
84,9138,271257
55,32837,-6095
52,234631,1704630
50,61167,255603
27,26159,588849
37,22688,-9672
86,26660,9365
53,95449,35604
63,46883,125714
75,65693,1594868
49,2918,884152
84,12501,4803
77,22254,2150369
17,20293,3191796
45,11655,366324
18,14858,151276
22,37788,106348
73,23461,3603838
56,184184,4983753
63,49634,74433
69,23574,208887
19,16002,217030
28,36794,183735
57,22914,213099
92,15782,-16659
73,2003,403575
80,17726,342
71,28916,-12704
41,27421,151154
47,35045,86651
55,93739,136356
24,46204,163658
81,26727,126701
57,3975,3051955
62,5062,42247
44,31684,378903
68,164694,241827
52,6968,-5101
32,2766,-5477
67,5623,30162
16,5724,131699
25,14327,-16397
69,25743,395833
77,21704,1145296
69,181278,-7624
58,51107,763080
53,46700,477311
69,28878,-18975
32,8926,36522
35,19982,23768
93,18358,19029
48,50087,42353
30,12640,180565
86,45511,37662
68,63399,12206
53,19569,228214
58,95844,235349
28,19397,-9833
50,58763,324062
88,20941,-14922
40,17560,93779
62,10420,-17826
73,14552,121733
18,26728,114167
90,35443,-13556
79,10693,56770
92,12321,513117
54,19221,678713
62,5051,42247
23,31713,959041
16,20293,-9833
88,91833,1862
67,71822,158161
87,102619,300971
32,27204,588849
63,24321,763080
26,44052,54256
44,6664,1092964
41,3867,271023
34,14765,-16397
19,52393,4445995
87,102619,27157
74,33230,41831
66,28864,234125
60,11117,4685766
67,20720,-1000
71,25187,-19560
62,5376,41461
66,20907,500889
80,20427,334032
78,97513,427862
61,151789,1483660
72,23010,125689
93,281445,-9506
87,7352,892471
88,33709,-8956
18,624,1973138
25,16944,-16282
76,110612,8594874
51,73894,450000
56,69837,243559
20,30021,331302
90,49929,271894
42,27421,179116
89,36176,25737
70,25119,-17929
89,9503,291923
72,14034,13265623
59,5104,18810
53,95449,562013
56,12169,20066
89,10239,-14527
54,10715,752274
21,40133,1230173
68,12438,520558
29,163826,235349
62,29702,1800860
88,5393,-8054
59,13734,477050
33,9424,18810
72,30685,26908
39,26415,188954
79,9324,82368
44,19381,-14326
61,43506,-14589
76,44544,1210162
52,18568,473138
65,36833,45164
25,91399,2586358
46,35045,144420
84,6213,134629
33,23468,510131
81,8723,25398
54,55913,2380
34,48434,46838
81,2061,2153476
90,82550,71344
21,16721,362281
32,9424,9299
26,12788,-8515
89,10239,291923
48,18027,1570451
84,110562,3425601
34,19982,59319
26,7439,262368
29,6853,-6847
16,10079,16745
87,19614,56770
20,12187,242148
94,62792,42659
61,43035,337565
30,1599,1299139
64,9982,16745
27,14755,-16282
37,11601,1061677
22,11779,500377
66,67661,209994
