"age","income","wealth"
78,23435,42480
58,103327,40513
16,20293,59319
49,31673,177359
24,46204,112528
28,19370,893909
78,29587,40075
27,15628,15417
60,34963,29760
17,10079,-11370
23,46337,353138
89,36176,2805030
24,12232,656620
21,28529,15043
86,22552,1145296
83,21049,3181895
26,6313,228018
77,110384,-13920
64,20718,3493868
84,122026,3386
71,76872,158161
41,3867,4056720
57,3821,23834
77,2737,134629
90,35749,140600
90,8865,53657
86,11713,54746
89,9503,42191
79,26910,25737
24,32577,40279
17,10323,569789
73,25328,336
28,94838,112645
47,152082,221300
81,8723,134629
82,2634,25398
77,21704,970310
60,30291,109047
40,92539,138034
88,20372,211535
18,22673,40279
87,89058,13186607
94,148860,3386
63,180607,2769584
44,19381,228214
46,35045,1487501
59,41307,867370
90,49929,-12208
32,14391,-14962
45,13180,545394
79,17726,-11055
21,11127,94641
20,7026,2327127
27,13794,-733
64,349355,128018
88,72523,8594874
84,21556,14414
81,18824,339536
92,31372,490225
37,11601,1061677
42,7082,31638
39,29389,22593
33,8926,228018
67,55104,8888
34,17318,639307
84,33039,-5742
24,28632,273911
40,7518,-3517
53,179477,-14685
52,4765,968724
67,20720,645780
55,93739,80752
34,3579,390185
59,18748,102119
47,199489,23364
32,125876,83138
25,1645,34961
35,19982,153581
35,23586,2421
83,2634,2224552
77,7881,822667
43,22415,1609420
83,33305,271894
72,30685,48090
58,8418,74934
61,40452,49040
36,14894,253203
75,25328,1219419
53,51073,1797216
79,17726,-11055
39,7518,-14897
25,16944,100507
54,13416,-16089
72,8405,761860
57,15453,39658
40,84388,90200
69,23574,348455
53,179477,422112
50,10810,-10425
45,24930,19805
50,59168,489203
64,20718,-310
92,53678,145652
40,17560,1696916
38,11209,28784
92,19154,7367
27,53818,-10450
40,84388,356421
23,46337,932470
36,2998,-2273
56,6581,147527
18,13766,100507
65,34011,371130
60,20189,108779
80,106164,71344
24,46204,6005
57,7294,869728
47,5049,36522
34,48434,142874
66,42457,38404
82,21049,970310
56,63426,110141
74,4628,2104585
19,80748,363570
41,25570,136923
18,13766,142237
24,32577,70424
51,38274,19805
86,60062,18261
87,72770,124963
61,8986,57948
51,3593,1973138
54,26116,-16089
83,3603,70614
71,3886,147432
89,10239,212343
36,8322,158166
39,18031,217039
59,28559,94286
48,44566,460202
22,37788,1255933
46,78621,971149
78,307980,19955
27,26159,127214
83,26161,112579
61,63751,243559
59,32411,200260
44,22415,480825
81,15306,85362
84,14451,68954
34,21680,181548
58,103327,68200
91,5540,7430122
66,28992,271486
72,9263,273433
71,65363,2769584
94,15466,3667675
49,11953,80748
23,30767,-7500
85,58978,673091
18,22263,34442
94,37382,33148
37,52212,1649209
56,15423,1097069
21,11127,-10135
72,1642,-632
94,19340,23017
61,58854,2380
64,10086,2985
57,48917,76254
81,34210,193692
84,6213,25398
70,15012,-17309
34,14765,1558965
39,46991,544096
44,10494,-10425
88,13499,7723
70,29395,5132
72,4559,8327
32,67940,138034
56,26667,68446
26,30416,21211
40,19874,188954
46,20951,206536
29,8885,146716
85,34073,40075
23,11602,142237
69,16334,13265623
44,95894,159859
86,58978,86268
29,163826,-4010
56,6326,1053679
44,19495,183987
60,11117,-10425
71,65363,2769584
56,184184,-6247
72,8405,298540
78,43285,126701
