"age","income","wealth"
69,11382,13265623
89,98575,3124755
65,49234,1800860
20,8119,109961
47,38327,86651
25,3585,512620
32,25004,21211
38,14945,93779
17,18578,949
85,34544,18261
72,9126,12196
66,58935,144704
46,39561,19813
93,34493,-5742
60,11876,186657
28,36794,314417
74,7479,366906
78,9411,7723
50,88014,148643
46,13551,57125
39,7518,112631
59,71454,104392
63,7526,63145
28,5976,2171992
59,13734,29760
40,7518,-6847
29,9075,-9139
29,31635,133575
61,40452,19825
23,13711,-733
60,11117,-10425
91,19210,40934
90,17816,146332
92,66467,3425601
87,26302,18261
22,7884,31638
71,3886,1173096
47,39561,51912
26,3585,-10831
88,309565,-14256
52,104548,441
21,11127,329942
29,31635,15043
36,4106,441011
60,29645,-8576
37,14946,295378
78,61933,106150
46,38327,6941
26,9520,-1979
33,86528,-3680
72,23010,846252
18,44894,163658
17,18068,-10698
23,88609,51083
83,11576,-11055
54,87666,-5190
88,309565,49130
91,35895,408667
55,10373,569789
32,16522,15417
55,17946,68446
90,35443,3718
22,30767,25782
52,18568,42353
70,7183,1068715
33,22022,16946
66,20510,200260
77,59244,47560
66,20510,867963
61,58854,32587
30,1599,512620
16,83871,14523
46,199489,1704630
28,19397,3191796
39,15090,1696916
86,11713,-16659
94,31375,332522
18,19502,1420137
31,2766,60666
45,19061,128296
57,17225,29760
79,40811,47560
19,48917,112528
75,21385,366906
34,20624,21211
35,23586,264285
61,63751,104392
70,23770,2786434
49,8470,211896
61,43506,19825
66,20510,271486
72,9263,147432
81,43720,6714
75,44974,-13287
49,31673,183987
39,84388,104392
28,5976,2171992
73,65693,-14783
59,28559,125714
40,5421,18810
84,64775,385909
56,69837,104392
35,20624,666734
32,3490,599791
69,33913,-17929
94,13403,788135
74,14552,391259
20,52393,-10450
91,35895,12645
20,19044,189468
67,44391,867370
44,6664,-16898
40,38402,1663319
36,28811,217039
56,15423,-7069
47,38299,86651
31,3074,-5816
45,13180,80748
32,2766,512620
32,24864,702732
67,5623,4529120
48,131660,54940
71,15603,-17309
47,18503,-7662
67,19838,271486
26,6313,120349
70,36760,846252
67,2571,5484489
18,19502,3307836
77,44396,106150
19,6694,968724
37,14946,3434
19,183981,23364
56,142031,73838
36,8420,30641
92,22740,3718
32,20484,1643020
23,45202,163658
94,10809,52052
59,71454,90200
84,12501,-11055
55,146318,73838
23,73670,2391521
85,26660,45365
46,27193,545394
23,30767,27309
59,89875,4520
29,132235,-6945
74,5188,4112
61,34160,217841
77,27638,490225
89,36176,2118468
72,63199,12206
91,11743,288710
47,39561,17384
40,5332,158166
47,35045,1487501
74,148565,336
44,18770,80748
63,29702,74433
18,14858,288209
27,18982,3307836
59,89875,148643
78,19912,187471
59,32411,61045
42,29971,1799988
43,5587,30641
64,10086,-10425
65,65595,5983430
22,26542,-7500
59,5104,609661
20,16002,61266
90,19210,12172
70,29395,-12704
33,6185,147527
75,6979,33417
67,5625,393115
54,3927,271023
25,10012,10891808
33,57184,26626
22,22491,-7500
23,73670,33320
61,8983,146716
82,26161,704780
55,11263,-17826
58,15659,624460
22,11602,100507
84,24632,271894
94,10809,1997654
34,19982,1420137
77,12754,-14922
45,7695,46628
62,60804,324062
49,11953,397499
88,228113,5966
29,12640,48959
84,66460,4698693
83,2634,2135136
47,5049,73023
85,17181,288710
37,2448,884152
28,36794,76900
33,86528,124174
74,7479,33417
66,30108,371130
68,23574,2786434
85,16112,18695
25,20042,-9833
17,31244,70424
32,53138,26626
71,76872,128018
36,20812,2421
18,26728,-3927
33,3928,272954
22,11779,1657584
44,52246,361948
38,13487,81341
21,6189,1863336
41,7082,147527
81,15306,212343
19,27622,79280
42,53619,-10450
28,36794,1850940
67,12341,624499
58,16497,82024
71,36035,208887
55,13416,3644234
42,53619,4445995
60,175463,1704630
61,7815,108762
42,52313,4445995
16,18068,639307
70,108171,209387
43,41439,71577
52,28767,43423
54,21227,3644234
63,3884,146165
85,26660,60944
42,16937,1799988
94,15466,788135
19,18353,40414
63,5051,13297
68,22687,-18975
23,18670,-9833
84,59635,-751
32,20484,1420137
92,53678,39783
89,28616,287389
57,48917,19825
45,19061,266367
19,183981,1704630
78,36422,318979
28,19370,-9833
26,3558,1299139
89,10239,334032
54,30122,1097069
89,9503,99858
59,41307,9503
74,7479,2104585
66,28864,77047
94,37382,-1483
46,152082,73838
75,6979,222989
59,5104,73023
68,14429,1291574
49,48012,284542
57,3975,113426
49,50922,177359
84,9138,420979
34,20624,222935
53,52864,489203
20,154988,2295173
77,29792,34824
66,28864,82151
64,171835,626824
20,7026,968724
46,6946,147527
81,34210,45365
51,52031,157045
36,8697,-5101
38,11209,-17826
39,5332,609661
23,22491,1801
59,15674,257080
70,8434,1068715
54,36882,332374
48,44566,51912
77,16703,19029
52,95449,93802
51,4659,609661
79,106164,385909
92,14087,149611
59,14306,61045
69,57095,144704
33,23468,34442
42,3867,4056720
47,38299,55880
88,12253,60485
92,53678,6714
46,38012,19813
73,22433,391259
26,9520,942247
36,19270,503552
61,2339,1973138
28,19370,893909
65,8744,-18854
69,39610,-10203
24,17280,639307
71,15603,9878
66,8116,367092
52,39845,89643
65,10604,28784
60,20985,763080
41,32660,-9672
82,3858,320353
47,23088,57125
84,122026,-14256
81,15306,857031
55,11654,-6095
87,102619,271240
25,20042,59319
55,24434,195674
64,12629,94286
31,116018,441
27,42980,16610
25,3585,406998
48,48012,6941
63,180607,-7624
44,43521,284542
38,11209,1046253
77,16703,1269051
52,16360,397499
93,66467,126919
16,59394,35203
38,47366,1405413
20,7026,31638
39,46991,28275
55,11263,12059
43,18770,585818
68,74950,241827
94,79454,4698693
49,7921,-14897
39,17560,3434
46,38327,284542
28,12040,125148
44,8081,-6847
20,25716,331302
57,7545,-14897
64,33652,102119
31,8518,228640
36,19270,-7069
88,91833,643062
48,44566,89643
55,24434,1097069
77,4480,25398
64,27157,114634
94,10809,35795
64,23516,10483
63,46883,39684
77,29792,47560
46,8082,-6847
21,16721,173833
30,22605,588849
67,71822,5958241
55,11138,15325204
52,16360,460202
58,51107,1564905
74,16875,366906
62,22852,475767
52,58895,144704
60,9457,-1979
94,12406,-12399
94,79454,271240
94,33492,456684
40,19636,264285
18,26728,-7500
45,11655,267685
39,84388,59459
34,4012,4056720
25,26159,522229
21,167813,33320
51,58895,120506
88,62253,385909
18,1751,-5477
85,37357,1824186
64,9982,-10135
25,39050,278956
79,40811,47560
49,18027,17830
74,44974,116613
71,53592,120506
92,281445,-14256
83,3858,-2942
17,5927,801903
21,40133,35774
64,18647,211660
82,31383,42480
38,43346,28275
32,2766,1973138
81,18824,102033
36,14946,5649421
84,21556,353378
38,124446,261525
90,16116,573096
59,16986,257080
42,25570,1679046
25,22039,133575
33,33303,21211
60,20189,-5537
25,17279,4682102
53,52864,167566
73,10012,1787344
43,29410,71577
84,66460,1483840
80,10679,-16299
90,35443,6156
53,61866,1612360
54,82546,90200
37,22688,503552
83,10554,82368
69,23574,48090
46,11038,259345
25,6313,27973
43,21186,219636
52,28767,744387
44,11928,19805
19,23674,191849
77,5779,53657
81,34210,178182
94,16210,788135
89,6705,25640
74,22534,3603838
47,14061,-4939
36,37181,795702
94,62792,385909
71,13306,2273362
48,27573,183987
90,76543,427862
46,11038,94641
36,26942,24088
72,9263,147432
67,47447,-9643
21,19392,893909
93,34493,6156
