"age","income","wealth"
80,40811,1210162
18,22945,-3505
61,13211,-5537
49,131660,-6945
59,8495,41461
33,67940,59459
86,16112,91120
30,22605,273911
32,33303,231571
68,81800,1002750
40,84388,1483660
24,28632,40279
50,9459,1669535
46,5049,6502
43,21186,-8009
34,23586,159083
40,5771,237141
24,17280,60394
52,49113,17384
37,37181,972062
80,21126,14414
77,2737,822667
24,46204,46835
62,16366,-5537
84,146339,505963
74,13000,3603838
50,88014,148643
60,15476,-5537
61,7815,-16064
36,7883,46628
61,8986,151121
86,11713,201878
18,23863,787608
91,5540,2224552
17,5724,31638
36,8322,30641
43,11928,1292491
46,35293,1084526
26,28902,522229
84,33039,-12208
73,22433,191402
39,28746,188954
29,12640,70524
20,80748,2295173
47,18503,101289
28,4967,968724
44,41439,128936
50,59168,32587
83,2634,2224552
43,5587,474908
46,78621,104392
67,47447,240938
63,52673,361948
43,5587,42308
49,14279,19805
40,50150,26059
74,13000,-18807
94,12406,3667675
87,13039,92131
20,19044,-9833
71,50897,438689
82,3858,822667
24,28632,141019
17,18578,949
44,19495,906202
49,27482,288422
88,20372,219016
58,15659,45164
65,43280,-6193
25,30416,10461
72,14034,520558
88,5393,53657
24,10796,1228780
61,20430,15065
31,14408,-16397
70,29395,-8545
66,18071,391650
29,31635,231571
31,2766,-5816
64,171835,5958241
72,23010,208887
28,19397,-16445
21,34692,191952
27,44470,142874
81,36333,1029331
91,35749,243984
66,28864,13805
20,48917,932470
18,15771,48959
88,42872,224472
29,31635,133575
30,182746,109030
81,18116,7917
63,3884,83057
19,52393,212769
52,104548,235349
55,10715,-10425
28,36794,16610
60,50064,2374512
46,16681,906202
89,14643,225265
48,61167,1612360
44,4470,3051955
91,35749,243984
70,48895,-18975
65,43280,-6193
17,43418,6005
55,10715,-10425
53,13639,460202
21,34692,51516
89,44733,1824186
23,46337,10521
52,4659,442353
56,6326,1053679
61,34160,29760
82,3858,16725
43,5587,42308
57,7545,-16064
18,22263,27309
57,7294,108762
40,50150,1663319
85,37357,37662
63,7526,83057
50,29507,93831
59,25169,213099
63,2766,5484489
17,33360,191849
78,6117,-12827
94,11849,788135
59,33716,-5622
82,14454,212343
52,52031,157045
22,5224,968724
78,29587,40928
28,5976,968724
93,19154,187471
64,5237,63145
24,16674,15417
32,8518,525621
60,11117,4685766
54,10022,16745
20,6694,-5839
45,9781,1669535
85,44840,142966
73,7065,1787344
32,34861,106348
24,164036,51083
61,20430,20079
67,44095,240938
72,9126,8327
33,43869,46835
94,12406,788135
56,15423,678713
17,14570,20218
85,60062,142966
64,349355,5983430
37,8697,30641
36,16016,1061677
52,104548,153790
73,22433,336
84,24632,60944
63,4800,5484489
88,5393,572216
77,82302,13186607
81,13507,179606
83,33305,38705
25,1645,1973138
29,12640,300267
77,21704,3181895
18,19502,1643020
72,28802,395833
42,32457,219636
82,31440,112579
21,101661,-8842
48,24952,744387
67,19838,512980
17,5724,31638
34,124283,83138
47,3420,104264
88,33709,-9135
45,31322,80748
78,61933,47560
79,10693,179606
22,17528,1420137
63,49634,19825
35,34401,-10728
94,31375,1997654
20,44547,54256
43,21557,1799988
83,33305,9365
71,13306,2273362
75,8927,33417
24,10796,-10425
61,43035,202005
73,7065,-18807
78,7662,38593
93,19154,146332
60,17234,20079
26,6313,158681
23,46337,54256
19,23857,191849
25,25977,588849
63,33337,14420
70,48895,846252
65,30715,-9643
48,61167,255603
51,23116,1908021
33,43869,46835
83,10554,938375
88,91833,300971
84,15780,60994
21,101661,14523
87,117734,2893
78,9411,-11055
35,28201,22593
85,78118,300971
56,142031,15289
44,22415,906202
93,7500,320353
27,18483,1420137
19,16718,500377
50,50087,284542
59,8495,93952
75,148565,492771
57,3821,884152
87,26302,475106
82,26161,45365
70,8434,1173096
84,32654,60944
46,44852,177359
19,16002,173833
20,121957,-8842
17,5927,228640
82,31440,42480
46,152082,57501
25,11795,1712181
87,102619,213043
68,18818,20402
50,9459,-9139
47,38327,295895
24,17280,160458
25,39050,314417
25,26159,10461
19,80748,10771
69,39610,846252
47,18503,545394
65,25966,163336
53,4765,1346803
90,19210,2162
72,8405,56895
86,64678,27157
63,49634,125112
63,180607,-7624
32,17290,11318
81,43720,-13556
45,19061,42353
33,3074,-16248
78,307980,3386
58,95844,153790
22,40133,88495
73,28697,-13287
65,10604,1805038
23,45202,46835
32,3074,71946
91,9828,114638
77,16703,56770
17,10323,12059
84,32654,42480
66,28992,1800860
63,46883,62745
47,25623,17051
61,2339,60666
80,40811,106150
63,29702,33248
53,61866,1612360
73,33958,-5046
88,91833,1912761
87,26302,312671
44,18770,101289
69,8906,91355
70,36760,846252
25,30416,278108
82,14454,-16299
77,5779,822667
46,47082,305799
86,11715,119969
71,6380,62902
49,131660,73838
69,29420,-17929
47,18503,906202
20,121957,-8842
38,24587,188954
55,16509,-7069
62,10420,752274
64,5237,-18854
73,6089,2239011
68,25743,1799450
26,3302,34961
69,57095,187916
92,9255,211535
30,9075,151121
28,19370,3307836
57,48917,38404
68,25743,2786434
39,5421,474908
65,31672,500889
62,22852,551100
65,25966,163336
90,31345,25723
28,94838,-5190
63,7258,413643
91,5540,572216
40,50150,26059
48,12731,128296
63,33337,14420
65,31672,31300
77,13857,-372
32,116018,80752
39,18031,37103
59,15674,645780
67,13776,-4053
39,17560,24088
71,36035,298945
41,32660,151154
27,18483,160458
57,17225,337565
55,11263,319278
38,124446,96924
61,13211,529128
88,91833,1912761
49,8470,117375
20,48917,46838
29,12640,-15946
27,15628,15417
28,19370,1643020
42,32457,151154
24,10796,259345
43,43521,-8009
46,35293,116547
42,32457,136923
18,41757,1255933
56,142031,-6945
34,48434,943865
70,25119,348455
53,3593,884152
73,28697,41831
53,61866,225637
52,39845,89643
67,55104,2380
28,5976,80132
70,23770,209324
60,9457,942247
34,3579,-10831
54,19221,-12104
46,8082,83080
47,14061,1797216
94,10809,3667675
56,6581,211896
78,9411,19029
20,30021,181548
56,26667,58676
26,7439,183049
21,18670,40414
33,17963,160458
85,78118,300971
65,8744,30162
63,180607,241827
27,53818,212769
69,181278,810411
53,61866,489203
67,55104,8888
77,27638,86268
48,18027,230247
60,29645,74433
26,3302,34961
44,19495,545394
18,29472,34369
63,3884,146165
34,14765,-7021
74,2262,366906
19,27989,331302
31,31370,62716
20,154988,39221
73,2003,-18807
47,38299,228214
70,15012,29489
89,30969,3718
86,17181,291923
40,22375,-7069
84,33039,38705
62,10420,1281848
65,10878,555650
89,23668,25723
54,87666,124174
44,4470,271023
47,38327,41903
64,27157,114634
62,60804,20862
74,2262,6088891
47,20951,906202
84,12501,30465
72,4559,298540
55,16509,220233
29,10778,1228780
31,21258,1801
56,69837,112645
21,40133,314417
74,22534,1219419
55,11654,-15773
17,83871,33320
68,3387,761860
88,62253,643062
64,349355,257028
21,11127,4685766
56,6326,-14897
59,43894,2374512
57,3821,554782
61,20430,20079
70,23770,-9140
68,167333,5983430
61,63751,90200
61,34160,29760
84,8620,134629
70,15012,29489
70,108171,810411
81,15306,917538
65,31672,371130
32,21714,21211
43,21186,585818
90,31345,5664
35,34401,2260841
33,4481,675213
62,176283,422112
76,110384,3425601
55,59967,1612360
46,39561,228214
64,9982,569789
25,13794,70524
31,14408,362281
58,19769,-7225
63,49634,9503
55,121742,113737
88,20941,7917
75,148565,1594868
82,31383,42480
74,28008,-5046
44,10494,752274
50,88014,32633
22,21361,16946
41,43069,1663319
70,7183,12864
78,30548,37049
81,24813,42480
59,5104,1346803
42,37311,28275
51,36418,116547
92,53678,408667
39,28746,217039
40,19874,-7069
65,10604,555650
26,36318,2304565
51,28767,-3251
90,48854,126701
81,15646,857031
57,48917,62745
53,22550,266100
82,14454,212343
72,28802,2786434
71,17986,209324
45,7695,58271
43,7563,18810
17,38814,88495
57,48917,19825
20,44547,54256
80,10889,212343
30,9075,1327003
55,10373,12059
42,52313,212769
63,2319,413643
68,14429,82793
25,20042,3307836
74,5188,4112
71,160266,5958241
20,183981,1397858
49,7921,148415
66,28992,1800860
66,30108,213935
43,30867,1292491
21,13711,142237
86,58978,12645
40,50150,972062
19,30021,636921
73,2003,6088891
73,26150,-13287
27,42980,76900
17,18578,40414
34,19982,893909
41,7082,-6847
90,35895,2118468
67,11430,346145
42,6677,83080
86,16112,288710
64,11421,109047
33,6185,112631
25,9520,57948
46,87955,124174
29,1599,272954
86,11713,149611
24,164036,-8842
51,18568,49112
39,92539,4520
89,10469,99858
17,18578,1063249
53,4765,609661
75,6505,513091
69,12438,2273362
61,43506,19825
27,16944,180565
32,53138,2220204
67,19838,82151
36,11601,5649421
79,9324,19029
69,164694,209994
83,3603,29979
56,26667,3140053
84,12428,121195
33,4481,675213
45,11399,128296
79,13612,426327
71,15603,20402
67,5625,298540
64,12629,24974
60,92291,-8318
57,9508,146716
39,92539,35604
44,24098,42587
18,13766,151825
59,38322,202005
94,79454,-13920
53,19569,57125
94,148860,-14326
27,15628,242148
94,79454,126919
94,148860,49130
48,61167,1612360
20,6694,27973
84,10771,76278
60,8261,108762
65,10878,94641
92,117316,102306
22,101661,2391521
50,9676,151121
60,17234,39658
88,5393,-12827
75,25328,513091
59,41307,176478
77,4480,2224552
69,28878,395833
76,15147,56770
53,2378,512620
67,11430,175038
17,5724,45924
27,12788,-8515
93,31372,-9135
56,46349,332374
58,103327,221300
72,28802,948089
77,82302,4698693
39,19636,71577
29,31635,16674
60,8315,-14897
62,176283,109030
75,25328,89975356
49,50922,284542
88,33709,-3843
55,146318,54940
25,91399,-112
83,33305,-12208
70,29395,395833
23,37788,88495
33,3074,-5477
60,175463,-14685
59,32411,65035
41,27421,219636
63,33337,-5622
26,7439,158681
88,36379,12645
78,307980,36628
17,43418,943865
37,22688,2421
