"age","income","wealth"
59,13734,624460
38,47366,1663319
30,15991,500377
93,7500,25640
18,22673,-3927
33,20624,141019
43,19381,1292491
79,106164,3425601
72,9263,273433
91,27739,178182
19,27989,16674
57,48917,51156
26,68470,2295173
32,57184,35203
60,20985,61045
64,6198,298540
49,31673,744387
54,19221,-6095
35,28201,151154
55,19836,68446
83,24340,49101
70,29705,48090
69,8906,1173096
81,43720,35950
42,3867,390185
36,18607,41621
38,24587,666734
86,11113,219016
79,9324,260453
62,7526,1125157
45,11655,587558
44,10494,555650
50,50087,55880
22,101661,412299
58,103327,562013
62,24321,257080
32,43869,6005
42,56946,2220204
25,1645,-2273
92,35749,126701
32,33303,819
84,66460,3124755
61,140198,57501
18,29472,708016
17,5927,9299
50,26596,336110
37,2998,272954
18,26728,510131
59,28559,114634
79,20427,7917
67,5625,-18854
88,20372,68954
85,45511,39783
56,142031,68200
75,23461,492771
65,10604,94641
74,16875,222989
38,27611,-7069
49,16190,-3251
47,87955,-5190
67,11430,346145
79,6192,892471
56,63426,105864
34,22022,27309
67,6309,-18854
69,12438,82793
39,17560,153581
90,9828,-372
30,15991,-16282
58,19769,24974
69,74950,626824
17,10897,259345
77,7881,25398
18,41757,88495
47,3420,554782
90,20623,-14527
36,2998,-10831
68,33913,298945
63,7258,13297
21,19392,-16445
60,20985,9503
84,12428,91120
63,22837,9503
64,23516,119753
28,31635,317174
53,51073,6941
65,49234,31300
88,228113,8989
91,76543,170257
29,8933,1053679
34,3579,104264
22,21115,317174
71,53592,361948
33,2766,554782
23,11779,1712181
53,52031,51912
24,10796,94641
73,12902,222989
40,12829,450909
18,29472,1801
89,36176,699365
28,1599,104264
44,18770,128296
42,53619,110141
60,20189,-14589
69,12438,82793
27,13794,-7021
46,11038,259345
25,11795,322112
35,87816,235349
55,146318,40513
32,6185,41461
34,37179,1850940
62,5062,130743
64,11421,-5622
17,5724,643674
39,5421,2171992
37,20812,22593
89,10239,30465
47,23088,80748
63,52673,84456
69,28878,-8545
82,20530,201878
68,25743,-8545
92,22740,18261
34,19982,-16445
32,17355,639307
38,16293,1061677
50,24722,81946
93,31372,56096
40,12829,510778
35,34401,2260841
73,2262,4112
59,8495,-16898
94,33492,52052
87,32691,38705
70,36760,846252
57,15453,213099
55,3927,406998
94,19340,164749
29,8482,-11135
91,20623,60485
42,3867,71946
59,43894,38404
60,29645,15065
79,20427,285322
59,8495,211896
45,66542,971149
86,44840,1029331
71,6380,91355
89,10239,1479339
94,10080,788135
89,10239,30465
16,53164,559347
25,42980,496187
72,28802,-19560
86,34073,783702
88,5393,114292
28,12040,69460
46,18503,460202
33,48434,932470
78,9411,7367
78,36422,-18171
20,6694,1346803
68,33913,26908
91,66467,27157
55,82546,136356
88,42872,35950
50,31163,206536
46,38299,51912
47,18503,206536
67,44095,512980
41,43069,1663319
59,14306,217841
92,11462,56770
88,12253,285322
91,120665,126919
82,10554,7723
60,8261,40592
21,34692,-7106
79,26910,490225
31,17318,12791
63,4800,413643
61,43506,257080
16,33360,819
27,91399,412299
46,5049,117375
31,23586,231571
84,9138,-11055
27,1645,102169
90,35749,408667
53,36418,1487501
60,12701,-8109
53,51073,477311
74,5188,2104585
84,14451,146332
18,23863,70424
58,1997,60666
78,9411,288710
58,16497,551100
72,1642,54713
88,20941,271257
92,14087,132921
83,11635,339536
92,48854,1824186
84,10771,-16659
84,64775,42659
89,30969,178182
60,94310,441
47,105826,159859
85,16675,201878
52,27317,159179
71,53592,255603
38,16293,93779
41,27421,-7069
92,27739,783702
87,30473,287389
60,20189,174217
87,117734,5966
84,24632,25723
31,14391,48959
75,5188,1594868
44,41439,157045
56,63426,4451
88,20372,82368
75,2262,513091
84,15780,60994
40,19790,58014
42,37311,1663319
20,15452,-15946
77,44396,40075
40,22375,-9672
85,64678,273646
33,31363,522229
82,31383,25723
52,6968,45924
86,28267,112579
65,25966,163336
20,16002,20218
69,12438,1291574
46,3420,441011
65,49234,-9643
43,30867,585818
46,47082,228214
40,29389,179116
36,10282,12059
88,309565,2893
22,29299,133279
46,35293,1487501
