"age","income","wealth"
32,3574,71946
59,18748,65035
54,36882,3140053
44,22415,473138
71,50897,-17929
33,57184,2220204
54,24394,332374
83,33305,56096
21,16721,104501
54,82546,136356
33,17963,12791
60,29645,217841
41,41226,544096
56,18236,-12104
49,50922,305799
63,29702,551100
54,12826,-6095
30,9878,10891808
33,17963,60394
39,7518,42247
71,25187,235109
44,4470,675213
30,9075,795891
22,13711,568456
38,11209,12340822
42,56946,4445995
46,5049,2327127
59,16986,235070
32,7209,643674
92,9255,201878
42,5293,609661
89,23668,5664
40,29389,219636
61,312387,4983753
52,39845,89643
18,26728,331302
38,16293,3434
63,49634,39684
41,140935,15289
34,14765,317633
39,5475,474908
78,23435,2149630
49,23811,1908021
62,60804,489203
55,16509,1577576
39,5421,474908
27,18483,1420137
51,3981,675213
70,29705,-17929
33,57184,559347
83,21049,24404
54,87666,124174
54,12826,220233
46,24891,17830
31,24864,231571
64,20718,33248
17,83871,10771
91,11462,114638
21,19392,-9833
21,37676,-2188
53,19569,57125
61,312387,-14685
73,7065,403575
60,20189,39658
46,39561,86651
68,11382,13265623
73,4628,2239011
19,27989,510131
54,82546,104392
89,98575,49130
66,42457,100632
32,34861,2304565
45,24930,80748
66,18071,391650
86,58978,55465
68,3387,298540
34,35541,16610
22,5884,1181136
69,181278,257028
77,12754,103601
84,6213,2135136
23,46337,932470
45,31322,80748
69,62689,225637
61,34160,14420
73,2756,1787344
46,16681,906202
69,74950,-5028
29,163826,28755
71,40108,298945
62,5062,2327127
30,15320,180565
62,10420,-17826
33,23468,708016
57,10642,1805038
71,53592,187916
25,5381,1181136
63,2766,5484489
70,7183,102339
70,97652,18461
92,37118,2118468
77,27638,86268
17,5927,-5839
42,86119,-17690
82,7143,25398
91,16116,133488
49,63393,12206
90,8506,7430122
32,17290,11318
16,40807,278956
27,68470,427938
20,79902,33320
26,10012,10891808
75,6505,391259
47,13551,19805
23,24543,-7500
66,58935,48019
70,108171,5958241
41,32660,151154
32,3490,113426
84,32654,60944
39,7518,30641
43,11928,1292491
84,24632,60944
78,36422,40075
57,17225,257080
19,44547,163658
82,33011,178182
25,44052,6005
23,24543,-7500
35,79446,399082
44,18770,-14326
23,7884,10891
94,10344,332522
41,27421,179116
81,34210,38705
42,59217,3569869
59,41307,9503
72,4559,-632
85,45511,37662
86,64678,1483840
84,122026,213043
32,3074,272954
37,8697,40592
49,84635,356421
20,21133,7031
43,19381,1609420
94,31375,164749
71,27320,-19560
56,142031,73838
38,16293,450909
51,18568,-7662
75,6505,33417
56,142031,113737
49,84635,159859
36,11601,1679046
28,5976,1181136
25,91399,51083
16,20293,893909
17,33360,191849
84,9138,19029
61,140198,73838
67,12341,512980
64,6198,2720052
32,9424,869728
83,10554,7723
50,88014,68200
46,8082,42247
27,14755,15417
32,6953,1863336
34,14765,317633
33,13202,362281
20,79902,427938
32,169344,109030
88,72523,42659
81,8723,6173751
75,148565,161579
67,19838,175038
94,16210,23017
66,20907,250229
63,5169,5484489
63,5169,367092
67,27225,271486
45,9781,-1979
32,17290,1420137
92,14087,4803
34,35541,2304565
74,52796,697157
80,12275,68954
87,117734,3159
75,148565,161579
89,10469,71300
28,12040,322112
77,44396,318979
75,8927,513091
53,4765,442353
74,2262,-18807
39,5475,36522
82,25659,42480
31,17355,-10698
33,17963,11318
36,8420,46628
59,8495,-14897
25,22039,10461
53,234631,23364
63,3884,13297
70,25119,-12704
20,9127,57948
33,86528,32633
43,58213,423271
53,13639,128296
34,20624,228834
26,36318,1850940
78,7662,38593
47,13551,937631
92,117316,9434
52,39845,17384
48,44566,305799
78,104069,3425601
44,52246,167566
88,62253,3124755
32,17290,4682102
71,25187,20402
78,9411,19029
68,25743,1799450
36,7883,30641
93,7500,-2942
84,6213,114292
69,6956,12864
92,53678,86477
33,67940,269995
78,104069,4698693
82,7143,25398
53,5888,131699
25,20042,1643020
41,25570,6733
18,13766,122713
90,35895,86477
94,37382,-1483
57,9508,869728
64,33652,29760
55,19836,678713
39,15090,450909
46,35045,1084526
79,6192,16725
40,38402,1405413
46,38012,305799
51,58895,361948
55,46896,3331006
49,57144,361948
52,95449,35604
90,48854,175755
88,12253,201878
21,16721,151825
84,9138,-11055
44,24098,1908021
18,1751,1973138
23,15365,217030
72,23010,348455
94,16210,52052
68,3387,475046
86,11713,211535
29,1599,69439
84,140140,8989
60,11876,186657
23,7884,90617
64,9982,10891808
26,28902,588849
73,6089,3603838
78,19912,146332
25,22039,10461
79,6192,53657
70,12581,2273362
92,15776,225265
40,20838,264285
32,116018,28755
66,28864,49040
25,5381,2171992
42,5293,158166
17,83871,427938
57,7545,26454
63,5051,413643
67,19838,271486
39,26415,503552
41,32660,151154
21,11127,28784
62,22837,102119
35,34401,544096
77,22254,2150369
80,17726,392398
92,14087,288710
36,28811,611881
31,125876,5094
76,110384,13186607
94,13403,456684
82,14454,-16299
33,22022,878051
67,12341,271486
55,11263,28784
29,163826,28755
71,28916,395833
49,43081,177359
83,3603,76645
18,22673,-7106
88,20372,2162
92,37118,408667
27,44470,46838
67,20720,200260
74,44974,336
75,16875,492771
94,62792,8594874
36,11601,1679046
79,26910,-12680
36,11601,5649421
54,2645,884152
33,43869,46835
17,18578,60394
23,31713,141019
65,8744,30162
47,69566,59459
20,15452,122713
28,5976,968724
43,30867,1799988
66,30108,49040
67,6309,298540
77,22254,353378
76,12175,85362
68,30594,-483
54,12826,-7069
36,28811,217039
50,59168,167566
23,31713,70424
71,76872,23555
47,4509,73023
61,17623,39658
45,7695,112631
35,28201,109465
77,27638,-12680
42,3867,1299139
42,53619,212769
77,4480,2224552
86,17181,342
45,17211,42353
85,60062,25737
39,92539,-3680
34,31363,133575
56,142031,113737
77,82302,3425601
48,24952,366324
78,4807,2135136
17,5927,27973
58,95844,235349
34,48434,163658
88,13499,-14527
75,10504,33417
85,8417,-2942
79,9324,1269051
80,12275,339536
84,146339,5966
22,5884,1181136
88,5393,892471
64,23516,102119
92,66467,643062
36,18607,601615
78,307980,36628
72,18758,577382
47,14061,460202
70,6942,1068715
86,16675,4803
35,63511,560553
90,82550,1912761
42,56946,110141
55,11138,319278
37,8697,130743
73,12902,2104585
23,11779,100507
65,8744,274181
64,10086,170231
39,92539,93802
66,28984,867963
92,15776,291923
52,39845,33616
88,33709,6156
67,5625,2720052
43,43521,1292491
40,19874,3648
41,25570,179116
26,14327,300267
50,50087,228214
19,121957,2391521
44,31684,1084526
75,25328,89975356
55,13929,251512
81,240617,2893
89,14643,288710
27,6119,525621
87,102619,3159
78,43285,1210162
69,181278,158161
21,16573,104501
61,8986,151121
17,33360,-3505
67,19838,175038
81,24813,178182
19,15452,48959
62,24321,51156
51,27317,-3251
56,46349,3140053
18,22945,-2856
37,8697,-3517
67,27225,82151
49,11953,937631
82,7143,70614
86,58978,35950
43,5587,42308
49,11953,480825
69,57095,2380
21,16721,151825
55,46896,3331006
94,10809,1214309
40,29389,219636
64,9982,15325204
59,25169,234125
90,20623,96767
55,46896,3331006
84,59635,224472
38,27611,2559878
50,9459,-1979
56,142031,-6945
86,58978,37662
30,9878,16745
49,27482,183987
25,1645,-2273
30,15991,288209
56,26667,20066
21,17528,160458
55,121742,450000
71,27320,948089
77,22254,14414
78,14009,76278
65,16541,867963
16,10897,94641
62,60804,489203
31,25004,317174
92,27739,13478
66,28984,213935
49,31673,-13713
60,29645,217841
73,33958,697157
30,15991,288209
29,12640,300267
82,31440,-3252
81,18116,146332
92,55958,86477
85,28267,312671
32,16522,317633
88,12253,18695
71,40108,438689
34,57247,35203
36,52212,3569869
52,49113,33616
29,1599,113426
31,125876,83138
40,19874,264285
24,10796,1037111
37,14946,510778
94,10344,3667675
48,27573,288422
78,19912,146332
54,93739,35604
87,19614,40934
85,11113,334032
66,18071,867370
45,11399,397499
29,49818,932470
46,5049,228018
65,30715,31300
89,14643,91120
19,80748,2586358
41,43069,26059
92,14087,91120
18,19502,1401423
46,38012,305799
61,312387,422112
89,10469,-18858
48,12731,56130
24,28632,25782
70,19444,51932
35,63511,560553
90,49929,243984
53,51073,33616
40,38402,544096
44,10494,1805038
21,101661,51083
25,30416,522229
69,8906,273433
26,36318,16610
36,27023,1721677
72,9263,12196
70,23770,209324
94,31375,-1483
91,120665,-9506
36,18607,37103
94,31375,23017
83,10554,1269051
92,9255,114638
73,2003,6088891
38,47366,28275
91,11743,119969
64,14797,211660
72,8405,273433
89,23668,140600
49,50922,128936
62,5062,158166
89,6705,320353
93,53485,243984
67,12341,77047
62,5376,74934
46,23088,42587
61,43035,9503
73,33958,191402
45,11655,460202
78,9411,7723
60,17234,72011
20,154988,2391521
38,27611,217039
87,117734,8989
70,23770,51932
21,21115,34442
62,24321,551100
49,16190,266100
84,24632,178182
88,20372,146332
35,63511,59459
77,12754,7367
55,10715,1805038
78,4807,-12827
78,97513,3425601
24,17280,949
27,21475,510581
29,8933,120349
17,18578,189468
57,7545,-14897
86,64678,27157
86,11715,119969
33,20753,34442
35,87816,68200
29,45142,747672
56,12169,1762847
19,10014,569789
71,160266,5958241
72,8405,8327
81,43720,142966
56,69837,1483660
46,44852,295895
78,307980,3386
82,7143,25398
90,49929,1824186
67,13776,240938
53,13639,397499
76,22478,353378
48,4690,-11135
82,15431,392398
18,22945,-7106
67,27225,346145
29,12640,-11729
76,12175,-372
34,20624,7031
24,16674,-17875
52,15066,56130
77,29792,-12680
37,10282,170231
51,179477,23364
18,14858,173833
53,73894,59459
60,11876,211660
33,23468,222935
44,31684,1570451
63,27927,475767
16,31244,636921
28,8482,1863336
63,5169,413643
94,10344,788135
24,46204,98518
22,30767,181548
47,38299,86651
16,53164,2259478
72,4559,393115
31,21258,-3927
23,46337,353138
54,93739,-3680
67,20720,271486
55,10715,555650
56,18236,1577576
89,36176,408667
62,19508,15065
93,19154,285322
94,10809,788135
91,35443,-3843
45,19061,545394
68,18818,20402
55,19836,-7069
60,12701,529128
85,13343,342
36,52212,2259478
75,14552,1594868
59,5104,609661
45,13180,81946
59,16986,82024
21,28529,181548
