"age","income","wealth"
20,49841,16674
75,58763,1219419
64,21258,40592
61,33011,1092964
77,92151,149611
32,47082,104501
61,13849,195674
81,15320,102306
43,39050,830721
93,19370,1824186
67,349355,72011
32,23574,42308
68,27050,1230173
65,7518,-16089
59,14454,288422
74,23468,1271586
28,5475,1092964
29,10771,230247
25,4012,68200
69,79902,-10425
77,35443,-18858
81,20720,101767
78,5976,271894
45,13334,450909
80,43035,119969
68,31635,12791
24,52673,163658
59,9424,-11370
94,26159,68954
17,6581,-17309
65,11743,708016
23,234631,221300
75,29389,1594868
83,15365,99858
68,22673,15721419
20,234631,217039
82,7209,1029331
44,140935,337565
73,7526,403575
59,11209,8327
77,7209,76278
50,164036,174217
56,7143,3493868
74,32654,1219419
17,52246,587558
61,39845,42308
73,11928,3603838
60,74950,90200
19,29299,3051955
38,110562,577382
52,48434,1570451
84,20951,140600
20,18483,1282839
56,183981,200260
20,36794,34961
79,14306,35950
71,21556,-7624
29,92539,-5622
84,2378,572216
40,11635,441011
43,12321,406998
60,20985,-2273
89,25966,225265
78,18027,1269051
21,24632,353138
33,6677,183735
61,16541,568456
46,164036,24974
31,28864,1125157
90,16006,225265
17,18607,317174
90,21475,392398
79,3579,25723
90,44391,47670
73,15431,1271586
49,58978,317174
59,17946,906202
84,20042,-12827
41,4106,288422
39,22109,31300
75,12321,366906
63,45202,217030
58,8405,-7225
43,180607,77047
76,36379,76645
50,17234,626824
22,28616,413643
20,57247,329942
78,36318,1210162
16,33958,1061677
27,2003,261525
21,12040,10891808
24,148565,101289
46,29127,1097069
24,48854,93918
44,36422,228018
51,9255,15043
85,23811,4818667
59,16573,-4010
67,3884,181548
34,25119,3859892
47,22478,94641
78,26728,-14922
46,49234,38404
78,164036,164749
37,131660,225637
87,21049,25640
83,16509,13478
58,44391,322112
61,15431,626824
18,38327,-7662
19,3886,295895
67,624,9878
16,15365,1299139
56,12438,-7624
70,48854,12791
88,22852,114292
62,5062,113426
29,11209,208887
33,17946,1669535
70,21537,148415
61,17355,390185
60,5769,-7021
53,20907,228834
34,11601,112631
64,28616,4529120
55,1642,795891
44,43418,8888
30,2061,512980
21,3927,27309
66,22109,143418
34,82546,366324
67,72523,-15872
78,31163,342
47,16002,319278
45,36833,656620
84,28802,13186607
37,28267,35604
57,29299,112528
40,25328,5958241
75,43280,46761
63,17881,2171992
76,43285,643062
73,94310,336
18,16718,4682102
90,11799,9365
69,21385,146165
46,48917,-483
86,12253,8594874
62,28529,438689
67,12826,133575
42,22914,1084526
38,131660,14523
38,105611,1989773
40,36418,28755
60,6946,96924
61,29507,187916
42,26150,367092
25,16944,49
37,8116,727715
43,23516,-3251
42,58978,115480
64,62253,213099
29,124446,116266
38,12640,273911
69,1997,1721677
30,12640,159859
34,17181,615352
19,73894,16610
89,9457,-12680
51,58213,-12628
46,4807,18810
67,152082,25782
94,20624,42659
82,11127,271240
37,33230,413643
18,6213,47001
92,22478,-13920
36,33303,32587
73,4106,3603838
52,41439,288209
61,9126,-4010
51,4659,60666
32,25328,80752
68,71822,93918
92,50064,12645
56,15453,12791
33,15012,62716
45,8620,-15946
38,312387,1181136
48,48895,-14962
79,32654,5664
52,38822,10891
21,3884,-8842
71,37357,273911
55,13776,438689
86,11602,76645
24,12731,300267
61,48434,460202
71,160089,1512827
58,16112,23834
58,37311,12784
29,38822,-733
65,15066,412299
24,72523,1712181
75,63426,-14783
77,7143,332522
87,4509,106150
52,27157,284542
69,13776,231571
31,16334,68200
21,22073,40592
85,60840,7917
82,146318,283483
51,8506,74433
17,5888,208887
30,16944,480825
33,129198,33320
53,17234,9299
71,349355,2421
67,7815,2259478
81,21115,48805
30,25771,3434
42,26159,597198
87,21258,-1483
16,15225,626824
69,26667,98518
44,6942,882246
63,9263,301111
84,53592,47560
83,21385,45365
53,12406,60666
91,103327,56096
44,47316,93802
26,10494,19825
46,5188,34961
56,24587,12196
38,3603,45164
42,5393,288209
46,52796,1805038
25,30867,-12628
63,20624,-15872
28,14765,2259478
60,57184,1420137
42,35045,20402
88,38322,7723
38,87666,31300
66,29702,-8009
36,13416,1181136
36,13211,727715
60,17234,261525
21,55958,186657
88,31163,1210162
71,37788,819
75,8885,93271
92,8470,-8956
70,15782,211660
36,13211,102339
26,2339,-1000
71,66542,269995
