"age","income","wealth"
81,104069,-18171
93,263408,102306
63,5237,512620
30,14327,151276
70,28878,235109
59,8418,413643
90,12533,327365
88,19154,327365
43,6677,-632
69,53592,59459
74,23010,513091
41,22415,587558
65,33652,2374512
59,28559,3493868
67,58935,28755
48,38274,1292491
89,28220,40934
63,55104,28755
75,22433,85362
73,13000,56770
23,27622,61385
56,3975,643674
65,14797,-733
61,32411,15065
48,27482,1216426
77,22433,492771
60,312387,12206
84,12428,92131
62,176283,32633
40,47366,-2188
46,12731,267685
85,10679,19029
64,22837,174217
36,2998,-16248
72,29792,5132
23,23674,1577576
70,160266,-8842
92,10344,29979
71,57271,-10450
81,24813,1145296
29,8518,27973
69,74950,560553
34,23586,1643020
25,21714,288422
80,21049,76278
33,13035,19805
82,21049,312671
37,43346,80462
73,12219,34824
61,8986,869728
63,2571,884152
77,26150,2104585
24,28632,2559878
89,33709,-9135
67,44391,763080
25,22039,1721677
74,2439,1594868
18,6189,117375
17,121957,32633
67,44391,-1000
65,15950,531112
65,25966,33248
91,18700,112579
68,62689,18461
33,46592,112528
58,20189,-310
53,4659,609661
64,6309,74934
89,8981,149611
84,9324,30465
28,14391,1558965
81,140140,-13920
67,5051,1299139
25,4842,63145
77,102850,448226
31,25977,7031
78,6213,260453
44,27023,41621
20,45202,89643
74,33230,-18807
75,2756,-18807
39,10042,569789
90,32691,327365
58,13734,251512
92,12253,2805030
33,36794,278956
57,48917,31300
40,4470,63145
42,31684,1663319
57,87666,112645
41,52313,4520
61,25169,125112
26,9878,1669535
83,31440,178182
35,17279,322112
54,2645,31638
16,22491,3648
84,106164,142966
16,29472,264285
49,46700,3859892
64,8116,441011
54,87666,2259478
70,12581,211660
93,11743,84810
92,32691,146332
46,5888,112631
91,6765,99858
93,82550,4818667
69,48895,10483
81,8417,7430122
77,22534,-14922
21,18353,70424
26,10778,-3517
38,50150,378903
77,27638,492771
80,12275,219016
41,25570,-16445
78,30548,133488
71,28878,26908
40,7518,73023
73,65693,14414
88,44733,699365
29,31363,522229
39,22688,1063249
52,95449,-5028
81,61933,126919
76,82302,-372
83,29587,86268
31,3558,761860
89,10469,53657
62,52673,257028
46,3593,-10831
16,27693,288422
37,6664,-2273
31,15628,151825
79,14454,783702
57,10642,329942
24,30767,58676
70,181278,4983753
23,44894,179116
83,60062,-9506
54,55913,73838
82,31440,426327
69,25119,51156
72,30685,3493868
84,10889,-16659
26,11799,-5537
31,7209,4529120
48,39561,27309
47,8082,839708
64,28984,-5622
53,61866,120506
65,20510,39684
79,40747,-751
93,11462,7430122
48,4509,-14552
54,82546,35604
77,27638,513091
36,22688,219636
42,21537,1063249
81,33011,288710
52,43081,-10728
78,43720,4698693
49,59168,2391521
82,16675,32547
52,25623,588849
65,8744,16745
76,10504,103601
62,5237,5432559
27,8482,-5839
76,12902,1594868
46,26596,1216426
36,95894,23555
81,33039,40075
81,18116,2805030
89,10080,-16659
23,79902,412299
34,11799,-15946
92,18700,3181895
82,10889,60485
59,95844,257028
30,12040,81341
58,16337,460202
88,102619,36628
68,15012,48959
21,15225,70524
73,23010,697157
47,24952,-7106
80,37357,505963
51,5049,273433
41,4106,839708
56,69837,221300
89,37118,283483
83,18824,9365
33,14408,-7069
33,17290,151154
36,47366,222935
65,30108,176478
51,49113,133575
37,21557,12791
81,26727,327365
23,19502,585818
65,9982,8327
68,23770,-17929
33,4842,-14897
84,37357,12757
62,2766,-14897
52,36418,544096
17,12187,20218
16,9127,15325204
41,29410,70424
34,6953,54713
67,2571,554782
82,8620,938375
27,53138,40513
68,62689,63117
64,19508,138673
68,25187,1799450
47,14279,317633
20,121957,257028
93,62792,271240
71,36035,475767
82,12501,-8956
61,8261,-14897
67,5051,271023
72,52796,48019
21,12232,45164
33,12040,937631
65,2571,1173096
23,154988,-112
76,28697,448226
93,113432,71344
20,10323,329942
86,44840,283483
94,35895,39783
87,9503,-16659
18,88313,49
54,48917,353138
20,44547,62716
84,22073,60944
53,47082,181548
86,18824,2204
57,63426,144704
18,44894,106348
29,68470,717294
55,7294,45924
31,5381,274181
49,38327,79280
85,61933,36628
55,21227,366324
85,14009,187471
40,11601,-14962
22,13766,-17309
87,72770,193692
39,92539,32633
81,8620,38593
42,30867,3859892
87,13499,86268
48,6968,1973138
89,35895,112579
39,19874,744387
89,36379,1145296
20,5927,30162
25,53138,-10450
58,8418,-632
48,2378,147432
49,35045,747672
89,281445,42659
73,4628,391259
46,48012,98518
58,8315,2327127
20,164036,427938
59,20430,3493868
88,14643,12172
91,79454,273646
74,148565,101767
55,7545,273433
22,46204,58676
21,20293,317174
57,24394,-7225
69,16334,411384
92,19210,55465
74,12219,1594868
25,12040,173833
83,33305,342
45,29603,273911
46,11953,29489
16,8119,1181136
25,132235,110141
23,23863,253203
74,15147,85362
59,43035,475767
60,151789,32587
31,20484,25782
57,30122,-1000
52,23088,3331006
56,146318,2380
63,42457,500889
18,17280,60394
32,25918,-9672
83,106164,36628
49,24722,25782
61,175463,-5190
62,7258,801903
67,2766,272954
22,22673,-3505
36,5421,609661
16,13766,109047
24,167813,105864
89,33709,243984
33,1645,117375
