"age","income","wealth"
77,13857,392398
59,28559,176478
20,16718,70524
59,14306,10483
61,63751,-8318
28,19397,1401423
73,52796,1271586
33,25918,231571
18,44894,98518
94,13403,456684
75,7479,448226
46,78621,104392
87,117734,19955
58,14360,76254
60,20985,19825
43,5587,-3517
60,20985,65035
33,21714,-2856
74,148565,-14783
57,7294,-5101
25,14755,-16282
31,27204,16946
41,64637,-5190
91,5540,822667
49,48012,33616
70,19444,51932
84,8620,134629
73,7479,93271
66,7030,91355
54,12826,251512
63,7258,367092
72,1642,393115
45,11655,80748
17,18578,639307
81,43720,37662
61,8983,1346803
88,72523,3124755
20,16718,151825
64,12629,125112
68,33913,48090
31,17963,160458
34,4842,-14552
89,28616,312671
49,14279,-1282
72,9126,39789
66,28984,3493868
73,7065,4112
81,13507,133488
26,6119,1181136
78,30548,2805030
58,15659,19825
65,65595,128018
61,20430,217841
40,22375,41621
27,6313,-16064
54,16509,-15773
32,19982,893909
90,11462,211535
51,3593,71946
85,11715,334032
77,59244,47560
48,17680,26709
54,87666,73838
65,10604,1281848
16,20293,59319
62,24321,551100
83,33305,673091
81,34210,48805
32,6953,130743
61,8986,801903
66,7030,12196
71,160266,209994
38,43346,972062
61,8983,93952
90,82550,427862
33,25918,16674
72,4559,54713
65,25966,391650
50,31163,378903
44,10494,1805038
63,16366,65035
76,12175,96767
55,24434,3140053
65,8744,12196
54,55913,84456
65,16541,391650
72,9263,8327
51,234631,23364
42,21537,611881
53,36418,43423
17,10323,615352
18,13766,317633
88,20372,4803
32,22022,-7500
32,31363,15043
26,14327,48959
91,5540,16725
26,3585,1973138
68,22687,5132
27,46592,747672
55,17946,-6095
84,140140,49130
49,84635,-11083
94,47316,23017
47,199489,941662
44,31684,1084526
38,14945,81341
60,12701,75876
65,16541,163336
49,57144,120506
63,5169,413643
81,36333,37662
62,7258,108762
49,63393,4451
19,27989,133279
45,17211,49112
65,8744,30162
39,18031,188954
42,59217,35203
30,15320,-17875
47,38327,55880
39,15090,510778
89,30969,-8956
32,3074,-5816
72,4559,475046
55,55913,42995
22,40133,80462
60,29645,-8109
60,50064,76254
69,39610,-483
79,38309,145652
69,12438,13265623
38,14945,1696916
66,18071,13805
45,19061,101289
17,10079,-11370
52,179477,941662
53,13639,81946
19,48917,943865
23,15365,125148
33,53138,33883
60,30291,14420
59,71454,560553
94,10344,35795
72,30685,-17929
20,25716,34442
59,13734,109047
84,10771,339536
27,20042,3307836
69,57095,423271
42,53619,212769
26,42980,16610
22,34692,133279
47,5049,2327127
51,95449,221300
58,16497,-5622
58,19769,645780
63,22837,76254
68,81800,5958241
80,10889,-372
31,21680,273911
49,14279,17830
79,38309,47560
37,10042,615352
81,34210,60944
92,48854,243984
50,59168,120506
26,120506,2391521
90,31345,-3252
62,27927,82024
55,17946,220233
48,58763,717294
81,18116,4803
22,167813,363570
20,23674,588849
34,20484,3191796
62,60804,1612360
75,33230,492771
16,40807,35774
33,20753,16674
43,5587,183049
54,17946,-12104
33,20753,215933
19,12187,-16397
71,6380,12196
61,63751,441
87,18700,54746
64,6198,4529120
69,164694,-7624
60,17234,109047
44,4470,3051955
22,26542,15043
71,66633,23555
49,84635,450000
94,62792,271240
85,37357,12645
34,67940,-11083
77,4480,39133
68,14429,520558
78,4807,2153476
53,36418,1084526
92,27739,-9135
49,8470,158166
71,36035,-483
22,29299,702732
25,44470,46838
59,14306,45164
79,26910,37049
46,20951,480825
32,17290,60394
65,30715,108779
79,38309,1210162
78,97513,385909
46,6946,1327003
60,94310,560553
72,8405,1068715
44,4470,3051955
64,20718,62745
51,49113,41903
83,20530,76278
50,29507,230247
18,29472,40279
39,92539,32633
42,6677,41461
79,106164,36628
68,22687,125689
79,13612,426327
92,5540,572216
27,39050,1989773
71,28916,948089
70,8434,1068715
81,15646,219016
61,8983,801903
77,4480,114292
20,19044,1401423
55,10022,10891808
67,44095,77047
43,21186,-8009
86,11715,71300
54,16509,531112
31,22022,191952
26,28902,278108
36,4106,3051955
88,42872,55465
67,19838,77047
63,4800,413643
76,44544,34824
65,10878,1037111
81,18116,114638
78,19912,84810
46,35293,43423
34,8518,183049
32,19982,1282839
50,11992,81946
70,19444,235109
64,9982,15325204
67,19838,512980
86,44840,35950
88,20941,2162
77,4480,76645
66,8116,147432
22,17528,4682102
32,23586,107030
53,2378,406998
57,3975,698425
34,43869,163658
59,28559,24974
62,5051,45924
52,179477,1704630
36,37181,28275
84,59635,224472
92,12321,513117
64,5237,2720052
33,3074,406998
56,184184,26881
21,34692,522229
79,106164,101767
45,11655,1216426
21,17528,830721
31,17355,1420137
59,13734,579383
44,10494,1805038
62,176283,109030
73,44974,5984
46,78621,90200
63,33337,624460
67,17483,82151
79,38309,1210162
31,23468,708016
58,95844,83138
23,37788,-2188
45,11399,1216426
94,19340,52052
88,21258,3181895
43,21186,-8009
53,6968,73133
68,3387,4529120
27,16006,15417
66,73034,128018
67,5625,68575
45,13180,460202
80,12275,-14527
43,58213,225637
66,73034,626824
38,43346,93918
66,8116,1068715
81,43720,224472
43,11928,-8009
32,25004,-3927
40,29389,71577
74,6979,3603838
49,63393,1605987
60,8261,117375
