"age","income","wealth"
67,27225,-1000
55,32837,1044458
94,12406,3667675
66,30108,49040
55,30122,3331006
87,26302,673091
66,28864,391650
19,38780,-2188
86,78118,5966
37,19270,601615
89,44733,86477
39,15090,93779
73,8927,1787344
69,57271,225637
84,12501,-14922
63,19508,143418
91,48854,126701
21,30563,597198
28,8933,120349
69,40666,161939
86,34073,140600
30,182746,23364
21,30563,133279
49,16190,-13713
61,17623,-5537
44,10494,-17826
57,9508,80132
54,93739,-5190
89,9503,211535
74,12902,1787344
18,41757,314417
52,28767,545394
64,17881,20079
20,18353,1063249
32,3574,113426
72,23010,348455
60,11876,-310
65,49234,624499
19,79902,2295173
89,23668,673091
68,18818,208887
30,22605,331302
27,22039,510131
38,14945,3434
20,183981,422112
45,11399,115480
72,4559,298540
88,22428,353378
55,121742,57501
81,15306,2204
44,95894,1483660
84,59635,35950
53,4765,-9139
66,67661,209387
71,36035,298945
26,11795,1712181
70,19444,577382
46,6946,839708
61,43506,15065
69,164694,2769584
86,13343,-372
66,58935,8888
43,6664,869728
27,21475,273911
85,64678,643062
38,124446,-3680
28,8933,27973
32,19982,3191796
68,25743,1799450
60,34963,102119
67,71822,63117
41,25570,601615
34,55517,3569869
62,176283,1397858
86,62951,643062
88,309565,9434
76,22478,2150369
34,8518,1863336
77,2737,16725
60,11876,119753
93,31372,9365
19,39382,183735
60,8315,30641
56,12169,68446
50,29507,1908021
77,82302,4818667
28,10778,259345
32,3490,272954
90,8506,6173751
45,17211,101289
49,31673,480825
42,5293,2171992
44,13334,460202
84,32654,140600
20,16002,104501
67,2571,298540
45,24930,288422
94,10344,3667675
94,12406,332522
88,13499,917538
84,12501,99858
55,2645,71946
53,104548,243559
47,47082,33616
78,307980,385909
19,27622,7031
69,40666,26908
32,86528,112645
84,140140,49130
86,11113,685066
57,48917,551100
87,13039,219016
46,27193,460202
25,11795,69460
34,3947,69439
68,167333,-7624
68,18818,20402
27,9520,869728
77,12219,271257
38,27050,601615
59,32411,74433
41,7082,146716
35,28201,41621
61,58854,48019
36,10042,170231
65,31672,500889
49,63393,1605987
92,15782,119969
88,22428,2150369
20,48917,46835
19,12696,656620
93,281445,300971
75,14552,492771
41,5769,2171992
33,6953,-11135
38,30838,71577
34,67940,441
25,22039,107030
94,16210,-12399
22,101661,363570
28,1599,390185
43,43521,585818
57,10642,1046253
94,22109,-12399
92,19210,4803
33,169344,1397858
46,38012,86651
43,43521,585818
92,37118,1399624
67,44391,512980
54,24434,332374
72,8405,62902
81,15646,18695
23,46337,943865
17,5927,801903
52,3593,884152
40,84388,-5190
91,49929,-751
82,10554,179606
67,6309,68575
45,13180,587558
56,15423,1762847
28,36794,1989773
56,38783,47001
29,1599,1299139
34,31370,10461
60,175463,109030
79,26910,40928
39,18031,264285
24,28632,159083
20,27989,34442
26,46592,10521
23,31713,37415
59,25169,39658
