"age","income","wealth"
84,14009,5664
44,58213,255603
28,20753,-13713
79,34210,4803
36,3867,-5816
45,24098,22593
92,31372,52052
46,16681,151276
67,67661,-14685
50,3420,104264
55,9508,615352
76,4480,65327
34,44052,177359
41,95894,559347
44,11655,15417
83,14451,76278
39,15090,19805
87,47316,300971
94,12406,56096
88,28616,45446
36,5293,90617
54,24434,331302
33,12040,-17875
45,11399,206536
45,140935,83138
90,15782,39783
36,5587,83080
49,48012,597198
42,30838,795702
52,24722,183987
62,71822,90200
89,21258,1399624
70,62689,4451
48,27317,317174
59,95844,40513
86,43285,193692
36,5475,45924
82,14009,-12208
75,110612,3425601
42,7518,26454
17,23857,-14326
78,37357,643062
73,22534,-13287
59,14306,1696916
60,43035,26908
89,20372,6156
65,30715,123861
46,16360,151276
40,8420,-15872
85,10679,-16659
84,2634,60485
28,116018,4445995
84,64678,300971
26,18483,24088
64,10420,329942
87,9255,822667
40,124446,10771
36,22375,587558
42,52313,241800
32,3074,109961
84,11113,19029
62,3884,45924
68,8906,259345
50,31673,181548
46,6946,413643
59,15476,1679046
62,7030,12864
29,12040,-5537
82,20530,-1483
60,8986,12340822
28,9424,147733
56,13929,45164
65,20718,209324
59,312387,324062
85,78118,318979
39,5769,1092964
66,5169,1053679
86,10771,25640
39,11928,362281
25,43869,80462
77,44974,-5046
71,12438,206536
32,3947,108762
81,30548,42191
18,7884,146165
65,43280,-8545
70,12581,24974
53,2918,-16064
70,40108,2786434
18,11602,151276
73,7479,336
47,23088,-10698
37,8697,12340822
71,12438,82024
87,34493,-8822
21,22673,-10698
54,48917,943865
26,37179,295895
41,59217,261525
86,35854,24404
63,12629,397499
54,17225,15417
42,24587,639307
56,16509,-7662
79,29587,39783
45,28746,-7500
54,3821,-18854
48,87955,2391521
65,176283,363570
85,97513,385909
68,63399,-8842
66,49234,114634
92,7352,84810
68,25187,1799450
87,9828,114638
55,21227,10461
18,16002,1558965
44,4106,839708
83,58978,4698693
18,21361,217039
52,10810,120349
18,22491,380770
53,16681,125148
22,16002,-15946
18,18353,17051
33,116018,1483660
85,11576,60485
82,13343,857031
51,27482,12791
26,5381,3051955
53,38327,62716
90,5540,2153476
61,43035,213935
32,9075,151121
29,94838,306177
56,93739,5094
70,28916,-310
44,26415,34442
56,48917,116547
87,7500,892471
88,35443,-12208
90,19340,106150
55,11654,42353
52,12731,460202
41,19790,183987
59,8418,-5477
52,8470,-632
88,22740,288710
26,68470,1704630
32,3585,6502
39,5475,130743
67,43280,74433
56,32837,106348
69,11382,180565
88,98575,213043
37,14894,317633
44,13180,3434
59,32411,125112
32,14408,-5537
76,30685,41831
32,12640,70524
63,65595,489203
81,7143,201878
91,13499,56096
21,9127,-10135
43,11399,180565
40,29410,830721
57,17225,217030
49,51073,3644234
18,14858,300267
31,33303,1084526
20,15225,45164
90,53485,3124755
29,63511,1605987
86,10679,16725
39,19636,3307836
28,12803,1291574
82,8723,-2942
69,13849,235070
87,10080,938375
23,5884,-14897
32,132235,356421
34,14327,151276
64,15950,24974
51,5888,-16898
16,43418,89643
23,28632,-13713
59,92291,423271
30,26159,21211
84,8417,-8054
94,17270,18261
59,151789,559347
55,55913,3569869
51,25623,11318
29,17963,115480
27,5976,654853
61,160089,363570
37,5769,512620
56,3927,42308
70,15603,531112
74,4559,114292
69,66633,110141
31,42514,55880
29,5976,211896
46,10810,1037111
20,7884,13297
32,11799,81341
91,228113,271240
35,14327,937631
24,6189,147432
88,72770,1483840
53,38327,76900
67,27225,-6193
24,28632,34442
70,6956,54713
90,26302,573096
33,87816,138034
94,5540,938375
16,38814,231571
23,21361,1420137
32,53818,311728
29,12040,3434
76,148565,7367
64,3485,367092
46,3981,158681
86,106164,12645
65,25966,624460
42,5587,73133
94,9828,149611
62,34011,-310
48,27193,787608
79,9411,293356
74,59244,1787344
74,10012,145652
70,65363,-5028
30,26159,17051
69,18818,102119
25,19370,830721
92,22109,52052
61,16337,81341
40,15090,300267
87,14087,353378
64,33652,12784
76,4628,403575
30,28902,-3927
46,52864,23555
68,6380,654853
70,18818,-6193
86,13343,57345
73,15147,85362
38,3867,47866
70,14429,15417
94,35895,38705
79,8723,211535
88,35895,52052
52,5049,-5816
16,38814,33616
70,97652,2274836
81,66460,273646
36,84388,269995
49,18568,20066
78,36422,857031
20,12187,82024
71,13306,125714
80,28267,327365
59,41307,-8576
67,36833,123861
50,69566,18461
27,53138,167566
43,46991,54256
19,38780,278956
77,52796,34824
71,85631,1612360
46,69566,269995
61,20430,-1000
26,6853,26454
46,61167,489203
34,13794,100507
43,24098,-15773
30,3074,58271
60,43506,371130
29,116018,269995
91,72523,456684
84,34073,24404
56,3927,54713
82,25771,1399624
77,29127,37049
26,8933,23742
82,6117,19029
23,30563,107030
26,33303,80462
21,80748,241827
37,32457,314417
94,49929,5966
