"age","income","wealth"
56,15423,-7069
55,13416,678713
41,41226,544096
18,22263,34369
92,66467,124963
34,14765,317633
37,37181,26059
72,18758,51932
23,37788,314417
91,35749,1399624
27,21475,16946
54,2645,390185
39,19636,264285
68,3387,298540
49,84635,-17690
64,33652,14420
69,181278,2274836
64,5237,761860
28,92151,40513
70,7183,56895
42,32457,136923
48,61167,255603
66,20510,3493868
29,6853,289130
66,20510,163336
29,45142,163658
80,12275,-16299
20,52393,2259478
64,14797,186657
22,11127,12340822
58,103327,261525
34,21680,510581
86,34073,56096
67,44095,175038
50,29507,288422
38,13487,450909
49,43081,305799
91,11743,-18858
33,33303,231571
32,3947,-5816
37,37181,-10728
69,74950,-5028
89,98575,12757
36,18607,601615
63,33337,-8576
18,22945,127214
89,6705,25398
67,20720,200260
56,26667,47001
45,31322,80748
40,50150,3859892
58,15659,125714
92,15782,573096
87,8260,38593
43,5587,-16898
45,9781,1669535
36,16016,510778
92,9255,119969
61,13211,211660
56,142031,57501
55,24434,58676
55,10715,-10135
70,13849,13265623
37,10282,-11370
36,52212,110141
93,281445,19955
64,33652,-5622
30,22605,16674
36,28811,23768
84,64775,643062
25,39050,496187
20,8119,31638
84,110562,213043
20,30021,51516
67,2571,2720052
42,52313,559347
30,9878,15325204
53,52864,324062
30,132235,5094
68,14429,82793
93,31372,13478
76,22478,53086
77,12754,-14922
48,4690,9299
20,12187,568456
58,103327,261525
16,31244,331302
28,5976,1181136
49,14279,336110
77,12219,103601
55,17946,1762847
86,58978,224472
37,22688,1721677
34,55517,212769
63,7258,83057
68,81800,5958241
75,25328,391259
62,10420,259345
46,6946,112631
56,12169,-12104
34,14765,-7021
34,4842,9299
39,5332,158166
69,6956,1068715
65,10604,-10135
22,30767,79280
71,40108,438689
69,6956,102339
73,23461,-13287
92,53678,-751
61,34160,10483
20,38780,496187
72,4559,761860
60,92291,-5190
63,27927,114634
75,7479,391259
88,6765,25398
77,27638,86268
45,11399,397499
67,17483,175038
37,26942,58014
43,58213,423271
22,15225,411384
91,11462,114638
70,29705,161939
39,19636,601615
20,23857,114167
55,19836,68446
71,17986,209324
42,52313,559347
24,105611,412299
60,175463,1704630
92,15782,342
40,29389,136923
60,92291,4520
79,106164,3425601
93,34493,140600
63,7526,13297
65,113727,2274836
71,50897,438689
17,83871,427938
62,24321,551100
36,8322,-6847
32,43869,46835
91,5540,16725
79,9324,938375
82,14454,30465
90,49929,47670
20,48917,6005
24,12232,-733
84,21556,3181895
73,2439,366906
70,6942,1173096
63,5169,146165
86,11715,71300
54,3927,60666
57,15453,235070
53,234631,941662
60,11876,22936
91,35749,408667
54,82546,-4010
52,52031,19813
89,98575,49130
32,8926,262368
33,13202,-16397
78,43285,145652
32,3928,23834
40,12829,295378
64,18647,143418
63,7526,9490340
22,37676,-2188
40,46991,1663319
28,19397,1401423
91,120665,71344
81,2061,2135136
90,82550,126919
23,31713,191952
55,17946,1577576
64,7696,12196
91,113432,12757
41,25570,136923
86,26660,783702
42,52313,80744
77,82302,3425601
41,43069,3859892
42,21537,3648
51,36418,1084526
32,116018,80752
88,62253,3124755
41,64637,138034
90,48854,1824186
92,12321,-16659
29,1599,599791
58,15659,82024
69,8906,30162
81,2061,-12827
57,9508,151121
47,69566,136356
65,31672,371130
63,27927,102119
60,34963,-8576
78,9411,19029
62,22852,74433
75,8927,1594868
77,29792,40928
40,5771,42308
94,37382,-12399
49,57144,361948
92,15782,133488
21,73670,427938
84,33039,38705
84,17720,392398
78,307980,3386
63,8226,-15872
77,7881,25640
50,50087,305799
87,72770,8594874
49,84635,159859
30,15991,-16282
22,30767,141019
52,6968,1053679
90,76543,3124755
49,27482,-13713
46,87955,40513
50,10810,259345
84,24632,271894
94,16210,1997654
38,24587,611881
65,25966,213935
33,4481,3051955
34,14765,-7021
20,8811,45924
64,6198,68575
47,14061,460202
65,10604,-10135
64,27157,102119
57,48917,123861
25,26159,10461
82,26161,271894
63,5051,5484489
66,3485,298540
69,57095,144704
50,9676,795891
33,8518,147527
67,44095,-4053
85,13343,573096
66,73034,-5028
39,26415,22593
48,27573,-13713
94,47316,456684
51,18568,266100
64,7696,62902
72,8405,1173096
52,52031,89643
69,6956,274181
43,5587,36522
65,10878,752274
18,15771,142237
34,14765,-7021
36,8420,42247
60,11876,211660
41,5769,36522
26,46592,98518
83,33305,18261
77,13857,56770
51,58895,324062
69,16334,208887
52,52031,19813
26,7439,525621
53,4765,9299
60,20985,217841
84,24632,42480
36,8420,147527
33,43869,943865
86,34073,38705
48,24952,378903
74,2262,121733
94,62792,42659
62,10420,1281848
26,3585,5432559
47,199489,23364
36,16016,5649421
70,6942,147432
51,58895,324062
59,33716,-8576
21,19392,893909
67,47447,346145
33,6953,18810
41,27421,136923
36,10042,147733
71,6380,274181
49,48012,305799
62,24321,33248
28,8482,10891
25,5381,2171992
36,4106,2004793
31,125876,80752
94,17270,-12399
69,16334,125689
29,163826,28755
91,16116,-14527
92,37118,243984
26,3585,1973138
94,37382,456684
17,14570,500377
27,53818,3569869
84,12428,30465
69,181278,5983430
18,22673,27309
64,33652,-8576
38,11209,4685766
44,52246,32587
69,8906,91355
91,5540,114292
46,78621,971149
46,24891,80748
26,120506,412299
90,31345,45446
84,12428,68954
87,7352,26917
72,1642,393115
24,105611,-8842
70,6942,56895
55,13929,531112
46,6946,18810
38,49841,1405413
87,32691,475106
81,24813,271894
56,6326,211896
21,29299,25782
60,11876,186657
29,8885,262368
83,25771,57345
25,1645,34961
45,66542,90200
85,8417,26917
72,8405,1173096
33,9424,-1979
36,8322,30641
56,6326,26454
86,16675,-14527
84,110562,8989
46,23088,1908021
29,49818,46838
24,28632,70424
