"age","income","wealth"
61,140198,57501
49,31673,43423
21,21361,107030
39,22375,211426
63,150924,-12690
33,17963,12791
76,12175,19029
17,31244,-2856
36,8697,30641
20,12187,300267
92,15776,201878
90,17816,42191
33,37179,16610
19,27989,141019
74,25328,-13287
25,10012,615352
83,33011,56096
91,11462,92131
73,7065,391259
16,43418,10521
55,146318,243559
63,4800,146165
42,52313,80744
87,8260,-2942
70,36760,1799450
23,30563,114167
52,22550,26709
63,8226,91355
61,151789,96924
45,9849,1125157
68,3387,298540
33,57184,559347
88,13499,573096
92,53725,25737
78,97513,3159
46,8082,-16898
47,38327,144420
22,13711,48959
46,152082,562013
36,16016,3434
67,6309,2720052
21,5224,120349
29,15991,288209
72,23010,395833
18,41757,496187
59,16986,337565
60,175463,1704630
56,26667,68446
58,14360,65035
60,12701,39658
49,17680,1908021
55,10715,15325204
42,59217,35203
44,29410,266367
67,13776,3493868
48,44566,19813
58,1997,1973138
46,47082,177359
21,5224,1863336
22,45202,97449
39,29389,601615
56,26667,58676
59,5104,9299
22,7884,968724
69,40666,-12704
67,12341,-4053
20,19044,189468
62,5376,41461
53,104548,15289
18,26728,70424
88,62253,1862
73,102850,46761
57,3821,34961
81,36333,1824186
47,69566,269995
63,4800,654853
65,25966,240938
72,23010,2786434
78,97513,4698693
55,59967,423271
71,6380,54713
74,148565,-14783
24,46204,747672
23,45202,142874
33,22022,34442
18,29472,-7106
38,124446,261525
42,6677,30641
54,30122,220233
31,3490,71946
21,29299,133279
53,36418,1084526
32,16522,173833
69,30594,348455
80,10679,750478
77,22478,32547
50,11992,397499
47,35293,378903
78,30548,1210162
32,25918,228834
19,6694,31638
53,5888,108762
33,37179,-2188
54,26116,68446
60,11117,10891808
21,16573,500377
59,16337,579383
18,26728,70424
57,3975,2004793
85,35854,126701
60,50064,125112
24,164036,-8842
63,27927,102119
38,11209,-10425
90,76543,3124755
83,31383,704780
61,13211,72011
58,8418,108762
61,13211,-310
52,61866,15721419
34,48434,46838
36,26942,503552
70,36760,51932
74,22534,448226
43,29410,1292491
49,63393,1605987
43,6664,-6847
33,86528,40513
41,27421,2559878
73,65693,5984
18,22673,191849
33,17963,830721
68,40666,20402
49,24952,266100
20,15452,411384
72,63199,15721419
28,4967,-14552
89,6705,16725
78,6117,26917
46,35045,-3251
50,9676,795891
82,31440,305459
81,26727,45365
59,32411,235070
41,3867,69439
20,16002,20218
82,3858,39133
56,15423,1577576
40,19874,211426
92,19154,40934
76,2737,2224552
77,12219,-14922
20,21133,107030
51,6968,148415
52,35226,-3251
64,9982,1037111
72,28802,2786434
69,181278,63117
73,65693,41831
64,9982,15325204
60,12701,-310
36,52212,4445995
33,67940,104392
85,11113,2204
43,24098,219636
67,5625,9490340
51,3593,554782
80,36446,1210162
88,228113,8989
50,11992,380770
66,28984,100632
84,110562,126919
64,349355,158161
88,6765,76645
81,26727,56096
51,19569,397499
22,88609,427938
56,6581,74934
44,18770,19805
69,40666,846252
64,23516,763080
77,110384,300971
73,26150,116613
71,36035,235109
84,32654,57345
61,7815,93952
63,49634,2374512
40,50150,1663319
92,24393,287389
65,16541,213935
43,31684,71577
87,30473,783702
69,85631,810411
55,19836,220233
55,10373,555650
21,6189,27973
56,63426,110141
19,23674,107030
36,8322,-5101
49,61167,1612360
94,17270,1997654
56,12169,332374
88,309565,102306
78,29587,318979
18,23863,191849
64,6198,102339
54,19221,3140053
28,5976,801903
79,9324,339536
34,28201,16674
18,14858,-16397
58,95844,57501
51,28767,115480
34,14765,568456
53,27317,1216426
31,25918,222935
40,5421,18810
63,3884,-15872
61,140198,221300
66,28984,391650
67,5623,91355
71,6380,147432
78,29587,2149630
54,3927,441011
88,5393,2153476
64,9982,319278
24,164036,427938
29,12803,70524
62,5376,1053679
91,49929,39783
85,58978,12645
47,35293,366324
18,44894,163658
34,35541,314417
94,19340,3667675
36,52212,3569869
86,17181,342
87,72770,4698693
35,57247,4445995
94,13403,456684
88,62253,1862
56,6581,73133
43,8081,83080
20,9127,-9139
84,15780,76278
89,10239,-14527
36,129198,5094
57,48917,125112
81,18116,7917
20,80748,-8842
53,73894,269995
50,29507,-3251
87,18700,40934
66,28864,-6193
90,82550,271240
20,52393,26626
60,175463,1397858
62,176283,-6247
94,33492,52052
64,33652,-8576
62,19508,-5537
72,8405,273433
68,12438,520558
59,89875,-5190
61,43035,9503
34,57247,212769
85,38822,408667
68,7810,39789
64,10086,752274
44,29410,19805
59,15674,-7225
87,89058,-13920
69,11382,2273362
58,51107,38404
53,28767,1084526
62,5062,-11135
59,16337,624460
59,28559,119753
48,11953,937631
40,19636,2559878
75,6979,161579
71,13306,9878
59,33716,235070
72,9263,1068715
55,17946,-6095
21,28529,27309
64,27157,143418
59,43894,202005
36,11601,253203
32,17290,949
94,12406,52052
19,52393,49
73,65693,89975356
78,14009,19029
25,26159,133575
53,4765,-11135
27,15695,362281
78,23435,318979
75,148565,116613
70,29395,846252
66,73034,209994
85,11715,4803
81,2061,7430122
42,21537,585818
45,31322,267685
25,26159,959041
78,97513,3124755
77,12219,7723
40,26415,22593
67,19838,-4053
51,36418,43423
21,28529,107030
72,9126,39789
27,15628,317633
77,29792,145652
26,14327,-15946
30,1599,23834
91,28220,-8956
81,36333,55465
58,19769,125714
63,3884,9490340
94,13403,23017
53,13639,480825
20,19044,-16445
49,27573,1084526
84,22073,14414
76,15147,103601
85,17181,91120
43,41439,-8009
53,52389,241800
36,27023,6733
19,30021,34369
51,3981,69439
21,16721,500377
18,15771,-14962
26,20042,3191796
55,13416,-12104
31,31370,159083
46,18503,93831
23,31713,127214
65,10878,-11370
83,26161,45365
85,9714,288710
79,63927,271240
84,64775,126919
17,59394,2259478
65,30715,271486
42,41226,1679046
31,7209,-5839
27,18982,1282839
47,35045,1487501
29,22605,959041
38,43346,795702
84,17720,-16299
19,6694,-14552
59,13734,235070
22,46337,163658
16,59394,3569869
19,15452,-17875
72,9263,62902
94,31375,-1483
71,50897,348455
94,15466,164749
16,18068,830721
37,8322,46628
42,5293,6502
86,44840,1824186
88,5393,114292
89,23668,45446
79,10679,7367
89,36176,37662
58,8418,93952
69,74950,-5028
60,8315,839708
54,30122,-12104
85,58978,47670
73,7065,3603838
25,25977,588849
51,61866,105864
45,11399,54642
71,66633,23555
38,27050,217039
71,3886,62902
82,40747,39783
82,10554,-16299
41,32660,2559878
28,32657,708016
48,57144,48019
56,26667,-7069
42,29971,1799988
26,39050,496187
62,5376,74934
33,14391,104501
70,108171,209387
20,21133,-3505
68,25743,846252
32,7209,1181136
92,14087,334032
86,35854,243984
73,65693,5984
40,5421,58271
29,163826,113737
18,26728,70424
59,60840,255603
77,22254,3181895
50,29507,1487501
63,29702,75876
46,3420,102169
45,9781,795891
94,12406,23017
42,7082,112631
39,18031,611881
84,14451,938375
85,22552,3181895
73,22433,513091
90,5540,822667
74,10504,448226
60,94310,-3680
35,23586,151154
50,9676,869728
54,3927,698425
73,6089,391259
88,22428,2150369
53,18568,1908021
82,24340,-3252
55,146318,450000
39,5332,73023
26,36318,35774
33,22022,37415
79,10889,103601
93,18358,42191
30,15991,122713
56,18236,1097069
57,17225,-7225
36,28811,136923
42,32660,1799988
36,28811,-9672
60,30291,114634
70,23770,138673
49,43081,305799
66,20907,49040
61,58854,42995
32,169344,109030
20,39382,278956
48,27573,-3251
57,3821,34961
42,5293,158166
54,24394,-7069
69,11382,29489
60,29645,75876
63,180607,158161
53,46700,55880
32,169344,23364
35,35541,3859892
19,121957,2391521
94,10080,396154
33,33303,37415
47,38327,41903
38,27611,3648
23,26542,127214
19,21133,127214
84,64775,101767
22,30767,107030
21,21361,878051
89,98575,3425601
22,30767,331302
65,10878,10891808
60,34963,763080
93,9255,573096
56,6581,839708
73,65693,-13287
34,87816,159859
32,6953,-5839
92,10959,1479339
54,36882,3331006
33,6185,237141
44,6664,112631
65,113727,5958241
88,36379,1399624
83,25659,271894
49,23811,42587
67,5623,5484489
63,7258,-15872
20,12187,656620
55,59967,241800
73,2439,366906
70,97652,626824
27,6119,10891
43,52246,361948
59,25169,645780
68,28878,125689
67,71822,128018
27,53818,3569869
55,10373,329942
92,27739,3718
70,36760,2786434
33,14391,-16397
19,9127,1327003
77,110612,27157
54,12826,1044458
25,36318,80462
16,43418,10521
57,15453,65035
54,26116,-6095
70,12581,1291574
47,78621,90200
67,27225,624499
56,67431,138034
65,36833,500889
20,18353,1063249
34,55517,35203
59,14306,257080
33,3928,675213
18,29472,34369
77,29792,86268
51,52389,423271
52,51073,6941
45,17211,116547
44,7563,130743
40,84388,1483660
38,11209,12059
62,18341,76254
55,46896,531112
59,60840,1605987
34,3579,1973138
38,47366,2260841
94,11849,-12399
32,17355,639307
79,10679,103601
23,31713,510131
39,19636,601615
75,14552,6088891
82,15431,30465
36,27023,37103
62,24321,75876
84,9138,82368
27,18982,1282839
45,9781,57948
53,28767,366324
45,13180,116547
55,19836,47001
79,6192,6173751
33,43869,163658
48,18027,-13713
66,18071,213935
49,48012,295895
84,9138,420979
67,2571,-18854
67,5623,68575
65,39541,1800860
59,16986,645780
22,11602,100507
48,48012,17384
71,65363,2769584
74,148565,-13287
32,34861,2304565
53,104548,83138
69,81800,1799213
20,12187,656620
22,88609,1512827
48,24952,937631
57,9508,795891
39,18031,503552
34,63511,560553
78,4807,892471
73,12902,6088891
49,63393,4451
45,13180,101289
48,23811,49112
54,3927,69439
83,25771,673091
45,13180,17051
71,15603,9878
34,31363,7031
70,8434,8327
45,11655,54642
73,28697,46761
42,5293,228018
40,26415,666734
64,20718,551100
47,38327,33616
78,6117,7430122
27,44470,10521
56,63426,1605987
54,2645,34961
22,37788,80462
21,37676,1230173
77,12175,68954
80,6192,29979
78,7662,892471
48,58763,324062
66,18071,624499
90,20623,54746
29,45142,54256
77,44544,2805030
82,31383,271894
17,18068,60394
72,14034,577382
55,13416,1097069
90,5540,114292
51,16360,1797216
85,28267,60944
44,58213,2380
69,164694,-7624
84,24632,112579
25,26159,588849
36,2448,884152
64,7696,5484489
84,15780,179606
20,121957,51083
80,38309,193692
19,19044,59319
48,11953,206536
69,40666,481561
69,6956,-632
38,14945,5649421
24,16674,-16397
47,38299,41903
85,17181,119969
18,624,599791
45,13180,80748
43,5587,47866
68,167333,1002750
51,13639,380770
39,29389,58014
89,6705,-2942
50,29507,1084526
50,59168,42995
18,22673,878051
73,102850,1594868
55,11654,3331006
46,3420,512620
34,4842,2327127
16,5724,525621
17,33360,181548
67,44391,-6193
47,11038,12059
