"age","income","wealth"
26,23574,-14962
38,20720,113426
88,33709,-16659
52,124446,125689
69,34692,83138
25,9849,3493868
94,12629,3159
48,4807,80462
68,40108,-9833
87,38402,212343
19,14087,135497
67,16522,-4010
61,29603,2586358
93,50064,704780
38,9849,-15946
44,104069,378903
21,10323,727715
23,5332,-17826
94,13794,857031
24,53725,51516
79,31322,225265
43,2571,626824
47,15476,717294
30,14451,80132
29,26727,319278
86,140140,327365
37,36176,-12704
25,182746,12791
60,12902,-5477
36,65693,-7225
35,16112,442353
38,199489,884152
51,164036,-1000
30,12731,37103
73,12341,403575
55,309565,26454
77,42457,146332
34,5293,477311
68,27317,438689
27,58854,23768
46,104069,698425
78,3485,505963
20,24543,62745
88,13849,57345
87,22263,-14326
32,41307,151154
71,13507,1908021
92,16360,12645
17,10344,262368
67,175463,8327
45,17623,128296
77,5769,288710
60,10022,34369
32,10771,228640
84,28902,260453
30,20720,2327127
24,1645,529128
34,26667,262368
38,5393,698425
64,50087,228834
31,11576,151121
64,46592,626824
19,6198,-12690
57,4470,-5028
26,10771,708016
20,13499,147432
26,182746,2327127
72,36379,3051955
65,73034,255603
84,10604,287389
36,17270,-10831
30,160266,-5816
47,16718,147733
87,104069,140600
39,29645,33883
91,15628,212343
33,28632,10891
77,18031,-372
24,9263,1657584
53,4509,271486
72,1917,77047
38,31372,948089
89,11655,39783
49,57095,253203
72,46991,-14962
78,4628,56770
65,67431,-3251
57,47316,62716
89,8518,643062
27,20941,68200
17,20951,9490340
50,9676,41461
81,263408,76278
29,44840,187916
88,23674,-13920
63,69566,42247
71,116018,102119
58,15431,237141
78,16721,52154
49,9849,-17309
16,45511,54642
61,19340,34961
19,14643,-10203
57,94310,1053679
53,22433,1612360
39,2571,163658
78,12629,2118468
75,43285,89975356
78,19569,1214309
55,11635,2295173
21,9781,26626
23,8506,146165
93,44396,14414
46,27421,-16064
60,79446,20402
33,55104,31638
44,26728,158166
42,46991,68200
52,43035,645780
18,49818,105864
33,29127,251512
71,15423,763080
61,28559,8888
46,27573,91355
84,19270,285322
34,16360,264285
48,28697,101289
59,15431,702732
30,5623,906202
18,64775,500889
58,20812,1512827
21,15306,51912
80,48917,-14922
65,57271,262368
85,5587,300971
61,13416,-9672
87,5976,68954
48,26727,-5816
94,76872,970310
78,12803,243984
86,38327,3386
92,31672,353378
68,65693,380770
31,28632,6188
34,47366,-4939
67,3490,520558
63,19838,189468
64,53725,20066
61,10771,599791
43,116018,-8842
53,84635,73838
86,11601,2224552
51,59168,211426
22,32657,10891
36,28632,-7662
64,29472,-11135
72,36422,1053679
73,309565,-14783
93,240617,179606
48,22550,30162
44,16721,830721
61,23770,395833
59,17720,136923
34,29792,15325204
28,28864,1483660
49,9126,624460
36,164036,102169
40,20293,183735
31,34544,503552
88,42872,783702
44,38780,2220204
36,28802,6941
88,281445,45446
40,2645,188954
62,6677,298945
94,12321,193692
86,17963,-12208
59,18358,496187
27,3490,14420
32,14765,228834
24,18770,114167
45,110562,68446
73,58895,1594868
32,23811,971149
84,44547,1399624
54,21385,109047
20,17816,473138
60,22433,601615
22,8865,643674
30,30675,1805038
77,14087,1210162
40,30291,23834
73,124283,89975356
38,14894,24974
85,16334,40928
57,10878,520558
18,23010,112645
75,13499,448226
69,88014,-2273
34,12533,1002750
43,33011,31300
85,43506,-12399
92,94838,24404
80,8261,7430122
52,2645,1068715
78,29971,248449
44,63751,18810
84,23516,-5742
76,24813,2204
90,7439,339536
68,307980,643674
57,6505,83057
85,13487,-14256
63,37788,2274836
25,20624,-9833
56,5927,175038
88,66633,37662
49,3420,1609420
49,21133,151825
21,73034,109030
46,97513,520558
81,14946,2204
50,129198,727715
88,10022,-16659
84,28878,-10398
49,17720,698425
82,7921,-8822
61,36794,867370
87,17680,285322
60,62951,184332
80,16721,121195
44,48917,655344
57,8495,69439
90,59394,102306
69,29389,259345
34,48917,295895
51,52393,255603
94,10878,1210162
61,28802,1230173
34,7082,10483
93,9126,45365
90,23088,175755
54,7545,-3251
27,87816,71946
81,11743,102033
85,17280,783702
84,17623,750478
16,19838,601615
87,33303,56096
89,14279,40928
83,26302,70614
94,7352,8989
91,19495,145652
49,5587,727715
68,22109,-8842
31,92539,1291574
77,14945,24404
84,9676,7917
55,3558,-16898
38,53138,130743
71,5625,151154
31,62689,496187
81,7662,48805
32,39561,329942
37,22022,1292491
42,22552,220233
37,15452,-5028
63,5169,144420
65,240617,213099
84,20293,285322
85,28616,112579
71,34861,361948
54,11138,317174
72,24722,-17929
84,13211,334032
26,11462,39789
77,92539,126701
77,140935,30465
65,37357,146165
