"age","income","wealth"
84,14451,133488
42,46991,26059
37,19270,-8009
85,37357,25723
45,41439,93831
59,8418,80132
47,18503,144420
89,42872,86477
91,15782,49101
27,21475,62716
66,71822,450000
65,3884,102339
29,31635,222935
74,7479,403575
26,25977,273911
63,7696,39789
17,10323,319278
72,6979,83057
47,31163,288422
38,19636,-10728
67,47447,1800860
93,20623,283483
72,26150,-18975
24,29299,61385
78,6117,7430122
66,3485,273433
35,3574,102169
85,64775,13186607
82,38309,33148
56,6326,609661
88,9503,1479339
36,28811,1799988
40,5769,158166
33,3947,4056720
25,14327,322112
42,32457,450909
64,15950,-8109
72,23461,395833
89,5393,256434
40,43069,-10728
51,35226,266367
27,7439,158681
71,12438,298945
25,20042,639307
27,68470,243559
72,21385,235109
67,55104,48019
92,11462,456684
60,14360,109047
24,31713,959041
26,12788,48959
18,44894,88495
23,17528,-10698
84,64775,1862
52,3981,2004793
94,76543,12757
24,30563,34442
73,7479,2239011
48,31163,55880
30,132235,306177
92,11849,332522
63,34011,174217
18,23863,-7106
47,26596,11241
88,10239,-18171
60,5104,-3517
88,32691,673091
58,9457,109961
59,19769,9503
63,7696,413643
73,28008,191402
44,52246,2380
27,16006,189468
29,12803,-10698
66,7030,393115
67,13776,125714
50,25623,144420
81,26910,271257
89,30969,283483
54,63426,311728
67,55104,1649209
88,117734,8989
16,18068,125148
53,36418,157045
21,6189,146716
80,40811,2204
47,47082,17830
83,36333,332522
91,13403,56770
18,15771,11318
54,121742,10771
88,309565,273646
58,7294,26454
94,9255,285322
19,121957,138034
87,102619,27157
54,6581,643674
33,79446,28755
84,11713,37662
25,68470,148643
34,57247,727715
71,40108,29489
67,11430,49040
29,12040,20218
64,34011,624499
83,10889,211535
88,228113,273646
33,4842,289130
46,50087,183987
51,49113,116547
33,27204,231571
27,5381,2327127
41,37311,972062
34,57247,212769
74,2756,89975356
33,21258,-3505
29,15991,568456
64,113727,261525
23,21361,522229
47,11038,-10425
70,39610,298945
47,47082,305799
82,3858,324647
67,58935,1605987
47,27193,81946
56,146318,257028
63,7696,12864
94,34493,25723
16,53164,33883
64,10086,28784
56,6326,-14897
71,6380,56895
82,36333,96767
31,125876,113737
60,9508,474908
91,20623,1399624
48,31163,266367
51,38274,-7662
19,16718,830721
94,31375,-3843
71,76872,2274836
77,29792,82368
46,27482,-1282
79,18116,25723
50,24722,1216426
21,31713,127214
77,110612,271240
34,6185,74934
28,12040,-17875
71,12438,348455
19,38780,88495
18,27693,959041
79,13612,-11055
25,6119,47866
47,35045,42353
84,66460,5966
69,53592,8888
18,22945,-3927
92,76543,213043
34,63307,311728
34,57247,2220204
56,21227,-6095
87,30969,3718
25,3558,3051955
77,2737,-12827
21,11779,61266
59,160089,810411
70,25743,-17309
64,46591,240938
42,5769,147527
52,51073,89643
49,9459,131699
73,33230,116613
61,176283,626824
88,19614,86268
90,113432,427862
25,5381,158166
54,2645,23834
52,15066,54642
19,44547,1255933
43,18770,8504202
58,15674,-6193
45,19381,51912
93,49929,1214309
71,29395,395833
90,17816,4803
64,16541,65035
55,184184,104392
47,23811,11241
