"age","income","wealth"
54,9508,1068715
46,38327,47001
49,88014,212769
60,16497,235070
87,30473,54746
62,60804,356421
92,20372,4803
41,3867,117375
21,7026,91355
31,79446,-8318
89,15782,285322
39,19381,101289
73,110384,2104585
51,11953,450909
82,6192,70614
34,4012,71946
49,52031,144420
21,121957,-11402
60,14360,61045
16,15225,186657
20,43418,666734
26,23468,906202
73,10012,101767
84,64775,505963
31,3302,-14897
36,10494,23742
94,20941,475106
24,38814,1405413
23,31713,1292491
36,11655,1291574
68,3387,228018
46,234631,423271
78,26727,54746
50,14279,13805
62,30715,200260
67,22837,395833
55,12826,82793
50,11038,1805038
62,28992,49040
68,8434,413643
77,10012,-372
42,19636,708016
34,57184,4983753
56,82546,110141
88,89058,12757
94,49929,699365
87,9255,-10398
25,120506,1612360
65,4800,1346803
54,7545,643674
64,65595,6188
75,15147,256434
68,181278,1704630
54,87666,84456
75,21385,2224552
70,29420,624460
42,19874,585818
28,14755,125714
87,11743,29979
69,53592,209994
65,3485,80132
21,10079,10891808
50,16190,9878
68,23770,213099
42,8322,525621
67,15950,24974
68,57271,8888
90,10344,822667
70,7810,-5477
46,152082,23364
54,146318,113737
82,26910,57345
64,33652,948089
70,10892,752274
87,36379,32547
46,31673,2304565
21,164036,4520
80,33039,178182
60,30291,76254
30,8482,4529120
88,44733,-9506
32,21475,3331006
70,76872,4451
21,15771,19805
87,10080,68954
60,60840,-11083
74,63199,-372
71,7810,-18854
43,11399,645780
74,8927,121733
91,22109,60944
84,35854,248449
26,4481,130743
30,42980,97449
73,14034,513091
67,2766,-15872
16,105611,311728
58,15659,288209
66,7526,45924
33,20042,959041
86,38822,6714
32,3574,801903
63,17483,202005
78,26910,-8956
39,5293,2004793
71,8434,130743
67,20907,51156
55,18236,-6095
91,120665,643062
25,12040,24974
18,37788,33616
39,3867,117375
75,8405,65327
45,32660,76900
27,43869,89643
63,27225,-14589
62,6309,512620
80,26660,91120
28,3302,1973138
50,199489,559347
68,38993,346145
54,19836,1721677
50,52389,243559
39,5421,2171992
70,74950,559347
72,52796,18461
51,131660,356421
64,27157,346145
67,180607,257028
21,15225,61045
59,25169,500889
80,29587,513117
24,16573,362281
57,15423,104501
45,50150,93918
17,80748,-3680
62,6309,42308
46,27482,25782
83,106164,385909
16,24543,40279
34,182746,562013
31,124283,90200
59,51107,-8576
61,60840,32587
57,3821,367092
94,33492,3181895
46,44566,89643
53,105826,15289
82,44840,1029331
42,58213,427938
56,11263,170231
33,120506,23364
82,146339,-751
81,40747,2893
55,13929,579383
86,38309,49130
36,2998,211896
38,10282,1327003
53,95449,269995
46,9459,-1979
65,2571,58271
37,16016,251512
86,106164,408667
63,67661,73838
72,10012,869728
61,92291,225637
17,31713,496187
94,263408,126919
79,36422,224472
56,30122,17384
68,160266,124174
33,17355,24088
67,7696,93952
24,44894,666734
79,20530,133488
48,17680,-13713
61,19769,-9643
32,10012,147733
64,17881,-17929
57,10715,-9139
72,9126,1863336
29,3574,5484489
89,32691,71300
84,9714,-10398
29,19397,16674
43,14945,109047
71,28878,5132
25,4012,474908
29,3074,26454
20,37676,795702
29,125876,450000
25,13035,-16397
20,15365,61045
54,3975,2004793
43,16937,24974
86,19912,187471
55,17225,568456
49,29507,-9833
85,24813,342
78,64775,1862
78,13612,187471
73,13857,2239011
84,18824,-3252
28,31635,295895
75,148565,145652
88,16116,132921
54,38783,51912
27,11795,-16397
29,27204,153581
66,3884,158681
75,110384,697157
72,23010,108779
30,33303,116547
78,7662,119969
71,6956,-5816
27,25977,34369
44,11399,322112
42,16937,266367
79,8620,30465
86,1917,7430122
24,15365,19805
93,8506,1269051
44,24930,331302
92,309565,-13920
27,3585,112631
30,57184,225637
80,11713,750478
48,87955,6188
28,16006,-7069
52,95449,-5190
52,59168,562013
20,10796,170231
63,55104,10771
19,21115,380770
60,11117,57948
78,2634,2135136
18,7026,68575
63,9982,4624
81,44840,300971
75,33230,2104585
26,1645,-11135
63,5237,113426
78,33011,178182
87,33492,96767
61,28559,174217
38,29971,3307836
51,131660,1799213
32,87816,810411
40,7518,675213
27,67940,159859
77,28802,89975356
30,15628,-7069
62,18647,163336
31,12788,186657
21,45202,98518
46,5888,-5839
19,13711,-12104
42,140935,-11083
21,26542,-2856
82,28267,86268
50,27573,-7106
84,34210,56096
70,48895,125689
81,10693,53657
29,8933,146716
22,1751,71946
92,7500,-12827
73,8927,2224552
32,28201,-10698
27,14327,1762847
37,13334,520558
69,29420,481561
74,14034,490225
25,53818,138034
84,15306,92131
46,29507,708016
74,5188,56770
26,9424,-1979
62,18647,234125
73,2003,366906
54,12826,322112
36,47366,107030
61,20430,-13352
54,12826,151276
29,31370,503552
50,31163,943865
17,16718,678713
94,62792,-18171
46,14279,1679046
81,8620,-11055
60,94310,2259478
75,44974,114292
81,18824,40934
34,37179,43423
24,15771,568456
44,3867,2004793
49,9676,151121
16,10079,1125157
55,82546,225637
90,53678,8594874
70,62689,12206
30,42980,544096
72,44974,-310
86,21556,392398
34,8933,1863336
59,51107,846252
30,32657,195674
30,12040,512980
81,26727,42480
26,3585,228640
90,34493,85490
87,72770,3159
84,146339,2893
68,25187,48090
26,19370,587558
69,65363,57501
65,22837,14420
