"age","income","wealth"
25,30416,510581
47,11038,28784
24,62564,1612360
52,52389,361948
33,4481,2004793
62,22837,763080
93,10959,573096
59,71454,269995
21,37676,106348
21,21361,-3927
51,52389,311728
27,68470,-8842
77,12754,339536
78,36422,145652
36,8420,112631
56,46349,20066
89,10239,291923
70,8434,761860
77,44396,37049
84,146339,49130
20,18353,949
46,27193,17830
55,19836,-15773
32,27204,62716
46,35293,183987
69,63399,1605987
38,30838,24088
94,10809,164749
19,7026,80132
16,20293,3191796
78,23435,193692
40,29389,-9672
42,53619,49
60,11117,94641
61,58854,167566
59,43894,123861
55,146318,83138
30,31635,133575
84,122026,5966
89,10239,92131
25,36318,1850940
61,43035,39684
45,11399,906202
71,50897,48090
20,30021,127214
77,44544,2805030
25,20042,189468
46,38012,177359
30,12640,656620
68,22687,20402
27,6119,80132
66,42457,1800860
56,6581,74934
50,29507,744387
94,10080,52052
55,46896,1097069
79,40811,86268
84,17720,179606
60,30291,-8576
88,13499,342
88,309565,-9506
38,16293,295378
50,50087,284542
82,25771,9365
36,19270,3648
48,14279,-4939
60,9457,942247
38,30838,41621
92,53485,1399624
46,16681,42587
54,10022,10891808
55,11138,319278
45,11399,266367
72,8405,54713
71,17986,51932
70,97652,2274836
82,31440,783702
30,12803,69460
88,42872,699365
72,23010,348455
73,4628,121733
56,38783,-7069
51,3593,5432559
55,10373,555650
88,6765,26917
26,1645,116266
90,8865,892471
27,15695,500377
75,7479,492771
77,22478,3181895
92,53678,175755
21,29299,70424
38,124446,221300
55,13929,531112
23,37788,496187
45,19061,80748
93,31372,5664
34,17318,60394
38,49841,795702
84,17720,392398
55,24434,1577576
83,3603,134629
44,19381,-14326
72,23010,161939
93,31372,45446
32,7209,643674
46,78621,306177
57,22914,234125
60,8261,131699
68,3387,761860
38,47366,544096
32,25918,37415
40,38402,28275
37,37181,1663319
84,9138,82368
71,15603,82793
62,18341,529128
18,26728,-3927
46,152082,441
32,17290,1063249
77,7881,2153476
46,38299,33616
73,10012,121733
32,27204,37415
76,15147,248449
55,11263,-10425
93,53725,25737
31,27204,702732
82,3858,39133
59,18748,125714
74,25328,5984
67,13776,391650
76,22478,353378
77,22478,353378
24,16674,-7021
25,11795,1712181
84,140140,19955
43,29410,219636
53,38274,295895
39,19636,6733
82,14454,82368
92,31372,287389
23,24543,25782
26,28902,522229
