"age","income","wealth"
59,5104,146716
27,21475,21211
68,28916,208887
21,11127,569789
85,9138,18695
62,24321,337565
67,47447,77047
26,91399,-4010
33,67940,59459
25,15628,1063249
72,2756,393115
89,98575,273646
71,14429,29489
62,8986,211896
27,18982,125148
32,3074,-16248
34,6185,2327127
75,9126,1787344
49,48012,284542
39,8697,237141
29,5976,-14552
19,88313,109030
76,4807,-10398
66,71822,23364
20,44547,496187
21,34692,278108
63,4800,8327
78,59244,408667
25,91399,1483660
34,8518,795891
51,28767,93831
19,8119,942247
86,62951,300971
64,25966,10483
78,44396,-8956
54,30122,3331006
59,160089,23555
32,63511,96924
78,61933,456684
64,7696,68575
68,181278,1397858
20,18353,60394
59,175463,23364
90,34493,34824
54,13416,68446
24,22491,522229
91,35895,704780
44,13180,-7662
19,15452,-17875
92,35443,37662
91,37382,18261
78,19912,392398
88,12533,18695
90,34493,327365
91,7500,38593
41,50150,2559878
54,69837,54940
30,12640,61266
63,30715,19825
84,38822,86477
94,37118,408667
38,5332,158166
77,104069,1862
16,15771,125148
77,59244,18261
87,8260,-10398
36,2998,104264
32,14391,160458
83,3603,572216
21,37788,46838
84,9714,513117
44,24098,11241
70,10892,28784
21,88609,-4010
33,27204,702732
16,22945,878051
84,1917,70614
47,11953,33616
67,30108,-6193
83,12275,573096
88,28616,-9135
44,19381,477311
82,7143,29979
91,11743,-14527
30,22605,127214
68,81800,73838
61,17623,-5622
73,10012,2239011
65,18647,-6193
70,85631,235349
66,73034,-5190
21,46337,943865
92,31372,38705
41,50150,22593
22,11602,242148
91,17816,42191
66,73034,-11083
20,79902,35604
54,67431,54940
73,6979,-18807
24,16674,60394
87,12533,513117
63,23516,763080
29,12803,142237
67,17483,213935
72,7479,413643
85,44840,1399624
91,10080,-14922
77,97513,49130
37,30838,972062
72,26150,-17309
41,12829,211426
94,18358,91120
67,20510,500889
69,6380,274181
23,46337,163658
23,13711,104501
30,94838,80752
78,27638,6156
59,22914,65035
85,140140,9434
36,27050,1696916
60,19769,624460
71,10892,752274
64,33652,529128
40,86119,104392
75,7065,116613
84,14451,56770
81,15646,133488
54,3927,-2273
42,7082,-5101
41,20838,1061677
71,12581,1799450
44,9849,839708
32,67940,4520
46,14279,81946
30,12803,122713
47,11953,1570451
88,72523,-13920
79,2634,-8054
85,110562,271240
43,24098,1292491
59,94310,23364
62,8983,158166
53,38274,3331006
60,29645,10483
31,17963,568456
76,13857,84810
34,8926,-16898
38,49841,2421
59,94310,128018
18,83871,124174
64,3884,54713
30,92151,-112
31,21258,588849
67,44391,-1000
33,57184,559347
90,79454,3124755
89,21258,48805
90,48854,283483
20,8811,1125157
32,16522,173833
24,16721,1401423
63,150924,810411
79,15646,132921
16,59394,311728
94,17270,12172
50,20951,366324
60,38322,143418
82,106164,-14326
35,87816,39221
18,22945,588849
92,281445,8594874
70,76872,1002750
19,27622,-7500
52,52031,115480
19,10014,201250
25,13035,151276
73,12902,336
61,34160,174217
54,36882,-6095
71,15012,-17309
23,16721,317633
70,8906,393115
85,11113,1479339
44,31322,-1282
40,38402,611881
41,53619,489203
67,18071,512980
52,3593,-10831
16,43418,10521
54,6581,-9139
43,22415,37103
47,29507,206536
73,2003,513091
64,5169,102339
34,57184,84456
18,13766,830721
52,52389,42995
22,26542,40279
77,7881,572216
65,4800,9490340
58,18748,20079
46,131660,124174
40,32660,23768
54,11138,-17826
80,21126,-3843
86,32654,243984
94,10809,7723
77,12754,938375
78,2737,2224552
47,7921,130743
84,44840,271894
24,11779,300267
59,15659,15065
60,15659,-7225
65,10604,16745
46,88014,306177
19,121957,93802
49,17680,1908021
94,79454,13186607
23,11602,322112
27,28902,510131
40,16937,2260841
90,22740,1145296
84,44840,52052
19,52393,2380
39,2448,390185
32,63307,255603
36,129198,104392
66,47447,-9643
27,18483,142237
85,146339,42659
90,5540,-8054
83,2634,70614
32,13202,151825
44,21186,33616
47,9676,108762
94,18358,285322
53,52389,1649209
76,110612,-9506
29,31635,959041
72,33230,-18975
60,19769,10483
77,27638,475106
25,30416,878051
28,31635,655344
67,5623,5484489
19,6694,-14552
30,12040,-9833
66,13776,-1000
23,34692,702732
64,31672,20079
75,23461,4112
17,18068,173833
80,31440,456684
50,58763,225637
39,10042,12059
47,10810,-10135
46,23811,93831
52,3981,1299139
28,22605,655344
86,78118,643062
61,8983,26454
65,5051,-15872
23,167813,4520
75,6089,513091
51,19569,17830
67,58935,33883
51,13639,6941
78,29127,783702
62,40452,119753
53,35226,3644234
65,8226,298540
74,10504,6088891
27,36318,314417
29,92151,2586358
23,88609,10771
84,32654,35950
68,8434,654853
25,26159,133575
40,84388,14523
85,34073,9365
21,40133,747672
27,15628,4682102
21,45202,97449
80,21126,490225
50,105826,14523
78,44544,1210162
83,3858,26917
54,13929,1577576
30,49818,6005
49,87955,26881
53,28767,1097069
59,9508,839708
79,3858,25640
36,10042,1228780
73,102850,403575
78,36422,271894
27,3585,-16248
21,101661,-4010
36,20812,211426
45,13180,33616
