age,income,wealth
62.0,17131.0,919154.0
74.0,14894.0,4124039.0
64.0,14200.0,866026.0
60.0,31091.0,810530.0
49.0,3896.0,785058.0
68.0,10195.0,2941700.0
54.0,42888.0,2733114.0
83.0,34622.0,2255662.0
92.0,3655.0,2620899.0
46.0,55895.0,4212794.0
78.0,12112.0,3855666.0
61.0,3369.0,58053865.0
60.0,176908.0,27222611.0
89.0,9411.0,4018569.0
22.0,31952.0,121510.0
21.0,46047.0,2894669.0
20.0,48657.0,4168948.0
82.0,22694.0,2241398.0
78.0,57902.0,1867276.0
86.0,8099.0,1473199.0
91.0,17901.0,4102763.0
77.0,13142.0,4147066.0
55.0,51997.0,2766347.0
77.0,306424.0,3195189.0
26.0,10294.0,1506425.0
63.0,70197.0,602191.0
25.0,300358.0,67382137.0
89.0,206072.0,61433568.0
59.0,14425.0,1215114.0
51.0,32790.0,4377068.0
37.0,31139.0,2720650.0
78.0,55642.0,41965701.0
52.0,47025.0,4011371.0
62.0,51603.0,330972.0
18.0,10446.0,3598927.0
63.0,24354.0,698505.0
66.0,52053.0,464948.0
64.0,237091.0,1145622.0
89.0,25238.0,3196973.0
69.0,46205.0,2716323.0
43.0,101828.0,1876086.0
53.0,248717.0,5195853.0
70.0,53207.0,4137089.0
21.0,79596.0,3428528.0
68.0,34475.0,3068465.0
70.0,291470.0,8138070.0
32.0,29061.0,3464347.0
26.0,46444.0,486324.0
40.0,340584.0,7960083.0
47.0,13369.0,3754491.0
62.0,22406.0,3340652.0
53.0,33610.0,2150565.0
90.0,5410.0,3069271.0
25.0,34537.0,430449.0
34.0,69089.0,3419800.0
31.0,124039.0,1160398.0
67.0,8439.0,12512801.0
38.0,310019.0,25337786.0
54.0,322322.0,38269130.0
34.0,9497.0,2392381.0
31.0,311114.0,49813913.0
26.0,12917.0,164470.0
70.0,87074.0,4546894.0
26.0,230167.0,16969421.0
34.0,16728.0,603634.0
45.0,34241.0,533308.0
81.0,168621.0,87208295.0
21.0,17021.0,4379855.0
81.0,5030.0,3966874.0
21.0,33436.0,1390161.0
91.0,31547.0,3669325.0
52.0,237930.0,18362252.0
92.0,246316.0,46741980.0
65.0,1149.0,2586719.0
72.0,18252.0,4418300.0
16.0,22429.0,199609.0
38.0,13917.0,1836230.0
27.0,7365.0,4118453.0
43.0,14145.0,104681.0
27.0,116152.0,2676158.0
43.0,146904.0,1777610.0
51.0,347265.0,25000235.0
22.0,36167.0,3145334.0
68.0,165666.0,1810466.0
62.0,172023.0,89489619.0
37.0,90018.0,4280912.0
62.0,117632.0,67409397.0
23.0,145838.0,72222862.0
62.0,332342.0,21744943.0
89.0,78630.0,8432639.0
43.0,27157.0,634727.0
69.0,36222.0,4216633.0
26.0,324350.0,18551403.0
73.0,6682.0,913301.0
39.0,18139.0,4280157.0
31.0,3950.0,3718753.0
66.0,229231.0,65571215.0
16.0,44924.0,1275504.0
81.0,18812.0,1117595.0
18.0,16807.0,1794461.0
69.0,32796.0,20908.0
39.0,17107.0,2843895.0
72.0,110732.0,4712148.0
93.0,68718.0,3462578.0
36.0,296772.0,76791837.0
60.0,153451.0,26582.0
66.0,22857.0,1261324.0
60.0,29759.0,3457358.0
35.0,28447.0,3727095.0
90.0,59982.0,2263173.0
52.0,40834.0,26701268.0
85.0,19104.0,495738.0
67.0,37683.0,1475343.0
42.0,20396.0,3311806.0
82.0,9009.0,1435297.0
49.0,221055.0,77130205.0
85.0,13947.0,2582916.0
59.0,1439.0,262007.0
85.0,137043.0,10658412.0
69.0,18819.0,1122785.0
73.0,10300.0,1473511.0
57.0,13599.0,2163637.0
92.0,29067.0,2390965.0
71.0,52056.0,40857739.0
47.0,6634.0,1400236.0
63.0,10840.0,1706978.0
20.0,158997.0,28793682.0
40.0,80131.0,2140477.0
67.0,32242.0,46894214.0
36.0,21576.0,313545.0
66.0,284159.0,967345.0
51.0,12837.0,2879563.0
24.0,92234.0,3709667.0
41.0,57454.0,2281793.0
59.0,156429.0,5147002.0
64.0,349330.0,297524.0
60.0,3330.0,681924.0
69.0,33756.0,1708555.0
68.0,62571.0,2523725.0
48.0,175663.0,2969429.0
84.0,115452.0,2339924.0
43.0,29247.0,2524104.0
51.0,105833.0,82560825.0
86.0,13836.0,2975457.0
79.0,328742.0,30249601.0
72.0,1873.0,6289648.0
27.0,29366.0,3647339.0
89.0,113204.0,3327945.0
74.0,4786.0,4051558.0
91.0,43495.0,2080689.0
26.0,3403.0,1533851.0
86.0,41315.0,3477659.0
28.0,168978.0,31647821.0
65.0,8932.0,10707277.0
27.0,27754.0,4377561.0
84.0,27536.0,1520540.0
79.0,14932.0,2285761.0
61.0,24048.0,1104339.0
49.0,49672.0,326682.0
21.0,19455.0,479695.0
69.0,8082.0,1938775.0
53.0,93950.0,2765793.0
73.0,165427.0,2436169.0
84.0,189523.0,51811582.0
91.0,9558.0,18481824.0
84.0,17838.0,161597.0
19.0,33081.0,1594482.0
44.0,37569.0,4221382.0
73.0,6149.0,789573.0
28.0,1020.0,1192048.0
58.0,13418.0,2154452.0
21.0,297380.0,22093123.0
32.0,16072.0,4241584.0
17.0,3995.0,-13694.0
75.0,147332.0,38893772.0
35.0,228381.0,10042583.0
45.0,6051.0,2925441.0
87.0,42289.0,3323061.0
72.0,71281.0,71468529.0
20.0,14007.0,3055645.0
30.0,47901.0,30791143.0
65.0,41737.0,3510400.0
62.0,224425.0,86198792.0
33.0,158903.0,40674759.0
88.0,297987.0,3304756.0
65.0,6814.0,2346941.0
59.0,295334.0,76466514.0
64.0,48687.0,722406.0
72.0,82093.0,1714057.0
40.0,271984.0,5775139.0
50.0,14639.0,3934355.0
33.0,129868.0,2156948.0
31.0,88342.0,31090106.0
88.0,84361.0,3162615.0
72.0,230621.0,35973034.0
57.0,7383.0,2679293.0
34.0,59169.0,13372400.0
37.0,2775.0,5260470.0
22.0,6740.0,1967888.0
51.0,73458.0,2583053.0
41.0,46238.0,4382523.0
68.0,12018.0,2535755.0
44.0,18298.0,3873912.0
30.0,8583.0,2808555.0
18.0,289270.0,42783827.0
22.0,15823.0,1741827.0
70.0,166202.0,1639200.0
55.0,19463.0,1308846.0
61.0,36399.0,931551.0
87.0,15656.0,4311792.0
92.0,153904.0,83389804.0
35.0,33029.0,3876633.0
70.0,74943.0,3962552.0
39.0,29359.0,4220550.0
17.0,37166.0,86547300.0
78.0,32473.0,1500134.0
42.0,6441.0,2829409.0
44.0,34715.0,1429601.0
66.0,113463.0,68124267.0
82.0,1201.0,3399613.0
64.0,51348.0,2457064.0
85.0,63841.0,47392115.0
37.0,92812.0,3177379.0
75.0,18702.0,496742.0
30.0,24629.0,4128796.0
90.0,73105.0,2139522.0
70.0,10184.0,3093494.0
34.0,20622.0,2681747.0
87.0,38542.0,2703834.0
71.0,16681.0,3174862.0
38.0,46659.0,379998.0
35.0,92037.0,2215613.0
56.0,15949.0,926689.0
20.0,11517.0,1733918.0
32.0,17112.0,2283166.0
51.0,61354.0,1573119.0
45.0,120725.0,1810545.0
51.0,12454.0,3269168.0
37.0,228069.0,36173368.0
65.0,22250.0,4284868.0
85.0,267082.0,34196136.0
27.0,21025.0,716394.0
56.0,22214.0,2487783.0
26.0,4565.0,18343613.0
73.0,15939.0,2236944.0
49.0,43568.0,3079106.0
62.0,68217.0,1869334.0
29.0,194832.0,37392142.0
24.0,27911.0,12011474.0
55.0,140351.0,17688223.0
46.0,51718.0,3911579.0
88.0,70468.0,6214245.0
78.0,42296.0,30864005.0
74.0,66911.0,498064.0
90.0,122678.0,244668.0
20.0,18401.0,4404531.0
62.0,14993.0,3413335.0
66.0,26955.0,2747732.0
93.0,332584.0,74490744.0
38.0,14174.0,1370317.0
35.0,89758.0,85021506.0
26.0,11286.0,3817600.0
17.0,31632.0,2148035.0
88.0,12369.0,972107.0
68.0,24684.0,3024046.0
77.0,18522.0,48245565.0
36.0,60541.0,31458440.0
63.0,33992.0,3536941.0
21.0,6429.0,391028.0
58.0,4948.0,4434922.0
93.0,3027.0,3825530.0
84.0,9521.0,2601650.0
46.0,9924.0,1469546.0
90.0,1898.0,3278428.0
