age,income,wealth
82.0,191496.0,68415341.0
27.0,259006.0,71620226.0
61.0,223439.0,50363230.0
87.0,188020.0,23309259.0
76.0,143388.0,9784550.0
21.0,219433.0,34439920.0
58.0,147507.0,16232352.0
76.0,313606.0,38253628.0
61.0,334950.0,65617340.0
26.0,125642.0,89707965.0
82.0,273661.0,89350837.0
73.0,177734.0,89552085.0
25.0,194345.0,31722357.0
31.0,323269.0,13018061.0
85.0,31952.0,45118968.0
33.0,28610.0,25393398.0
59.0,13784.0,49166406.0
32.0,284243.0,51738601.0
27.0,267141.0,19866260.0
94.0,304520.0,64469640.0
41.0,349195.0,58099713.0
23.0,292127.0,85142491.0
43.0,174052.0,34264568.0
93.0,271551.0,75191122.0
92.0,45167.0,42004138.0
20.0,227126.0,32100412.0
45.0,38810.0,26884425.0
73.0,328128.0,11936364.0
47.0,188791.0,50712318.0
51.0,154846.0,31375542.0
61.0,100885.0,74716583.0
43.0,264881.0,23966718.0
79.0,169081.0,85006795.0
39.0,208532.0,4830718.0
81.0,10446.0,3598927.0
20.0,216156.0,32196726.0
46.0,226419.0,40962660.0
92.0,219655.0,77641301.0
74.0,321659.0,75192906.0
42.0,238008.0,47713781.0
47.0,119264.0,69372273.0
37.0,144097.0,27694582.0
31.0,245009.0,85132513.0
48.0,27286.0,75424461.0
68.0,243713.0,88563636.0
54.0,239161.0,30636799.0
40.0,81371.0,84459771.0
38.0,46444.0,49983528.0
48.0,96473.0,39458304.0
35.0,135425.0,3754491.0
93.0,196771.0,25839381.0
26.0,155666.0,24649294.0
55.0,336704.0,16568508.0
68.0,34537.0,18429432.0
49.0,86525.0,79915478.0
70.0,36856.0,1160398.0
40.0,235114.0,71009496.0
57.0,83344.0,56836006.0
89.0,165393.0,29269638.0
34.0,79244.0,33890602.0
19.0,49565.0,81312134.0
61.0,30353.0,27162945.0
39.0,244003.0,76542826.0
30.0,38365.0,75466117.0
92.0,69037.0,23102363.0
33.0,138861.0,9532800.0
50.0,290677.0,64709566.0
76.0,34458.0,71876042.0
57.0,284015.0,48964332.0
72.0,33436.0,64386602.0
87.0,345405.0,3669325.0
25.0,168184.0,40860981.0
26.0,333499.0,1744522.0
30.0,210388.0,83582143.0
26.0,244927.0,76414233.0
87.0,4993.0,31697830.0
35.0,101100.0,78331908.0
86.0,42239.0,58115403.0
63.0,101328.0,58601376.0
62.0,46406.0,79171837.0
27.0,112031.0,73773543.0
63.0,155463.0,60998201.0
49.0,18730.0,52642537.0
92.0,235413.0,51307670.0
58.0,206896.0,35492669.0
64.0,90018.0,44778625.0
43.0,187378.0,80908634.0
43.0,23782.0,63223371.0
23.0,192850.0,44243672.0
61.0,322742.0,26431622.0
55.0,114340.0,86129897.0
57.0,228024.0,44714346.0
26.0,45365.0,86047590.0
73.0,250794.0,77408979.0
78.0,87885.0,4280157.0
59.0,56260.0,39716719.0
58.0,194358.0,56571723.0
59.0,10051.0,64271946.0
61.0,280361.0,73113528.0
53.0,16807.0,1794461.0
93.0,242034.0,54017858.0
39.0,104289.0,70340082.0
79.0,250225.0,212402.0
