age,income,wealth
62.0,348425.0,27917629.0
74.0,346188.0,17623277.0
64.0,188566.0,36863993.0
60.0,100837.0,81805955.0
53.0,178262.0,81780482.0
68.0,306616.0,7441446.0
58.0,304436.0,38731081.0
83.0,69495.0,2255662.0
92.0,282640.0,2620899.0
49.0,21022.0,35711015.0
82.0,203914.0,44353379.0
61.0,282353.0,80552594.0
64.0,316401.0,85719307.0
85.0,26847.0,35516790.0
18.0,241190.0,76617189.0
17.0,11174.0,52391872.0
20.0,153277.0,53666152.0
82.0,92441.0,33739618.0
78.0,40466.0,1867276.0
82.0,130155.0,5972945.0
91.0,52774.0,4102763.0
81.0,65452.0,44644779.0
59.0,226362.0,16265585.0
77.0,288987.0,3195189.0
22.0,341588.0,15005663.0
67.0,17888.0,77097870.0
22.0,38810.0,40383662.0
89.0,258381.0,38934839.0
62.0,293410.0,64211555.0
55.0,85100.0,4377068.0
37.0,205504.0,34218871.0
78.0,299754.0,1467989.0
56.0,343446.0,80507049.0
66.0,156223.0,85826142.0
18.0,254557.0,30597402.0
63.0,146410.0,698505.0
66.0,34617.0,76960626.0
64.0,27853.0,1145622.0
89.0,269350.0,12196465.0
69.0,11332.0,70212510.0
43.0,32082.0,10875577.0
57.0,335899.0,9695599.0
74.0,332192.0,58134038.0
17.0,27286.0,61925224.0
68.0,104221.0,79564144.0
70.0,134541.0,80134003.0
28.0,255737.0,84459771.0
22.0,342865.0,13985561.0
40.0,113909.0,30458812.0
47.0,30805.0,44252203.0
66.0,127025.0,61837347.0
57.0,68483.0,38148532.0
90.0,336704.0,39067237.0
21.0,330958.0,31928669.0
30.0,260891.0,79915478.0
27.0,106602.0,41658110.0
67.0,165368.0,71009496.0
34.0,13597.0,74834990.0
58.0,235140.0,29269638.0
34.0,201299.0,60889076.0
27.0,101875.0,76812388.0
22.0,257028.0,67660657.0
70.0,34765.0,49544352.0
22.0,142984.0,16969421.0
30.0,260839.0,63600075.0
49.0,260917.0,32031529.0
81.0,203494.0,60209820.0
18.0,313443.0,35878075.0
81.0,57340.0,3966874.0
17.0,155492.0,59886856.0
91.0,293096.0,75665257.0
56.0,220493.0,76858947.0
92.0,333499.0,6244268.0
65.0,315007.0,2586719.0
72.0,175181.0,4418300.0
16.0,22429.0,9199101.0
38.0,83663.0,37834196.0
23.0,338660.0,35616674.0
43.0,328003.0,104681.0
23.0,133589.0,38674125.0
43.0,216650.0,19776594.0
55.0,207773.0,56498455.0
18.0,71040.0,12144825.0
72.0,340032.0,1810466.0
66.0,224332.0,26493177.0
37.0,142328.0,26779641.0
62.0,344307.0,62909651.0
19.0,320203.0,40724642.0
66.0,332342.0,66742401.0
85.0,61194.0,66929334.0
43.0,114340.0,50131931.0
69.0,158278.0,58213583.0
22.0,341786.0,32050641.0
73.0,6682.0,14412538.0
43.0,18139.0,31278632.0
31.0,248062.0,8218499.0
66.0,333851.0,29573249.0
16.0,219289.0,41773217.0
81.0,193178.0,46115053.0
18.0,69117.0,28792936.0
69.0,294344.0,4520654.0
39.0,243782.0,16343132.0
72.0,337407.0,212402.0
93.0,51282.0,75458511.0
32.0,17787.0,27294633.0
64.0,345253.0,76522261.0
66.0,319278.0,64257765.0
64.0,343616.0,79953036.0
31.0,324868.0,66723536.0
87.0,42545.0,51760377.0
56.0,215200.0,4202539.0
81.0,193470.0,45493196.0
71.0,2810.0,55472292.0
42.0,212198.0,88806976.0
82.0,43882.0,59931993.0
53.0,325674.0,54631476.0
85.0,66256.0,11582408.0
63.0,332733.0,63258448.0
85.0,293972.0,73654854.0
73.0,1382.0,1122785.0
73.0,289285.0,1473511.0
57.0,344894.0,2163637.0
88.0,11630.0,51888169.0
71.0,104366.0,76855706.0
51.0,320492.0,82395661.0
63.0,185205.0,78202656.0
20.0,71814.0,10794699.0
40.0,149877.0,29138952.0
67.0,119424.0,78392434.0
40.0,56449.0,13812783.0
66.0,179540.0,23466074.0
55.0,47710.0,2879563.0
20.0,336345.0,89204838.0
41.0,336439.0,74277726.0
63.0,34373.0,23145985.0
64.0,349330.0,22796253.0
64.0,20767.0,27680399.0
69.0,173249.0,78204233.0
68.0,132317.0,52020929.0
56.0,71043.0,61466124.0
84.0,342128.0,74335856.0
47.0,11810.0,83519529.0
55.0,332508.0,28563876.0
86.0,170764.0,2975457.0
