age,income,wealth
43.0,208933.0,81914578.0
85.0,259006.0,44621751.0
53.0,223439.0,63862467.0
40.0,205456.0,54807480.0
65.0,143388.0,32283279.0
21.0,219433.0,38939666.0
62.0,164944.0,47730572.0
83.0,313606.0,29254137.0
49.0,334950.0,83616323.0
57.0,125642.0,67209236.0
66.0,273661.0,17354904.0
22.0,177734.0,53554119.0
64.0,194345.0,58720832.0
81.0,323269.0,67015011.0
93.0,31952.0,72117443.0
87.0,28610.0,38892635.0
59.0,13784.0,44666660.0
35.0,284243.0,24740127.0
43.0,267141.0,64863718.0
51.0,304520.0,59969894.0
48.0,349195.0,58099713.0
34.0,274690.0,8646812.0
66.0,174052.0,47763805.0
73.0,271551.0,88690359.0
22.0,45167.0,73502358.0
79.0,227126.0,36600158.0
18.0,38810.0,89880866.0
81.0,328128.0,7436618.0
62.0,188791.0,68711301.0
31.0,154846.0,22376051.0
61.0,100885.0,2720650.0
90.0,264881.0,64464430.0
91.0,169081.0,85006795.0
89.0,208532.0,330972.0
61.0,10446.0,3598927.0
86.0,216156.0,36696471.0
27.0,226419.0,54461897.0
33.0,219655.0,77641301.0
47.0,321659.0,52694177.0
50.0,238008.0,83711747.0
51.0,136701.0,46873544.0
80.0,161534.0,23194836.0
19.0,227573.0,26635818.0
72.0,27286.0,84423953.0
17.0,243713.0,66064907.0
51.0,239161.0,75634257.0
32.0,81371.0,52961551.0
69.0,46444.0,67982511.0
91.0,113909.0,30458812.0
67.0,135425.0,21753474.0
31.0,196771.0,48338110.0
92.0,173102.0,83145990.0
75.0,336704.0,61565966.0
72.0,34537.0,18429432.0
80.0,86525.0,61916495.0
55.0,54292.0,68656585.0
87.0,235114.0,48510767.0
65.0,100780.0,38837023.0
58.0,165393.0,78766842.0
77.0,96680.0,60889076.0
93.0,67002.0,81312134.0
38.0,47790.0,45161928.0
86.0,244003.0,36045114.0
73.0,38365.0,7969930.0
46.0,86474.0,27602109.0
26.0,138861.0,23032037.0
57.0,290677.0,87208295.0
33.0,34458.0,4379855.0
81.0,284015.0,21965857.0
37.0,33436.0,37388127.0
32.0,345405.0,44167037.0
44.0,168184.0,36361235.0
26.0,333499.0,51241726.0
50.0,210388.0,88081889.0
22.0,244927.0,22417284.0
55.0,4993.0,31697830.0
66.0,101100.0,37834196.0
55.0,42239.0,44616165.0
47.0,118764.0,104681.0
89.0,46406.0,43173871.0
59.0,112031.0,28776085.0
31.0,155463.0,38499472.0
61.0,18730.0,21144317.0
92.0,235413.0,51307670.0
89.0,206896.0,48991906.0
44.0,90018.0,8780658.0
93.0,187378.0,40410922.0
19.0,23782.0,67723116.0
51.0,192850.0,30744435.0
30.0,322742.0,66929334.0
67.0,114340.0,27633202.0
85.0,228024.0,40214600.0
45.0,45365.0,14051657.0
22.0,250794.0,27911775.0
59.0,105322.0,85275582.0
51.0,56260.0,26217482.0
46.0,194358.0,2574774.0
24.0,10051.0,50772708.0
22.0,280361.0,1117595.0
49.0,16807.0,1794461.0
46.0,242034.0,45018366.0
62.0,104289.0,7343640.0
29.0,250225.0,85707573.0
73.0,347703.0,16961815.0
63.0,104970.0,22794888.0
17.0,205760.0,18025565.0
42.0,197223.0,32759545.0
80.0,204124.0,39455324.0
27.0,80757.0,3727095.0
79.0,321530.0,69759360.0
59.0,162890.0,71698726.0
69.0,280652.0,27494212.0
47.0,246922.0,28473818.0
92.0,107579.0,70807993.0
78.0,287994.0,41933010.0
88.0,151309.0,86129697.0
77.0,310368.0,43080629.0
36.0,193241.0,49759211.0
89.0,311409.0,82654345.0
46.0,228057.0,37120751.0
88.0,254412.0,32971732.0
57.0,187965.0,65160078.0
76.0,342925.0,78886643.0
24.0,226422.0,4859773.0
16.0,146127.0,82395661.0
47.0,220078.0,19705961.0
67.0,2068.0,73791140.0
32.0,115004.0,33638698.0
83.0,241480.0,37894722.0
40.0,108759.0,313545.0
19.0,214413.0,9966836.0
86.0,152329.0,16378801.0
47.0,39924.0,44207380.0
41.0,109764.0,69777980.0
44.0,208738.0,63643697.0
68.0,209837.0,27295998.0
40.0,195132.0,27680399.0
61.0,242995.0,55705504.0
41.0,236937.0,11523217.0
64.0,140789.0,7469175.0
18.0,307254.0,15839161.0
32.0,133866.0,25022833.0
36.0,158142.0,64561842.0
24.0,310257.0,70471644.0
64.0,276432.0,75247059.0
37.0,245985.0,1789902.0
62.0,29366.0,21646322.0
35.0,322443.0,3327945.0
82.0,248898.0,76047491.0
71.0,339916.0,65077130.0
69.0,38276.0,28532326.0
78.0,302863.0,88972829.0
24.0,64358.0,72145534.0
89.0,218171.0,19706769.0
62.0,45190.0,13377053.0
60.0,289085.0,6020286.0
25.0,276481.0,51782964.0
65.0,198413.0,1104339.0
84.0,154292.0,76822360.0
28.0,19455.0,22978424.0
18.0,234757.0,15438012.0
57.0,163696.0,56762743.0
65.0,252610.0,15935406.0
18.0,311579.0,15813616.0
41.0,340853.0,85978011.0
17.0,314260.0,13660834.0
50.0,15645.0,33092702.0
48.0,124752.0,49218840.0
84.0,250261.0,18788556.0
47.0,53330.0,5691794.0
58.0,187784.0,69650639.0
49.0,959.0,4094140.0
40.0,85818.0,40239550.0
64.0,3995.0,8985797.0
48.0,269388.0,47893264.0
35.0,71452.0,32541312.0
60.0,128107.0,61422137.0
41.0,321274.0,66319502.0
17.0,245646.0,26471071.0
66.0,14007.0,84051069.0
38.0,65337.0,57789617.0
30.0,216103.0,35008621.0
27.0,206989.0,703622.0
72.0,89157.0,9176538.0
25.0,315424.0,70800943.0
81.0,216052.0,47344399.0
78.0,190715.0,31469056.0
60.0,205616.0,23221135.0
