age,income,wealth
66.0,17131.0,919154.0
38.0,311315.0,8623785.0
18.0,49074.0,866026.0
56.0,153146.0,810530.0
73.0,91079.0,785058.0
18.0,27631.0,2941700.0
85.0,25452.0,2733114.0
17.0,139241.0,56252612.0
76.0,212894.0,79116577.0
61.0,3586.0,4212794.0
39.0,203914.0,26354395.0
18.0,20805.0,4056915.0
33.0,19980.0,224136.0
58.0,340705.0,67015011.0
93.0,31952.0,121510.0
60.0,46047.0,2894669.0
27.0,13784.0,4168948.0
78.0,75004.0,38239364.0
50.0,92776.0,19866260.0
66.0,269647.0,46470657.0
21.0,192266.0,85098188.0
46.0,327000.0,26645795.0
39.0,51997.0,2766347.0
65.0,10003.0,21194172.0
53.0,80040.0,1506425.0
16.0,17888.0,602191.0
49.0,21373.0,4385696.0
18.0,136326.0,74932805.0
59.0,49298.0,1215114.0
35.0,172282.0,4377068.0
65.0,13702.0,2720650.0
31.0,282317.0,19466972.0
72.0,12152.0,4011371.0
35.0,138786.0,330972.0
65.0,27882.0,3598927.0
63.0,6918.0,698505.0
89.0,34617.0,464948.0
76.0,10416.0,1145622.0
19.0,321659.0,70693160.0
85.0,150825.0,2716323.0
55.0,14645.0,1876086.0
30.0,4605.0,696107.0
93.0,53207.0,4137089.0
25.0,44723.0,3428528.0
52.0,34475.0,3068465.0
23.0,47358.0,3638324.0
87.0,46498.0,3464347.0
92.0,29007.0,486324.0
72.0,26726.0,3460337.0
47.0,13369.0,3754491.0
39.0,22406.0,3340652.0
37.0,16173.0,2150565.0
71.0,214648.0,88564441.0
25.0,17101.0,430449.0
61.0,51652.0,3419800.0
27.0,1983.0,1160398.0
40.0,60748.0,3513309.0
65.0,13597.0,2839057.0
73.0,25901.0,2271164.0
18.0,26934.0,2392381.0
50.0,14692.0,316710.0
69.0,82663.0,164470.0
86.0,69638.0,47148.0
57.0,3492.0,3470184.0
92.0,69037.0,603634.0
37.0,16805.0,533308.0
65.0,290677.0,33211345.0
18.0,17021.0,4379855.0
73.0,179395.0,39964841.0
56.0,155492.0,1390161.0
52.0,48984.0,84664749.0
36.0,11255.0,363268.0
30.0,89387.0,82739946.0
81.0,18586.0,2586719.0
53.0,18252.0,13417792.0
32.0,22429.0,199609.0
42.0,31353.0,1836230.0
78.0,42239.0,4118453.0
74.0,31582.0,104681.0
62.0,28970.0,2676158.0
70.0,24848.0,1777610.0
51.0,15971.0,2501506.0
18.0,18730.0,3145334.0
18.0,8737.0,1810466.0
58.0,15094.0,3994448.0
21.0,20272.0,4280912.0
23.0,13012.0,4412956.0
93.0,23782.0,226929.0
86.0,1048.0,3745960.0
53.0,26321.0,66929334.0
31.0,27157.0,634727.0
18.0,1349.0,4216633.0
88.0,10492.0,552420.0
81.0,58992.0,5413046.0
39.0,702.0,4280157.0
31.0,3950.0,3718753.0
70.0,2556.0,2574774.0
24.0,27487.0,1275504.0
92.0,123432.0,32615816.0
37.0,34244.0,1794461.0
93.0,15359.0,20908.0
66.0,34543.0,2843895.0
79.0,58423.0,4712148.0
62.0,16409.0,79958257.0
59.0,17787.0,296159.0
48.0,13958.0,26582.0
78.0,5420.0,1261324.0
25.0,29759.0,3457358.0
93.0,63320.0,3727095.0
48.0,304093.0,74259106.0
83.0,5961.0,4202539.0
50.0,193470.0,40993450.0
63.0,2810.0,1475343.0
18.0,20396.0,3311806.0
59.0,113628.0,28433772.0
69.0,29253.0,634526.0
65.0,170876.0,52080120.0
86.0,88621.0,262007.0
