age,income,wealth
82.0,34568.0,919154.0
54.0,311315.0,40122006.0
57.0,188566.0,9865518.0
37.0,13654.0,810530.0
65.0,21333.0,785058.0
41.0,324052.0,25440429.0
62.0,42888.0,2733114.0
25.0,121804.0,69751849.0
26.0,300076.0,83616323.0
49.0,3586.0,4212794.0
51.0,64422.0,57852616.0
37.0,55678.0,4056915.0
21.0,281528.0,4723882.0
19.0,270959.0,80514248.0
18.0,31952.0,121510.0
36.0,11174.0,2894669.0
55.0,13784.0,4168948.0
74.0,301679.0,60738093.0
54.0,145085.0,51364480.0
86.0,199901.0,68969386.0
17.0,87647.0,89597934.0
31.0,65452.0,58144016.0
43.0,121743.0,2766347.0
62.0,62312.0,52692393.0
84.0,27730.0,1506425.0
44.0,314309.0,23100920.0
37.0,3937.0,4385696.0
18.0,275818.0,79432551.0
82.0,14425.0,1215114.0
47.0,32790.0,4377068.0
61.0,13702.0,2720650.0
93.0,177698.0,50965193.0
17.0,29588.0,4011371.0
27.0,34167.0,4830718.0
77.0,27882.0,3598927.0
78.0,41791.0,14197742.0
77.0,52053.0,13964185.0
60.0,62726.0,14644860.0
93.0,304223.0,79692652.0
46.0,168261.0,29714798.0
63.0,14645.0,1876086.0
18.0,22041.0,696107.0
51.0,314756.0,35635309.0
72.0,44723.0,3428528.0
33.0,243713.0,30066940.0
90.0,12485.0,30636799.0
67.0,11625.0,3464347.0
38.0,29007.0,486324.0
75.0,26726.0,3460337.0
24.0,117988.0,3754491.0
93.0,22406.0,7840397.0
18.0,51046.0,2150565.0
87.0,5410.0,88564441.0
37.0,69410.0,430449.0
76.0,34215.0,3419800.0
20.0,1983.0,1160398.0
36.0,322297.0,26012038.0
77.0,327455.0,2839057.0
62.0,8464.0,2271164.0
22.0,26934.0,2392381.0
46.0,14692.0,316710.0
45.0,117536.0,164470.0
63.0,331186.0,22545877.0
69.0,142984.0,3470184.0
81.0,51601.0,603634.0
57.0,16805.0,533308.0
46.0,308113.0,60209820.0
25.0,17021.0,4379855.0
81.0,284015.0,66963315.0
72.0,15999.0,1390161.0
48.0,223349.0,89164495.0
56.0,11255.0,363268.0
69.0,71950.0,87239692.0
26.0,140642.0,11586210.0
18.0,53125.0,44916013.0
40.0,22429.0,199609.0
66.0,13917.0,1836230.0
58.0,7365.0,4118453.0
70.0,31582.0,104681.0
82.0,46406.0,2676158.0
59.0,7411.0,1777610.0
27.0,33407.0,2501506.0
84.0,18730.0,3145334.0
60.0,43611.0,33308687.0
73.0,15094.0,8494194.0
72.0,55145.0,4280912.0
93.0,30449.0,4412956.0
43.0,163274.0,226929.0
74.0,1048.0,8245706.0
46.0,270432.0,80428572.0
47.0,9721.0,634727.0
34.0,123405.0,31215108.0
41.0,10492.0,552420.0
89.0,76428.0,36911267.0
43.0,18139.0,4280157.0
39.0,3950.0,3718753.0
62.0,19993.0,7074520.0
36.0,62360.0,1275504.0
53.0,280361.0,59614291.0
80.0,16807.0,1794461.0
34.0,311780.0,27019383.0
50.0,17107.0,2843895.0
64.0,93296.0,40710115.0
62.0,103591.0,84458002.0
91.0,52660.0,296159.0
68.0,292943.0,4526328.0
74.0,162349.0,5761070.0
91.0,308743.0,7957104.0
50.0,45883.0,3727095.0
44.0,182037.0,83258598.0
17.0,23398.0,4202539.0
34.0,263216.0,63492179.0
32.0,37683.0,32973563.0
34.0,37833.0,3311806.0
78.0,235684.0,55432247.0
61.0,29253.0,634526.0
69.0,136003.0,70079103.0
79.0,297860.0,4761753.0
34.0,259099.0,69155108.0
42.0,297803.0,32621005.0
73.0,62610.0,41971223.0
45.0,13599.0,2163637.0
17.0,185996.0,83386389.0
51.0,331041.0,22858756.0
82.0,6634.0,1400236.0
47.0,10840.0,10706469.0
43.0,19504.0,1795207.0
91.0,10385.0,2140477.0
67.0,101988.0,24395485.0
44.0,4139.0,313545.0
23.0,92357.0,14466582.0
78.0,152329.0,2879563.0
71.0,57360.0,3709667.0
88.0,5144.0,2281793.0
32.0,330794.0,5147002.0
21.0,297020.0,4797269.0
71.0,334625.0,5181670.0
34.0,330178.0,24207284.0
29.0,97444.0,25022454.0
40.0,1297.0,2969429.0
80.0,80579.0,69836111.0
59.0,116430.0,2524104.0
16.0,1213.0,1565401.0
55.0,223074.0,70471644.0
67.0,67193.0,57248076.0
60.0,71619.0,37787868.0
62.0,11930.0,3647339.0
35.0,287569.0,79823624.0
86.0,22223.0,40049524.0
60.0,235297.0,87575859.0
73.0,38276.0,1533851.0
94.0,267990.0,70973846.0
47.0,12049.0,149601.0
85.0,183298.0,15207023.0
19.0,10317.0,4377561.0
17.0,184465.0,64516982.0
64.0,259044.0,56282710.0
42.0,320469.0,5604085.0
37.0,171728.0,326682.0
36.0,19455.0,479695.0
41.0,42955.0,33436995.0
72.0,24204.0,2765793.0
61.0,60808.0,42933881.0
76.0,84904.0,69810565.0
80.0,236234.0,85978011.0
84.0,87584.0,67657784.0
50.0,15645.0,1594482.0
48.0,37569.0,4221382.0
88.0,267698.0,41287285.0
67.0,1020.0,1192048.0
23.0,152911.0,2154452.0
60.0,53268.0,4094140.0
43.0,33508.0,4241584.0
91.0,3995.0,-13694.0
17.0,164769.0,56892755.0
67.0,36579.0,1043092.0
72.0,93234.0,2925441.0
37.0,268964.0,79818740.0
92.0,297956.0,39970308.0
86.0,31444.0,3055645.0
85.0,13027.0,3792668.0
18.0,181230.0,17009638.0
62.0,172116.0,5203368.0
41.0,1974.0,177046.0
84.0,36439.0,79800435.0
65.0,338108.0,15846179.0
59.0,51222.0,4470581.0
21.0,170743.0,5222151.0
60.0,12347.0,42211769.0
64.0,80182.0,1275393.0
89.0,14639.0,3934355.0
60.0,42685.0,2156948.0
94.0,1159.0,4091631.0
92.0,276163.0,79658294.0
68.0,195748.0,44972526.0
57.0,146876.0,2679293.0
54.0,24296.0,4372908.0
84.0,20212.0,760724.0
19.0,6740.0,1967888.0
20.0,90895.0,2583053.0
22.0,11365.0,4382523.0
76.0,291002.0,34033975.0
40.0,53172.0,3873912.0
65.0,270132.0,2808555.0
65.0,45158.0,2286114.0
45.0,33259.0,1741827.0
62.0,235948.0,28637674.0
70.0,2027.0,1308846.0
88.0,18962.0,931551.0
60.0,224895.0,71807979.0
65.0,101594.0,87889549.0
23.0,33029.0,3876633.0
90.0,127252.0,30961027.0
62.0,11923.0,4220550.0
79.0,19730.0,1052130.0
20.0,137092.0,46497592.0
