age,income,wealth
54.0,104314.0,919154.0
93.0,189259.0,17623277.0
68.0,136256.0,81861451.0
87.0,100837.0,27809005.0
30.0,56206.0,68281245.0
84.0,149687.0,38939666.0
50.0,60325.0,47730572.0
25.0,296170.0,2255662.0
26.0,317513.0,34119119.0
57.0,38459.0,4212794.0
74.0,238787.0,71351853.0
22.0,90551.0,26555644.0
21.0,107162.0,81219561.0
19.0,305832.0,13018061.0
65.0,14515.0,121510.0
17.0,11174.0,7394414.0
59.0,13784.0,4168948.0
20.0,249370.0,87736568.0
31.0,214831.0,82862701.0
55.0,269647.0,86968369.0
37.0,349195.0,85098188.0
38.0,239817.0,17646304.0
43.0,69433.0,2766347.0
65.0,219241.0,43692901.0
72.0,10294.0,37504392.0
16.0,157380.0,54599141.0
22.0,3937.0,4385696.0
46.0,328128.0,83932297.0
94.0,101608.0,37213081.0
59.0,67663.0,4377068.0
45.0,31139.0,2720650.0
27.0,212571.0,86963159.0
68.0,64461.0,13010862.0
35.0,121349.0,4830718.0
84.0,10446.0,3598927.0
86.0,128973.0,698505.0
31.0,139236.0,4964693.0
88.0,132472.0,10145114.0
86.0,321659.0,3196973.0
50.0,168261.0,83711747.0
67.0,49518.0,1876086.0
57.0,56914.0,696107.0
27.0,175263.0,4137089.0
56.0,9850.0,3428528.0
60.0,173967.0,43566178.0
51.0,169414.0,8138070.0
60.0,29061.0,3464347.0
18.0,11571.0,486324.0
68.0,26726.0,3460337.0
90.0,48242.0,84749916.0
46.0,109588.0,79836330.0
92.0,68483.0,2150565.0
87.0,336704.0,52566475.0
33.0,17101.0,430449.0
37.0,34215.0,3419800.0
94.0,1983.0,1160398.0
16.0,147931.0,44011021.0
18.0,31034.0,2839057.0
85.0,60774.0,2271164.0
45.0,26934.0,2392381.0
66.0,14692.0,316710.0
26.0,12917.0,164470.0
43.0,156821.0,54044097.0
38.0,3492.0,75466117.0
38.0,34164.0,81599058.0
68.0,51678.0,533308.0
42.0,255804.0,24211854.0
53.0,17021.0,4379855.0
53.0,249142.0,3966874.0
17.0,15999.0,1390161.0
25.0,345405.0,57666274.0
71.0,63565.0,18362252.0
53.0,333499.0,15243759.0
50.0,123205.0,34084939.0
33.0,192617.0,31416775.0
48.0,4993.0,199609.0
89.0,31353.0,1836230.0
58.0,7365.0,4118453.0
86.0,31582.0,104681.0
35.0,11533.0,2676158.0
86.0,24848.0,1777610.0
59.0,68280.0,2501506.0
65.0,1294.0,3145334.0
84.0,183103.0,19809449.0
50.0,119713.0,30992923.0
64.0,20272.0,4280912.0
85.0,100195.0,26911685.0
78.0,6345.0,226929.0
66.0,105667.0,75741893.0
73.0,305305.0,71429080.0
43.0,27157.0,634727.0
46.0,158278.0,26715362.0
33.0,10492.0,552420.0
26.0,181048.0,54910250.0
63.0,18139.0,26778886.0
66.0,3950.0,3718753.0
74.0,107175.0,70070961.0
63.0,10051.0,1275504.0
18.0,245488.0,59614291.0
92.0,16807.0,1794461.0
69.0,172288.0,27019383.0
82.0,34543.0,2843895.0
25.0,197915.0,31710623.0
27.0,330267.0,34960799.0
20.0,35224.0,296159.0
40.0,118578.0,49523786.0
42.0,127476.0,68757511.0
45.0,116941.0,52954562.0
78.0,28447.0,84722519.0
79.0,321530.0,56260123.0
32.0,58271.0,4202539.0
46.0,263216.0,27494212.0
24.0,177176.0,86970513.0
18.0,20396.0,3311806.0
62.0,253121.0,59931993.0
73.0,46690.0,634526.0
89.0,292932.0,25081645.0
16.0,106058.0,262007.0
22.0,293972.0,10658412.0
69.0,175747.0,28121260.0
26.0,202102.0,86968681.0
45.0,83346.0,2163637.0
17.0,325488.0,74386898.0
55.0,156676.0,49857231.0
47.0,58944.0,46397694.0
90.0,132896.0,55703927.0
78.0,2068.0,42292919.0
79.0,27821.0,24639206.0
20.0,171734.0,19895739.0
79.0,21576.0,313545.0
93.0,127230.0,68463532.0
74.0,65146.0,29878038.0
78.0,5051.0,3709667.0
18.0,22581.0,2281793.0
16.0,121555.0,9646748.0
33.0,140091.0,36295490.0
36.0,107949.0,68178111.0
65.0,155812.0,82703979.0
21.0,149754.0,88018895.0
40.0,53607.0,2969429.0
49.0,289818.0,29338398.0
28.0,46684.0,25022833.0
28.0,53523.0,69061588.0
51.0,292820.0,74971390.0
40.0,241559.0,25749855.0
21.0,176239.0,1789902.0
58.0,11930.0,3647339.0
82.0,305006.0,43825657.0
62.0,179152.0,31050033.0
28.0,339916.0,38078655.0
30.0,3403.0,1533851.0
55.0,267990.0,61974354.0
90.0,12049.0,149601.0
69.0,130988.0,15207023.0
27.0,10317.0,4377561.0
41.0,271648.0,64516982.0
33.0,241607.0,56282710.0
73.0,111231.0,64100781.0
45.0,49672.0,326682.0
56.0,2019.0,479695.0
49.0,182448.0,46936233.0
88.0,59077.0,56762743.0
46.0,200300.0,2436169.0
84.0,276706.0,20313361.0
17.0,340853.0,27481316.0
84.0,279386.0,18160580.0
23.0,15645.0,1594482.0
48.0,37569.0,4221382.0
22.0,197952.0,23288302.0
86.0,1020.0,1192048.0
23.0,100601.0,47151910.0
91.0,959.0,4094140.0
63.0,33508.0,35739805.0
72.0,3995.0,-13694.0
72.0,234515.0,61392501.0
59.0,19142.0,23541821.0
68.0,40924.0,2925441.0
72.0,303837.0,43820773.0
72.0,175900.0,8472088.0
47.0,14007.0,34553866.0
38.0,13027.0,3792668.0
73.0,146357.0,17009638.0
69.0,119806.0,703622.0
29.0,19411.0,177046.0
53.0,297987.0,25803485.0
26.0,128869.0,51844145.0
51.0,103532.0,44968293.0
67.0,135870.0,18721389.0
37.0,204149.0,78209735.0
25.0,27873.0,59772088.0
42.0,49512.0,57931304.0
76.0,25248.0,2156948.0
39.0,1159.0,4091631.0
49.0,328473.0,75158548.0
45.0,195748.0,22473797.0
84.0,77130.0,29677768.0
62.0,24296.0,4372908.0
92.0,20212.0,760724.0
26.0,6740.0,1967888.0
71.0,56021.0,2583053.0
92.0,28802.0,4382523.0
83.0,186383.0,38533721.0
40.0,35735.0,3873912.0
61.0,8583.0,2808555.0
26.0,10285.0,2286114.0
42.0,15823.0,1741827.0
31.0,166202.0,64635641.0
70.0,54336.0,1308846.0
69.0,88709.0,14430789.0
29.0,294641.0,31310267.0
61.0,345706.0,78890058.0
93.0,33029.0,3876633.0
82.0,162126.0,84957976.0
27.0,29359.0,4220550.0
64.0,2293.0,1052130.0
94.0,224275.0,55497084.0
89.0,23878.0,2829409.0
44.0,52152.0,1429601.0
81.0,130899.0,36626046.0
86.0,245312.0,16898851.0
80.0,155967.0,20456047.0
46.0,273079.0,83390082.0
33.0,23066.0,52674583.0
25.0,227941.0,22995471.0
73.0,7192.0,4128796.0
63.0,317217.0,78635201.0
78.0,167113.0,16592732.0
49.0,20622.0,2681747.0
16.0,317527.0,16203072.0
16.0,208483.0,52672066.0
73.0,29222.0,379998.0
35.0,22290.0,2215613.0
68.0,103132.0,72922622.0
20.0,11517.0,1733918.0
59.0,34549.0,2283166.0
82.0,61354.0,19572102.0
76.0,50979.0,87305715.0
83.0,64763.0,3269168.0
29.0,18831.0,175402.0
68.0,126870.0,17784105.0
62.0,267082.0,47695373.0
51.0,3589.0,716394.0
87.0,91960.0,20486766.0
69.0,4565.0,76840308.0
77.0,190305.0,2236944.0
60.0,43568.0,16578344.0
78.0,120527.0,19868317.0
83.0,3030.0,1394176.0
55.0,10474.0,3011982.0
90.0,70605.0,35687206.0
23.0,51718.0,30910054.0
61.0,314580.0,82709923.0
70.0,216661.0,44363243.0
43.0,206403.0,13997302.0
43.0,297043.0,13743905.0
90.0,964.0,4404531.0
77.0,119613.0,12412827.0
85.0,114137.0,52244935.0
89.0,315148.0,6994557.0
23.0,31611.0,19369300.0
23.0,20012.0,4026081.0
38.0,11286.0,3817600.0
17.0,14195.0,2148035.0
49.0,308790.0,41469819.0
36.0,164177.0,30022521.0
81.0,227760.0,7747853.0
39.0,25667.0,4459965.0
71.0,121175.0,62033636.0
56.0,6429.0,391028.0
19.0,74694.0,49432380.0
27.0,334322.0,62322226.0
49.0,288506.0,25100379.0
22.0,44797.0,1469546.0
28.0,315756.0,3278428.0
17.0,25170.0,2665084.0
74.0,325967.0,45408819.0
60.0,331326.0,2516104.0
60.0,234824.0,27069796.0
34.0,147719.0,84524799.0
87.0,287824.0,66682808.0
49.0,21984.0,75261707.0
44.0,269057.0,27390544.0
47.0,133931.0,88121882.0
36.0,7547.0,1741621.0
45.0,45634.0,558176.0
79.0,15194.0,3994620.0
72.0,349320.0,17719761.0
29.0,85802.0,76126415.0
22.0,76853.0,15870023.0
48.0,140495.0,8369894.0
74.0,46161.0,870653.0
33.0,8899.0,59806738.0
70.0,248868.0,71565597.0
43.0,1327.0,38634939.0
21.0,75977.0,997454.0
69.0,31976.0,565845.0
77.0,17435.0,1007786.0
88.0,264032.0,47209803.0
68.0,347221.0,59842759.0
31.0,315331.0,21284134.0
58.0,309486.0,77696949.0
82.0,210330.0,40831101.0
46.0,25402.0,4022169.0
72.0,15798.0,2967548.0
71.0,42352.0,4363482.0
22.0,34182.0,799381.0
59.0,13060.0,3896963.0
71.0,11159.0,57816.0
23.0,195240.0,87895673.0
47.0,6561.0,2139159.0
55.0,217031.0,77043970.0
18.0,10915.0,3648267.0
18.0,17991.0,1199205.0
57.0,5571.0,13022657.0
45.0,166333.0,39125589.0
22.0,34337.0,3815846.0
58.0,58957.0,3879384.0
92.0,116204.0,26041991.0
29.0,275531.0,75290383.0
51.0,203416.0,80994181.0
37.0,31198.0,625839.0
23.0,4036.0,912482.0
22.0,17317.0,2578964.0
29.0,21145.0,67491812.0
90.0,28238.0,552612.0
86.0,58096.0,78658346.0
85.0,168615.0,13664456.0
86.0,180065.0,14913955.0
26.0,25579.0,970332.0
69.0,47393.0,765227.0
91.0,5316.0,1405085.0
18.0,239991.0,48943149.0
83.0,6672.0,1021873.0
16.0,177294.0,74897422.0
51.0,220553.0,66279686.0
60.0,212753.0,75014964.0
79.0,25568.0,829747.0
71.0,42444.0,1554454.0
49.0,124008.0,32703298.0
61.0,30454.0,2404212.0
40.0,47368.0,4340852.0
63.0,31623.0,960811.0
90.0,62435.0,42963680.0
28.0,10282.0,275068.0
