age,income,wealth
62.0,296116.0,50416358.0
74.0,49767.0,85119464.0
64.0,66510.0,81861451.0
60.0,13654.0,18809514.0
49.0,108515.0,36783024.0
68.0,27631.0,74937633.0
54.0,77761.0,70229301.0
87.0,17185.0,65252103.0
92.0,3655.0,70117086.0
46.0,21022.0,53709998.0
82.0,29549.0,12855158.0
57.0,3369.0,58053865.0
60.0,2543.0,224136.0
93.0,9411.0,53515773.0
22.0,14515.0,63117951.0
21.0,11174.0,70390856.0
20.0,31221.0,58165898.0
86.0,197060.0,38239364.0
82.0,40466.0,1867276.0
90.0,304520.0,10472691.0
91.0,17901.0,53599967.0
81.0,13142.0,76142999.0
55.0,34560.0,20765331.0
81.0,79749.0,43692901.0
26.0,306715.0,64502867.0
67.0,35324.0,86097362.0
25.0,3937.0,13385187.0
92.0,14270.0,65933314.0
59.0,293410.0,86710284.0
47.0,32790.0,85372492.0
37.0,83449.0,83716074.0
78.0,299754.0,10467480.0
52.0,12152.0,62508066.0
62.0,16730.0,49828176.0
18.0,271994.0,3598927.0
67.0,285902.0,36696471.0
66.0,278729.0,81460372.0
68.0,62726.0,59642318.0
93.0,304223.0,70693160.0
73.0,28769.0,83711747.0
39.0,119264.0,73872018.0
53.0,4605.0,45693565.0
74.0,18334.0,85132513.0
17.0,201652.0,57425478.0
68.0,17038.0,61565161.0
70.0,308907.0,17137562.0
28.0,151117.0,34962567.0
26.0,11571.0,63482765.0
40.0,270838.0,61957033.0
43.0,13369.0,3754491.0
62.0,301390.0,3340652.0
53.0,16173.0,47148023.0
90.0,301831.0,70565458.0
21.0,17101.0,58927144.0
30.0,243454.0,43917512.0
27.0,1983.0,64156839.0
67.0,8439.0,66509750.0
34.0,240273.0,2839057.0
54.0,60774.0,69767351.0
34.0,9497.0,69888568.0
27.0,32129.0,13815947.0
26.0,30353.0,63160911.0
70.0,87074.0,47148.0
26.0,108111.0,66466625.0
30.0,295712.0,86098804.0
41.0,51678.0,68029495.0
85.0,29128.0,69209312.0
21.0,17021.0,13379346.0
85.0,284015.0,66963315.0
21.0,207801.0,10389653.0
91.0,31547.0,66665766.0
52.0,63565.0,45360726.0
92.0,106824.0,69240709.0
65.0,1149.0,29585194.0
76.0,815.0,8918046.0
16.0,22429.0,54196559.0
38.0,118536.0,28834705.0
27.0,42239.0,17617691.0
39.0,153638.0,72100614.0
27.0,290518.0,65672600.0
43.0,42284.0,69273797.0
47.0,15971.0,83496930.0
22.0,280279.0,66141775.0
72.0,78484.0,1810466.0
62.0,241769.0,3994448.0
37.0,194637.0,44778625.0
58.0,309434.0,58409905.0
23.0,6345.0,18225913.0
66.0,192850.0,30744435.0
92.0,26321.0,71429080.0
43.0,27157.0,68130914.0
69.0,1349.0,4216633.0
26.0,27928.0,36550386.0
73.0,303103.0,32411521.0
39.0,702.0,71776344.0
31.0,3950.0,48716211.0
66.0,72302.0,2574774.0
16.0,10051.0,10274996.0
85.0,18812.0,59614291.0
18.0,295792.0,69290648.0
73.0,15359.0,36018875.0
39.0,34543.0,83839319.0
75.0,110732.0,4712148.0
93.0,68718.0,3462578.0
32.0,314208.0,67792346.0
64.0,153451.0,85521752.0
66.0,232096.0,1261324.0
64.0,308743.0,61954053.0
31.0,28447.0,30725570.0
90.0,25108.0,51760377.0
52.0,5961.0,89697710.0
85.0,1668.0,81491162.0
71.0,2810.0,5975089.0
38.0,2960.0,84307230.0
82.0,235684.0,32933518.0
45.0,64126.0,59131222.0
89.0,118566.0,29581391.0
63.0,280423.0,76757686.0
89.0,14988.0,24157650.0
73.0,18819.0,82118209.0
77.0,202102.0,23972240.0
57.0,31036.0,74159569.0
92.0,11630.0,33889185.0
71.0,34620.0,13859265.0
47.0,303056.0,28398711.0
63.0,28276.0,28705453.0
20.0,19504.0,55792157.0
40.0,324243.0,2140477.0
67.0,119424.0,28895231.0
36.0,21576.0,81308970.0
70.0,5174.0,32465565.0
51.0,274385.0,83874988.0
24.0,196853.0,66706109.0
41.0,301566.0,29280268.0
59.0,16936.0,50144460.0
64.0,18035.0,297524.0
64.0,195132.0,681924.0
69.0,16320.0,10708046.0
68.0,10262.0,38521692.0
48.0,18734.0,83964853.0
88.0,289818.0,65336365.0
40.0,64120.0,2524104.0
51.0,1213.0,69061588.0
90.0,31272.0,88470627.0
79.0,154376.0,88746297.0
72.0,54183.0,82785326.0
23.0,81676.0,21646322.0
93.0,8585.0,34826166.0
74.0,283771.0,62548253.0
91.0,78368.0,51577893.0
26.0,195205.0,1533851.0
90.0,302863.0,21476642.0
24.0,29485.0,81145025.0
65.0,305354.0,60204481.0
27.0,10317.0,85372985.0
84.0,10100.0,82515965.0
79.0,102115.0,2285761.0
61.0,24048.0,55101289.0
45.0,14799.0,13825919.0
21.0,2019.0,72475627.0
72.0,25519.0,87433945.0
53.0,198569.0,47763251.0
77.0,78244.0,2436169.0
88.0,294142.0,33812599.0
91.0,288543.0,31981061.0
84.0,296823.0,67657784.0
19.0,33081.0,1594482.0
40.0,20133.0,71717569.0
77.0,302571.0,9789065.0
28.0,105640.0,10191539.0
58.0,13418.0,56151401.0
17.0,53268.0,49091598.0
28.0,33508.0,85237008.0
17.0,300417.0,67482493.0
79.0,7840.0,43393518.0
31.0,106325.0,10042583.0
41.0,197853.0,70421628.0
91.0,7416.0,66319502.0
72.0,297956.0,8472088.0
20.0,310429.0,57052595.0
26.0,309449.0,66789109.0
69.0,6864.0,62007096.0
66.0,84933.0,27702097.0
33.0,1974.0,67673233.0
92.0,280550.0,70800943.0
65.0,111433.0,60843637.0
59.0,68659.0,40468548.0
64.0,13814.0,81717830.0
76.0,64657.0,24212786.0
40.0,115055.0,68771580.0
46.0,311060.0,35432575.0
29.0,77558.0,56153898.0
31.0,297580.0,71587818.0
92.0,311037.0,34660836.0
76.0,108565.0,4474814.0
57.0,59693.0,88174463.0
30.0,24296.0,49370366.0
37.0,299196.0,41258437.0
19.0,6740.0,42465600.0
51.0,3712.0,70079240.0
41.0,11365.0,80878202.0
72.0,238693.0,88030925.0
40.0,18298.0,71370099.0
30.0,113203.0,34306776.0
18.0,114904.0,47283572.0
22.0,33259.0,69238014.0
74.0,61583.0,1639200.0
55.0,106646.0,59805542.0
61.0,297947.0,36929518.0
87.0,85402.0,76307725.0
92.0,119031.0,20393362.0
31.0,15592.0,12876124.0
70.0,301618.0,12962044.0
39.0,64232.0,85215974.0
17.0,281278.0,55049080.0
78.0,15037.0,14999372.0
