age,income,wealth
62.0,174060.0,45916612.0
74.0,67204.0,85119464.0
64.0,118820.0,32364247.0
56.0,205456.0,59307226.0
49.0,160825.0,68281245.0
64.0,132250.0,43439412.0
50.0,339309.0,25231843.0
83.0,139241.0,38253628.0
92.0,55965.0,83616323.0
46.0,108205.0,22211778.0
78.0,343407.0,12855158.0
57.0,264917.0,89552085.0
60.0,159472.0,224136.0
89.0,79157.0,76014502.0
22.0,276063.0,63117951.0
21.0,11174.0,34392889.0
20.0,205586.0,62665644.0
82.0,284243.0,78737076.0
78.0,57902.0,73863209.0
86.0,234774.0,28471674.0
91.0,279449.0,31101238.0
81.0,222381.0,53644270.0
55.0,296108.0,70262534.0
77.0,288987.0,30193664.0
26.0,45167.0,6006171.0
63.0,209690.0,32100412.0
25.0,248048.0,71881883.0
89.0,240945.0,34435093.0
59.0,119045.0,19214097.0
51.0,329211.0,71873255.0
37.0,31139.0,16219887.0
78.0,55642.0,1467989.0
52.0,151644.0,44509083.0
62.0,103913.0,45328430.0
18.0,10446.0,75594860.0
63.0,303339.0,36696471.0
66.0,348475.0,13964185.0
64.0,10416.0,23644351.0
89.0,269350.0,16696211.0
69.0,150825.0,52213527.0
43.0,136701.0,87371256.0
49.0,22041.0,14195345.0
74.0,70644.0,13136580.0
21.0,149342.0,84423953.0
68.0,348332.0,48065923.0
70.0,64795.0,12637816.0
32.0,185990.0,75460280.0
26.0,290556.0,63482765.0
40.0,131346.0,12459829.0
47.0,222607.0,21753474.0
62.0,22406.0,48338110.0
49.0,16173.0,6650311.0
90.0,214648.0,16568508.0
25.0,51974.0,45427907.0
34.0,243454.0,30418275.0
31.0,158912.0,37158365.0
67.0,269987.0,35011530.0
38.0,13597.0,2839057.0
54.0,270013.0,56268113.0
38.0,96680.0,33890602.0
31.0,136748.0,13815947.0
26.0,257028.0,27162945.0
70.0,331186.0,40544860.0
26.0,3492.0,43967896.0
34.0,138784.0,50100838.0
45.0,86551.0,14032546.0
81.0,308113.0,10712616.0
25.0,348316.0,49377313.0
81.0,266578.0,44464586.0
21.0,242674.0,46387619.0
91.0,83857.0,53166528.0
52.0,255367.0,72359201.0
92.0,2204.0,6244268.0
65.0,53459.0,34084939.0
72.0,244927.0,8918046.0
16.0,161922.0,72195542.0
38.0,66226.0,51333434.0
27.0,216604.0,8618199.0
43.0,345440.0,4604427.0
27.0,203335.0,34174379.0
43.0,303833.0,33275831.0
51.0,329829.0,29499980.0
22.0,315152.0,48142792.0
72.0,61047.0,60307161.0
62.0,67403.0,80490127.0
37.0,334130.0,13280404.0
58.0,239688.0,80908634.0
23.0,163274.0,58723625.0
62.0,88230.0,39743926.0
89.0,200686.0,8432639.0
43.0,149213.0,27633202.0
69.0,175715.0,76212566.0
26.0,97674.0,18551403.0
73.0,198484.0,36911267.0
43.0,18139.0,62776853.0
31.0,248062.0,89213923.0
62.0,124612.0,43072486.0
16.0,236726.0,5775250.0
81.0,175741.0,77613274.0
18.0,16807.0,46791919.0
69.0,154851.0,54017858.0
39.0,69416.0,2843895.0
72.0,128169.0,36210369.0
93.0,16409.0,66459019.0
36.0,296772.0,76791837.0
60.0,188324.0,31524803.0
62.0,214659.0,41759036.0
60.0,82068.0,3457358.0
35.0,11010.0,3727095.0
90.0,182037.0,69759360.0
52.0,215200.0,67198981.0
81.0,298089.0,18494721.0
71.0,264358.0,28473818.0
42.0,299381.0,30310280.0
82.0,78755.0,50932501.0
49.0,203618.0,63630968.0
85.0,170876.0,47580374.0
59.0,71185.0,45259465.0
85.0,328845.0,6158667.0
73.0,297803.0,50619989.0
