age,income,wealth
93.0,121750.0,77414832.0
77.0,206696.0,22123022.0
57.0,136256.0,14365264.0
72.0,118273.0,45807988.0
61.0,56206.0,23283787.0
29.0,167123.0,38939666.0
93.0,60325.0,61229810.0
44.0,296170.0,78751341.0
41.0,317513.0,38618865.0
49.0,38459.0,22211778.0
47.0,238787.0,39853633.0
80.0,90551.0,35555136.0
72.0,107162.0,45221594.0
74.0,305832.0,71514756.0
65.0,14515.0,121510.0
17.0,11174.0,25393398.0
59.0,13784.0,4168948.0
90.0,249370.0,51738601.0
82.0,214831.0,19866260.0
62.0,269647.0,77968878.0
41.0,349195.0,85098188.0
38.0,239817.0,53644270.0
51.0,69433.0,2766347.0
34.0,219241.0,16694426.0
72.0,10294.0,82501850.0
24.0,157380.0,68098378.0
22.0,3937.0,4385696.0
81.0,328128.0,88432043.0
43.0,101608.0,23713843.0
28.0,67663.0,4377068.0
45.0,31139.0,2720650.0
86.0,212571.0,28466464.0
48.0,64461.0,4011371.0
19.0,121349.0,330972.0
84.0,10446.0,3598927.0
32.0,146410.0,23197234.0
46.0,156673.0,67961135.0
57.0,149909.0,55142572.0
27.0,321659.0,21195956.0
81.0,185698.0,83711747.0
71.0,49518.0,1876086.0
45.0,56914.0,27694582.0
82.0,175263.0,89632259.0
60.0,9850.0,21427512.0
64.0,173967.0,79564144.0
70.0,169414.0,8138070.0
60.0,29061.0,3464347.0
18.0,11571.0,486324.0
68.0,26726.0,3460337.0
59.0,48242.0,3754491.0
66.0,109588.0,34838872.0
57.0,68483.0,69646752.0
87.0,336704.0,88564441.0
33.0,17101.0,430449.0
37.0,34215.0,3419800.0
94.0,1983.0,1160398.0
55.0,165368.0,26012038.0
18.0,31034.0,2839057.0
38.0,78211.0,47268622.0
45.0,26934.0,2392381.0
66.0,14692.0,316710.0
26.0,12917.0,164470.0
90.0,174257.0,36045114.0
38.0,3492.0,3470184.0
38.0,34164.0,603634.0
33.0,51678.0,32031529.0
73.0,255804.0,33211345.0
57.0,17021.0,4379855.0
57.0,249142.0,66963315.0
17.0,15999.0,1390161.0
17.0,345405.0,12668816.0
36.0,81001.0,45360726.0
53.0,333499.0,24243251.0
22.0,123205.0,70082906.0
76.0,192617.0,40416267.0
48.0,4993.0,199609.0
89.0,31353.0,1836230.0
58.0,7365.0,4118453.0
86.0,31582.0,104681.0
35.0,11533.0,2676158.0
86.0,24848.0,1777610.0
70.0,68280.0,2501506.0
65.0,1294.0,3145334.0
21.0,183103.0,28808941.0
66.0,119713.0,3994448.0
64.0,20272.0,4280912.0
93.0,100195.0,8912701.0
74.0,6345.0,226929.0
94.0,123104.0,17245197.0
77.0,305305.0,3932893.0
43.0,27157.0,5134473.0
34.0,158278.0,44714346.0
33.0,10492.0,552420.0
89.0,198484.0,68409488.0
63.0,18139.0,4280157.0
66.0,3950.0,3718753.0
31.0,124612.0,34072994.0
63.0,10051.0,77771183.0
53.0,245488.0,41615308.0
88.0,16807.0,1794461.0
73.0,172288.0,13520146.0
82.0,34543.0,20842878.0
21.0,197915.0,31710623.0
77.0,330267.0,39460544.0
20.0,35224.0,296159.0
68.0,136014.0,26582.0
