age,income,wealth
31.0,296116.0,41416866.0
66.0,119513.0,62620735.0
88.0,223439.0,50363230.0
83.0,205456.0,41308243.0
45.0,21333.0,32283279.0
64.0,324052.0,56938649.0
42.0,112634.0,34231335.0
76.0,191551.0,78751341.0
76.0,55965.0,88116069.0
18.0,317444.0,31211269.0
90.0,221351.0,71351853.0
65.0,264917.0,44554627.0
40.0,19980.0,45221594.0
74.0,236086.0,85013994.0
42.0,49388.0,121510.0
75.0,11174.0,2894669.0
35.0,31221.0,4168948.0
90.0,75004.0,74237330.0
46.0,197395.0,69363463.0
90.0,42972.0,77968878.0
60.0,279449.0,89597934.0
50.0,222381.0,71643253.0
55.0,17123.0,38764314.0
81.0,219241.0,70691376.0
22.0,80040.0,1506425.0
51.0,296873.0,54599141.0
53.0,3937.0,4385696.0
77.0,49143.0,83932297.0
62.0,275974.0,41712826.0
78.0,102536.0,35875288.0
30.0,275251.0,16219887.0
35.0,195135.0,68964176.0
17.0,151644.0,35509591.0
43.0,103913.0,45328430.0
34.0,202248.0,3598927.0
59.0,128973.0,50195709.0
42.0,121800.0,49962151.0
41.0,115036.0,50642826.0
66.0,199604.0,84192398.0
65.0,133388.0,61213018.0
16.0,311067.0,24374815.0
88.0,213843.0,32194328.0
93.0,70644.0,62633784.0
40.0,27286.0,3428528.0
68.0,34475.0,57065415.0
43.0,291470.0,57635274.0
36.0,133681.0,12463838.0
57.0,11571.0,486324.0
52.0,270838.0,21459321.0
43.0,30805.0,30752966.0
35.0,127025.0,48338110.0
72.0,138229.0,33648786.0
36.0,214648.0,88564441.0
33.0,17101.0,430449.0
30.0,138835.0,12419291.0
39.0,124039.0,5660144.0
91.0,25875.0,57510259.0
57.0,83344.0,16338294.0
62.0,322322.0,38269130.0
34.0,201299.0,15891618.0
50.0,241367.0,4816455.0
53.0,309338.0,164470.0
70.0,69638.0,54044097.0
92.0,38365.0,3470184.0
38.0,208530.0,9603125.0
92.0,69115.0,27531783.0
26.0,11692.0,73709057.0
60.0,17021.0,4379855.0
38.0,92213.0,75962807.0
37.0,15999.0,1390161.0
75.0,66420.0,89164495.0
83.0,220493.0,36361235.0
81.0,2204.0,87239692.0
89.0,175515.0,52083923.0
26.0,18252.0,67414742.0
87.0,22429.0,199609.0
38.0,153409.0,19835213.0
62.0,7365.0,4118453.0
70.0,275693.0,18103664.0
39.0,28970.0,2676158.0
55.0,268960.0,19776594.0
70.0,329829.0,33999726.0
34.0,18730.0,3145334.0
33.0,287722.0,60307161.0
66.0,154586.0,48991906.0
79.0,72581.0,17780150.0
23.0,326870.0,44910668.0
31.0,6345.0,226929.0
43.0,192850.0,48743418.0
30.0,235559.0,84928317.0
35.0,323578.0,23133456.0
18.0,36222.0,58213583.0
18.0,45365.0,552420.0
22.0,268230.0,59409996.0
78.0,279687.0,22279141.0
70.0,3950.0,8218499.0
78.0,246668.0,47572232.0
32.0,114670.0,1275504.0
61.0,193178.0,73113528.0
30.0,16807.0,1794461.0
65.0,50232.0,54017858.0
35.0,51980.0,16343132.0
87.0,93296.0,63208844.0
70.0,16409.0,88957748.0
91.0,70097.0,13795396.0
71.0,136014.0,45024040.0
23.0,127476.0,46258782.0
52.0,12322.0,48454816.0
74.0,255122.0,12726587.0
