age,income,wealth
66.0,52004.0,919154.0
19.0,49767.0,4124039.0
57.0,31637.0,866026.0
72.0,100837.0,810530.0
18.0,21333.0,785058.0
84.0,62504.0,2941700.0
62.0,8015.0,2733114.0
25.0,243860.0,42753374.0
76.0,90838.0,74616832.0
18.0,21022.0,4212794.0
78.0,99295.0,8355412.0
34.0,20805.0,4056915.0
91.0,2543.0,224136.0
85.0,114030.0,58015519.0
61.0,14515.0,121510.0
25.0,11174.0,2894669.0
39.0,13784.0,4168948.0
78.0,319116.0,20240381.0
54.0,5593.0,1867276.0
55.0,147592.0,32971420.0
41.0,331759.0,80598442.0
42.0,309563.0,8646812.0
20.0,17123.0,2766347.0
50.0,10003.0,3195189.0
57.0,10294.0,1506425.0
36.0,35324.0,602191.0
64.0,3937.0,4385696.0
26.0,310691.0,65933314.0
74.0,49298.0,1215114.0
35.0,85100.0,4377068.0
65.0,13702.0,2720650.0
66.0,20769.0,1467989.0
87.0,12152.0,4011371.0
78.0,16730.0,330972.0
84.0,27882.0,3598927.0
55.0,146410.0,698505.0
31.0,17180.0,464948.0
92.0,62726.0,1145622.0
50.0,286786.0,66193414.0
26.0,28769.0,2716323.0
51.0,32082.0,1876086.0
22.0,22041.0,696107.0
90.0,18334.0,4137089.0
91.0,27286.0,3428528.0
72.0,51911.0,3068465.0
47.0,12485.0,3638324.0
36.0,133681.0,3464347.0
38.0,11571.0,486324.0
25.0,9290.0,3460337.0
63.0,13369.0,3754491.0
27.0,4969.0,3340652.0
41.0,16173.0,2150565.0
63.0,214648.0,84064695.0
64.0,17101.0,430449.0
73.0,103962.0,3419800.0
20.0,19419.0,1160398.0
48.0,25875.0,3513309.0
69.0,65907.0,2839057.0
85.0,8464.0,2271164.0
57.0,96680.0,2392381.0
93.0,14692.0,316710.0
38.0,30353.0,164470.0
20.0,17328.0,47148.0
57.0,20929.0,3470184.0
38.0,295712.0,603634.0
80.0,34241.0,533308.0
69.0,29128.0,10712616.0
33.0,17021.0,4379855.0
77.0,109649.0,21965857.0
41.0,68309.0,1390161.0
87.0,310532.0,80165003.0
75.0,28691.0,363268.0
22.0,89387.0,78240200.0
73.0,1149.0,2586719.0
61.0,35688.0,4418300.0
71.0,22429.0,199609.0
50.0,13917.0,1836230.0
19.0,24802.0,4118453.0
20.0,14145.0,104681.0
58.0,11533.0,2676158.0
23.0,7411.0,1777610.0
24.0,33407.0,2501506.0
92.0,53604.0,3145334.0
84.0,26174.0,1810466.0
30.0,15094.0,3994448.0
17.0,2835.0,4280912.0
89.0,30449.0,4412956.0
39.0,23782.0,226929.0
31.0,1048.0,3745960.0
69.0,287869.0,57929843.0
70.0,27157.0,634727.0
26.0,36222.0,4216633.0
37.0,27928.0,552420.0
93.0,146174.0,913301.0
67.0,702.0,4280157.0
62.0,38824.0,3718753.0
50.0,2556.0,2574774.0
75.0,27487.0,1275504.0
50.0,53686.0,14616833.0
26.0,16807.0,1794461.0
93.0,15359.0,20908.0
86.0,69416.0,2843895.0
64.0,23550.0,212402.0
