age,income,wealth
70.0,86877.0,45916612.0
50.0,32330.0,62620735.0
88.0,328058.0,50363230.0
33.0,153146.0,45807988.0
41.0,317754.0,36783024.0
25.0,184560.0,56938649.0
31.0,321873.0,38731081.0
29.0,69495.0,78751341.0
57.0,55965.0,88116069.0
34.0,160515.0,35711015.0
35.0,203914.0,71351853.0
37.0,90551.0,49054373.0
21.0,264091.0,45221594.0
66.0,270959.0,85013994.0
54.0,276063.0,4621256.0
25.0,80920.0,7394414.0
82.0,188150.0,4168948.0
90.0,336552.0,74237330.0
50.0,162522.0,69363463.0
20.0,112718.0,77968878.0
21.0,17901.0,89597934.0
93.0,204944.0,71643253.0
59.0,243799.0,38764314.0
50.0,184368.0,70691376.0
37.0,289278.0,10505917.0
79.0,157380.0,54599141.0
64.0,195739.0,13385187.0
50.0,293254.0,83932297.0
66.0,345720.0,41712826.0
55.0,189719.0,35875288.0
92.0,310124.0,20719633.0
31.0,160261.0,68964176.0
72.0,169081.0,40009337.0
35.0,191096.0,45328430.0
77.0,10446.0,3598927.0
47.0,216156.0,50195709.0
38.0,226419.0,49962151.0
25.0,10416.0,50642826.0
66.0,269350.0,84192398.0
73.0,133388.0,61213018.0
28.0,32082.0,28874560.0
49.0,39478.0,36694074.0
39.0,192700.0,62633784.0
64.0,114469.0,7928274.0
33.0,278586.0,57065415.0
54.0,343780.0,57635274.0
48.0,185990.0,16963584.0
65.0,290556.0,9485816.0
40.0,270838.0,25959066.0
43.0,30805.0,30752966.0
78.0,109588.0,48338110.0
49.0,138229.0,38148532.0
40.0,5410.0,88564441.0
52.0,278649.0,4930195.0
45.0,348073.0,16919037.0
94.0,315841.0,10159890.0
32.0,269987.0,57510259.0
84.0,83344.0,20838040.0
66.0,235140.0,38269130.0
81.0,148990.0,20391364.0
62.0,67002.0,9316201.0
61.0,239592.0,4664216.0
59.0,34765.0,54044097.0
22.0,230167.0,12469676.0
46.0,260839.0,14102871.0
84.0,330663.0,27531783.0
18.0,308113.0,73709057.0
72.0,191387.0,8879601.0
65.0,196832.0,75962807.0
41.0,242674.0,5889907.0
87.0,171040.0,89164495.0
79.0,98438.0,36361235.0
65.0,298626.0,87239692.0
34.0,332444.0,52083923.0
41.0,53125.0,67414742.0
63.0,144485.0,199609.0
74.0,292902.0,24334959.0
94.0,338660.0,13117945.0
94.0,118764.0,22603410.0
