age,income,wealth
27.0,174060.0,45916612.0
35.0,189259.0,67120480.0
84.0,153693.0,50363230.0
52.0,153146.0,45807988.0
57.0,143388.0,36783024.0
76.0,149687.0,56938649.0
66.0,199817.0,38731081.0
83.0,17185.0,78751341.0
65.0,282640.0,88116069.0
77.0,160515.0,35711015.0
86.0,29549.0,71351853.0
34.0,334663.0,49054373.0
83.0,107162.0,45221594.0
19.0,26847.0,85013994.0
38.0,310936.0,4621256.0
83.0,185539.0,7394414.0
62.0,292769.0,4168948.0
43.0,266806.0,74237330.0
66.0,232268.0,69363463.0
31.0,199901.0,77968878.0
33.0,139957.0,89597934.0
54.0,204944.0,71643253.0
59.0,191489.0,38764314.0
69.0,79749.0,70691376.0
49.0,306715.0,10505917.0
28.0,314309.0,54599141.0
37.0,230612.0,13385187.0
73.0,171199.0,83932297.0
70.0,310847.0,41712826.0
90.0,189719.0,35875288.0
80.0,118322.0,20719633.0
58.0,195135.0,68964176.0
87.0,134208.0,40009337.0
66.0,103913.0,45328430.0
18.0,132502.0,3598927.0
59.0,128973.0,50195709.0
62.0,313602.0,49962151.0
18.0,306838.0,50642826.0
82.0,129857.0,84192398.0
81.0,185698.0,61213018.0
67.0,101828.0,28874560.0
88.0,126661.0,36694074.0
39.0,262446.0,62633784.0
33.0,166779.0,7928274.0
45.0,34475.0,57065415.0
47.0,186851.0,62135020.0
44.0,133681.0,16963584.0
61.0,81317.0,9485816.0
21.0,288275.0,30458812.0
20.0,65678.0,35252712.0
43.0,92152.0,48338110.0
68.0,207975.0,38148532.0
16.0,40283.0,88564441.0
41.0,296085.0,4930195.0
49.0,313200.0,16919037.0
20.0,124039.0,10159890.0
48.0,147931.0,57510259.0
81.0,310019.0,20838040.0
58.0,60774.0,38269130.0
18.0,79244.0,20391364.0
85.0,171621.0,9316201.0
81.0,82663.0,4664216.0
47.0,121948.0,54044097.0
77.0,247604.0,12469676.0
57.0,208530.0,14102871.0
26.0,208607.0,32031529.0
92.0,325550.0,73709057.0
76.0,226260.0,8879601.0
34.0,318888.0,75962807.0
60.0,85746.0,5889907.0
17.0,118730.0,89164495.0
44.0,325113.0,40860981.0
57.0,194006.0,87239692.0
93.0,18586.0,52083923.0
76.0,140308.0,67414742.0
51.0,196795.0,199609.0
19.0,66226.0,24334959.0
62.0,181731.0,13117945.0
78.0,293130.0,22603410.0
82.0,98716.0,11675650.0
20.0,199213.0,28776085.0
74.0,260082.0,33999726.0
73.0,280279.0,7645079.0
88.0,165666.0,60307161.0
85.0,294079.0,48991906.0
64.0,212074.0,22279896.0
82.0,291997.0,49410414.0
51.0,58655.0,4726675.0
27.0,210286.0,53243164.0
77.0,200686.0,84928317.0
47.0,341015.0,27633202.0
77.0,88532.0,58213583.0
92.0,45365.0,9551912.0
77.0,128738.0,63909742.0
59.0,70449.0,26778886.0
94.0,335245.0,17217990.0
78.0,176922.0,52071978.0
71.0,219289.0,1275504.0
18.0,88559.0,73113528.0
18.0,86554.0,1794461.0
85.0,346653.0,58517604.0
78.0,17107.0,25342624.0
87.0,145605.0,63208844.0
89.0,295394.0,88957748.0
52.0,244462.0,18295142.0
79.0,48831.0,49523786.0
46.0,266969.0,50758528.0
91.0,238997.0,48454816.0
31.0,289995.0,21726078.0
67.0,216911.0,87758344.0
24.0,128017.0,40200506.0
42.0,19104.0,72491670.0
67.0,316668.0,59972038.0
77.0,212198.0,25810535.0
55.0,270557.0,73431230.0
22.0,168745.0,32132747.0
69.0,170876.0,79078595.0
32.0,71185.0,49759211.0
89.0,311409.0,78154599.0
34.0,175747.0,59619480.0
22.0,62610.0,64469952.0
88.0,83346.0,42661349.0
72.0,11630.0,87886135.0
90.0,69493.0,54356977.0
47.0,41507.0,37398203.0
24.0,237515.0,51204182.0
86.0,71814.0,1795207.0
75.0,219624.0,24639206.0
75.0,67115.0,55893705.0
44.0,230814.0,22812274.0
78.0,5174.0,50464549.0
70.0,256948.0,38877530.0
20.0,161980.0,12709159.0
76.0,214383.0,24780522.0
83.0,121555.0,45644714.0
52.0,18035.0,49794727.0
71.0,20767.0,50179128.0
22.0,277868.0,55705504.0
80.0,27698.0,56520675.0
40.0,262845.0,38967395.0
30.0,202635.0,78835602.0
51.0,168739.0,34022325.0
24.0,88396.0,37563367.0
35.0,153328.0,79471135.0
52.0,346178.0,70747313.0
21.0,245985.0,60286597.0
19.0,151422.0,8147085.0
58.0,339879.0,84323369.0
35.0,22223.0,67047999.0
56.0,26058.0,87575859.0
65.0,247515.0,10533343.0
70.0,111061.0,79973338.0
90.0,46922.0,9149092.0
85.0,96115.0,51204990.0
93.0,254429.0,13377053.0
17.0,271648.0,73516473.0
79.0,32369.0,69781948.0
50.0,146104.0,46101797.0
33.0,136855.0,31824902.0
17.0,36892.0,4979440.0
49.0,77828.0,60435470.0
88.0,6767.0,38763759.0
73.0,252610.0,65432610.0
73.0,15158.0,78810057.0
60.0,201361.0,85978011.0
60.0,105021.0,72157529.0
58.0,207447.0,1594482.0
83.0,124752.0,31219857.0
30.0,250261.0,63786014.0
63.0,140513.0,14691285.0
93.0,13418.0,42652164.0
17.0,70705.0,4094140.0
43.0,173001.0,17740821.0
33.0,195797.0,-13694.0
29.0,251952.0,70391993.0
28.0,333000.0,19042075.0
84.0,128107.0,29923916.0
48.0,321274.0,84318485.0
76.0,88717.0,62469037.0
90.0,31444.0,3055645.0
65.0,239703.0,12792159.0
30.0,24301.0,53007604.0
89.0,346481.0,50200826.0
76.0,106593.0,18176030.0
57.0,158495.0,84300180.0
50.0,93996.0,51844145.0
20.0,295334.0,49468039.0
36.0,327672.0,50219609.0
37.0,186712.0,64710498.0
60.0,80182.0,23774122.0
38.0,101822.0,35432575.0
29.0,304233.0,15656185.0
90.0,315017.0,17590868.0
73.0,171544.0,84158040.0
29.0,160874.0,67471255.0
21.0,251495.0,43177005.0
62.0,233535.0,22371891.0
92.0,72521.0,18759708.0
61.0,285725.0,1967888.0
67.0,73458.0,38581020.0
57.0,220604.0,26881252.0
83.0,343312.0,61032450.0
67.0,35735.0,35372133.0
26.0,113203.0,16307793.0
26.0,306706.0,2286114.0
57.0,155315.0,6241573.0
85.0,340568.0,60135895.0
66.0,124083.0,37306813.0
84.0,106145.0,45929009.0
52.0,190022.0,80807471.0
30.0,119031.0,87889549.0
93.0,312014.0,21875616.0
19.0,57506.0,57959502.0
93.0,11923.0,22219533.0
36.0,281278.0,1052130.0
32.0,49910.0,64496575.0
93.0,233116.0,29827883.0
16.0,17278.0,32927822.0
89.0,8843.0,50125284.0
86.0,158130.0,75395546.0
33.0,312896.0,56454013.0
65.0,290516.0,78890336.0
68.0,302051.0,25676108.0
29.0,280251.0,67992929.0
66.0,251304.0,17628034.0
82.0,317217.0,87634692.0
19.0,62494.0,61590190.0
22.0,90368.0,20680730.0
83.0,265217.0,83699259.0
52.0,330539.0,66171303.0
89.0,186151.0,18378981.0
90.0,318712.0,15714851.0
33.0,33385.0,41424401.0
51.0,151009.0,1733918.0
59.0,51985.0,15782403.0
82.0,235720.0,37571085.0
84.0,242781.0,33308765.0
83.0,308875.0,39267135.0
17.0,88577.0,22674131.0
92.0,214052.0,53782072.0
35.0,22970.0,79193594.0
23.0,230264.0,9715886.0
28.0,318635.0,42985495.0
65.0,4565.0,9344121.0
22.0,103122.0,65233385.0
49.0,252807.0,34577327.0
19.0,15907.0,46866792.0
44.0,159959.0,14893413.0
16.0,97657.0,12011474.0
20.0,140351.0,44686698.0
26.0,138901.0,30910054.0
65.0,314580.0,82709923.0
51.0,7423.0,71361718.0
43.0,136657.0,63494506.0
55.0,70368.0,76740346.0
20.0,245076.0,8904277.0
42.0,67303.0,48410793.0
34.0,166447.0,52244935.0
77.0,88473.0,87989982.0
27.0,345469.0,23869046.0
35.0,159504.0,22025064.0
18.0,46159.0,8317346.0
17.0,31632.0,2148035.0
84.0,204171.0,81967531.0
36.0,199050.0,61520742.0
42.0,123141.0,70744294.0
43.0,95414.0,26958694.0
67.0,190921.0,53034145.0
91.0,180795.0,4890773.0
39.0,92130.0,44932634.0
93.0,142520.0,89320701.0
21.0,305942.0,79097328.0
22.0,323782.0,28468021.0
40.0,176263.0,88773599.0
52.0,60044.0,20664067.0
74.0,256221.0,81406785.0
21.0,174398.0,83511528.0
21.0,217387.0,67567508.0
26.0,182592.0,57526324.0
37.0,165768.0,80182045.0
92.0,21984.0,25764503.0
72.0,234184.0,72388002.0
24.0,273423.0,52123916.0
44.0,59857.0,1741621.0
88.0,289746.0,27556651.0
28.0,206996.0,12994112.0
37.0,70335.0,89715694.0
52.0,207858.0,44628194.0
80.0,164036.0,42868497.0
28.0,297424.0,57867098.0
55.0,237963.0,32368873.0
88.0,96081.0,10309534.0
66.0,231432.0,76065342.0
32.0,262875.0,16136210.0
37.0,163160.0,41495166.0
76.0,119159.0,18564829.0
85.0,69745.0,5507531.0
37.0,2484.0,78708023.0
29.0,120546.0,86841234.0
93.0,245585.0,88780321.0
55.0,187430.0,82196695.0
86.0,88274.0,67829576.0
42.0,269514.0,31020643.0
29.0,155290.0,7467294.0
55.0,24915.0,35861702.0
30.0,295730.0,18798364.0
40.0,152552.0,12896454.0
51.0,272707.0,57816.0
50.0,299859.0,65396944.0
36.0,250673.0,2139159.0
78.0,321650.0,68044479.0
64.0,237590.0,12647759.0
18.0,105174.0,5698951.0
92.0,23007.0,8522911.0
41.0,61714.0,61624318.0
61.0,330758.0,21814829.0
58.0,146139.0,39877350.0
88.0,273133.0,48540720.0
49.0,327841.0,79790129.0
20.0,308035.0,62995198.0
29.0,153254.0,23124568.0
39.0,126092.0,9911973.0
61.0,139373.0,2578964.0
45.0,108328.0,22494354.0
28.0,115421.0,18551595.0
86.0,267334.0,38160633.0
30.0,186052.0,58661914.0
86.0,214939.0,59911413.0
18.0,165072.0,23469061.0
65.0,291504.0,32263448.0
40.0,162245.0,14904322.0
60.0,239991.0,71441878.0
75.0,268221.0,1021873.0
79.0,177294.0,61398185.0
94.0,98498.0,70779432.0
21.0,334809.0,70515218.0
20.0,130188.0,18828730.0
40.0,164500.0,33052675.0
68.0,158881.0,50702281.0
49.0,65327.0,24902941.0
20.0,29932.0,35839072.0
67.0,153678.0,14460049.0
90.0,27562.0,38463934.0
32.0,254394.0,275068.0
80.0,230250.0,69166584.0
42.0,283226.0,8773722.0
55.0,39477.0,44566069.0
45.0,149276.0,22907572.0
82.0,49777.0,53313794.0
80.0,94031.0,88696107.0
53.0,347295.0,58107812.0
65.0,100638.0,2053992.0
38.0,47989.0,37879797.0
87.0,285453.0,44510613.0
89.0,211928.0,47390470.0
64.0,278960.0,61903096.0
88.0,32962.0,23278513.0
90.0,42626.0,9287864.0
39.0,346970.0,33460771.0
35.0,173232.0,86947259.0
59.0,41469.0,15782978.0
87.0,305791.0,78025486.0
68.0,215648.0,48859325.0
66.0,204547.0,39288442.0
31.0,278077.0,78203827.0
61.0,122410.0,36544774.0
46.0,344887.0,66171001.0
27.0,250058.0,33913408.0
47.0,103160.0,77159834.0
90.0,70242.0,58633658.0
27.0,163595.0,61252129.0
63.0,261278.0,29301899.0
21.0,253655.0,65566284.0
67.0,34880.0,55848659.0
20.0,87734.0,20088507.0
70.0,189164.0,10741250.0
33.0,47414.0,67871369.0
60.0,20746.0,87884347.0
59.0,279695.0,36525595.0
73.0,185372.0,52508171.0
67.0,204709.0,79848310.0
88.0,191302.0,36734044.0
55.0,61950.0,86382362.0
49.0,326633.0,50560783.0
88.0,29348.0,74669516.0
38.0,161126.0,82804978.0
89.0,133914.0,75970034.0
42.0,157234.0,11445645.0
51.0,229238.0,56342619.0
58.0,186995.0,32461828.0
35.0,307757.0,4889020.0
40.0,59487.0,40139366.0
41.0,293442.0,18427773.0
81.0,35680.0,72562352.0
66.0,33621.0,859278.0
30.0,258988.0,88071182.0
93.0,131062.0,29854403.0
49.0,72256.0,28921169.0
88.0,235191.0,1757379.0
90.0,324669.0,16364137.0
39.0,74797.0,32658019.0
38.0,113727.0,84577688.0
71.0,101333.0,7360247.0
44.0,313135.0,83688593.0
88.0,306839.0,76606056.0
91.0,119668.0,37532503.0
75.0,106602.0,30438588.0
19.0,311977.0,18905955.0
47.0,208482.0,52377704.0
76.0,299975.0,4366431.0
84.0,32489.0,1962760.0
89.0,15438.0,38309037.0
20.0,260056.0,5434312.0
46.0,271189.0,18010997.0
67.0,150722.0,19044068.0
44.0,265801.0,20102583.0
78.0,239647.0,11698999.0
51.0,304107.0,3741910.0
20.0,123049.0,10284943.0
45.0,264513.0,50958260.0
30.0,199195.0,88718346.0
93.0,242734.0,88464707.0
93.0,115094.0,34693830.0
50.0,313022.0,12927490.0
87.0,69141.0,54376433.0
71.0,176503.0,41038309.0
45.0,115500.0,87709025.0
38.0,41330.0,7236751.0
45.0,148953.0,70419783.0
82.0,130623.0,23514549.0
22.0,78739.0,18591821.0
32.0,159328.0,58123617.0
16.0,15151.0,19059681.0
77.0,305594.0,54057612.0
77.0,151363.0,41751187.0
55.0,270414.0,38305675.0
73.0,335075.0,47827830.0
49.0,132113.0,25805422.0
84.0,230081.0,59132248.0
93.0,32920.0,33763974.0
49.0,84871.0,28419707.0
66.0,229804.0,75237264.0
42.0,280809.0,82593497.0
30.0,228493.0,3630379.0
38.0,42354.0,18841663.0
80.0,34678.0,31454821.0
52.0,80067.0,74322719.0
89.0,214492.0,87382806.0
22.0,178994.0,88740883.0
27.0,107177.0,78180826.0
16.0,334378.0,22638815.0
59.0,32217.0,87459442.0
27.0,177407.0,19274424.0
94.0,242365.0,7455470.0
62.0,84720.0,83345946.0
93.0,20446.0,21714654.0
27.0,62676.0,60678767.0
92.0,314605.0,679457.0
54.0,85401.0,63645563.0
83.0,10358.0,79052777.0
85.0,31231.0,23671035.0
65.0,148666.0,32430804.0
66.0,152155.0,35716443.0
76.0,156354.0,63603679.0
27.0,149873.0,22101508.0
79.0,155368.0,15892565.0
79.0,58915.0,40194255.0
70.0,281309.0,26254605.0
18.0,70460.0,73321249.0
82.0,196378.0,20095189.0
59.0,241921.0,40861904.0
69.0,110675.0,82625792.0
81.0,213779.0,58147427.0
21.0,323124.0,76930591.0
36.0,348429.0,82081170.0
78.0,148991.0,63169139.0
31.0,58877.0,62350644.0
31.0,246087.0,88551581.0
19.0,184992.0,88127514.0
76.0,126625.0,38073726.0
68.0,216271.0,5650316.0
28.0,233945.0,25115316.0
29.0,205646.0,12141973.0
69.0,22099.0,39546703.0
70.0,86689.0,9711024.0
63.0,240244.0,52291351.0
92.0,113632.0,34533204.0
51.0,207778.0,79091253.0
62.0,24323.0,88750319.0
19.0,42199.0,47307793.0
90.0,20316.0,26774807.0
84.0,153692.0,52403313.0
50.0,321477.0,79302173.0
86.0,323205.0,31537867.0
59.0,130892.0,45623800.0
28.0,325923.0,25183838.0
42.0,321002.0,39429314.0
71.0,278142.0,32127785.0
59.0,322013.0,20844990.0
92.0,233563.0,41172672.0
82.0,25050.0,25913393.0
37.0,83732.0,35173875.0
59.0,262051.0,47770503.0
24.0,50606.0,63282476.0
62.0,200791.0,28236317.0
24.0,180070.0,82188687.0
35.0,25837.0,78581251.0
25.0,76369.0,3490535.0
60.0,248982.0,20581706.0
34.0,143376.0,40441957.0
59.0,191657.0,7667118.0
36.0,288315.0,27614995.0
59.0,159471.0,67382713.0
76.0,94501.0,58740878.0
86.0,216640.0,50975417.0
26.0,166507.0,61344604.0
78.0,87459.0,15236768.0
40.0,139709.0,27078685.0
63.0,62801.0,59811241.0
41.0,98584.0,77564457.0
43.0,151897.0,48470371.0
44.0,148873.0,25145511.0
55.0,78856.0,628385.0
49.0,250220.0,62403639.0
22.0,12549.0,938879.0
41.0,124282.0,32917132.0
20.0,285139.0,48913931.0
24.0,173089.0,84419144.0
50.0,126645.0,6373819.0
28.0,261607.0,33815251.0
90.0,261896.0,4386452.0
40.0,45530.0,30177363.0
18.0,315187.0,52698243.0
52.0,211493.0,25430022.0
86.0,317974.0,17926499.0
24.0,110942.0,13137737.0
31.0,299018.0,50819645.0
76.0,345819.0,60480233.0
83.0,111593.0,61337561.0
62.0,74446.0,82041856.0
87.0,245498.0,2893053.0
57.0,129352.0,58041888.0
24.0,227378.0,50855807.0
32.0,264203.0,51133202.0
28.0,255279.0,87500224.0
71.0,173855.0,1718771.0
79.0,126156.0,61371923.0
61.0,100728.0,72210221.0
61.0,73818.0,43973267.0
62.0,175016.0,28262883.0
28.0,295241.0,70275496.0
80.0,50250.0,6387485.0
69.0,71535.0,38729052.0
20.0,247824.0,43038277.0
84.0,57019.0,60806014.0
29.0,121430.0,5201599.0
55.0,233959.0,18013274.0
47.0,14702.0,31960029.0
41.0,304644.0,51209566.0
49.0,251383.0,77632992.0
58.0,118588.0,51659107.0
48.0,98543.0,11098553.0
75.0,249432.0,87794727.0
80.0,97969.0,77073279.0
37.0,169826.0,42716365.0
31.0,32482.0,85252813.0
31.0,273980.0,45751797.0
17.0,255908.0,81045806.0
92.0,80761.0,73501284.0
73.0,2229.0,88663677.0
85.0,330963.0,84849024.0
41.0,65398.0,472118.0
29.0,301803.0,13620082.0
93.0,117316.0,32874197.0
33.0,81195.0,88274607.0
75.0,308533.0,26620766.0
37.0,233906.0,10466754.0
90.0,307040.0,79983051.0
83.0,291117.0,36552199.0
57.0,178506.0,83860078.0
57.0,253594.0,10104704.0
45.0,20159.0,57402498.0
17.0,211703.0,40082741.0
90.0,312931.0,6466403.0
19.0,177161.0,61569443.0
93.0,312621.0,19572502.0
36.0,252927.0,3801051.0
83.0,217795.0,6325683.0
70.0,76295.0,7108388.0
22.0,321739.0,85414659.0
81.0,42075.0,65486107.0
56.0,167404.0,78513740.0
42.0,93658.0,58909382.0
45.0,346251.0,49250950.0
69.0,335991.0,24841084.0
89.0,109576.0,88628993.0
87.0,9003.0,34424114.0
50.0,34365.0,41546588.0
21.0,297462.0,34345317.0
78.0,135294.0,85910415.0
40.0,262277.0,13737461.0
82.0,42556.0,30762811.0
63.0,258061.0,61180502.0
17.0,113021.0,5836286.0
65.0,42986.0,51848288.0
65.0,231714.0,42988572.0
88.0,113527.0,25528999.0
40.0,109223.0,17980027.0
72.0,232243.0,41128133.0
17.0,238690.0,31897901.0
66.0,133132.0,39367102.0
94.0,208634.0,29014306.0
42.0,34954.0,86368344.0
43.0,27169.0,10665024.0
74.0,333445.0,7492561.0
76.0,284838.0,29054306.0
76.0,27089.0,51933871.0
61.0,343656.0,58196051.0
87.0,243798.0,33280013.0
74.0,247440.0,85940227.0
79.0,193066.0,27461011.0
33.0,120414.0,66237925.0
44.0,32100.0,55383423.0
77.0,13976.0,72494015.0
77.0,113414.0,88977228.0
81.0,308864.0,80475581.0
73.0,199601.0,63437461.0
49.0,56282.0,61251291.0
34.0,146932.0,30310924.0
68.0,14347.0,10086125.0
89.0,328463.0,8244983.0
81.0,122002.0,21057305.0
52.0,85848.0,37978857.0
49.0,82263.0,41223830.0
