age,income,wealth
66.0,69441.0,77414832.0
31.0,154386.0,58120989.0
22.0,83947.0,866026.0
48.0,65964.0,72806463.0
37.0,21333.0,785058.0
84.0,97377.0,29940175.0
89.0,42888.0,38731081.0
21.0,278733.0,11255154.0
72.0,317513.0,29619374.0
77.0,21022.0,4212794.0
55.0,186478.0,8355412.0
84.0,55678.0,4056915.0
79.0,54853.0,9223628.0
74.0,288395.0,58015519.0
65.0,14515.0,121510.0
17.0,11174.0,2894669.0
59.0,13784.0,71665135.0
67.0,214497.0,6741143.0
50.0,179958.0,55864226.0
74.0,252211.0,50970403.0
52.0,331759.0,31101238.0
81.0,204944.0,17646304.0
39.0,51997.0,70262534.0
58.0,184368.0,39193155.0
72.0,10294.0,1506425.0
20.0,105071.0,602191.0
22.0,3937.0,4385696.0
89.0,310691.0,61433568.0
66.0,49298.0,1215114.0
51.0,32790.0,4377068.0
61.0,31139.0,2720650.0
51.0,177698.0,1467989.0
56.0,47025.0,4011371.0
93.0,69040.0,330972.0
84.0,10446.0,3598927.0
71.0,76664.0,54695455.0
54.0,86927.0,22963677.0
68.0,80163.0,82141047.0
62.0,304223.0,21195956.0
65.0,115952.0,2716323.0
90.0,32082.0,1876086.0
57.0,39478.0,696107.0
51.0,122953.0,35635309.0
60.0,9850.0,3428528.0
56.0,121657.0,3068465.0
70.0,117105.0,21637307.0
17.0,11625.0,3464347.0
34.0,11571.0,486324.0
91.0,26726.0,3460337.0
86.0,30805.0,3754491.0
85.0,57279.0,48338110.0
88.0,51046.0,2150565.0
75.0,336704.0,16568508.0
91.0,17101.0,430449.0
65.0,16779.0,3419800.0
27.0,1983.0,1160398.0
16.0,95621.0,75509242.0
38.0,13597.0,2839057.0
42.0,43338.0,2271164.0
57.0,9497.0,2392381.0
19.0,14692.0,316710.0
49.0,12917.0,164470.0
59.0,121948.0,67543335.0
57.0,3492.0,3470184.0
34.0,16728.0,603634.0
41.0,34241.0,5033054.0
89.0,220930.0,28711599.0
64.0,17021.0,4379855.0
88.0,231705.0,3966874.0
76.0,15999.0,1390161.0
60.0,327969.0,8169070.0
91.0,46128.0,40860981.0
26.0,316062.0,28742997.0
89.0,70896.0,2586719.0
45.0,157744.0,26917029.0
32.0,4993.0,199609.0
85.0,31353.0,1836230.0
66.0,7365.0,4118453.0
66.0,31582.0,104681.0
70.0,11533.0,2676158.0
51.0,24848.0,1777610.0
20.0,33407.0,2501506.0
92.0,1294.0,3145334.0
92.0,130793.0,10809958.0
54.0,67403.0,3994448.0
76.0,20272.0,4280912.0
89.0,47886.0,80908634.0
78.0,6345.0,226929.0
31.0,53357.0,53243164.0
53.0,287869.0,53430097.0
59.0,27157.0,634727.0
65.0,105968.0,40214600.0
80.0,10492.0,552420.0
34.0,146174.0,23412030.0
78.0,18139.0,4280157.0
59.0,3950.0,3718753.0
35.0,72302.0,88069944.0
28.0,10051.0,1275504.0
89.0,210614.0,82113020.0
92.0,16807.0,1794461.0
54.0,119978.0,49518112.0
74.0,34543.0,2843895.0
40.0,145605.0,212402.0
85.0,330267.0,7962324.0
24.0,17787.0,296159.0
83.0,66268.0,9026074.0
89.0,75167.0,5761070.0
25.0,64632.0,3457358.0
58.0,11010.0,62223790.0
20.0,304093.0,15762411.0
52.0,40834.0,4202539.0
81.0,228343.0,9495229.0
28.0,124866.0,14974580.0
77.0,20396.0,3311806.0
66.0,200811.0,77930976.0
38.0,29253.0,634526.0
77.0,258058.0,79078595.0
47.0,53748.0,49759211.0
57.0,259099.0,73654854.0
81.0,123438.0,23621514.0
85.0,149793.0,1473511.0
80.0,48472.0,2163637.0
80.0,308052.0,42888677.0
39.0,104366.0,36357994.0
79.0,24071.0,1400236.0
51.0,80586.0,6206724.0
24.0,2068.0,1795207.0
60.0,27821.0,2140477.0
52.0,119424.0,69392943.0
52.0,21576.0,31811766.0
43.0,74921.0,14466582.0
70.0,30273.0,2879563.0
86.0,5051.0,3709667.0
18.0,22581.0,2281793.0
87.0,69246.0,647256.0
87.0,87781.0,297524.0
91.0,55640.0,681924.0
54.0,103502.0,1708555.0
64.0,97444.0,38521692.0
21.0,18734.0,2969429.0
30.0,272381.0,74335856.0
36.0,29247.0,2524104.0
71.0,36086.0,1565401.0
63.0,275384.0,56972406.0
21.0,206686.0,21250110.0
29.0,123929.0,1789902.0
93.0,11930.0,3647339.0
50.0,287569.0,12327437.0
35.0,144279.0,53548762.0
44.0,339916.0,56077638.0
73.0,3403.0,60030546.0
67.0,250554.0,57474609.0
44.0,12049.0,149601.0
93.0,78678.0,1707786.0
39.0,10317.0,4377561.0
56.0,236775.0,28519015.0
75.0,206734.0,38283727.0
69.0,58921.0,1104339.0
92.0,32236.0,326682.0
36.0,2019.0,49976898.0
30.0,130138.0,55935724.0
68.0,41640.0,2765793.0
81.0,147990.0,78931848.0
37.0,259269.0,15813616.0
72.0,323416.0,27481316.0
25.0,244513.0,49658800.0
27.0,15645.0,1594482.0
25.0,20133.0,4221382.0
81.0,145642.0,86284743.0
59.0,1020.0,1192048.0
42.0,48291.0,2154452.0
25.0,959.0,4094140.0
40.0,16072.0,4241584.0
64.0,3995.0,-13694.0
64.0,199642.0,20894789.0
74.0,1706.0,1043092.0
41.0,23488.0,2925441.0
56.0,286401.0,48320519.0
64.0,123591.0,48969800.0
20.0,14007.0,3055645.0
54.0,13027.0,3792668.0
22.0,94047.0,53007604.0
69.0,67497.0,703622.0
68.0,1974.0,177046.0
92.0,297987.0,48302214.0
34.0,76560.0,87842112.0
16.0,68659.0,4470581.0
67.0,83560.0,722406.0
88.0,151839.0,82709481.0
17.0,27873.0,1275393.0
42.0,32075.0,8434100.0
84.0,7812.0,2156948.0
58.0,1159.0,4091631.0
49.0,311037.0,34660836.0
68.0,160874.0,4474814.0
29.0,42257.0,88174463.0
93.0,6859.0,4372908.0
41.0,20212.0,760724.0
38.0,6740.0,1967888.0
63.0,38585.0,2583053.0
88.0,28802.0,85377947.0
29.0,134073.0,25034484.0
79.0,18298.0,3873912.0
18.0,8583.0,2808555.0
57.0,10285.0,2286114.0
38.0,15823.0,1741827.0
77.0,113892.0,15138437.0
82.0,36900.0,1308846.0
61.0,53836.0,931551.0
33.0,277204.0,4311792.0
76.0,345706.0,56391329.0
82.0,15592.0,3876633.0
27.0,109816.0,3962552.0
46.0,29359.0,4220550.0
32.0,2293.0,1052130.0
43.0,171966.0,10499626.0
18.0,23878.0,2829409.0
79.0,34715.0,14928839.0
27.0,78589.0,68124267.0
74.0,210439.0,16898851.0
68.0,103658.0,29455538.0
58.0,255643.0,74390590.0
68.0,23066.0,3177379.0
79.0,193068.0,31994963.0
42.0,7192.0,4128796.0
20.0,299780.0,15638759.0
54.0,132240.0,34591715.0
77.0,3185.0,2681747.0
24.0,300090.0,65700276.0
24.0,156173.0,25673591.0
73.0,11785.0,379998.0
62.0,4854.0,2215613.0
17.0,50822.0,926689.0
74.0,11517.0,6233664.0
48.0,17112.0,2283166.0
27.0,26481.0,1573119.0
92.0,33542.0,1810545.0
63.0,47327.0,3269168.0
21.0,18831.0,175402.0
68.0,74560.0,4284868.0
27.0,249645.0,70194102.0
19.0,3589.0,716394.0
48.0,39650.0,2487783.0
18.0,4565.0,344629.0
34.0,155432.0,33735165.0
84.0,26132.0,3079106.0
62.0,68217.0,87364504.0
56.0,3030.0,1394176.0
20.0,10474.0,3011982.0
82.0,35732.0,80684664.0
38.0,34282.0,3911579.0
45.0,297144.0,64710940.0
27.0,164352.0,53362734.0
39.0,171530.0,76993743.0
82.0,279607.0,13743905.0
20.0,964.0,4404531.0
50.0,67303.0,3413335.0
81.0,79264.0,2747732.0
93.0,315148.0,15994049.0
50.0,31611.0,1370317.0
94.0,2575.0,76022014.0
85.0,11286.0,3817600.0
29.0,14195.0,2148035.0
69.0,291354.0,86467277.0
29.0,111867.0,66020488.0
46.0,175451.0,75244040.0
75.0,25667.0,22458948.0
67.0,86302.0,3536941.0
17.0,6429.0,391028.0
42.0,39821.0,4434922.0
38.0,316885.0,44323243.0
