age,income,wealth
62.0,313552.0,919154.0
74.0,14894.0,4124039.0
64.0,14200.0,866026.0
60.0,153146.0,810530.0
49.0,21333.0,785058.0
68.0,27631.0,2941700.0
54.0,77761.0,2733114.0
83.0,17185.0,2255662.0
92.0,3655.0,2620899.0
46.0,73332.0,4212794.0
78.0,12112.0,3855666.0
61.0,3369.0,4056915.0
60.0,19980.0,224136.0
89.0,79157.0,4018569.0
22.0,31952.0,121510.0
21.0,11174.0,2894669.0
20.0,31221.0,4168948.0
82.0,40131.0,2241398.0
78.0,23029.0,1867276.0
86.0,25536.0,1473199.0
91.0,17901.0,4102763.0
81.0,327000.0,4147066.0
55.0,51997.0,2766347.0
77.0,10003.0,3195189.0
26.0,10294.0,1506425.0
63.0,17888.0,602191.0
25.0,3937.0,4385696.0
89.0,14270.0,2936873.0
62.0,49298.0,1215114.0
51.0,15353.0,4377068.0
37.0,48575.0,2720650.0
78.0,107952.0,10467480.0
52.0,47025.0,4011371.0
62.0,51603.0,330972.0
18.0,10446.0,3598927.0
63.0,6918.0,698505.0
66.0,52053.0,464948.0
64.0,27853.0,1145622.0
89.0,25238.0,7696719.0
69.0,46205.0,2716323.0
43.0,32082.0,1876086.0
53.0,335899.0,696107.0
70.0,18334.0,4137089.0
21.0,27286.0,3428528.0
68.0,173967.0,3068465.0
70.0,12485.0,3638324.0
32.0,29061.0,3464347.0
26.0,46444.0,486324.0
40.0,79036.0,3460337.0
47.0,13369.0,3754491.0
62.0,179335.0,7840397.0
53.0,33610.0,2150565.0
90.0,22846.0,3069271.0
25.0,121720.0,430449.0
34.0,51652.0,3419800.0
31.0,1983.0,1160398.0
67.0,60748.0,3513309.0
38.0,31034.0,2839057.0
54.0,339759.0,2271164.0
38.0,26934.0,2392381.0
31.0,14692.0,316710.0
26.0,12917.0,164470.0
70.0,104511.0,47148.0
26.0,38365.0,3470184.0
34.0,16728.0,603634.0
45.0,16805.0,533308.0
81.0,81438.0,1713125.0
25.0,17021.0,4379855.0
81.0,22467.0,3966874.0
21.0,50872.0,1390161.0
91.0,118730.0,3669325.0
52.0,342549.0,363268.0
92.0,19641.0,1744522.0
65.0,36023.0,2586719.0
72.0,815.0,4418300.0
16.0,22429.0,199609.0
38.0,31353.0,1836230.0
27.0,286350.0,4118453.0
43.0,31582.0,104681.0
27.0,28970.0,2676158.0
43.0,7411.0,1777610.0
51.0,33407.0,2501506.0
22.0,36167.0,3145334.0
68.0,26174.0,1810466.0
62.0,67403.0,3994448.0
37.0,194637.0,4280912.0
62.0,13012.0,8912701.0
23.0,6345.0,226929.0
62.0,18484.0,3745960.0
89.0,78630.0,3932893.0
43.0,79467.0,634727.0
69.0,18786.0,4216633.0
26.0,27928.0,552420.0
73.0,58992.0,913301.0
43.0,35575.0,4280157.0
31.0,126006.0,3718753.0
66.0,159485.0,2574774.0
16.0,44924.0,1275504.0
81.0,210614.0,1117595.0
18.0,16807.0,1794461.0
69.0,50232.0,20908.0
39.0,17107.0,2843895.0
72.0,6113.0,212402.0
93.0,51282.0,3462578.0
36.0,52660.0,4795904.0
60.0,48831.0,26582.0
66.0,5420.0,1261324.0
60.0,12322.0,7957104.0
35.0,11010.0,3727095.0
90.0,25108.0,2263173.0
52.0,23398.0,4202539.0
85.0,1668.0,495738.0
67.0,20247.0,1475343.0
42.0,2960.0,3311806.0
82.0,9009.0,1435297.0
49.0,273365.0,634526.0
85.0,118566.0,2582916.0
63.0,158367.0,262007.0
85.0,119607.0,1658921.0
69.0,18819.0,1122785.0
73.0,10300.0,1473511.0
57.0,13599.0,2163637.0
92.0,29067.0,2390965.0
67.0,34620.0,360027.0
47.0,181000.0,1400236.0
63.0,10840.0,1706978.0
20.0,158997.0,1795207.0
40.0,306806.0,33638698.0
67.0,32242.0,1896756.0
40.0,4139.0,313545.0
66.0,284159.0,967345.0
51.0,12837.0,2879563.0
24.0,5051.0,3709667.0
41.0,127200.0,2281793.0
59.0,16936.0,647256.0
64.0,349330.0,297524.0
60.0,20767.0,681924.0
69.0,33756.0,1708555.0
68.0,45135.0,2523725.0
48.0,1297.0,2969429.0
84.0,10833.0,2339924.0
43.0,11810.0,2524104.0
51.0,245325.0,1565401.0
86.0,31272.0,2975457.0
79.0,32320.0,3251126.0
68.0,1873.0,1789902.0
27.0,151422.0,3647339.0
89.0,95767.0,3327945.0
74.0,4786.0,4051558.0
91.0,8622.0,2080689.0
30.0,247515.0,1533851.0
86.0,23879.0,12477151.0
28.0,12049.0,149601.0
65.0,8932.0,1707786.0
27.0,10317.0,4377561.0
84.0,236775.0,1520540.0
79.0,14932.0,2285761.0
61.0,6611.0,1104339.0
49.0,189165.0,326682.0
21.0,19455.0,479695.0
69.0,8082.0,1938775.0
53.0,128823.0,2765793.0
73.0,78244.0,2436169.0
84.0,15158.0,2314378.0
91.0,96741.0,482841.0
84.0,52711.0,161597.0
19.0,33081.0,1594482.0
44.0,20133.0,4221382.0
73.0,6149.0,789573.0
28.0,140513.0,1192048.0
62.0,100601.0,2154452.0
21.0,35832.0,4094140.0
32.0,33508.0,4241584.0
17.0,3995.0,13485543.0
75.0,25276.0,2895806.0
